Endgame, White, Parameter, Move,number_of_evaluations
0,False,1,260,76
0,False,1,261,53
0,False,1,262,53
0,False,1,263,45
0,False,1,264,25
0,False,1,265,46
0,False,1,266,25
0,False,1,267,46
0,False,1,268,25
0,False,1,269,46
0,False,1,270,25
0,False,1,271,46
0,False,1,272,25
0,False,1,273,46
0,False,1,274,25
0,False,1,275,46
0,False,1,276,25
0,False,1,277,46
0,False,1,278,25
0,False,1,279,46
0,False,1,280,25
0,False,1,281,46
0,False,1,282,25
0,False,1,283,46
0,False,1,284,25
0,False,1,285,6
0,False,1,286,9468
0,False,1,287,9647
0,False,1,288,7679
0,False,1,289,5884
0,False,1,290,7679
0,False,1,291,5884
0,False,1,292,7679
0,False,1,293,5884
0,False,1,294,7679
0,False,1,295,5884
0,False,1,296,7679
0,False,1,297,5884
0,False,1,298,7679
0,False,1,299,5884
0,False,1,300,7679
0,False,1,301,5884
0,False,1,302,7679
0,False,1,303,5884
0,False,1,304,7679
0,False,1,305,5884
0,False,1,306,7679
0,False,1,307,5884
0,False,1,308,7679
0,False,1,309,5884
0,False,1,310,7679
0,False,1,311,1150
0,False,1,312,8
0,False,1,313,37915
0,False,1,314,39549
0,False,1,315,11748
0,False,1,316,15084
0,False,1,317,36598
0,False,1,318,118756
0,False,1,319,55071
0,False,1,320,42812
0,False,1,321,28212
0,False,1,322,10060
0,False,1,323,39804
0,False,1,324,10060
0,False,1,325,39804
0,False,1,326,10060
0,False,1,327,39804
0,False,1,328,10060
0,False,1,329,39804
0,False,1,330,10060
0,False,1,331,39804
0,False,1,332,10060
0,False,1,333,39804
0,False,1,334,10060
0,False,1,335,39804
0,False,1,336,10060
0,False,1,337,39804
0,False,1,338,10060
0,False,1,339,39804
0,False,1,340,10060
0,False,1,341,39804
0,False,1,342,6104
0,False,1,343,3250
0,False,1,344,1
0,False,1,345,5
0,False,1,346,3
0,False,1,347,14
0,False,1,348,2
0,False,1,349,3
0,False,1,350,2
0,False,1,351,2
0,False,1,352,2
0,False,1,353,2
0,False,1,354,2
0,False,1,355,2
0,False,1,356,2
0,False,1,357,2
0,False,1,358,2
0,False,1,359,2
0,False,1,360,2
0,False,1,361,2
0,False,1,362,2
0,False,1,363,2
0,False,1,364,2
0,False,1,365,2
0,False,1,366,2
0,False,1,367,2
0,False,1,368,2
0,False,1,369,2
0,False,1,370,2
0,False,1,371,2
0,False,1,372,2
0,False,1,373,2
0,False,1,374,2
0,False,1,375,2
0,False,1,376,2
0,False,1,377,2
0,False,1,378,2
0,False,1,379,2
0,False,1,380,2
0,False,1,381,2
0,False,1,382,2
0,False,1,383,2
0,False,1,384,2
0,False,1,385,2
0,False,1,386,2
0,False,1,387,2
0,False,1,388,2
0,False,1,389,2
0,False,1,390,2
0,False,1,391,2
0,False,1,392,2
0,False,1,393,2
0,False,1,394,2
0,False,1,395,2
0,False,1,396,2
0,False,1,397,2
0,False,1,398,2
0,False,1,399,2
0,False,1,400,2
0,False,1,401,2
0,False,1,402,2
0,False,1,403,2
0,False,1,404,2
0,False,1,405,2
0,False,1,406,2
0,False,1,407,2
0,False,1,408,2
0,False,1,409,2
0,False,1,410,2
0,False,1,411,2
0,False,1,412,2
0,False,1,413,2
0,False,1,414,2
0,False,1,415,2
0,False,1,416,2
0,False,1,417,2
0,False,1,418,2
0,False,1,419,2
0,False,1,420,2
0,False,1,421,2
0,False,1,422,2
0,False,1,423,2
0,False,1,424,2
0,False,1,425,2
0,False,1,426,2
0,False,1,427,2
0,False,1,428,2
0,False,1,429,2
0,False,1,430,2
0,False,1,431,2
0,False,1,432,2
0,False,1,433,2
0,False,1,434,2
0,False,1,435,2
0,False,1,436,2
0,False,1,437,2
0,False,1,438,2
0,False,1,439,2
0,False,1,440,2
0,False,1,441,2
0,False,1,442,2
0,False,1,443,2
0,False,1,444,2
0,False,1,445,2
0,False,1,446,2
0,False,1,447,2
0,False,1,448,2
0,False,1,449,4
0,False,1,450,4
0,False,1,451,4
0,False,1,452,5
0,False,1,453,4
0,False,1,454,5
0,False,1,455,4
0,False,1,456,5
0,False,1,457,4
0,False,1,458,5
0,False,1,459,4
0,False,1,460,5
0,False,1,461,4
0,False,1,462,5
0,False,1,463,4
0,False,1,464,5
0,False,1,465,4
0,False,1,466,5
0,False,1,467,4
0,False,1,468,5
0,False,1,469,4
0,False,1,470,5
0,False,1,471,4
0,False,1,472,5
0,False,1,473,4
0,False,1,474,5
0,False,1,475,3
0,False,1,476,3
0,False,1,477,3
0,False,1,478,3
0,False,1,479,3
0,False,1,480,3
0,False,1,481,3
0,False,1,482,3
0,False,1,483,3
0,False,1,484,3
0,False,1,485,3
0,False,1,486,3
0,False,1,487,3
0,False,1,488,3
0,False,1,489,3
0,False,1,490,3
0,False,1,491,3
0,False,1,492,3
0,False,1,493,3
0,False,1,494,3
0,False,1,495,3
0,False,1,496,3
0,False,1,497,3
0,False,1,498,3
0,False,1,499,2
0,False,1,500,6
0,False,1,501,5
0,False,1,502,6
0,False,1,503,4
0,False,1,504,4
0,False,1,505,6
0,False,1,506,4
0,False,1,507,6
0,False,1,508,4
0,False,1,509,6
0,False,1,510,4
0,False,1,511,6
0,False,1,512,4
0,False,1,513,6
0,False,1,514,4
0,False,1,515,6
0,False,1,516,4
0,False,1,517,6
0,False,1,518,4
0,False,1,519,6
0,False,1,520,4
0,False,1,521,6
0,False,1,522,4
0,False,1,523,6
0,False,1,524,4
0,False,1,525,287
0,False,1,526,481
0,False,1,527,651
0,False,1,528,701
0,False,1,529,664
0,False,1,530,127
0,False,1,531,148
0,False,1,532,194
0,False,1,533,164
0,False,1,534,171
0,False,1,535,164
0,False,1,536,171
0,False,1,537,164
0,False,1,538,171
0,False,1,539,164
0,False,1,540,171
0,False,1,541,164
0,False,1,542,171
0,False,1,543,164
0,False,1,544,171
0,False,1,545,164
0,False,1,546,171
0,False,1,547,164
0,False,1,548,171
0,False,1,549,164
0,False,1,550,171
0,False,1,551,164
0,False,1,552,171
0,False,1,553,164
0,False,1,554,171
0,False,1,555,164
0,False,1,556,1
0,False,1,557,593
0,False,1,558,5206
0,False,1,559,2298
0,False,1,560,4544
0,False,1,561,2298
0,False,1,562,4544
0,False,1,563,2298
0,False,1,564,4544
0,False,1,565,2298
0,False,1,566,4544
0,False,1,567,2298
0,False,1,568,4544
0,False,1,569,2298
0,False,1,570,4544
0,False,1,571,2298
0,False,1,572,4544
0,False,1,573,2298
0,False,1,574,4544
0,False,1,575,2298
0,False,1,576,4544
0,False,1,577,2298
0,False,1,578,4544
0,False,1,579,2298
0,False,1,580,4544
0,False,1,581,2298
0,False,1,582,624
0,False,1,583,1
0,False,1,584,2996
0,False,1,585,9186
0,False,1,586,3661
0,False,1,587,6272
0,False,1,588,3742
0,False,1,589,5603
0,False,1,590,3742
0,False,1,591,5603
0,False,1,592,3742
0,False,1,593,5603
0,False,1,594,3742
0,False,1,595,5603
0,False,1,596,3742
0,False,1,597,5603
0,False,1,598,3742
0,False,1,599,5603
0,False,1,600,3742
0,False,1,601,5603
0,False,1,602,3742
0,False,1,603,5603
0,False,1,604,3742
0,False,1,605,5603
0,False,1,606,3742
0,False,1,607,5603
0,False,1,608,3742
0,False,1,609,5603
0,False,1,610,3742
0,False,1,611,1441
0,False,1,612,366
0,False,1,613,37915
0,False,1,614,39549
0,False,1,615,64288
0,False,1,616,66701
0,False,1,617,51561
0,False,1,618,66701
0,False,1,619,51561
0,False,1,620,66701
0,False,1,621,51561
0,False,1,622,66701
0,False,1,623,51561
0,False,1,624,66701
0,False,1,625,51561
0,False,1,626,66701
0,False,1,627,51561
0,False,1,628,66701
0,False,1,629,51561
0,False,1,630,66701
0,False,1,631,51561
0,False,1,632,66701
0,False,1,633,51561
0,False,1,634,66701
0,False,1,635,51561
0,False,1,636,66701
0,False,1,637,51561
0,False,1,638,66701
0,False,1,639,5021
0,False,1,640,7
0,False,1,641,35
0,False,1,642,6
0,False,1,643,20
0,False,1,644,4
0,False,1,645,2
0,False,1,646,6
0,False,1,647,3
