Endgame, White, Parameter, Move,processing_time
4,False,2,495,0.0166438
4,False,2,496,0.020759
4,False,2,497,0.0161316
4,False,2,498,0.0190769
4,False,2,499,0.0197335
4,False,2,500,0.0190646
4,False,2,501,0.0167864
4,False,2,502,0.0252902
4,False,2,503,0.0173737
4,False,2,504,0.007339
4,False,2,505,0.0131535
4,False,2,506,0.0137118
4,False,2,507,0.0129036
4,False,2,508,0.0127741
4,False,2,509,0.0148251
4,False,2,510,0.0135254
4,False,2,511,0.0165759
4,False,2,512,0.0143678
4,False,2,513,0.0158183
4,False,2,514,0.013441
4,False,2,515,0.0144796
4,False,2,516,0.0163098
4,False,2,517,0.0164719
4,False,2,518,0.0153432
4,False,2,519,0.0157007
4,False,2,520,0.0155244
4,False,2,521,0.0179087
4,False,2,522,0.0148438
4,False,2,523,0.0190357
4,False,2,524,0.0170429
4,False,2,525,0.0163494
4,False,2,526,0.0161091
4,False,2,527,0.016565
4,False,2,528,0.0185339
4,False,2,529,0.0084172
4,False,2,530,0.015152
4,False,2,531,0.0182515
4,False,2,532,0.0101108
4,False,2,533,0.02594
4,False,2,534,0.0340172
4,False,2,535,0.0562289
4,False,2,536,0.0524574
4,False,2,537,0.0287295
4,False,2,538,0.0151346
4,False,2,539,0.0317078
4,False,2,540,0.0706138
4,False,2,541,0.0335165
4,False,2,542,0.0421422
4,False,2,543,0.0380178
4,False,2,544,0.24412
4,False,2,545,0.195457
4,False,2,546,0.0603912
4,False,2,547,0.0707847
4,False,2,548,0.0441477
4,False,2,549,0.050961
4,False,2,550,0.0453917
4,False,2,551,0.0563625
4,False,2,552,0.0452453
4,False,2,553,0.0532623
4,False,2,554,0.0450669
4,False,2,555,0.0590805
4,False,2,556,0.0503053
4,False,2,557,0.0651287
4,False,2,558,0.0482031
4,False,2,559,0.0620579
4,False,2,560,0.0531435
4,False,2,561,0.0681939
4,False,2,562,0.0517109
4,False,2,563,0.0670298
4,False,2,564,0.0551035
4,False,2,565,0.0720795
4,False,2,566,0.0612595
4,False,2,567,0.0670661
4,False,2,568,0.0659457
4,False,2,569,0.0323635
4,False,2,570,0.26249
4,False,2,571,0.426613
4,False,2,572,0.578866
4,False,2,573,0.469624
4,False,2,574,0.269847
4,False,2,575,0.60614
4,False,2,576,0.541355
4,False,2,577,0.498317
4,False,2,578,0.282673
4,False,2,579,0.640245
4,False,2,580,0.567391
4,False,2,581,0.523505
4,False,2,582,0.296926
4,False,2,583,0.660327
4,False,2,584,0.601956
4,False,2,585,0.542403
4,False,2,586,0.305943
4,False,2,587,0.695204
4,False,2,588,0.636524
4,False,2,589,0.57839
4,False,2,590,0.329122
4,False,2,591,0.742976
4,False,2,592,0.656445
4,False,2,593,0.601505
4,False,2,594,0.155187
4,False,2,595,0.361403
4,False,2,596,0.343545
4,False,2,597,0.221133
4,False,2,598,0.765252
4,False,2,599,0.684051
4,False,2,600,0.614729
4,False,2,601,0.313169
4,False,2,602,0.801483
4,False,2,603,0.69992
4,False,2,604,0.637628
4,False,2,605,0.319851
4,False,2,606,0.843992
4,False,2,607,0.735858
4,False,2,608,0.789504
4,False,2,609,0.334541
4,False,2,610,0.871633
4,False,2,611,0.766623
4,False,2,612,0.689814
4,False,2,613,0.358848
4,False,2,614,0.909015
4,False,2,615,0.797261
4,False,2,616,0.740991
4,False,2,617,0.361154
4,False,2,618,0.925641
4,False,2,619,0.216651
4,False,2,620,0.532914
4,False,2,621,0.759266
4,False,2,622,0.607967
4,False,2,623,0.356252
4,False,2,624,0.774079
4,False,2,625,0.621341
4,False,2,626,0.637086
4,False,2,627,0.361436
4,False,2,628,0.809141
4,False,2,629,0.626692
4,False,2,630,0.639031
4,False,2,631,0.383651
4,False,2,632,0.812132
4,False,2,633,0.647702
4,False,2,634,0.667013
4,False,2,635,0.394029
4,False,2,636,0.848215
4,False,2,637,0.673162
4,False,2,638,0.712596
4,False,2,639,0.407274
4,False,2,640,0.867665
4,False,2,641,0.689884
4,False,2,642,0.706456
4,False,2,643,0.411857
4,False,2,644,0.229045
4,False,2,645,0.0862335
4,False,2,646,0.116041
4,False,2,647,0.135566
4,False,2,648,0.156706
4,False,2,649,0.111396
4,False,2,650,0.119811
4,False,2,651,0.143184
4,False,2,652,0.157113
4,False,2,653,0.108553
4,False,2,654,0.117383
4,False,2,655,0.148912
4,False,2,656,0.159361
4,False,2,657,0.113077
4,False,2,658,0.121257
4,False,2,659,0.149642
4,False,2,660,0.170052
4,False,2,661,0.117598
4,False,2,662,0.124599
4,False,2,663,0.157037
4,False,2,664,0.176463
4,False,2,665,0.120097
4,False,2,666,0.136482
4,False,2,667,0.159385
4,False,2,668,0.172514
4,False,2,669,0.02203
4,False,2,670,0.245336
4,False,2,671,0.248336
4,False,2,672,0.22566
4,False,2,673,0.107056
4,False,2,674,0.0904051
4,False,2,675,0.0826295
4,False,2,676,0.054001
4,False,2,677,0.0384104
4,False,2,678,0.0554277
4,False,2,679,0.159495
4,False,2,680,0.131832
4,False,2,681,0.556598
4,False,2,682,0.332082
4,False,2,683,0.570847
4,False,2,684,0.322074
4,False,2,685,0.586785
4,False,2,686,0.330085
4,False,2,687,0.608563
4,False,2,688,0.353249
4,False,2,689,0.650724
4,False,2,690,0.371964
4,False,2,691,0.674222
4,False,2,692,0.385381
4,False,2,693,0.691013
4,False,2,694,0.395247
4,False,2,695,0.747516
4,False,2,696,0.413331
4,False,2,697,0.744316
4,False,2,698,0.429843
4,False,2,699,0.776494
4,False,2,700,0.456145
4,False,2,701,0.867335
4,False,2,702,0.451945
4,False,2,703,0.850513
4,False,2,704,0.218797
4,False,2,705,0.229345
4,False,2,706,0.0001408
4,False,2,707,0.0002598
4,False,2,708,0.0002513
4,False,2,709,0.0002215
4,False,2,710,0.0002333
4,False,2,711,0.000265
4,False,2,712,0.0002154
4,False,2,713,0.0002432
4,False,2,714,0.000718
4,False,2,715,0.0001957
4,False,2,716,0.0002566
4,False,2,717,0.0001901
4,False,2,718,0.0002378
4,False,2,719,0.0003447
4,False,2,720,0.0006399
4,False,2,721,0.0003191
4,False,2,722,0.0002417
4,False,2,723,0.0002706
4,False,2,724,0.0002533
4,False,2,725,0.0003506
4,False,2,726,0.0002665
4,False,2,727,0.0002895
4,False,2,728,0.0002797
4,False,2,729,0.0002853
4,False,2,730,0.0005964
4,False,2,731,0.0002994
4,False,2,732,0.000305
4,False,2,733,0.0005707
4,False,2,734,0.0003357
4,False,2,735,0.0003442
4,False,2,736,0.0003491
4,False,2,737,0.0003576
4,False,2,738,0.0003469
4,False,2,739,0.0003741
4,False,2,740,0.00036
4,False,2,741,0.000406
4,False,2,742,0.0003931
4,False,2,743,0.0005403
4,False,2,744,0.0004393
4,False,2,745,0.0003913
4,False,2,746,0.0004862
4,False,2,747,0.0004077
4,False,2,748,0.0005033
4,False,2,749,0.0004656
4,False,2,750,0.0005181
4,False,2,751,0.0004808
4,False,2,752,0.000533
4,False,2,753,0.0004939
4,False,2,754,0.0005501
4,False,2,755,0.0005351
4,False,2,756,0.0011548
4,False,2,757,0.0005217
4,False,2,758,0.0005797
4,False,2,759,0.000536
4,False,2,760,0.0005927
4,False,2,761,0.0005504
4,False,2,762,0.0006486
4,False,2,763,0.0005632
4,False,2,764,0.0006626
4,False,2,765,0.000576
4,False,2,766,0.000733
4,False,2,767,0.0005935
4,False,2,768,0.0006892
4,False,2,769,0.000721
4,False,2,770,0.0007482
4,False,2,771,0.0005903
4,False,2,772,0.0007236
4,False,2,773,0.0004388
4,False,2,774,0.0006957
4,False,2,775,0.0005405
4,False,2,776,0.0005393
4,False,2,777,0.0005521
4,False,2,778,0.0005247
4,False,2,779,0.0006708
4,False,2,780,0.0005369
4,False,2,781,0.0005698
4,False,2,782,0.000581
4,False,2,783,0.0005804
4,False,2,784,0.0005575
4,False,2,785,0.0006424
4,False,2,786,0.0005727
4,False,2,787,0.0005767
4,False,2,788,0.0005817
4,False,2,789,0.000801
4,False,2,790,0.0005916
4,False,2,791,0.0006032
4,False,2,792,0.0006033
4,False,2,793,0.0006115
4,False,2,794,0.0006311
4,False,2,795,0.0006939
4,False,2,796,0.0006268
4,False,2,797,0.0006349
4,False,2,798,0.0006586
4,False,2,799,0.0007298
4,False,2,800,0.0006311
4,False,2,801,0.0005847
4,False,2,802,0.0006419
4,False,2,803,0.000568
4,False,2,804,0.0007439
4,False,2,805,0.0006073
4,False,2,806,0.0010937
4,False,2,807,0.0005862
4,False,2,808,0.0007066
4,False,2,809,0.0005968
4,False,2,810,0.000689
4,False,2,811,0.0006071
4,False,2,812,0.0006997
4,False,2,813,0.0006931
4,False,2,814,0.0007359
4,False,2,815,0.0006282
4,False,2,816,0.0007674
4,False,2,817,0.0006752
4,False,2,818,0.0008154
4,False,2,819,0.0006463
4,False,2,820,0.0007462
4,False,2,821,0.0007286
4,False,2,822,0.0007577
4,False,2,823,2.31e-05
4,False,2,824,0.0022876
4,False,2,825,0.0015627
4,False,2,826,0.0015391
4,False,2,827,0.0021747
4,False,2,828,0.0021226
4,False,2,829,0.0014073
4,False,2,830,0.0024111
4,False,2,831,0.0028524
4,False,2,832,0.0061034
4,False,2,833,0.0066775
4,False,2,834,0.0076799
4,False,2,835,0.0049027
4,False,2,836,0.0052408
4,False,2,837,0.0067954
4,False,2,838,0.0063561
4,False,2,839,0.0056754
4,False,2,840,0.0081296
4,False,2,841,0.0066814
4,False,2,842,0.0073569
4,False,2,843,0.0084907
4,False,2,844,0.007831
4,False,2,845,0.0075166
4,False,2,846,0.0103254
4,False,2,847,0.0072233
4,False,2,848,0.0082459
4,False,2,849,0.0091713
4,False,2,850,0.0078596
4,False,2,851,0.0080087
4,False,2,852,0.0097882
4,False,2,853,0.0086129
4,False,2,854,0.0081693
4,False,2,855,0.0105609
4,False,2,856,0.0105345
4,False,2,857,0.00927
4,False,2,858,0.0090337
4,False,2,859,0.011365
4,False,2,860,0.0047379
4,False,2,861,0.0100884
4,False,2,862,0.0115557
4,False,2,863,0.0125765
4,False,2,864,0.014022
4,False,2,865,0.0118693
4,False,2,866,0.0124943
4,False,2,867,0.0146645
4,False,2,868,0.0124707
4,False,2,869,0.0117111
4,False,2,870,0.0156725
4,False,2,871,0.0125056
4,False,2,872,0.0133412
4,False,2,873,0.0132336
4,False,2,874,0.0137794
4,False,2,875,0.0134737
4,False,2,876,0.0134878
4,False,2,877,0.0146368
4,False,2,878,0.0150214
4,False,2,879,0.0143071
4,False,2,880,0.0150538
4,False,2,881,0.0143502
4,False,2,882,0.015248
4,False,2,883,0.0143644
4,False,2,884,0.0156808
4,False,2,885,0.0072853
4,False,2,886,0.016606
4,False,2,887,0.0168046
4,False,2,888,0.0147976
4,False,2,889,0.0151788
4,False,2,890,0.016742
4,False,2,891,0.0150921
4,False,2,892,0.0154347
4,False,2,893,0.0162041
4,False,2,894,0.0183828
4,False,2,895,0.0156341
4,False,2,896,0.015802
4,False,2,897,0.0170465
4,False,2,898,0.0160198
4,False,2,899,0.0176552
4,False,2,900,0.0174675
4,False,2,901,0.0188167
4,False,2,902,0.0163899
4,False,2,903,0.0173251
4,False,2,904,0.0180392
4,False,2,905,0.0205447
4,False,2,906,0.0258462
4,False,2,907,0.0322689
4,False,2,908,0.0202413
4,False,2,909,0.0181097
4,False,2,910,0.0070149
4,False,2,911,0.006363
4,False,2,912,0.0213352
4,False,2,913,0.0150574
4,False,2,914,0.0175812
4,False,2,915,0.0205227
4,False,2,916,0.0177567
4,False,2,917,0.0161389
4,False,2,918,0.0185658
4,False,2,919,0.0171417
4,False,2,920,0.0210744
4,False,2,921,0.0165741
4,False,2,922,0.0200936
4,False,2,923,0.018253
4,False,2,924,0.0192808
4,False,2,925,0.0171495
4,False,2,926,0.0198273
4,False,2,927,0.0166184
4,False,2,928,0.0211494
4,False,2,929,0.0200366
4,False,2,930,0.0204573
4,False,2,931,0.0214239
4,False,2,932,0.0215154
4,False,2,933,0.0184203
4,False,2,934,0.0249278
4,False,2,935,0.0108539
4,False,2,936,0.0234402
4,False,2,937,0.0257666
4,False,2,938,0.0178782
4,False,2,939,0.0179732
4,False,2,940,0.0247042
4,False,2,941,0.0216837
4,False,2,942,0.0226204
4,False,2,943,0.0188098
4,False,2,944,0.0228348
4,False,2,945,0.0197025
4,False,2,946,0.0246557
4,False,2,947,0.0233114
4,False,2,948,0.0250817
4,False,2,949,0.0201811
4,False,2,950,0.0239453
4,False,2,951,0.0241754
4,False,2,952,0.0250877
4,False,2,953,0.0198549
4,False,2,954,0.0251297
4,False,2,955,0.0289462
4,False,2,956,0.0250855
4,False,2,957,0.0215097
4,False,2,958,0.0271836
4,False,2,959,0.022308
4,False,2,960,0.0107405
4,False,2,961,0.0265436
4,False,2,962,0.024258
4,False,2,963,0.0268992
4,False,2,964,0.0277241
4,False,2,965,0.0265809
4,False,2,966,0.0250298
4,False,2,967,0.0264445
4,False,2,968,0.0278598
4,False,2,969,0.0263312
4,False,2,970,0.0276067
4,False,2,971,0.029457
4,False,2,972,0.0263291
4,False,2,973,0.0284604
4,False,2,974,0.0291642
4,False,2,975,0.026764
4,False,2,976,0.0275599
4,False,2,977,0.0278489
4,False,2,978,0.0294671
4,False,2,979,0.0357918
4,False,2,980,0.0268928
4,False,2,981,0.0289782
4,False,2,982,0.0338894
4,False,2,983,0.0285585
4,False,2,984,0.0288566
4,False,2,985,0.0280687
4,False,2,986,0.0001431
4,False,2,987,0.0123451
4,False,2,988,0.0149412
4,False,2,989,0.0129491
4,False,2,990,0.0173108
4,False,2,991,0.0136989
4,False,2,992,0.0122332
4,False,2,993,0.0091887
4,False,2,994,0.016488
4,False,2,995,0.0198065
4,False,2,996,0.0135486
4,False,2,997,0.0138831
4,False,2,998,0.108389
4,False,2,999,0.0535391
4,False,2,1000,0.0368454
4,False,2,1001,0.043889
4,False,2,1002,0.0358024
4,False,2,1003,0.0479092
4,False,2,1004,0.0328545
4,False,2,1005,0.0526768
4,False,2,1006,0.0323607
4,False,2,1007,0.0519436
4,False,2,1008,0.0344418
4,False,2,1009,0.0591978
4,False,2,1010,0.0389541
4,False,2,1011,0.0586039
4,False,2,1012,0.0388258
4,False,2,1013,0.0611614
4,False,2,1014,0.038758
4,False,2,1015,0.0665554
4,False,2,1016,0.0387582
4,False,2,1017,0.0636264
4,False,2,1018,0.0432852
4,False,2,1019,0.0701146
4,False,2,1020,0.0473732
4,False,2,1021,0.071236
4,False,2,1022,0.0448344
4,False,2,1023,0.0333281
