Endgame, White, Parameter, Move,number_of_evaluations
2,False,1,120,3269
2,False,1,121,1246
2,False,1,122,2684
2,False,1,123,1086
2,False,1,124,991
2,False,1,125,1305
2,False,1,126,991
2,False,1,127,1305
2,False,1,128,991
2,False,1,129,1305
2,False,1,130,991
2,False,1,131,1305
2,False,1,132,991
2,False,1,133,1305
2,False,1,134,991
2,False,1,135,1305
2,False,1,136,991
2,False,1,137,1305
2,False,1,138,991
2,False,1,139,1305
2,False,1,140,991
2,False,1,141,1305
2,False,1,142,991
2,False,1,143,1305
2,False,1,144,187
2,False,1,145,1755
2,False,1,146,2030
2,False,1,147,9538
2,False,1,148,3763
2,False,1,149,1629
2,False,1,150,1464
2,False,1,151,1629
2,False,1,152,1464
2,False,1,153,1629
2,False,1,154,1464
2,False,1,155,1629
2,False,1,156,1464
2,False,1,157,1629
2,False,1,158,1464
2,False,1,159,1629
2,False,1,160,1464
2,False,1,161,1629
2,False,1,162,1464
2,False,1,163,1629
2,False,1,164,1464
2,False,1,165,1629
2,False,1,166,1464
2,False,1,167,1629
2,False,1,168,1464
2,False,1,169,536
2,False,1,170,2060
2,False,1,171,1234
2,False,1,172,1155
2,False,1,173,1234
2,False,1,174,1155
2,False,1,175,1234
2,False,1,176,1155
2,False,1,177,1234
2,False,1,178,1155
2,False,1,179,1234
2,False,1,180,1155
2,False,1,181,1234
2,False,1,182,1155
2,False,1,183,1234
2,False,1,184,1155
2,False,1,185,1234
2,False,1,186,1155
2,False,1,187,1234
2,False,1,188,1155
2,False,1,189,1234
2,False,1,190,1155
2,False,1,191,1234
2,False,1,192,1155
2,False,1,193,1234
2,False,1,194,263
2,False,1,195,901
2,False,1,196,1666
2,False,1,197,1123
2,False,1,198,1999
2,False,1,199,1123
2,False,1,200,1999
2,False,1,201,1123
2,False,1,202,1999
2,False,1,203,1123
2,False,1,204,1999
2,False,1,205,1123
2,False,1,206,1999
2,False,1,207,1123
2,False,1,208,1999
2,False,1,209,1123
2,False,1,210,1999
2,False,1,211,1123
2,False,1,212,1999
2,False,1,213,1123
2,False,1,214,1999
2,False,1,215,1123
2,False,1,216,1999
2,False,1,217,1123
2,False,1,218,1999
2,False,1,219,321
2,False,1,220,1993
2,False,1,221,13847
2,False,1,222,3126
2,False,1,223,1300
2,False,1,224,1400
2,False,1,225,1147
2,False,1,226,1400
2,False,1,227,1147
2,False,1,228,1400
2,False,1,229,1147
2,False,1,230,1400
2,False,1,231,1147
2,False,1,232,1400
2,False,1,233,1147
2,False,1,234,1400
2,False,1,235,1147
2,False,1,236,1400
2,False,1,237,1147
2,False,1,238,1400
2,False,1,239,1147
2,False,1,240,1400
2,False,1,241,1147
2,False,1,242,1400
2,False,1,243,1147
2,False,1,244,420
2,False,1,245,2864
2,False,1,246,3593
2,False,1,247,1845
2,False,1,248,3593
2,False,1,249,1845
2,False,1,250,3593
2,False,1,251,1845
2,False,1,252,3593
2,False,1,253,1845
2,False,1,254,3593
2,False,1,255,1845
2,False,1,256,3593
2,False,1,257,1845
2,False,1,258,3593
2,False,1,259,1845
2,False,1,260,3593
2,False,1,261,1845
2,False,1,262,3593
2,False,1,263,1845
2,False,1,264,3593
2,False,1,265,1845
2,False,1,266,3593
2,False,1,267,1845
2,False,1,268,3593
2,False,1,269,676
2,False,1,270,5
2,False,1,271,2208
2,False,1,272,2732
2,False,1,273,912
2,False,1,274,1568
2,False,1,275,2574
2,False,1,276,2579
2,False,1,277,4409
2,False,1,278,2383
2,False,1,279,1861
2,False,1,280,2287
2,False,1,281,3735
2,False,1,282,2068
2,False,1,283,1458
2,False,1,284,3116
2,False,1,285,4193
2,False,1,286,9921
2,False,1,287,8965
2,False,1,288,4285
2,False,1,289,8965
2,False,1,290,4285
2,False,1,291,8965
2,False,1,292,4285
2,False,1,293,8965
2,False,1,294,4285
2,False,1,295,8965
2,False,1,296,4285
2,False,1,297,8965
2,False,1,298,4285
2,False,1,299,8965
2,False,1,300,4285
2,False,1,301,8965
2,False,1,302,4285
2,False,1,303,8965
2,False,1,304,4285
2,False,1,305,8965
2,False,1,306,4285
2,False,1,307,8965
2,False,1,308,4285
2,False,1,309,8965
2,False,1,310,3781
2,False,1,311,7118
2,False,1,312,5432
2,False,1,313,7723
2,False,1,314,5336
2,False,1,315,5680
2,False,1,316,7440
2,False,1,317,5680
2,False,1,318,7440
2,False,1,319,5680
2,False,1,320,7440
2,False,1,321,5680
2,False,1,322,7440
2,False,1,323,5680
2,False,1,324,7440
2,False,1,325,5680
2,False,1,326,7440
2,False,1,327,5680
2,False,1,328,7440
2,False,1,329,5680
2,False,1,330,7440
2,False,1,331,5680
2,False,1,332,7440
2,False,1,333,5680
2,False,1,334,7440
2,False,1,335,5680
2,False,1,336,7440
2,False,1,337,4357
2,False,1,338,7026
2,False,1,339,31286
2,False,1,340,39610
2,False,1,341,35322
2,False,1,342,41478
2,False,1,343,8
2,False,1,344,8
2,False,1,345,7
2,False,1,346,7
2,False,1,347,7
2,False,1,348,7
2,False,1,349,6
2,False,1,350,7
2,False,1,351,6
2,False,1,352,6
2,False,1,353,7
2,False,1,354,6
2,False,1,355,6
2,False,1,356,4
2,False,1,357,6
2,False,1,358,4
2,False,1,359,6
2,False,1,360,4
2,False,1,361,6
2,False,1,362,4
2,False,1,363,6
2,False,1,364,4
2,False,1,365,6
2,False,1,366,4
2,False,1,367,6
2,False,1,368,4
2,False,1,369,6
2,False,1,370,4
2,False,1,371,6
2,False,1,372,4
2,False,1,373,6
2,False,1,374,4
2,False,1,375,6
2,False,1,376,4
2,False,1,377,7
2,False,1,378,6
2,False,1,379,4
2,False,1,380,6
2,False,1,381,4
2,False,1,382,6
2,False,1,383,4
2,False,1,384,6
2,False,1,385,4
2,False,1,386,6
2,False,1,387,4
2,False,1,388,6
2,False,1,389,4
2,False,1,390,6
2,False,1,391,4
2,False,1,392,6
2,False,1,393,4
2,False,1,394,6
2,False,1,395,4
2,False,1,396,6
2,False,1,397,4
2,False,1,398,6
2,False,1,399,4
2,False,1,400,6
2,False,1,401,4
2,False,1,402,6
2,False,1,403,19
2,False,1,404,30
2,False,1,405,34
2,False,1,406,22
2,False,1,407,20
2,False,1,408,37
2,False,1,409,71
2,False,1,410,77
2,False,1,411,65
2,False,1,412,75
2,False,1,413,45
2,False,1,414,30
2,False,1,415,45
2,False,1,416,30
2,False,1,417,45
2,False,1,418,30
2,False,1,419,45
2,False,1,420,30
2,False,1,421,45
2,False,1,422,30
2,False,1,423,45
2,False,1,424,30
2,False,1,425,45
2,False,1,426,30
2,False,1,427,45
2,False,1,428,30
2,False,1,429,45
2,False,1,430,30
2,False,1,431,45
2,False,1,432,30
2,False,1,433,45
2,False,1,434,30
2,False,1,435,45
2,False,1,436,30
2,False,1,437,37
2,False,1,438,46
2,False,1,439,30
2,False,1,440,125
2,False,1,441,64
2,False,1,442,170
2,False,1,443,138
2,False,1,444,156
2,False,1,445,104
2,False,1,446,67
2,False,1,447,140
2,False,1,448,130
2,False,1,449,134
2,False,1,450,226
2,False,1,451,162
2,False,1,452,226
2,False,1,453,162
2,False,1,454,226
2,False,1,455,162
2,False,1,456,226
2,False,1,457,162
2,False,1,458,226
2,False,1,459,162
2,False,1,460,226
2,False,1,461,162
2,False,1,462,226
2,False,1,463,162
2,False,1,464,226
2,False,1,465,162
2,False,1,466,226
2,False,1,467,162
2,False,1,468,226
2,False,1,469,162
2,False,1,470,226
2,False,1,471,162
2,False,1,472,226
2,False,1,473,162
2,False,1,474,117
2,False,1,475,178
2,False,1,476,35
2,False,1,477,104
2,False,1,478,94
2,False,1,479,208
2,False,1,480,105
2,False,1,481,197
2,False,1,482,101
2,False,1,483,92
2,False,1,484,101
2,False,1,485,92
2,False,1,486,101
2,False,1,487,92
2,False,1,488,101
2,False,1,489,92
2,False,1,490,101
2,False,1,491,92
2,False,1,492,101
2,False,1,493,92
2,False,1,494,101
2,False,1,495,92
2,False,1,496,101
2,False,1,497,92
2,False,1,498,101
2,False,1,499,92
2,False,1,500,101
2,False,1,501,92
2,False,1,502,101
2,False,1,503,92
2,False,1,504,56
2,False,1,505,67
2,False,1,506,62
2,False,1,507,67
2,False,1,508,62
2,False,1,509,67
2,False,1,510,62
2,False,1,511,67
2,False,1,512,62
2,False,1,513,67
2,False,1,514,62
2,False,1,515,67
2,False,1,516,62
2,False,1,517,67
2,False,1,518,62
2,False,1,519,67
2,False,1,520,62
2,False,1,521,67
2,False,1,522,62
2,False,1,523,67
2,False,1,524,62
2,False,1,525,67
2,False,1,526,62
2,False,1,527,67
2,False,1,528,62
2,False,1,529,55
2,False,1,530,60
2,False,1,531,55
2,False,1,532,40
2,False,1,533,342
2,False,1,534,454
2,False,1,535,665
2,False,1,536,596
2,False,1,537,486
2,False,1,538,244
2,False,1,539,342
2,False,1,540,755
2,False,1,541,434
2,False,1,542,472
2,False,1,543,837
2,False,1,544,5135
2,False,1,545,3788
2,False,1,546,1253
2,False,1,547,1573
2,False,1,548,864
2,False,1,549,1042
2,False,1,550,864
2,False,1,551,1042
2,False,1,552,864
2,False,1,553,1042
2,False,1,554,864
2,False,1,555,1042
2,False,1,556,864
2,False,1,557,1042
2,False,1,558,864
2,False,1,559,1042
2,False,1,560,864
2,False,1,561,1042
2,False,1,562,864
2,False,1,563,1042
2,False,1,564,864
2,False,1,565,1042
2,False,1,566,864
2,False,1,567,1042
2,False,1,568,864
2,False,1,569,327
2,False,1,570,3516
2,False,1,571,5830
2,False,1,572,7921
2,False,1,573,6325
2,False,1,574,3382
2,False,1,575,7893
2,False,1,576,6932
2,False,1,577,6325
2,False,1,578,3382
2,False,1,579,7893
2,False,1,580,6932
2,False,1,581,6325
2,False,1,582,3382
2,False,1,583,7893
2,False,1,584,6932
2,False,1,585,6325
2,False,1,586,3382
2,False,1,587,7893
2,False,1,588,6932
2,False,1,589,6325
2,False,1,590,3382
2,False,1,591,7893
2,False,1,592,6932
2,False,1,593,6325
2,False,1,594,1179
2,False,1,595,3662
2,False,1,596,3278
2,False,1,597,2113
2,False,1,598,7639
2,False,1,599,6667
2,False,1,600,6084
2,False,1,601,2793
2,False,1,602,7639
2,False,1,603,6667
2,False,1,604,6084
2,False,1,605,2793
2,False,1,606,7639
2,False,1,607,6667
2,False,1,608,6084
2,False,1,609,2793
2,False,1,610,7639
2,False,1,611,6667
2,False,1,612,6084
2,False,1,613,2793
2,False,1,614,7639
2,False,1,615,6667
2,False,1,616,6084
2,False,1,617,2793
2,False,1,618,7639
2,False,1,619,1384
2,False,1,620,4207
2,False,1,621,6226
2,False,1,622,4915
2,False,1,623,2755
2,False,1,624,6025
2,False,1,625,4765
2,False,1,626,4915
2,False,1,627,2755
2,False,1,628,6025
2,False,1,629,4765
2,False,1,630,4915
2,False,1,631,2755
2,False,1,632,6025
2,False,1,633,4765
2,False,1,634,4915
2,False,1,635,2755
2,False,1,636,6025
2,False,1,637,4765
2,False,1,638,4915
2,False,1,639,2755
2,False,1,640,6025
2,False,1,641,4765
2,False,1,642,4915
2,False,1,643,2755
2,False,1,644,1427
2,False,1,645,580
2,False,1,646,810
2,False,1,647,938
2,False,1,648,1036
2,False,1,649,733
2,False,1,650,810
2,False,1,651,938
2,False,1,652,1036
2,False,1,653,733
2,False,1,654,810
2,False,1,655,938
2,False,1,656,1036
2,False,1,657,733
2,False,1,658,810
2,False,1,659,938
2,False,1,660,1036
2,False,1,661,733
2,False,1,662,810
2,False,1,663,938
2,False,1,664,1036
2,False,1,665,733
2,False,1,666,810
2,False,1,667,938
2,False,1,668,1036
2,False,1,669,114
2,False,1,670,1435
2,False,1,671,1502
2,False,1,672,1414
2,False,1,673,2208
2,False,1,674,1594
2,False,1,675,1504
2,False,1,676,1003
2,False,1,677,735
2,False,1,678,841
2,False,1,679,2750
2,False,1,680,2388
2,False,1,681,10857
2,False,1,682,6098
2,False,1,683,10857
2,False,1,684,6098
2,False,1,685,10857
2,False,1,686,6098
2,False,1,687,10857
2,False,1,688,6098
2,False,1,689,10857
2,False,1,690,6098
2,False,1,691,10857
2,False,1,692,6098
2,False,1,693,10857
2,False,1,694,6098
2,False,1,695,10857
2,False,1,696,6098
2,False,1,697,10857
2,False,1,698,6098
2,False,1,699,10857
2,False,1,700,6098
2,False,1,701,10857
2,False,1,702,6098
2,False,1,703,10857
2,False,1,704,2678
2,False,1,705,2891
2,False,1,706,1
2,False,1,707,8
2,False,1,708,8
2,False,1,709,7
2,False,1,710,7
2,False,1,711,7
2,False,1,712,6
2,False,1,713,6
2,False,1,714,23
2,False,1,715,5
2,False,1,716,6
2,False,1,717,4
2,False,1,718,6
2,False,1,719,8
2,False,1,720,8
2,False,1,721,8
2,False,1,722,4
2,False,1,723,5
2,False,1,724,5
2,False,1,725,5
2,False,1,726,5
2,False,1,727,5
2,False,1,728,5
2,False,1,729,5
2,False,1,730,5
2,False,1,731,5
2,False,1,732,5
2,False,1,733,5
2,False,1,734,5
2,False,1,735,5
2,False,1,736,5
2,False,1,737,5
2,False,1,738,5
2,False,1,739,5
2,False,1,740,5
2,False,1,741,5
2,False,1,742,5
2,False,1,743,5
2,False,1,744,5
2,False,1,745,5
2,False,1,746,7
2,False,1,747,5
2,False,1,748,7
2,False,1,749,6
2,False,1,750,7
2,False,1,751,6
2,False,1,752,7
2,False,1,753,6
2,False,1,754,7
2,False,1,755,6
2,False,1,756,7
2,False,1,757,6
2,False,1,758,7
2,False,1,759,6
2,False,1,760,7
2,False,1,761,6
2,False,1,762,7
2,False,1,763,6
2,False,1,764,7
2,False,1,765,6
2,False,1,766,7
2,False,1,767,6
2,False,1,768,7
2,False,1,769,6
2,False,1,770,7
2,False,1,771,5
2,False,1,772,7
2,False,1,773,3
2,False,1,774,3
2,False,1,775,4
2,False,1,776,4
2,False,1,777,4
2,False,1,778,4
2,False,1,779,4
2,False,1,780,4
2,False,1,781,4
2,False,1,782,4
2,False,1,783,4
2,False,1,784,4
2,False,1,785,4
2,False,1,786,4
2,False,1,787,4
2,False,1,788,4
2,False,1,789,4
2,False,1,790,4
2,False,1,791,4
2,False,1,792,4
2,False,1,793,4
2,False,1,794,4
2,False,1,795,4
2,False,1,796,4
2,False,1,797,4
2,False,1,798,4
2,False,1,799,3
2,False,1,800,4
2,False,1,801,3
2,False,1,802,4
2,False,1,803,3
2,False,1,804,4
2,False,1,805,3
2,False,1,806,4
2,False,1,807,3
2,False,1,808,4
2,False,1,809,3
2,False,1,810,4
2,False,1,811,3
2,False,1,812,4
2,False,1,813,3
2,False,1,814,4
2,False,1,815,3
2,False,1,816,4
2,False,1,817,3
2,False,1,818,4
2,False,1,819,3
2,False,1,820,4
2,False,1,821,3
2,False,1,822,4
2,False,1,823,1
2,False,1,824,65
2,False,1,825,27
2,False,1,826,29
2,False,1,827,46
2,False,1,828,33
2,False,1,829,29
2,False,1,830,36
2,False,1,831,35
2,False,1,832,79
2,False,1,833,70
2,False,1,834,72
2,False,1,835,62
2,False,1,836,85
2,False,1,837,77
2,False,1,838,84
2,False,1,839,59
2,False,1,840,76
2,False,1,841,65
2,False,1,842,76
2,False,1,843,65
2,False,1,844,76
2,False,1,845,65
2,False,1,846,76
2,False,1,847,65
2,False,1,848,76
2,False,1,849,65
2,False,1,850,76
2,False,1,851,65
2,False,1,852,76
2,False,1,853,65
2,False,1,854,76
2,False,1,855,65
2,False,1,856,76
2,False,1,857,65
2,False,1,858,76
2,False,1,859,65
2,False,1,860,44
2,False,1,861,65
2,False,1,862,76
2,False,1,863,78
2,False,1,864,67
2,False,1,865,66
2,False,1,866,67
2,False,1,867,66
2,False,1,868,67
2,False,1,869,66
2,False,1,870,67
2,False,1,871,66
2,False,1,872,67
2,False,1,873,66
2,False,1,874,67
2,False,1,875,66
2,False,1,876,67
2,False,1,877,66
2,False,1,878,67
2,False,1,879,66
2,False,1,880,67
2,False,1,881,66
2,False,1,882,67
2,False,1,883,66
2,False,1,884,67
2,False,1,885,57
2,False,1,886,62
2,False,1,887,63
2,False,1,888,62
2,False,1,889,63
2,False,1,890,62
2,False,1,891,63
2,False,1,892,62
2,False,1,893,63
2,False,1,894,62
2,False,1,895,63
2,False,1,896,62
2,False,1,897,63
2,False,1,898,62
2,False,1,899,63
2,False,1,900,62
2,False,1,901,63
2,False,1,902,62
2,False,1,903,63
2,False,1,904,62
2,False,1,905,63
2,False,1,906,62
2,False,1,907,63
2,False,1,908,62
2,False,1,909,63
2,False,1,910,45
2,False,1,911,46
2,False,1,912,60
2,False,1,913,51
2,False,1,914,60
2,False,1,915,51
2,False,1,916,60
2,False,1,917,51
2,False,1,918,60
2,False,1,919,51
2,False,1,920,60
2,False,1,921,51
2,False,1,922,60
2,False,1,923,51
2,False,1,924,60
2,False,1,925,51
2,False,1,926,60
2,False,1,927,51
2,False,1,928,60
2,False,1,929,51
2,False,1,930,60
2,False,1,931,51
2,False,1,932,60
2,False,1,933,51
2,False,1,934,60
2,False,1,935,49
2,False,1,936,72
2,False,1,937,129
2,False,1,938,52
2,False,1,939,50
2,False,1,940,62
2,False,1,941,50
2,False,1,942,62
2,False,1,943,50
2,False,1,944,62
2,False,1,945,50
2,False,1,946,62
2,False,1,947,50
2,False,1,948,62
2,False,1,949,50
2,False,1,950,62
2,False,1,951,50
2,False,1,952,62
2,False,1,953,50
2,False,1,954,62
2,False,1,955,50
2,False,1,956,62
2,False,1,957,50
2,False,1,958,62
2,False,1,959,50
2,False,1,960,56
2,False,1,961,60
2,False,1,962,58
2,False,1,963,60
2,False,1,964,58
2,False,1,965,60
2,False,1,966,58
2,False,1,967,60
2,False,1,968,58
2,False,1,969,60
2,False,1,970,58
2,False,1,971,60
2,False,1,972,58
2,False,1,973,60
2,False,1,974,58
2,False,1,975,60
2,False,1,976,58
2,False,1,977,60
2,False,1,978,58
2,False,1,979,60
2,False,1,980,58
2,False,1,981,60
2,False,1,982,58
2,False,1,983,60
2,False,1,984,58
2,False,1,985,60
2,False,1,986,1
2,False,1,987,223
2,False,1,988,258
2,False,1,989,243
2,False,1,990,277
2,False,1,991,242
2,False,1,992,225
2,False,1,993,143
2,False,1,994,231
2,False,1,995,293
2,False,1,996,227
2,False,1,997,311
2,False,1,998,2140
2,False,1,999,1153
2,False,1,1000,799
2,False,1,1001,1018
2,False,1,1002,635
2,False,1,1003,1041
2,False,1,1004,635
2,False,1,1005,1041
2,False,1,1006,635
2,False,1,1007,1041
2,False,1,1008,635
2,False,1,1009,1041
2,False,1,1010,635
2,False,1,1011,1041
2,False,1,1012,635
2,False,1,1013,1041
2,False,1,1014,635
2,False,1,1015,1041
2,False,1,1016,635
2,False,1,1017,1041
2,False,1,1018,635
2,False,1,1019,1041
2,False,1,1020,635
2,False,1,1021,1041
2,False,1,1022,635
2,False,1,1023,326
2,False,1,1024,1915
2,False,1,1025,1788
2,False,1,1026,2187
2,False,1,1027,2024
2,False,1,1028,2086
2,False,1,1029,2027
2,False,1,1030,1887
2,False,1,1031,2024
2,False,1,1032,2086
2,False,1,1033,2027
2,False,1,1034,1887
2,False,1,1035,2024
2,False,1,1036,2086
2,False,1,1037,2027
2,False,1,1038,1887
2,False,1,1039,2024
2,False,1,1040,2086
2,False,1,1041,2027
2,False,1,1042,1887
2,False,1,1043,2024
2,False,1,1044,2086
2,False,1,1045,2027
2,False,1,1046,1887
2,False,1,1047,2024
2,False,1,1048,364
2,False,1,1049,1955
2,False,1,1050,1806
2,False,1,1051,1843
2,False,1,1052,1799
2,False,1,1053,1643
2,False,1,1054,1814
2,False,1,1055,1843
2,False,1,1056,1799
2,False,1,1057,1643
2,False,1,1058,1814
2,False,1,1059,1843
2,False,1,1060,1799
2,False,1,1061,1643
2,False,1,1062,1814
2,False,1,1063,1843
2,False,1,1064,1799
2,False,1,1065,1643
2,False,1,1066,1814
2,False,1,1067,1843
2,False,1,1068,1799
2,False,1,1069,1643
2,False,1,1070,1814
2,False,1,1071,1843
2,False,1,1072,1799
2,False,1,1073,294
2,False,1,1074,1670
2,False,1,1075,2186
2,False,1,1076,1888
2,False,1,1077,1499
2,False,1,1078,2098
2,False,1,1079,1706
2,False,1,1080,1888
2,False,1,1081,1499
2,False,1,1082,2098
2,False,1,1083,1706
2,False,1,1084,1888
2,False,1,1085,1499
2,False,1,1086,2098
2,False,1,1087,1706
2,False,1,1088,1888
2,False,1,1089,1499
2,False,1,1090,2098
2,False,1,1091,1706
2,False,1,1092,1888
2,False,1,1093,1499
2,False,1,1094,2098
2,False,1,1095,1706
2,False,1,1096,1888
2,False,1,1097,1499
2,False,1,1098,241
2,False,1,1099,429
2,False,1,1100,809
2,False,1,1101,708
2,False,1,1102,887
2,False,1,1103,694
2,False,1,1104,809
2,False,1,1105,708
2,False,1,1106,887
2,False,1,1107,694
2,False,1,1108,809
2,False,1,1109,708
2,False,1,1110,887
2,False,1,1111,694
2,False,1,1112,809
2,False,1,1113,708
2,False,1,1114,887
2,False,1,1115,694
2,False,1,1116,809
2,False,1,1117,708
2,False,1,1118,887
2,False,1,1119,694
2,False,1,1120,809
2,False,1,1121,708
2,False,1,1122,887
2,False,1,1123,89
2,False,1,1124,1428
2,False,1,1125,1493
2,False,1,1126,1413
2,False,1,1127,757
2,False,1,1128,1110
2,False,1,1129,1209
2,False,1,1130,1099
2,False,1,1131,734
2,False,1,1132,173
2,False,1,1133,1396
2,False,1,1134,1095
2,False,1,1135,1576
2,False,1,1136,1234
2,False,1,1137,1689
2,False,1,1138,3600
2,False,1,1139,3806
2,False,1,1140,3574
2,False,1,1141,3003
2,False,1,1142,3336
2,False,1,1143,3212
2,False,1,1144,1622
2,False,1,1145,3212
2,False,1,1146,1622
2,False,1,1147,3212
2,False,1,1148,1622
2,False,1,1149,3212
2,False,1,1150,1622
2,False,1,1151,3212
2,False,1,1152,1622
2,False,1,1153,3212
2,False,1,1154,1622
2,False,1,1155,3212
2,False,1,1156,1622
2,False,1,1157,3212
2,False,1,1158,1622
2,False,1,1159,3212
2,False,1,1160,1622
2,False,1,1161,3212
2,False,1,1162,1622
2,False,1,1163,3212
2,False,1,1164,1622
2,False,1,1165,1978
2,False,1,1166,47
2,False,1,1167,3106
2,False,1,1168,3597
2,False,1,1169,4370
2,False,1,1170,3430
2,False,1,1171,7986
2,False,1,1172,27039
2,False,1,1173,13110
2,False,1,1174,25089
2,False,1,1175,70144
2,False,1,1176,88752
2,False,1,1177,76660
2,False,1,1178,83546
2,False,1,1179,8
2,False,1,1180,8
2,False,1,1181,7
2,False,1,1182,7
2,False,1,1183,7
2,False,1,1184,6
2,False,1,1185,7
2,False,1,1186,6
2,False,1,1187,6
2,False,1,1188,7
2,False,1,1189,6
2,False,1,1190,6
2,False,1,1191,4
2,False,1,1192,6
2,False,1,1193,4
2,False,1,1194,6
2,False,1,1195,4
2,False,1,1196,6
2,False,1,1197,4
2,False,1,1198,6
2,False,1,1199,4
2,False,1,1200,6
2,False,1,1201,4
2,False,1,1202,6
2,False,1,1203,4
2,False,1,1204,6
2,False,1,1205,4
2,False,1,1206,6
2,False,1,1207,4
2,False,1,1208,6
2,False,1,1209,4
2,False,1,1210,6
2,False,1,1211,4
2,False,1,1212,7
2,False,1,1213,7
2,False,1,1214,7
2,False,1,1215,3
2,False,1,1216,5
2,False,1,1217,7
2,False,1,1218,5
2,False,1,1219,7
2,False,1,1220,5
2,False,1,1221,7
2,False,1,1222,5
2,False,1,1223,7
2,False,1,1224,5
2,False,1,1225,7
2,False,1,1226,5
2,False,1,1227,7
2,False,1,1228,5
2,False,1,1229,7
2,False,1,1230,5
2,False,1,1231,7
2,False,1,1232,5
2,False,1,1233,7
2,False,1,1234,5
2,False,1,1235,7
2,False,1,1236,5
2,False,1,1237,7
2,False,1,1238,5
2,False,1,1239,7
2,False,1,1240,5
2,False,1,1241,2
2,False,1,1242,4
2,False,1,1243,2
2,False,1,1244,4
2,False,1,1245,2
2,False,1,1246,4
2,False,1,1247,2
2,False,1,1248,4
2,False,1,1249,2
2,False,1,1250,4
2,False,1,1251,2
2,False,1,1252,4
2,False,1,1253,2
2,False,1,1254,4
2,False,1,1255,2
2,False,1,1256,4
2,False,1,1257,2
2,False,1,1258,4
2,False,1,1259,2
2,False,1,1260,4
2,False,1,1261,2
2,False,1,1262,4
2,False,1,1263,2
2,False,1,1264,4
2,False,1,1265,4
2,False,1,1266,4
2,False,1,1267,6
2,False,1,1268,4
2,False,1,1269,6
2,False,1,1270,4
2,False,1,1271,6
2,False,1,1272,4
2,False,1,1273,6
2,False,1,1274,4
2,False,1,1275,6
2,False,1,1276,4
2,False,1,1277,6
2,False,1,1278,4
2,False,1,1279,6
2,False,1,1280,4
2,False,1,1281,6
2,False,1,1282,4
2,False,1,1283,6
2,False,1,1284,4
2,False,1,1285,6
2,False,1,1286,4
2,False,1,1287,6
2,False,1,1288,4
2,False,1,1289,6
2,False,1,1290,4
2,False,1,1291,6
2,False,1,1292,2
2,False,1,1293,3
2,False,1,1294,2
2,False,1,1295,3
2,False,1,1296,2
2,False,1,1297,3
2,False,1,1298,2
2,False,1,1299,3
2,False,1,1300,2
2,False,1,1301,3
2,False,1,1302,2
2,False,1,1303,3
2,False,1,1304,2
2,False,1,1305,3
2,False,1,1306,2
2,False,1,1307,3
2,False,1,1308,2
2,False,1,1309,3
2,False,1,1310,2
2,False,1,1311,3
2,False,1,1312,2
2,False,1,1313,3
2,False,1,1314,2
2,False,1,1315,3
2,False,1,1316,3
