Endgame, White, Parameter, Move,number_of_evaluations
3,True,4,606,1843
3,True,4,607,1799
3,True,4,608,1643
3,True,4,609,1814
3,True,4,610,1843
3,True,4,611,1799
3,True,4,612,1643
3,True,4,613,1814
3,True,4,614,1843
3,True,4,615,1799
3,True,4,616,1643
3,True,4,617,1814
3,True,4,618,1843
3,True,4,619,1799
3,True,4,620,294
3,True,4,621,1670
3,True,4,622,2186
3,True,4,623,1888
3,True,4,624,1499
3,True,4,625,2098
3,True,4,626,1706
3,True,4,627,1888
3,True,4,628,1499
3,True,4,629,2098
3,True,4,630,1706
3,True,4,631,1888
3,True,4,632,1499
3,True,4,633,2098
3,True,4,634,1706
3,True,4,635,1888
3,True,4,636,1499
3,True,4,637,2098
3,True,4,638,1706
3,True,4,639,1888
3,True,4,640,1499
3,True,4,641,2098
3,True,4,642,1706
3,True,4,643,1888
3,True,4,644,1499
3,True,4,645,241
3,True,4,646,429
3,True,4,647,809
3,True,4,648,708
3,True,4,649,887
3,True,4,650,694
3,True,4,651,809
3,True,4,652,708
3,True,4,653,887
3,True,4,654,694
3,True,4,655,809
3,True,4,656,708
3,True,4,657,887
3,True,4,658,694
3,True,4,659,809
3,True,4,660,708
3,True,4,661,887
3,True,4,662,694
3,True,4,663,809
3,True,4,664,708
3,True,4,665,887
3,True,4,666,694
3,True,4,667,809
3,True,4,668,708
3,True,4,669,887
3,True,4,670,89
3,True,4,671,1428
3,True,4,672,1493
3,True,4,673,1413
3,True,4,674,94
3,True,4,675,251
3,True,4,676,249
3,True,4,677,207
3,True,4,678,170
3,True,4,679,245
3,True,4,680,141
3,True,4,681,230
3,True,4,682,193
3,True,4,683,229
3,True,4,684,193
3,True,4,685,229
3,True,4,686,193
3,True,4,687,229
3,True,4,688,193
3,True,4,689,229
3,True,4,690,193
3,True,4,691,229
3,True,4,692,193
3,True,4,693,229
3,True,4,694,193
3,True,4,695,229
3,True,4,696,193
3,True,4,697,229
3,True,4,698,193
3,True,4,699,229
3,True,4,700,193
3,True,4,701,229
3,True,4,702,193
3,True,4,703,229
3,True,4,704,193
3,True,4,705,229
3,True,4,706,47
3,True,4,707,342
3,True,4,708,1219
3,True,4,709,354
3,True,4,710,282
3,True,4,711,503
3,True,4,712,458
3,True,4,713,481
3,True,4,714,865
3,True,4,715,109
3,True,4,716,876
3,True,4,717,693
3,True,4,718,1817
3,True,4,719,2060
3,True,4,720,2525
3,True,4,721,677
3,True,4,722,565
3,True,4,723,836
3,True,4,724,1025
3,True,4,725,913
3,True,4,726,804
3,True,4,727,913
3,True,4,728,804
3,True,4,729,913
3,True,4,730,804
3,True,4,731,913
3,True,4,732,804
3,True,4,733,913
3,True,4,734,804
3,True,4,735,913
3,True,4,736,804
3,True,4,737,913
3,True,4,738,804
3,True,4,739,913
3,True,4,740,804
3,True,4,741,913
3,True,4,742,804
3,True,4,743,913
3,True,4,744,294
3,True,4,745,737
3,True,4,746,1134
3,True,4,747,552
3,True,4,748,937
3,True,4,749,697
3,True,4,750,609
3,True,4,751,547
3,True,4,752,609
3,True,4,753,547
3,True,4,754,609
3,True,4,755,547
3,True,4,756,609
3,True,4,757,547
3,True,4,758,609
3,True,4,759,547
3,True,4,760,609
3,True,4,761,547
3,True,4,762,609
3,True,4,763,547
3,True,4,764,609
3,True,4,765,547
3,True,4,766,609
3,True,4,767,547
3,True,4,768,609
3,True,4,769,375
3,True,4,770,130
3,True,4,771,2731
3,True,4,772,2684
3,True,4,773,2497
3,True,4,774,4040
3,True,4,775,4557
3,True,4,776,2591
3,True,4,777,2350
3,True,4,778,2591
3,True,4,779,2350
3,True,4,780,2591
3,True,4,781,2350
3,True,4,782,2591
3,True,4,783,2350
3,True,4,784,2591
3,True,4,785,2350
3,True,4,786,2591
3,True,4,787,2350
3,True,4,788,2591
3,True,4,789,2350
3,True,4,790,2591
3,True,4,791,2350
3,True,4,792,2591
3,True,4,793,2350
3,True,4,794,2591
3,True,4,795,2350
3,True,4,796,2591
3,True,4,797,1325
3,True,4,798,127
3,True,4,799,2748
3,True,4,800,2439
3,True,4,801,2748
3,True,4,802,2439
3,True,4,803,2748
3,True,4,804,2439
3,True,4,805,2748
3,True,4,806,2439
3,True,4,807,2748
3,True,4,808,2439
3,True,4,809,2748
3,True,4,810,2439
3,True,4,811,2748
3,True,4,812,2439
3,True,4,813,2748
3,True,4,814,2439
3,True,4,815,2748
3,True,4,816,2439
3,True,4,817,2748
3,True,4,818,2439
3,True,4,819,2748
3,True,4,820,2439
3,True,4,821,2748
3,True,4,822,1269
3,True,4,823,40
3,True,4,824,342
3,True,4,825,1219
3,True,4,826,351
3,True,4,827,426
3,True,4,828,806
3,True,4,829,771
3,True,4,830,1491
3,True,4,831,706
3,True,4,832,2211
3,True,4,833,9059
3,True,4,834,1591
3,True,4,835,1219
3,True,4,836,3269
3,True,4,837,1246
3,True,4,838,2684
3,True,4,839,1086
3,True,4,840,991
3,True,4,841,1305
3,True,4,842,991
3,True,4,843,1305
3,True,4,844,991
3,True,4,845,1305
3,True,4,846,991
3,True,4,847,1305
3,True,4,848,991
3,True,4,849,1305
3,True,4,850,991
3,True,4,851,1305
3,True,4,852,991
3,True,4,853,1305
3,True,4,854,991
3,True,4,855,1305
3,True,4,856,991
3,True,4,857,1305
3,True,4,858,991
3,True,4,859,1305
3,True,4,860,187
3,True,4,861,1755
3,True,4,862,2030
3,True,4,863,9538
3,True,4,864,3763
3,True,4,865,1629
3,True,4,866,1464
3,True,4,867,1629
3,True,4,868,1464
3,True,4,869,1629
3,True,4,870,1464
3,True,4,871,1629
3,True,4,872,1464
3,True,4,873,1629
3,True,4,874,1464
3,True,4,875,1629
3,True,4,876,1464
3,True,4,877,1629
3,True,4,878,1464
3,True,4,879,1629
3,True,4,880,1464
3,True,4,881,1629
3,True,4,882,1464
3,True,4,883,1629
3,True,4,884,1464
3,True,4,885,536
3,True,4,886,2060
3,True,4,887,1234
3,True,4,888,1155
3,True,4,889,1234
3,True,4,890,1155
3,True,4,891,1234
3,True,4,892,1155
3,True,4,893,1234
3,True,4,894,1155
3,True,4,895,1234
3,True,4,896,1155
3,True,4,897,1234
3,True,4,898,1155
3,True,4,899,1234
3,True,4,900,1155
3,True,4,901,1234
3,True,4,902,1155
3,True,4,903,1234
3,True,4,904,1155
3,True,4,905,1234
3,True,4,906,1155
3,True,4,907,1234
3,True,4,908,1155
3,True,4,909,1234
3,True,4,910,263
3,True,4,911,901
3,True,4,912,1666
3,True,4,913,1123
3,True,4,914,1999
3,True,4,915,1123
3,True,4,916,1999
3,True,4,917,1123
3,True,4,918,1999
3,True,4,919,1123
3,True,4,920,1999
3,True,4,921,1123
3,True,4,922,1999
3,True,4,923,1123
3,True,4,924,1999
3,True,4,925,1123
3,True,4,926,1999
3,True,4,927,1123
3,True,4,928,1999
3,True,4,929,1123
3,True,4,930,1999
3,True,4,931,1123
3,True,4,932,1999
3,True,4,933,1123
3,True,4,934,1999
3,True,4,935,321
3,True,4,936,1993
3,True,4,937,13847
3,True,4,938,3126
3,True,4,939,1300
3,True,4,940,1400
3,True,4,941,1147
3,True,4,942,1400
3,True,4,943,1147
3,True,4,944,1400
3,True,4,945,1147
3,True,4,946,1400
3,True,4,947,1147
3,True,4,948,1400
3,True,4,949,1147
3,True,4,950,1400
3,True,4,951,1147
3,True,4,952,1400
3,True,4,953,1147
3,True,4,954,1400
3,True,4,955,1147
3,True,4,956,1400
3,True,4,957,1147
3,True,4,958,1400
3,True,4,959,1147
3,True,4,960,420
3,True,4,961,2864
3,True,4,962,3593
3,True,4,963,1845
3,True,4,964,3593
3,True,4,965,1845
3,True,4,966,3593
3,True,4,967,1845
3,True,4,968,3593
3,True,4,969,1845
3,True,4,970,3593
3,True,4,971,1845
3,True,4,972,3593
3,True,4,973,1845
3,True,4,974,3593
3,True,4,975,1845
3,True,4,976,3593
3,True,4,977,1845
3,True,4,978,3593
3,True,4,979,1845
3,True,4,980,3593
3,True,4,981,1845
3,True,4,982,3593
3,True,4,983,1845
3,True,4,984,3593
3,True,4,985,676
3,True,4,986,5
3,True,4,987,342
3,True,4,988,454
3,True,4,989,665
3,True,4,990,596
3,True,4,991,486
3,True,4,992,244
3,True,4,993,342
3,True,4,994,755
3,True,4,995,434
3,True,4,996,472
3,True,4,997,837
3,True,4,998,5135
3,True,4,999,3788
3,True,4,1000,1253
3,True,4,1001,1573
3,True,4,1002,864
3,True,4,1003,1042
3,True,4,1004,864
3,True,4,1005,1042
3,True,4,1006,864
3,True,4,1007,1042
3,True,4,1008,864
3,True,4,1009,1042
3,True,4,1010,864
3,True,4,1011,1042
3,True,4,1012,864
3,True,4,1013,1042
3,True,4,1014,864
3,True,4,1015,1042
3,True,4,1016,864
3,True,4,1017,1042
3,True,4,1018,864
3,True,4,1019,1042
3,True,4,1020,864
3,True,4,1021,1042
3,True,4,1022,864
3,True,4,1023,327
3,True,4,1024,3516
3,True,4,1025,5830
3,True,4,1026,7921
3,True,4,1027,6325
3,True,4,1028,3382
3,True,4,1029,7893
3,True,4,1030,6932
3,True,4,1031,6325
3,True,4,1032,3382
3,True,4,1033,7893
3,True,4,1034,6932
3,True,4,1035,6325
3,True,4,1036,3382
3,True,4,1037,7893
3,True,4,1038,6932
3,True,4,1039,6325
3,True,4,1040,3382
3,True,4,1041,7893
3,True,4,1042,6932
3,True,4,1043,6325
3,True,4,1044,3382
3,True,4,1045,7893
3,True,4,1046,6932
3,True,4,1047,6325
3,True,4,1048,1179
3,True,4,1049,3662
3,True,4,1050,3278
3,True,4,1051,2113
3,True,4,1052,7639
3,True,4,1053,6667
3,True,4,1054,6084
3,True,4,1055,2793
3,True,4,1056,7639
3,True,4,1057,6667
3,True,4,1058,6084
3,True,4,1059,2793
3,True,4,1060,7639
3,True,4,1061,6667
3,True,4,1062,6084
3,True,4,1063,2793
3,True,4,1064,7639
3,True,4,1065,6667
3,True,4,1066,6084
3,True,4,1067,2793
3,True,4,1068,7639
3,True,4,1069,6667
3,True,4,1070,6084
3,True,4,1071,2793
3,True,4,1072,7639
3,True,4,1073,1384
3,True,4,1074,4207
3,True,4,1075,6226
3,True,4,1076,4915
3,True,4,1077,2755
3,True,4,1078,6025
3,True,4,1079,4765
3,True,4,1080,4915
3,True,4,1081,2755
3,True,4,1082,6025
3,True,4,1083,4765
3,True,4,1084,4915
3,True,4,1085,2755
3,True,4,1086,6025
3,True,4,1087,4765
3,True,4,1088,4915
3,True,4,1089,2755
3,True,4,1090,6025
3,True,4,1091,4765
3,True,4,1092,4915
3,True,4,1093,2755
3,True,4,1094,6025
3,True,4,1095,4765
3,True,4,1096,4915
3,True,4,1097,2755
3,True,4,1098,1427
3,True,4,1099,580
3,True,4,1100,810
3,True,4,1101,938
3,True,4,1102,1036
3,True,4,1103,733
3,True,4,1104,810
3,True,4,1105,938
3,True,4,1106,1036
3,True,4,1107,733
3,True,4,1108,810
3,True,4,1109,938
3,True,4,1110,1036
3,True,4,1111,733
3,True,4,1112,810
3,True,4,1113,938
3,True,4,1114,1036
3,True,4,1115,733
3,True,4,1116,810
3,True,4,1117,938
3,True,4,1118,1036
3,True,4,1119,733
3,True,4,1120,810
3,True,4,1121,938
3,True,4,1122,1036
3,True,4,1123,114
3,True,4,1124,1435
3,True,4,1125,1502
3,True,4,1126,1414
3,True,4,1127,342
3,True,4,1128,1219
3,True,4,1129,351
3,True,4,1130,426
3,True,4,1131,668
3,True,4,1132,183
3,True,4,1133,617
3,True,4,1134,1040
3,True,4,1135,1510
3,True,4,1136,697
3,True,4,1137,914
3,True,4,1138,5262
3,True,4,1139,3906
3,True,4,1140,3861
3,True,4,1141,1607
3,True,4,1142,1898
3,True,4,1143,1676
3,True,4,1144,1858
3,True,4,1145,1676
3,True,4,1146,1858
3,True,4,1147,1676
3,True,4,1148,1858
3,True,4,1149,1676
3,True,4,1150,1858
3,True,4,1151,1676
3,True,4,1152,1858
3,True,4,1153,1676
3,True,4,1154,1858
3,True,4,1155,1676
3,True,4,1156,1858
3,True,4,1157,1676
3,True,4,1158,1858
3,True,4,1159,1676
3,True,4,1160,1858
3,True,4,1161,1676
3,True,4,1162,1858
3,True,4,1163,1676
3,True,4,1164,1858
3,True,4,1165,1676
3,True,4,1166,115
3,True,4,1167,342
3,True,4,1168,454
3,True,4,1169,665
3,True,4,1170,682
3,True,4,1171,1036
3,True,4,1172,4381
3,True,4,1173,1413
3,True,4,1174,2559
3,True,4,1175,5357
3,True,4,1176,1917
3,True,4,1177,3486
3,True,4,1178,2095
3,True,4,1179,2208
3,True,4,1180,1594
3,True,4,1181,5205
3,True,4,1182,2066
3,True,4,1183,836
3,True,4,1184,683
3,True,4,1185,1311
3,True,4,1186,4278
3,True,4,1187,9643
3,True,4,1188,11841
3,True,4,1189,3054
3,True,4,1190,2870
3,True,4,1191,1637
3,True,4,1192,3990
3,True,4,1193,1637
3,True,4,1194,3990
3,True,4,1195,1637
3,True,4,1196,3990
3,True,4,1197,1637
3,True,4,1198,3990
3,True,4,1199,1637
3,True,4,1200,3990
3,True,4,1201,1637
3,True,4,1202,3990
3,True,4,1203,1637
3,True,4,1204,3990
3,True,4,1205,1637
3,True,4,1206,3990
3,True,4,1207,1637
3,True,4,1208,3990
3,True,4,1209,1637
3,True,4,1210,3990
3,True,4,1211,1256
3,True,4,1212,2494
3,True,4,1213,1735
3,True,4,1214,2895
3,True,4,1215,1479
3,True,4,1216,20132
3,True,4,1217,15050
3,True,4,1218,10997
3,True,4,1219,14802
3,True,4,1220,10997
3,True,4,1221,14802
3,True,4,1222,10997
3,True,4,1223,14802
3,True,4,1224,10997
3,True,4,1225,14802
3,True,4,1226,10997
3,True,4,1227,14802
3,True,4,1228,10997
3,True,4,1229,14802
3,True,4,1230,10997
3,True,4,1231,14802
3,True,4,1232,10997
3,True,4,1233,14802
3,True,4,1234,10997
3,True,4,1235,14802
3,True,4,1236,10997
3,True,4,1237,14802
3,True,4,1238,10997
3,True,4,1239,2633
3,True,4,1240,688
3,True,4,1241,10945
3,True,4,1242,13790
3,True,4,1243,10945
3,True,4,1244,13790
3,True,4,1245,10945
3,True,4,1246,13790
3,True,4,1247,10945
3,True,4,1248,13790
3,True,4,1249,10945
3,True,4,1250,13790
3,True,4,1251,10945
3,True,4,1252,13790
3,True,4,1253,10945
3,True,4,1254,13790
3,True,4,1255,10945
3,True,4,1256,13790
3,True,4,1257,10945
3,True,4,1258,13790
3,True,4,1259,10945
3,True,4,1260,13790
3,True,4,1261,10945
3,True,4,1262,13790
3,True,4,1263,10945
3,True,4,1264,1743
3,True,4,1265,719
3,True,4,1266,16351
3,True,4,1267,20632
3,True,4,1268,16351
3,True,4,1269,20632
3,True,4,1270,16351
3,True,4,1271,20632
3,True,4,1272,16351
3,True,4,1273,20632
3,True,4,1274,16351
3,True,4,1275,20632
3,True,4,1276,16351
3,True,4,1277,20632
3,True,4,1278,16351
3,True,4,1279,20632
3,True,4,1280,16351
3,True,4,1281,20632
3,True,4,1282,16351
3,True,4,1283,20632
3,True,4,1284,16351
3,True,4,1285,20632
3,True,4,1286,16351
3,True,4,1287,20632
3,True,4,1288,16351
3,True,4,1289,1515
3,True,4,1290,414
3,True,4,1291,11265
3,True,4,1292,11720
3,True,4,1293,14307
3,True,4,1294,10894
3,True,4,1295,14307
3,True,4,1296,10894
3,True,4,1297,14307
3,True,4,1298,10894
3,True,4,1299,14307
3,True,4,1300,10894
3,True,4,1301,14307
3,True,4,1302,10894
3,True,4,1303,14307
3,True,4,1304,10894
3,True,4,1305,14307
3,True,4,1306,10894
3,True,4,1307,14307
