Endgame, White, Parameter, Move,processing_time
4,False,1,87,0.0136599
4,False,1,88,0.0148407
4,False,1,89,0.0162225
4,False,1,90,0.0142723
4,False,1,91,0.0153982
4,False,1,92,0.0161504
4,False,1,93,0.0149151
4,False,1,94,0.0145121
4,False,1,95,0.0176269
4,False,1,96,0.0159717
4,False,1,97,0.019203
4,False,1,98,0.0218557
4,False,1,99,0.0187917
4,False,1,100,0.0170745
4,False,1,101,0.0174244
4,False,1,102,0.0179491
4,False,1,103,0.0178564
4,False,1,104,0.0183912
4,False,1,105,0.018961
4,False,1,106,0.0272008
4,False,1,107,0.0048929
4,False,1,108,0.0271271
4,False,1,109,0.0601623
4,False,1,110,0.0331335
4,False,1,111,0.0349728
4,False,1,112,0.0758344
4,False,1,113,0.086346
4,False,1,114,0.188943
4,False,1,115,0.0738189
4,False,1,116,0.121675
4,False,1,117,0.43963
4,False,1,118,0.0713213
4,False,1,119,0.0738218
4,False,1,120,0.186522
4,False,1,121,0.0653591
4,False,1,122,0.121077
4,False,1,123,0.0518922
4,False,1,124,0.0483832
4,False,1,125,0.0633604
4,False,1,126,0.0489096
4,False,1,127,0.0651075
4,False,1,128,0.0545185
4,False,1,129,0.0653324
4,False,1,130,0.050928
4,False,1,131,0.0715579
4,False,1,132,0.0530358
4,False,1,133,0.0679132
4,False,1,134,0.0626347
4,False,1,135,0.0767772
4,False,1,136,0.0587535
4,False,1,137,0.0799923
4,False,1,138,0.0607045
4,False,1,139,0.0832355
4,False,1,140,0.0639101
4,False,1,141,0.088924
4,False,1,142,0.0674816
4,False,1,143,0.0854256
4,False,1,144,0.0158664
4,False,1,145,0.162681
4,False,1,146,0.165082
4,False,1,147,0.699302
4,False,1,148,0.36172
4,False,1,149,0.122059
4,False,1,150,0.103583
4,False,1,151,0.131227
4,False,1,152,0.112575
4,False,1,153,0.128135
4,False,1,154,0.114933
4,False,1,155,0.136427
4,False,1,156,0.118721
4,False,1,157,0.136468
4,False,1,158,0.124293
4,False,1,159,0.139532
4,False,1,160,0.128758
4,False,1,161,0.143903
4,False,1,162,0.128514
4,False,1,163,0.142544
4,False,1,164,0.130722
4,False,1,165,0.147547
4,False,1,166,0.130172
4,False,1,167,0.150049
4,False,1,168,0.136336
4,False,1,169,0.0829358
4,False,1,170,0.224878
4,False,1,171,0.125444
4,False,1,172,0.127889
4,False,1,173,0.12007
4,False,1,174,0.125869
4,False,1,175,0.131749
4,False,1,176,0.123569
4,False,1,177,0.13445
4,False,1,178,0.131266
4,False,1,179,0.143936
4,False,1,180,0.127861
4,False,1,181,0.140324
4,False,1,182,0.134968
4,False,1,183,0.133713
4,False,1,184,0.153632
4,False,1,185,0.147374
4,False,1,186,0.139252
4,False,1,187,0.140836
4,False,1,188,0.134367
4,False,1,189,0.149816
4,False,1,190,0.147087
4,False,1,191,0.148166
4,False,1,192,0.16349
4,False,1,193,0.148235
4,False,1,194,0.0463127
4,False,1,195,0.150946
4,False,1,196,0.225083
4,False,1,197,0.150427
4,False,1,198,0.281093
4,False,1,199,0.146596
4,False,1,200,0.272981
4,False,1,201,0.15145
4,False,1,202,0.280959
4,False,1,203,0.157224
4,False,1,204,0.285963
4,False,1,205,0.158384
4,False,1,206,0.291014
4,False,1,207,0.153081
4,False,1,208,0.295373
4,False,1,209,0.167856
4,False,1,210,0.305546
4,False,1,211,0.167638
4,False,1,212,0.300224
4,False,1,213,0.167072
4,False,1,214,0.29806
4,False,1,215,0.167408
4,False,1,216,0.329667
4,False,1,217,0.166505
4,False,1,218,0.311112
4,False,1,219,0.0683188
4,False,1,220,0.365386
4,False,1,221,2.15428
4,False,1,222,0.535862
4,False,1,223,0.267382
4,False,1,224,0.222817
4,False,1,225,0.222796
4,False,1,226,0.219308
4,False,1,227,0.213395
4,False,1,228,0.221798
4,False,1,229,0.214724
4,False,1,230,0.225635
4,False,1,231,0.219259
4,False,1,232,0.229548
4,False,1,233,0.217233
4,False,1,234,0.236135
4,False,1,235,0.236126
4,False,1,236,0.250512
4,False,1,237,0.239161
4,False,1,238,0.235817
4,False,1,239,0.23356
4,False,1,240,0.24069
4,False,1,241,0.243894
4,False,1,242,0.245013
4,False,1,243,0.236897
4,False,1,244,0.0882006
4,False,1,245,0.499904
4,False,1,246,0.666413
4,False,1,247,0.342237
4,False,1,248,0.649651
4,False,1,249,0.335748
4,False,1,250,0.645125
4,False,1,251,0.343865
4,False,1,252,0.702432
4,False,1,253,0.348312
4,False,1,254,0.666065
4,False,1,255,0.356378
4,False,1,256,0.676317
4,False,1,257,0.366063
4,False,1,258,0.70923
4,False,1,259,0.348209
4,False,1,260,0.689289
4,False,1,261,0.357024
4,False,1,262,0.711343
4,False,1,263,0.375239
4,False,1,264,0.710927
4,False,1,265,0.369548
4,False,1,266,0.708038
4,False,1,267,0.364042
4,False,1,268,0.747959
4,False,1,269,0.16866
4,False,1,270,0.0017937
4,False,1,271,0.105237
4,False,1,272,0.129992
4,False,1,273,0.0632932
4,False,1,274,0.0968667
4,False,1,275,0.217428
4,False,1,276,0.144685
4,False,1,277,0.272922
4,False,1,278,0.135638
4,False,1,279,0.108322
4,False,1,280,0.12721
4,False,1,281,0.198417
4,False,1,282,0.129045
4,False,1,283,0.0917928
4,False,1,284,0.202859
4,False,1,285,0.250547
4,False,1,286,0.547224
4,False,1,287,0.439453
4,False,1,288,0.22974
4,False,1,289,0.468476
4,False,1,290,0.235028
4,False,1,291,0.476503
4,False,1,292,0.248264
4,False,1,293,0.523668
4,False,1,294,0.266591
4,False,1,295,0.523224
4,False,1,296,0.275423
4,False,1,297,0.533445
4,False,1,298,0.281892
4,False,1,299,0.565845
4,False,1,300,0.295137
4,False,1,301,0.608477
4,False,1,302,0.293026
4,False,1,303,0.615243
4,False,1,304,0.313029
4,False,1,305,0.661428
4,False,1,306,0.344263
4,False,1,307,0.671265
4,False,1,308,0.331073
4,False,1,309,0.689641
4,False,1,310,0.314806
4,False,1,311,0.566459
4,False,1,312,0.490011
4,False,1,313,0.646497
4,False,1,314,0.440836
4,False,1,315,0.477631
4,False,1,316,0.62034
4,False,1,317,0.487129
4,False,1,318,0.65912
4,False,1,319,0.529243
4,False,1,320,0.654031
4,False,1,321,0.50418
4,False,1,322,0.689416
4,False,1,323,0.540129
4,False,1,324,0.704072
4,False,1,325,0.542347
4,False,1,326,0.714863
4,False,1,327,0.550665
4,False,1,328,0.748321
4,False,1,329,0.585228
4,False,1,330,0.762241
4,False,1,331,0.582874
4,False,1,332,0.788674
4,False,1,333,0.608793
4,False,1,334,0.781507
4,False,1,335,0.604435
4,False,1,336,0.788284
4,False,1,337,0.469261
4,False,1,338,0.71358
4,False,1,339,3.0447
4,False,1,340,3.9776
4,False,1,341,3.43488
4,False,1,342,4.24952
4,False,1,343,0.0002781
4,False,1,344,0.0002996
4,False,1,345,0.0002365
4,False,1,346,0.0002513
4,False,1,347,0.0002391
4,False,1,348,0.0002726
4,False,1,349,0.0002312
4,False,1,350,0.0002463
4,False,1,351,0.0002325
4,False,1,352,0.0002542
4,False,1,353,0.0004416
4,False,1,354,0.0002803
4,False,1,355,0.0002545
4,False,1,356,0.0002102
4,False,1,357,0.0003009
4,False,1,358,0.0002243
4,False,1,359,0.0003032
4,False,1,360,0.0002358
4,False,1,361,0.0003186
4,False,1,362,0.0002491
4,False,1,363,0.000314
4,False,1,364,0.0002742
4,False,1,365,0.0003272
4,False,1,366,0.0002899
4,False,1,367,0.0003424
4,False,1,368,0.0002986
4,False,1,369,0.0003774
4,False,1,370,0.0003115
4,False,1,371,0.0003695
4,False,1,372,0.0003041
4,False,1,373,0.0003847
4,False,1,374,0.0003183
4,False,1,375,0.0004019
4,False,1,376,0.0003297
4,False,1,377,0.000509
4,False,1,378,0.000435
4,False,1,379,0.000355
4,False,1,380,0.0004432
4,False,1,381,0.0004918
4,False,1,382,0.0006755
4,False,1,383,0.0003559
4,False,1,384,0.0004499
4,False,1,385,0.0003664
4,False,1,386,0.0006016
4,False,1,387,0.0007088
4,False,1,388,0.0005088
4,False,1,389,0.000389
4,False,1,390,0.0004936
4,False,1,391,0.0004023
4,False,1,392,0.0005319
4,False,1,393,0.0004332
4,False,1,394,0.0005436
4,False,1,395,0.0005925
4,False,1,396,0.0005347
4,False,1,397,0.0004354
4,False,1,398,0.000549
4,False,1,399,0.0004469
4,False,1,400,0.0005637
4,False,1,401,0.0004849
4,False,1,402,0.0006057
4,False,1,403,0.0014327
4,False,1,404,0.0020108
4,False,1,405,0.002498
4,False,1,406,0.0020862
4,False,1,407,0.0015845
4,False,1,408,0.0016421
4,False,1,409,0.0033468
4,False,1,410,0.0041502
4,False,1,411,0.0028728
4,False,1,412,0.0033379
4,False,1,413,0.0023528
4,False,1,414,0.0017743
4,False,1,415,0.0032628
4,False,1,416,0.0016358
4,False,1,417,0.0029799
4,False,1,418,0.0015691
4,False,1,419,0.0027332
4,False,1,420,0.0016571
4,False,1,421,0.0027592
4,False,1,422,0.0017505
4,False,1,423,0.0027096
4,False,1,424,0.0017767
4,False,1,425,0.0050168
4,False,1,426,0.0017717
4,False,1,427,0.0033957
4,False,1,428,0.0018251
4,False,1,429,0.0029971
4,False,1,430,0.0018869
4,False,1,431,0.003252
4,False,1,432,0.0019448
4,False,1,433,0.0031888
4,False,1,434,0.0020158
4,False,1,435,0.0034359
4,False,1,436,0.0022815
4,False,1,437,0.0049729
4,False,1,438,0.0029134
4,False,1,439,0.0030217
4,False,1,440,0.0077832
4,False,1,441,0.0041173
4,False,1,442,0.0069006
4,False,1,443,0.0075166
4,False,1,444,0.0075543
4,False,1,445,0.0084605
4,False,1,446,0.0042171
4,False,1,447,0.0086007
4,False,1,448,0.0068292
4,False,1,449,0.0064332
4,False,1,450,0.0107933
4,False,1,451,0.0084414
4,False,1,452,0.0107521
4,False,1,453,0.007784
4,False,1,454,0.0109149
4,False,1,455,0.0085347
4,False,1,456,0.0111364
4,False,1,457,0.0085062
4,False,1,458,0.011706
4,False,1,459,0.011689
4,False,1,460,0.0127803
4,False,1,461,0.0090541
4,False,1,462,0.0132799
4,False,1,463,0.0095927
4,False,1,464,0.0133219
4,False,1,465,0.0100428
4,False,1,466,0.0158967
4,False,1,467,0.0125423
4,False,1,468,0.0207506
4,False,1,469,0.0107908
4,False,1,470,0.0150955
4,False,1,471,0.0116317
4,False,1,472,0.0175505
4,False,1,473,0.0139559
4,False,1,474,0.0109599
4,False,1,475,0.018039
4,False,1,476,0.0041403
4,False,1,477,0.0112945
4,False,1,478,0.0122484
4,False,1,479,0.0352614
4,False,1,480,0.0186238
4,False,1,481,0.0288368
4,False,1,482,0.0151436
4,False,1,483,0.0157755
4,False,1,484,0.017195
4,False,1,485,0.0137112
4,False,1,486,0.0219876
4,False,1,487,0.0148951
4,False,1,488,0.016444
4,False,1,489,0.0176102
4,False,1,490,0.0174557
4,False,1,491,0.0172564
4,False,1,492,0.0178615
4,False,1,493,0.0164707
4,False,1,494,0.01798
4,False,1,495,0.0166438
4,False,1,496,0.020759
4,False,1,497,0.0161316
4,False,1,498,0.0190769
4,False,1,499,0.0197335
4,False,1,500,0.0190646
4,False,1,501,0.0167864
4,False,1,502,0.0252902
4,False,1,503,0.0173737
4,False,1,504,0.007339
4,False,1,505,0.0131535
4,False,1,506,0.0137118
4,False,1,507,0.0129036
4,False,1,508,0.0127741
4,False,1,509,0.0148251
4,False,1,510,0.0135254
4,False,1,511,0.0165759
4,False,1,512,0.0143678
4,False,1,513,0.0158183
4,False,1,514,0.013441
4,False,1,515,0.0144796
4,False,1,516,0.0163098
4,False,1,517,0.0164719
4,False,1,518,0.0153432
4,False,1,519,0.0157007
4,False,1,520,0.0155244
4,False,1,521,0.0179087
4,False,1,522,0.0148438
4,False,1,523,0.0190357
4,False,1,524,0.0170429
4,False,1,525,0.0163494
4,False,1,526,0.0161091
4,False,1,527,0.016565
4,False,1,528,0.0185339
4,False,1,529,0.0084172
4,False,1,530,0.015152
4,False,1,531,0.0182515
4,False,1,532,0.0101108
4,False,1,533,0.02594
4,False,1,534,0.0340172
4,False,1,535,0.0562289
4,False,1,536,0.0524574
4,False,1,537,0.0287295
4,False,1,538,0.0151346
4,False,1,539,0.0317078
4,False,1,540,0.0706138
4,False,1,541,0.0335165
4,False,1,542,0.0421422
4,False,1,543,0.0380178
4,False,1,544,0.24412
4,False,1,545,0.195457
4,False,1,546,0.0603912
4,False,1,547,0.0707847
4,False,1,548,0.0441477
4,False,1,549,0.050961
4,False,1,550,0.0453917
4,False,1,551,0.0563625
4,False,1,552,0.0452453
4,False,1,553,0.0532623
4,False,1,554,0.0450669
4,False,1,555,0.0590805
4,False,1,556,0.0503053
4,False,1,557,0.0651287
4,False,1,558,0.0482031
4,False,1,559,0.0620579
4,False,1,560,0.0531435
4,False,1,561,0.0681939
4,False,1,562,0.0517109
4,False,1,563,0.0670298
4,False,1,564,0.0551035
4,False,1,565,0.0720795
4,False,1,566,0.0612595
4,False,1,567,0.0670661
4,False,1,568,0.0659457
4,False,1,569,0.0323635
4,False,1,570,0.26249
4,False,1,571,0.426613
4,False,1,572,0.578866
4,False,1,573,0.469624
4,False,1,574,0.269847
4,False,1,575,0.60614
4,False,1,576,0.541355
4,False,1,577,0.498317
4,False,1,578,0.282673
4,False,1,579,0.640245
4,False,1,580,0.567391
4,False,1,581,0.523505
4,False,1,582,0.296926
4,False,1,583,0.660327
4,False,1,584,0.601956
4,False,1,585,0.542403
4,False,1,586,0.305943
4,False,1,587,0.695204
4,False,1,588,0.636524
4,False,1,589,0.57839
4,False,1,590,0.329122
4,False,1,591,0.742976
4,False,1,592,0.656445
4,False,1,593,0.601505
4,False,1,594,0.155187
4,False,1,595,0.361403
4,False,1,596,0.343545
4,False,1,597,0.221133
4,False,1,598,0.765252
4,False,1,599,0.684051
4,False,1,600,0.614729
4,False,1,601,0.313169
4,False,1,602,0.801483
4,False,1,603,0.69992
4,False,1,604,0.637628
4,False,1,605,0.319851
4,False,1,606,0.843992
4,False,1,607,0.735858
4,False,1,608,0.789504
4,False,1,609,0.334541
4,False,1,610,0.871633
4,False,1,611,0.766623
4,False,1,612,0.689814
4,False,1,613,0.358848
4,False,1,614,0.909015
4,False,1,615,0.797261
4,False,1,616,0.740991
4,False,1,617,0.361154
4,False,1,618,0.925641
4,False,1,619,0.216651
4,False,1,620,0.532914
4,False,1,621,0.759266
4,False,1,622,0.607967
4,False,1,623,0.356252
4,False,1,624,0.774079
4,False,1,625,0.621341
4,False,1,626,0.637086
4,False,1,627,0.361436
4,False,1,628,0.809141
4,False,1,629,0.626692
4,False,1,630,0.639031
4,False,1,631,0.383651
4,False,1,632,0.812132
4,False,1,633,0.647702
4,False,1,634,0.667013
4,False,1,635,0.394029
4,False,1,636,0.848215
4,False,1,637,0.673162
4,False,1,638,0.712596
4,False,1,639,0.407274
4,False,1,640,0.867665
4,False,1,641,0.689884
4,False,1,642,0.706456
4,False,1,643,0.411857
4,False,1,644,0.229045
4,False,1,645,0.0862335
4,False,1,646,0.116041
4,False,1,647,0.135566
4,False,1,648,0.156706
4,False,1,649,0.111396
4,False,1,650,0.119811
4,False,1,651,0.143184
4,False,1,652,0.157113
4,False,1,653,0.108553
4,False,1,654,0.117383
4,False,1,655,0.148912
4,False,1,656,0.159361
4,False,1,657,0.113077
4,False,1,658,0.121257
4,False,1,659,0.149642
4,False,1,660,0.170052
4,False,1,661,0.117598
4,False,1,662,0.124599
4,False,1,663,0.157037
4,False,1,664,0.176463
4,False,1,665,0.120097
4,False,1,666,0.136482
4,False,1,667,0.159385
4,False,1,668,0.172514
4,False,1,669,0.02203
4,False,1,670,0.245336
4,False,1,671,0.248336
4,False,1,672,0.22566
4,False,1,673,0.107056
4,False,1,674,0.0904051
4,False,1,675,0.0826295
4,False,1,676,0.054001
4,False,1,677,0.0384104
4,False,1,678,0.0554277
4,False,1,679,0.159495
4,False,1,680,0.131832
4,False,1,681,0.556598
4,False,1,682,0.332082
4,False,1,683,0.570847
4,False,1,684,0.322074
4,False,1,685,0.586785
4,False,1,686,0.330085
4,False,1,687,0.608563
4,False,1,688,0.353249
4,False,1,689,0.650724
4,False,1,690,0.371964
4,False,1,691,0.674222
4,False,1,692,0.385381
4,False,1,693,0.691013
4,False,1,694,0.395247
4,False,1,695,0.747516
4,False,1,696,0.413331
4,False,1,697,0.744316
4,False,1,698,0.429843
4,False,1,699,0.776494
4,False,1,700,0.456145
4,False,1,701,0.867335
4,False,1,702,0.451945
4,False,1,703,0.850513
4,False,1,704,0.218797
4,False,1,705,0.229345
4,False,1,706,0.0001408
4,False,1,707,0.0002598
4,False,1,708,0.0002513
4,False,1,709,0.0002215
4,False,1,710,0.0002333
4,False,1,711,0.000265
4,False,1,712,0.0002154
4,False,1,713,0.0002432
4,False,1,714,0.000718
4,False,1,715,0.0001957
4,False,1,716,0.0002566
4,False,1,717,0.0001901
4,False,1,718,0.0002378
4,False,1,719,0.0003447
4,False,1,720,0.0006399
4,False,1,721,0.0003191
4,False,1,722,0.0002417
4,False,1,723,0.0002706
4,False,1,724,0.0002533
4,False,1,725,0.0003506
4,False,1,726,0.0002665
4,False,1,727,0.0002895
4,False,1,728,0.0002797
4,False,1,729,0.0002853
4,False,1,730,0.0005964
4,False,1,731,0.0002994
4,False,1,732,0.000305
4,False,1,733,0.0005707
4,False,1,734,0.0003357
4,False,1,735,0.0003442
4,False,1,736,0.0003491
4,False,1,737,0.0003576
4,False,1,738,0.0003469
4,False,1,739,0.0003741
4,False,1,740,0.00036
4,False,1,741,0.000406
4,False,1,742,0.0003931
4,False,1,743,0.0005403
4,False,1,744,0.0004393
4,False,1,745,0.0003913
4,False,1,746,0.0004862
4,False,1,747,0.0004077
4,False,1,748,0.0005033
4,False,1,749,0.0004656
4,False,1,750,0.0005181
4,False,1,751,0.0004808
4,False,1,752,0.000533
4,False,1,753,0.0004939
4,False,1,754,0.0005501
4,False,1,755,0.0005351
4,False,1,756,0.0011548
4,False,1,757,0.0005217
4,False,1,758,0.0005797
4,False,1,759,0.000536
4,False,1,760,0.0005927
4,False,1,761,0.0005504
4,False,1,762,0.0006486
4,False,1,763,0.0005632
4,False,1,764,0.0006626
4,False,1,765,0.000576
4,False,1,766,0.000733
4,False,1,767,0.0005935
4,False,1,768,0.0006892
4,False,1,769,0.000721
4,False,1,770,0.0007482
4,False,1,771,0.0005903
4,False,1,772,0.0007236
4,False,1,773,0.0004388
4,False,1,774,0.0006957
4,False,1,775,0.0005405
4,False,1,776,0.0005393
4,False,1,777,0.0005521
4,False,1,778,0.0005247
4,False,1,779,0.0006708
4,False,1,780,0.0005369
4,False,1,781,0.0005698
4,False,1,782,0.000581
4,False,1,783,0.0005804
4,False,1,784,0.0005575
4,False,1,785,0.0006424
4,False,1,786,0.0005727
4,False,1,787,0.0005767
4,False,1,788,0.0005817
4,False,1,789,0.000801
4,False,1,790,0.0005916
4,False,1,791,0.0006032
4,False,1,792,0.0006033
4,False,1,793,0.0006115
4,False,1,794,0.0006311
4,False,1,795,0.0006939
4,False,1,796,0.0006268
4,False,1,797,0.0006349
4,False,1,798,0.0006586
4,False,1,799,0.0007298
4,False,1,800,0.0006311
4,False,1,801,0.0005847
4,False,1,802,0.0006419
4,False,1,803,0.000568
4,False,1,804,0.0007439
4,False,1,805,0.0006073
4,False,1,806,0.0010937
4,False,1,807,0.0005862
4,False,1,808,0.0007066
4,False,1,809,0.0005968
4,False,1,810,0.000689
4,False,1,811,0.0006071
4,False,1,812,0.0006997
4,False,1,813,0.0006931
4,False,1,814,0.0007359
4,False,1,815,0.0006282
4,False,1,816,0.0007674
4,False,1,817,0.0006752
4,False,1,818,0.0008154
4,False,1,819,0.0006463
4,False,1,820,0.0007462
4,False,1,821,0.0007286
4,False,1,822,0.0007577
4,False,1,823,2.31e-05
4,False,1,824,0.0022876
4,False,1,825,0.0015627
4,False,1,826,0.0015391
4,False,1,827,0.0021747
4,False,1,828,0.0021226
4,False,1,829,0.0014073
4,False,1,830,0.0024111
4,False,1,831,0.0028524
4,False,1,832,0.0061034
4,False,1,833,0.0066775
4,False,1,834,0.0076799
4,False,1,835,0.0049027
4,False,1,836,0.0052408
4,False,1,837,0.0067954
4,False,1,838,0.0063561
4,False,1,839,0.0056754
4,False,1,840,0.0081296
4,False,1,841,0.0066814
4,False,1,842,0.0073569
4,False,1,843,0.0084907
4,False,1,844,0.007831
4,False,1,845,0.0075166
4,False,1,846,0.0103254
4,False,1,847,0.0072233
4,False,1,848,0.0082459
4,False,1,849,0.0091713
4,False,1,850,0.0078596
4,False,1,851,0.0080087
4,False,1,852,0.0097882
4,False,1,853,0.0086129
4,False,1,854,0.0081693
4,False,1,855,0.0105609
4,False,1,856,0.0105345
4,False,1,857,0.00927
4,False,1,858,0.0090337
4,False,1,859,0.011365
4,False,1,860,0.0047379
4,False,1,861,0.0100884
4,False,1,862,0.0115557
4,False,1,863,0.0125765
4,False,1,864,0.014022
4,False,1,865,0.0118693
4,False,1,866,0.0124943
4,False,1,867,0.0146645
4,False,1,868,0.0124707
4,False,1,869,0.0117111
4,False,1,870,0.0156725
4,False,1,871,0.0125056
4,False,1,872,0.0133412
4,False,1,873,0.0132336
4,False,1,874,0.0137794
4,False,1,875,0.0134737
4,False,1,876,0.0134878
4,False,1,877,0.0146368
4,False,1,878,0.0150214
4,False,1,879,0.0143071
4,False,1,880,0.0150538
4,False,1,881,0.0143502
4,False,1,882,0.015248
4,False,1,883,0.0143644
4,False,1,884,0.0156808
4,False,1,885,0.0072853
4,False,1,886,0.016606
4,False,1,887,0.0168046
4,False,1,888,0.0147976
4,False,1,889,0.0151788
4,False,1,890,0.016742
4,False,1,891,0.0150921
4,False,1,892,0.0154347
4,False,1,893,0.0162041
4,False,1,894,0.0183828
4,False,1,895,0.0156341
4,False,1,896,0.015802
4,False,1,897,0.0170465
4,False,1,898,0.0160198
4,False,1,899,0.0176552
4,False,1,900,0.0174675
4,False,1,901,0.0188167
4,False,1,902,0.0163899
4,False,1,903,0.0173251
4,False,1,904,0.0180392
4,False,1,905,0.0205447
4,False,1,906,0.0258462
4,False,1,907,0.0322689
4,False,1,908,0.0202413
4,False,1,909,0.0181097
4,False,1,910,0.0070149
4,False,1,911,0.006363
4,False,1,912,0.0213352
4,False,1,913,0.0150574
4,False,1,914,0.0175812
4,False,1,915,0.0205227
4,False,1,916,0.0177567
4,False,1,917,0.0161389
4,False,1,918,0.0185658
4,False,1,919,0.0171417
4,False,1,920,0.0210744
4,False,1,921,0.0165741
4,False,1,922,0.0200936
4,False,1,923,0.018253
4,False,1,924,0.0192808
4,False,1,925,0.0171495
4,False,1,926,0.0198273
4,False,1,927,0.0166184
4,False,1,928,0.0211494
4,False,1,929,0.0200366
4,False,1,930,0.0204573
4,False,1,931,0.0214239
4,False,1,932,0.0215154
4,False,1,933,0.0184203
4,False,1,934,0.0249278
4,False,1,935,0.0108539
4,False,1,936,0.0234402
4,False,1,937,0.0257666
4,False,1,938,0.0178782
4,False,1,939,0.0179732
4,False,1,940,0.0247042
4,False,1,941,0.0216837
4,False,1,942,0.0226204
4,False,1,943,0.0188098
4,False,1,944,0.0228348
4,False,1,945,0.0197025
4,False,1,946,0.0246557
4,False,1,947,0.0233114
4,False,1,948,0.0250817
4,False,1,949,0.0201811
4,False,1,950,0.0239453
4,False,1,951,0.0241754
4,False,1,952,0.0250877
4,False,1,953,0.0198549
4,False,1,954,0.0251297
4,False,1,955,0.0289462
4,False,1,956,0.0250855
4,False,1,957,0.0215097
4,False,1,958,0.0271836
4,False,1,959,0.022308
4,False,1,960,0.0107405
4,False,1,961,0.0265436
4,False,1,962,0.024258
4,False,1,963,0.0268992
4,False,1,964,0.0277241
4,False,1,965,0.0265809
4,False,1,966,0.0250298
4,False,1,967,0.0264445
4,False,1,968,0.0278598
4,False,1,969,0.0263312
4,False,1,970,0.0276067
4,False,1,971,0.029457
4,False,1,972,0.0263291
4,False,1,973,0.0284604
4,False,1,974,0.0291642
4,False,1,975,0.026764
4,False,1,976,0.0275599
4,False,1,977,0.0278489
4,False,1,978,0.0294671
4,False,1,979,0.0357918
4,False,1,980,0.0268928
4,False,1,981,0.0289782
4,False,1,982,0.0338894
4,False,1,983,0.0285585
4,False,1,984,0.0288566
4,False,1,985,0.0280687
4,False,1,986,0.0001431
4,False,1,987,0.0123451
4,False,1,988,0.0149412
4,False,1,989,0.0129491
4,False,1,990,0.0173108
4,False,1,991,0.0136989
4,False,1,992,0.0122332
4,False,1,993,0.0091887
4,False,1,994,0.016488
4,False,1,995,0.0198065
4,False,1,996,0.0135486
4,False,1,997,0.0138831
4,False,1,998,0.108389
4,False,1,999,0.0535391
4,False,1,1000,0.0368454
4,False,1,1001,0.043889
4,False,1,1002,0.0358024
4,False,1,1003,0.0479092
4,False,1,1004,0.0328545
4,False,1,1005,0.0526768
4,False,1,1006,0.0323607
4,False,1,1007,0.0519436
4,False,1,1008,0.0344418
4,False,1,1009,0.0591978
4,False,1,1010,0.0389541
4,False,1,1011,0.0586039
4,False,1,1012,0.0388258
4,False,1,1013,0.0611614
4,False,1,1014,0.038758
4,False,1,1015,0.0665554
4,False,1,1016,0.0387582
4,False,1,1017,0.0636264
4,False,1,1018,0.0432852
4,False,1,1019,0.0701146
4,False,1,1020,0.0473732
4,False,1,1021,0.071236
4,False,1,1022,0.0448344
4,False,1,1023,0.0333281
