Endgame, White, Parameter, Move,evaluation_function
1,False,4,1287,100
1,False,4,1288,100
1,False,4,1289,100
1,False,4,1290,100
1,False,4,1291,100
1,False,4,1292,100
1,False,4,1293,100
1,False,4,1294,100
1,False,4,1295,100
1,False,4,1296,100
1,False,4,1297,100
1,False,4,1298,100
1,False,4,1299,100
1,False,4,1300,100
1,False,4,1301,100
1,False,4,1302,100
1,False,4,1303,100
1,False,4,1304,100
1,False,4,1305,100
1,False,4,1306,100
1,False,4,1307,100
1,False,4,1308,100
1,False,4,1309,100
1,False,4,1310,100
1,False,4,1311,100
1,False,4,1312,100
1,False,4,1313,100
1,False,4,1314,100
1,False,4,1315,100
1,False,4,1316,100
1,False,4,1317,100
1,False,4,1318,100
1,False,4,1319,100
1,False,4,1320,100
1,False,4,1321,100
1,False,4,1322,100
1,False,4,1323,100
1,False,4,1324,100
1,False,4,1325,100
1,False,4,1326,100
1,False,4,1327,100
1,False,4,1328,100
1,False,4,1329,100
1,False,4,1330,100
1,False,4,1331,100
1,False,4,1332,100
1,False,4,1333,100
1,False,4,1334,100
1,False,4,1335,100
1,False,4,1336,100
1,False,4,1337,100
1,False,4,1338,100
1,False,4,1339,100
1,False,4,1340,100
1,False,4,1341,180
1,False,4,1342,180
1,False,4,1343,180
1,False,4,1344,180
1,False,4,1345,180
1,False,4,1346,180
1,False,4,1347,180
1,False,4,1348,180
1,False,4,1349,180
1,False,4,1350,180
1,False,4,1351,180
1,False,4,1352,180
1,False,4,1353,180
1,False,4,1354,180
1,False,4,1355,180
1,False,4,1356,180
1,False,4,1357,180
1,False,4,1358,180
1,False,4,1359,180
1,False,4,1360,180
1,False,4,1361,180
1,False,4,1362,180
1,False,4,1363,180
1,False,4,1364,180
1,False,4,1365,180
1,False,4,1366,10
1,False,4,1367,10
1,False,4,1368,10
1,False,4,1369,10
1,False,4,1370,20
1,False,4,1371,20
1,False,4,1372,20
1,False,4,1373,10
1,False,4,1374,10
1,False,4,1375,20
1,False,4,1376,-10
1,False,4,1377,-10
1,False,4,1378,-90
1,False,4,1379,-100
1,False,4,1380,-110
1,False,4,1381,-120
1,False,4,1382,-190
1,False,4,1383,-200
1,False,4,1384,-200
1,False,4,1385,20
1,False,4,1386,20
1,False,4,1387,20
1,False,4,1388,20
1,False,4,1389,30
1,False,4,1390,30
1,False,4,1391,40
1,False,4,1392,40
1,False,4,1393,30
1,False,4,1394,30
1,False,4,1395,0
1,False,4,1396,0
1,False,4,1397,-80
1,False,4,1398,-70
1,False,4,1399,-80
1,False,4,1400,-80
1,False,4,1401,-80
1,False,4,1402,-80
1,False,4,1403,-80
1,False,4,1404,-80
1,False,4,1405,-80
1,False,4,1406,-80
1,False,4,1407,-80
1,False,4,1408,-80
1,False,4,1409,-80
1,False,4,1410,-80
1,False,4,1411,-80
1,False,4,1412,-80
1,False,4,1413,-80
1,False,4,1414,-80
1,False,4,1415,-80
1,False,4,1416,-80
1,False,4,1417,-80
1,False,4,1418,-80
1,False,4,1419,-80
1,False,4,1420,-80
1,False,4,1421,-80
1,False,4,1422,-80
1,False,4,1423,-80
1,False,4,1424,-10
1,False,4,1425,-100
1,False,4,1426,-100
1,False,4,1427,-100
1,False,4,1428,-100
1,False,4,1429,-100
1,False,4,1430,-100
1,False,4,1431,-100
1,False,4,1432,-100
1,False,4,1433,-100
1,False,4,1434,-100
1,False,4,1435,-100
1,False,4,1436,-100
1,False,4,1437,-100
1,False,4,1438,-100
1,False,4,1439,-100
1,False,4,1440,-100
1,False,4,1441,-100
1,False,4,1442,-100
1,False,4,1443,-100
1,False,4,1444,-100
1,False,4,1445,-100
1,False,4,1446,-100
1,False,4,1447,-100
1,False,4,1448,-100
1,False,4,1449,-100
1,False,4,1450,-100
1,False,4,1451,-100
1,False,4,1452,-100
1,False,4,1453,-1000
1,False,4,1454,10
1,False,4,1455,10
1,False,4,1456,0
1,False,4,1457,-60
1,False,4,1458,-90
1,False,4,1459,-140
1,False,4,1460,-180
1,False,4,1461,-190
1,False,4,1462,-250
1,False,4,1463,-1080
1,False,4,1464,-1090
1,False,4,1465,-1090
