Endgame, White, Parameter, Move,processing_time
1,False,1,164,0.130722
1,False,1,165,0.147547
1,False,1,166,0.130172
1,False,1,167,0.150049
1,False,1,168,0.136336
1,False,1,169,0.0829358
1,False,1,170,0.224878
1,False,1,171,0.125444
1,False,1,172,0.127889
1,False,1,173,0.12007
1,False,1,174,0.125869
1,False,1,175,0.131749
1,False,1,176,0.123569
1,False,1,177,0.13445
1,False,1,178,0.131266
1,False,1,179,0.143936
1,False,1,180,0.127861
1,False,1,181,0.140324
1,False,1,182,0.134968
1,False,1,183,0.133713
1,False,1,184,0.153632
1,False,1,185,0.147374
1,False,1,186,0.139252
1,False,1,187,0.140836
1,False,1,188,0.134367
1,False,1,189,0.149816
1,False,1,190,0.147087
1,False,1,191,0.148166
1,False,1,192,0.16349
1,False,1,193,0.148235
1,False,1,194,0.0463127
1,False,1,195,0.150946
1,False,1,196,0.225083
1,False,1,197,0.150427
1,False,1,198,0.281093
1,False,1,199,0.146596
1,False,1,200,0.272981
1,False,1,201,0.15145
1,False,1,202,0.280959
1,False,1,203,0.157224
1,False,1,204,0.285963
1,False,1,205,0.158384
1,False,1,206,0.291014
1,False,1,207,0.153081
1,False,1,208,0.295373
1,False,1,209,0.167856
1,False,1,210,0.305546
1,False,1,211,0.167638
1,False,1,212,0.300224
1,False,1,213,0.167072
1,False,1,214,0.29806
1,False,1,215,0.167408
1,False,1,216,0.329667
1,False,1,217,0.166505
1,False,1,218,0.311112
1,False,1,219,0.0683188
1,False,1,220,0.365386
1,False,1,221,2.15428
1,False,1,222,0.535862
1,False,1,223,0.267382
1,False,1,224,0.222817
1,False,1,225,0.222796
1,False,1,226,0.219308
1,False,1,227,0.213395
1,False,1,228,0.221798
1,False,1,229,0.214724
1,False,1,230,0.225635
1,False,1,231,0.219259
1,False,1,232,0.229548
1,False,1,233,0.217233
1,False,1,234,0.236135
1,False,1,235,0.236126
1,False,1,236,0.250512
1,False,1,237,0.239161
1,False,1,238,0.235817
1,False,1,239,0.23356
1,False,1,240,0.24069
1,False,1,241,0.243894
1,False,1,242,0.245013
1,False,1,243,0.236897
1,False,1,244,0.0882006
1,False,1,245,0.499904
1,False,1,246,0.666413
1,False,1,247,0.342237
1,False,1,248,0.649651
1,False,1,249,0.335748
1,False,1,250,0.645125
1,False,1,251,0.343865
1,False,1,252,0.702432
1,False,1,253,0.348312
1,False,1,254,0.666065
1,False,1,255,0.356378
1,False,1,256,0.676317
1,False,1,257,0.366063
1,False,1,258,0.70923
1,False,1,259,0.348209
1,False,1,260,0.689289
1,False,1,261,0.357024
1,False,1,262,0.711343
1,False,1,263,0.375239
1,False,1,264,0.710927
1,False,1,265,0.369548
1,False,1,266,0.708038
1,False,1,267,0.364042
1,False,1,268,0.747959
1,False,1,269,0.16866
1,False,1,270,0.0017937
1,False,1,271,0.105237
1,False,1,272,0.129992
1,False,1,273,0.0632932
1,False,1,274,0.0968667
1,False,1,275,0.217428
1,False,1,276,0.144685
1,False,1,277,0.272922
1,False,1,278,0.135638
1,False,1,279,0.108322
1,False,1,280,0.12721
1,False,1,281,0.198417
1,False,1,282,0.129045
1,False,1,283,0.0917928
1,False,1,284,0.202859
1,False,1,285,0.250547
1,False,1,286,0.547224
1,False,1,287,0.439453
1,False,1,288,0.22974
1,False,1,289,0.468476
1,False,1,290,0.235028
1,False,1,291,0.476503
1,False,1,292,0.248264
1,False,1,293,0.523668
1,False,1,294,0.266591
1,False,1,295,0.523224
1,False,1,296,0.275423
1,False,1,297,0.533445
1,False,1,298,0.281892
1,False,1,299,0.565845
1,False,1,300,0.295137
1,False,1,301,0.608477
1,False,1,302,0.293026
1,False,1,303,0.615243
1,False,1,304,0.313029
1,False,1,305,0.661428
1,False,1,306,0.344263
1,False,1,307,0.671265
1,False,1,308,0.331073
1,False,1,309,0.689641
1,False,1,310,0.314806
1,False,1,311,0.566459
1,False,1,312,0.490011
1,False,1,313,0.646497
1,False,1,314,0.440836
1,False,1,315,0.477631
1,False,1,316,0.62034
1,False,1,317,0.487129
1,False,1,318,0.65912
1,False,1,319,0.529243
1,False,1,320,0.654031
1,False,1,321,0.50418
1,False,1,322,0.689416
1,False,1,323,0.540129
1,False,1,324,0.704072
1,False,1,325,0.542347
1,False,1,326,0.714863
1,False,1,327,0.550665
1,False,1,328,0.748321
1,False,1,329,0.585228
1,False,1,330,0.762241
1,False,1,331,0.582874
1,False,1,332,0.788674
1,False,1,333,0.608793
1,False,1,334,0.781507
1,False,1,335,0.604435
1,False,1,336,0.788284
1,False,1,337,0.469261
1,False,1,338,0.71358
1,False,1,339,3.0447
1,False,1,340,3.9776
1,False,1,341,3.43488
1,False,1,342,4.24952
1,False,1,343,0.0002781
1,False,1,344,0.0002996
1,False,1,345,0.0002365
1,False,1,346,0.0002513
1,False,1,347,0.0002391
1,False,1,348,0.0002726
1,False,1,349,0.0002312
1,False,1,350,0.0002463
1,False,1,351,0.0002325
1,False,1,352,0.0002542
1,False,1,353,0.0004416
1,False,1,354,0.0002803
1,False,1,355,0.0002545
1,False,1,356,0.0002102
1,False,1,357,0.0003009
1,False,1,358,0.0002243
1,False,1,359,0.0003032
1,False,1,360,0.0002358
1,False,1,361,0.0003186
1,False,1,362,0.0002491
1,False,1,363,0.000314
1,False,1,364,0.0002742
1,False,1,365,0.0003272
1,False,1,366,0.0002899
1,False,1,367,0.0003424
1,False,1,368,0.0002986
1,False,1,369,0.0003774
1,False,1,370,0.0003115
1,False,1,371,0.0003695
1,False,1,372,0.0003041
1,False,1,373,0.0003847
1,False,1,374,0.0003183
1,False,1,375,0.0004019
1,False,1,376,0.0003297
1,False,1,377,0.000509
1,False,1,378,0.000435
1,False,1,379,0.000355
1,False,1,380,0.0004432
1,False,1,381,0.0004918
1,False,1,382,0.0006755
1,False,1,383,0.0003559
1,False,1,384,0.0004499
1,False,1,385,0.0003664
1,False,1,386,0.0006016
1,False,1,387,0.0007088
1,False,1,388,0.0005088
1,False,1,389,0.000389
1,False,1,390,0.0004936
1,False,1,391,0.0004023
1,False,1,392,0.0005319
1,False,1,393,0.0004332
1,False,1,394,0.0005436
1,False,1,395,0.0005925
1,False,1,396,0.0005347
1,False,1,397,0.0004354
1,False,1,398,0.000549
1,False,1,399,0.0004469
1,False,1,400,0.0005637
1,False,1,401,0.0004849
1,False,1,402,0.0006057
1,False,1,403,0.0014327
1,False,1,404,0.0020108
1,False,1,405,0.002498
1,False,1,406,0.0020862
1,False,1,407,0.0015845
1,False,1,408,0.0016421
1,False,1,409,0.0033468
1,False,1,410,0.0041502
1,False,1,411,0.0028728
1,False,1,412,0.0033379
1,False,1,413,0.0023528
1,False,1,414,0.0017743
1,False,1,415,0.0032628
1,False,1,416,0.0016358
1,False,1,417,0.0029799
1,False,1,418,0.0015691
1,False,1,419,0.0027332
1,False,1,420,0.0016571
1,False,1,421,0.0027592
1,False,1,422,0.0017505
1,False,1,423,0.0027096
1,False,1,424,0.0017767
1,False,1,425,0.0050168
1,False,1,426,0.0017717
1,False,1,427,0.0033957
1,False,1,428,0.0018251
1,False,1,429,0.0029971
1,False,1,430,0.0018869
1,False,1,431,0.003252
1,False,1,432,0.0019448
1,False,1,433,0.0031888
1,False,1,434,0.0020158
1,False,1,435,0.0034359
1,False,1,436,0.0022815
1,False,1,437,0.0049729
1,False,1,438,0.0029134
1,False,1,439,0.0030217
1,False,1,440,0.0077832
1,False,1,441,0.0041173
1,False,1,442,0.0069006
1,False,1,443,0.0075166
1,False,1,444,0.0075543
1,False,1,445,0.0084605
1,False,1,446,0.0042171
1,False,1,447,0.0086007
1,False,1,448,0.0068292
1,False,1,449,0.0064332
1,False,1,450,0.0107933
1,False,1,451,0.0084414
1,False,1,452,0.0107521
1,False,1,453,0.007784
1,False,1,454,0.0109149
1,False,1,455,0.0085347
1,False,1,456,0.0111364
1,False,1,457,0.0085062
1,False,1,458,0.011706
1,False,1,459,0.011689
1,False,1,460,0.0127803
1,False,1,461,0.0090541
1,False,1,462,0.0132799
1,False,1,463,0.0095927
1,False,1,464,0.0133219
1,False,1,465,0.0100428
1,False,1,466,0.0158967
1,False,1,467,0.0125423
1,False,1,468,0.0207506
1,False,1,469,0.0107908
1,False,1,470,0.0150955
1,False,1,471,0.0116317
1,False,1,472,0.0175505
1,False,1,473,0.0139559
1,False,1,474,0.0109599
1,False,1,475,0.018039
1,False,1,476,0.0041403
1,False,1,477,0.0112945
1,False,1,478,0.0122484
1,False,1,479,0.0352614
1,False,1,480,0.0186238
1,False,1,481,0.0288368
1,False,1,482,0.0151436
1,False,1,483,0.0157755
1,False,1,484,0.017195
1,False,1,485,0.0137112
1,False,1,486,0.0219876
1,False,1,487,0.0148951
1,False,1,488,0.016444
1,False,1,489,0.0176102
1,False,1,490,0.0174557
1,False,1,491,0.0172564
1,False,1,492,0.0178615
1,False,1,493,0.0164707
1,False,1,494,0.01798
1,False,1,495,0.0166438
1,False,1,496,0.020759
1,False,1,497,0.0161316
1,False,1,498,0.0190769
1,False,1,499,0.0197335
1,False,1,500,0.0190646
1,False,1,501,0.0167864
1,False,1,502,0.0252902
1,False,1,503,0.0173737
1,False,1,504,0.007339
1,False,1,505,0.0131535
1,False,1,506,0.0137118
1,False,1,507,0.0129036
1,False,1,508,0.0127741
1,False,1,509,0.0148251
1,False,1,510,0.0135254
1,False,1,511,0.0165759
1,False,1,512,0.0143678
1,False,1,513,0.0158183
1,False,1,514,0.013441
1,False,1,515,0.0144796
1,False,1,516,0.0163098
1,False,1,517,0.0164719
1,False,1,518,0.0153432
1,False,1,519,0.0157007
1,False,1,520,0.0155244
1,False,1,521,0.0179087
1,False,1,522,0.0148438
1,False,1,523,0.0190357
1,False,1,524,0.0170429
1,False,1,525,0.0163494
1,False,1,526,0.0161091
1,False,1,527,0.016565
1,False,1,528,0.0185339
1,False,1,529,0.0084172
1,False,1,530,0.015152
1,False,1,531,0.0182515
1,False,1,532,0.0101108
1,False,1,533,0.02594
1,False,1,534,0.0340172
1,False,1,535,0.0562289
1,False,1,536,0.0524574
1,False,1,537,0.0287295
1,False,1,538,0.0151346
1,False,1,539,0.0317078
1,False,1,540,0.0706138
1,False,1,541,0.0335165
1,False,1,542,0.0421422
1,False,1,543,0.0380178
1,False,1,544,0.24412
1,False,1,545,0.195457
1,False,1,546,0.0603912
1,False,1,547,0.0707847
1,False,1,548,0.0441477
1,False,1,549,0.050961
1,False,1,550,0.0453917
1,False,1,551,0.0563625
1,False,1,552,0.0452453
1,False,1,553,0.0532623
1,False,1,554,0.0450669
1,False,1,555,0.0590805
1,False,1,556,0.0503053
1,False,1,557,0.0651287
1,False,1,558,0.0482031
1,False,1,559,0.0620579
1,False,1,560,0.0531435
1,False,1,561,0.0681939
1,False,1,562,0.0517109
1,False,1,563,0.0670298
1,False,1,564,0.0551035
1,False,1,565,0.0720795
1,False,1,566,0.0612595
1,False,1,567,0.0670661
1,False,1,568,0.0659457
1,False,1,569,0.0323635
1,False,1,570,0.26249
1,False,1,571,0.426613
1,False,1,572,0.578866
1,False,1,573,0.469624
1,False,1,574,0.269847
1,False,1,575,0.60614
1,False,1,576,0.541355
1,False,1,577,0.498317
1,False,1,578,0.282673
1,False,1,579,0.640245
1,False,1,580,0.567391
1,False,1,581,0.523505
1,False,1,582,0.296926
1,False,1,583,0.660327
1,False,1,584,0.601956
1,False,1,585,0.542403
1,False,1,586,0.305943
1,False,1,587,0.695204
1,False,1,588,0.636524
1,False,1,589,0.57839
1,False,1,590,0.329122
1,False,1,591,0.742976
1,False,1,592,0.656445
1,False,1,593,0.601505
1,False,1,594,0.155187
1,False,1,595,0.361403
1,False,1,596,0.343545
1,False,1,597,0.221133
1,False,1,598,0.765252
1,False,1,599,0.684051
1,False,1,600,0.614729
1,False,1,601,0.313169
1,False,1,602,0.801483
1,False,1,603,0.69992
1,False,1,604,0.637628
1,False,1,605,0.319851
1,False,1,606,0.843992
1,False,1,607,0.735858
1,False,1,608,0.789504
1,False,1,609,0.334541
1,False,1,610,0.871633
1,False,1,611,0.766623
1,False,1,612,0.689814
1,False,1,613,0.358848
1,False,1,614,0.909015
1,False,1,615,0.797261
1,False,1,616,0.740991
1,False,1,617,0.361154
1,False,1,618,0.925641
1,False,1,619,0.216651
1,False,1,620,0.532914
1,False,1,621,0.759266
1,False,1,622,0.607967
1,False,1,623,0.356252
1,False,1,624,0.774079
1,False,1,625,0.621341
1,False,1,626,0.637086
1,False,1,627,0.361436
1,False,1,628,0.809141
1,False,1,629,0.626692
1,False,1,630,0.639031
1,False,1,631,0.383651
1,False,1,632,0.812132
1,False,1,633,0.647702
1,False,1,634,0.667013
1,False,1,635,0.394029
1,False,1,636,0.848215
1,False,1,637,0.673162
1,False,1,638,0.712596
1,False,1,639,0.407274
1,False,1,640,0.867665
1,False,1,641,0.689884
1,False,1,642,0.706456
1,False,1,643,0.411857
1,False,1,644,0.229045
1,False,1,645,0.0862335
1,False,1,646,0.116041
1,False,1,647,0.135566
1,False,1,648,0.156706
1,False,1,649,0.111396
1,False,1,650,0.119811
1,False,1,651,0.143184
1,False,1,652,0.157113
1,False,1,653,0.108553
1,False,1,654,0.117383
1,False,1,655,0.148912
1,False,1,656,0.159361
1,False,1,657,0.113077
1,False,1,658,0.121257
1,False,1,659,0.149642
1,False,1,660,0.170052
1,False,1,661,0.117598
1,False,1,662,0.124599
1,False,1,663,0.157037
1,False,1,664,0.176463
1,False,1,665,0.120097
1,False,1,666,0.136482
1,False,1,667,0.159385
1,False,1,668,0.172514
1,False,1,669,0.02203
1,False,1,670,0.245336
1,False,1,671,0.248336
1,False,1,672,0.22566
1,False,1,673,0.107056
1,False,1,674,0.0904051
1,False,1,675,0.0826295
1,False,1,676,0.054001
1,False,1,677,0.0384104
1,False,1,678,0.0554277
1,False,1,679,0.159495
1,False,1,680,0.131832
1,False,1,681,0.556598
1,False,1,682,0.332082
1,False,1,683,0.570847
1,False,1,684,0.322074
1,False,1,685,0.586785
1,False,1,686,0.330085
1,False,1,687,0.608563
1,False,1,688,0.353249
1,False,1,689,0.650724
1,False,1,690,0.371964
1,False,1,691,0.674222
1,False,1,692,0.385381
1,False,1,693,0.691013
1,False,1,694,0.395247
1,False,1,695,0.747516
1,False,1,696,0.413331
1,False,1,697,0.744316
1,False,1,698,0.429843
1,False,1,699,0.776494
1,False,1,700,0.456145
1,False,1,701,0.867335
1,False,1,702,0.451945
1,False,1,703,0.850513
1,False,1,704,0.218797
1,False,1,705,0.229345
1,False,1,706,0.0001408
1,False,1,707,0.0002598
1,False,1,708,0.0002513
1,False,1,709,0.0002215
1,False,1,710,0.0002333
1,False,1,711,0.000265
1,False,1,712,0.0002154
1,False,1,713,0.0002432
1,False,1,714,0.000718
1,False,1,715,0.0001957
1,False,1,716,0.0002566
1,False,1,717,0.0001901
1,False,1,718,0.0002378
1,False,1,719,0.0003447
1,False,1,720,0.0006399
1,False,1,721,0.0003191
1,False,1,722,0.0002417
1,False,1,723,0.0002706
1,False,1,724,0.0002533
1,False,1,725,0.0003506
1,False,1,726,0.0002665
1,False,1,727,0.0002895
1,False,1,728,0.0002797
1,False,1,729,0.0002853
1,False,1,730,0.0005964
1,False,1,731,0.0002994
1,False,1,732,0.000305
1,False,1,733,0.0005707
1,False,1,734,0.0003357
1,False,1,735,0.0003442
1,False,1,736,0.0003491
1,False,1,737,0.0003576
1,False,1,738,0.0003469
1,False,1,739,0.0003741
1,False,1,740,0.00036
1,False,1,741,0.000406
1,False,1,742,0.0003931
1,False,1,743,0.0005403
1,False,1,744,0.0004393
1,False,1,745,0.0003913
1,False,1,746,0.0004862
1,False,1,747,0.0004077
1,False,1,748,0.0005033
1,False,1,749,0.0004656
1,False,1,750,0.0005181
1,False,1,751,0.0004808
1,False,1,752,0.000533
1,False,1,753,0.0004939
1,False,1,754,0.0005501
1,False,1,755,0.0005351
1,False,1,756,0.0011548
1,False,1,757,0.0005217
1,False,1,758,0.0005797
1,False,1,759,0.000536
1,False,1,760,0.0005927
1,False,1,761,0.0005504
1,False,1,762,0.0006486
1,False,1,763,0.0005632
1,False,1,764,0.0006626
1,False,1,765,0.000576
1,False,1,766,0.000733
1,False,1,767,0.0005935
1,False,1,768,0.0006892
1,False,1,769,0.000721
1,False,1,770,0.0007482
1,False,1,771,0.0005903
1,False,1,772,0.0007236
1,False,1,773,0.0004388
1,False,1,774,0.0006957
1,False,1,775,0.0005405
1,False,1,776,0.0005393
1,False,1,777,0.0005521
1,False,1,778,0.0005247
1,False,1,779,0.0006708
1,False,1,780,0.0005369
1,False,1,781,0.0005698
1,False,1,782,0.000581
1,False,1,783,0.0005804
1,False,1,784,0.0005575
1,False,1,785,0.0006424
1,False,1,786,0.0005727
1,False,1,787,0.0005767
1,False,1,788,0.0005817
1,False,1,789,0.000801
1,False,1,790,0.0005916
1,False,1,791,0.0006032
1,False,1,792,0.0006033
1,False,1,793,0.0006115
1,False,1,794,0.0006311
1,False,1,795,0.0006939
1,False,1,796,0.0006268
1,False,1,797,0.0006349
1,False,1,798,0.0006586
1,False,1,799,0.0007298
1,False,1,800,0.0006311
1,False,1,801,0.0005847
1,False,1,802,0.0006419
1,False,1,803,0.000568
1,False,1,804,0.0007439
1,False,1,805,0.0006073
1,False,1,806,0.0010937
1,False,1,807,0.0005862
1,False,1,808,0.0007066
1,False,1,809,0.0005968
1,False,1,810,0.000689
1,False,1,811,0.0006071
1,False,1,812,0.0006997
1,False,1,813,0.0006931
1,False,1,814,0.0007359
1,False,1,815,0.0006282
1,False,1,816,0.0007674
1,False,1,817,0.0006752
1,False,1,818,0.0008154
1,False,1,819,0.0006463
1,False,1,820,0.0007462
1,False,1,821,0.0007286
1,False,1,822,0.0007577
1,False,1,823,2.31e-05
1,False,1,824,0.0022876
1,False,1,825,0.0015627
1,False,1,826,0.0015391
1,False,1,827,0.0021747
1,False,1,828,0.0021226
1,False,1,829,0.0014073
1,False,1,830,0.0024111
1,False,1,831,0.0028524
1,False,1,832,0.0061034
1,False,1,833,0.0066775
1,False,1,834,0.0076799
1,False,1,835,0.0049027
1,False,1,836,0.0052408
1,False,1,837,0.0067954
1,False,1,838,0.0063561
1,False,1,839,0.0056754
1,False,1,840,0.0081296
1,False,1,841,0.0066814
1,False,1,842,0.0073569
1,False,1,843,0.0084907
1,False,1,844,0.007831
1,False,1,845,0.0075166
1,False,1,846,0.0103254
1,False,1,847,0.0072233
1,False,1,848,0.0082459
1,False,1,849,0.0091713
1,False,1,850,0.0078596
1,False,1,851,0.0080087
1,False,1,852,0.0097882
1,False,1,853,0.0086129
1,False,1,854,0.0081693
1,False,1,855,0.0105609
1,False,1,856,0.0105345
1,False,1,857,0.00927
1,False,1,858,0.0090337
1,False,1,859,0.011365
1,False,1,860,0.0047379
1,False,1,861,0.0100884
1,False,1,862,0.0115557
1,False,1,863,0.0125765
1,False,1,864,0.014022
1,False,1,865,0.0118693
1,False,1,866,0.0124943
1,False,1,867,0.0146645
1,False,1,868,0.0124707
1,False,1,869,0.0117111
1,False,1,870,0.0156725
1,False,1,871,0.0125056
1,False,1,872,0.0133412
1,False,1,873,0.0132336
1,False,1,874,0.0137794
1,False,1,875,0.0134737
1,False,1,876,0.0134878
1,False,1,877,0.0146368
1,False,1,878,0.0150214
1,False,1,879,0.0143071
1,False,1,880,0.0150538
1,False,1,881,0.0143502
1,False,1,882,0.015248
1,False,1,883,0.0143644
1,False,1,884,0.0156808
1,False,1,885,0.0072853
1,False,1,886,0.016606
1,False,1,887,0.0168046
1,False,1,888,0.0147976
1,False,1,889,0.0151788
1,False,1,890,0.016742
1,False,1,891,0.0150921
1,False,1,892,0.0154347
1,False,1,893,0.0162041
1,False,1,894,0.0183828
1,False,1,895,0.0156341
1,False,1,896,0.015802
1,False,1,897,0.0170465
1,False,1,898,0.0160198
1,False,1,899,0.0176552
1,False,1,900,0.0174675
1,False,1,901,0.0188167
1,False,1,902,0.0163899
1,False,1,903,0.0173251
1,False,1,904,0.0180392
1,False,1,905,0.0205447
1,False,1,906,0.0258462
1,False,1,907,0.0322689
1,False,1,908,0.0202413
1,False,1,909,0.0181097
1,False,1,910,0.0070149
1,False,1,911,0.006363
1,False,1,912,0.0213352
1,False,1,913,0.0150574
1,False,1,914,0.0175812
1,False,1,915,0.0205227
1,False,1,916,0.0177567
1,False,1,917,0.0161389
1,False,1,918,0.0185658
1,False,1,919,0.0171417
1,False,1,920,0.0210744
1,False,1,921,0.0165741
1,False,1,922,0.0200936
1,False,1,923,0.018253
1,False,1,924,0.0192808
1,False,1,925,0.0171495
1,False,1,926,0.0198273
1,False,1,927,0.0166184
1,False,1,928,0.0211494
1,False,1,929,0.0200366
1,False,1,930,0.0204573
1,False,1,931,0.0214239
1,False,1,932,0.0215154
1,False,1,933,0.0184203
1,False,1,934,0.0249278
1,False,1,935,0.0108539
1,False,1,936,0.0234402
1,False,1,937,0.0257666
1,False,1,938,0.0178782
1,False,1,939,0.0179732
1,False,1,940,0.0247042
1,False,1,941,0.0216837
1,False,1,942,0.0226204
1,False,1,943,0.0188098
1,False,1,944,0.0228348
1,False,1,945,0.0197025
1,False,1,946,0.0246557
1,False,1,947,0.0233114
1,False,1,948,0.0250817
1,False,1,949,0.0201811
1,False,1,950,0.0239453
1,False,1,951,0.0241754
1,False,1,952,0.0250877
1,False,1,953,0.0198549
1,False,1,954,0.0251297
1,False,1,955,0.0289462
1,False,1,956,0.0250855
1,False,1,957,0.0215097
1,False,1,958,0.0271836
1,False,1,959,0.022308
1,False,1,960,0.0107405
1,False,1,961,0.0265436
1,False,1,962,0.024258
1,False,1,963,0.0268992
1,False,1,964,0.0277241
1,False,1,965,0.0265809
1,False,1,966,0.0250298
1,False,1,967,0.0264445
1,False,1,968,0.0278598
1,False,1,969,0.0263312
1,False,1,970,0.0276067
1,False,1,971,0.029457
1,False,1,972,0.0263291
1,False,1,973,0.0284604
1,False,1,974,0.0291642
1,False,1,975,0.026764
1,False,1,976,0.0275599
1,False,1,977,0.0278489
1,False,1,978,0.0294671
1,False,1,979,0.0357918
1,False,1,980,0.0268928
1,False,1,981,0.0289782
1,False,1,982,0.0338894
1,False,1,983,0.0285585
1,False,1,984,0.0288566
1,False,1,985,0.0280687
1,False,1,986,0.0001431
1,False,1,987,0.0123451
1,False,1,988,0.0149412
1,False,1,989,0.0129491
1,False,1,990,0.0173108
1,False,1,991,0.0136989
1,False,1,992,0.0122332
1,False,1,993,0.0091887
1,False,1,994,0.016488
1,False,1,995,0.0198065
1,False,1,996,0.0135486
1,False,1,997,0.0138831
1,False,1,998,0.108389
1,False,1,999,0.0535391
1,False,1,1000,0.0368454
1,False,1,1001,0.043889
1,False,1,1002,0.0358024
1,False,1,1003,0.0479092
1,False,1,1004,0.0328545
1,False,1,1005,0.0526768
1,False,1,1006,0.0323607
1,False,1,1007,0.0519436
1,False,1,1008,0.0344418
1,False,1,1009,0.0591978
1,False,1,1010,0.0389541
1,False,1,1011,0.0586039
1,False,1,1012,0.0388258
1,False,1,1013,0.0611614
1,False,1,1014,0.038758
1,False,1,1015,0.0665554
1,False,1,1016,0.0387582
1,False,1,1017,0.0636264
1,False,1,1018,0.0432852
1,False,1,1019,0.0701146
1,False,1,1020,0.0473732
1,False,1,1021,0.071236
1,False,1,1022,0.0448344
1,False,1,1023,0.0333281
