Endgame, White, Parameter, Move,number_of_evaluations
1,False,5,597,2113
1,False,5,598,7639
1,False,5,599,6667
1,False,5,600,6084
1,False,5,601,2793
1,False,5,602,7639
1,False,5,603,6667
1,False,5,604,6084
1,False,5,605,2793
1,False,5,606,7639
1,False,5,607,6667
1,False,5,608,6084
1,False,5,609,2793
1,False,5,610,7639
1,False,5,611,6667
1,False,5,612,6084
1,False,5,613,2793
1,False,5,614,7639
1,False,5,615,6667
1,False,5,616,6084
1,False,5,617,2793
1,False,5,618,7639
1,False,5,619,1384
1,False,5,620,4207
1,False,5,621,6226
1,False,5,622,4915
1,False,5,623,2755
1,False,5,624,6025
1,False,5,625,4765
1,False,5,626,4915
1,False,5,627,2755
1,False,5,628,6025
1,False,5,629,4765
1,False,5,630,4915
1,False,5,631,2755
1,False,5,632,6025
1,False,5,633,4765
1,False,5,634,4915
1,False,5,635,2755
1,False,5,636,6025
1,False,5,637,4765
1,False,5,638,4915
1,False,5,639,2755
1,False,5,640,6025
1,False,5,641,4765
1,False,5,642,4915
1,False,5,643,2755
1,False,5,644,1427
1,False,5,645,580
1,False,5,646,810
1,False,5,647,938
1,False,5,648,1036
1,False,5,649,733
1,False,5,650,810
1,False,5,651,938
1,False,5,652,1036
1,False,5,653,733
1,False,5,654,810
1,False,5,655,938
1,False,5,656,1036
1,False,5,657,733
1,False,5,658,810
1,False,5,659,938
1,False,5,660,1036
1,False,5,661,733
1,False,5,662,810
1,False,5,663,938
1,False,5,664,1036
1,False,5,665,733
1,False,5,666,810
1,False,5,667,938
1,False,5,668,1036
1,False,5,669,114
1,False,5,670,1435
1,False,5,671,1502
1,False,5,672,1414
1,False,5,673,2208
1,False,5,674,1594
1,False,5,675,1504
1,False,5,676,1003
1,False,5,677,735
1,False,5,678,841
1,False,5,679,2750
1,False,5,680,2388
1,False,5,681,10857
1,False,5,682,6098
1,False,5,683,10857
1,False,5,684,6098
1,False,5,685,10857
1,False,5,686,6098
1,False,5,687,10857
1,False,5,688,6098
1,False,5,689,10857
1,False,5,690,6098
1,False,5,691,10857
1,False,5,692,6098
1,False,5,693,10857
1,False,5,694,6098
1,False,5,695,10857
1,False,5,696,6098
1,False,5,697,10857
1,False,5,698,6098
1,False,5,699,10857
1,False,5,700,6098
1,False,5,701,10857
1,False,5,702,6098
1,False,5,703,10857
1,False,5,704,2678
1,False,5,705,2891
1,False,5,706,1
1,False,5,707,8
1,False,5,708,8
1,False,5,709,7
1,False,5,710,7
1,False,5,711,7
1,False,5,712,6
1,False,5,713,6
1,False,5,714,23
1,False,5,715,5
1,False,5,716,6
1,False,5,717,4
1,False,5,718,6
1,False,5,719,8
1,False,5,720,8
1,False,5,721,8
1,False,5,722,4
1,False,5,723,5
1,False,5,724,5
1,False,5,725,5
1,False,5,726,5
1,False,5,727,5
1,False,5,728,5
1,False,5,729,5
1,False,5,730,5
1,False,5,731,5
1,False,5,732,5
1,False,5,733,5
1,False,5,734,5
1,False,5,735,5
1,False,5,736,5
1,False,5,737,5
1,False,5,738,5
1,False,5,739,5
1,False,5,740,5
1,False,5,741,5
1,False,5,742,5
1,False,5,743,5
1,False,5,744,5
1,False,5,745,5
1,False,5,746,7
1,False,5,747,5
1,False,5,748,7
1,False,5,749,6
1,False,5,750,7
1,False,5,751,6
1,False,5,752,7
1,False,5,753,6
1,False,5,754,7
1,False,5,755,6
1,False,5,756,7
1,False,5,757,6
1,False,5,758,7
1,False,5,759,6
1,False,5,760,7
1,False,5,761,6
1,False,5,762,7
1,False,5,763,6
1,False,5,764,7
1,False,5,765,6
1,False,5,766,7
1,False,5,767,6
1,False,5,768,7
1,False,5,769,6
1,False,5,770,7
1,False,5,771,5
1,False,5,772,7
1,False,5,773,3
1,False,5,774,3
1,False,5,775,4
1,False,5,776,4
1,False,5,777,4
1,False,5,778,4
1,False,5,779,4
1,False,5,780,4
1,False,5,781,4
1,False,5,782,4
1,False,5,783,4
1,False,5,784,4
1,False,5,785,4
1,False,5,786,4
1,False,5,787,4
1,False,5,788,4
1,False,5,789,4
1,False,5,790,4
1,False,5,791,4
1,False,5,792,4
1,False,5,793,4
1,False,5,794,4
1,False,5,795,4
1,False,5,796,4
1,False,5,797,4
1,False,5,798,4
1,False,5,799,3
1,False,5,800,4
1,False,5,801,3
1,False,5,802,4
1,False,5,803,3
1,False,5,804,4
1,False,5,805,3
1,False,5,806,4
1,False,5,807,3
1,False,5,808,4
1,False,5,809,3
1,False,5,810,4
1,False,5,811,3
1,False,5,812,4
1,False,5,813,3
1,False,5,814,4
1,False,5,815,3
1,False,5,816,4
1,False,5,817,3
1,False,5,818,4
1,False,5,819,3
1,False,5,820,4
1,False,5,821,3
1,False,5,822,4
1,False,5,823,1
1,False,5,824,65
1,False,5,825,27
1,False,5,826,29
1,False,5,827,46
1,False,5,828,33
1,False,5,829,29
1,False,5,830,36
1,False,5,831,35
1,False,5,832,79
1,False,5,833,70
1,False,5,834,72
1,False,5,835,62
1,False,5,836,85
1,False,5,837,77
1,False,5,838,84
1,False,5,839,59
1,False,5,840,76
1,False,5,841,65
1,False,5,842,76
1,False,5,843,65
1,False,5,844,76
1,False,5,845,65
1,False,5,846,76
1,False,5,847,65
1,False,5,848,76
1,False,5,849,65
1,False,5,850,76
1,False,5,851,65
1,False,5,852,76
1,False,5,853,65
1,False,5,854,76
1,False,5,855,65
1,False,5,856,76
1,False,5,857,65
1,False,5,858,76
1,False,5,859,65
1,False,5,860,44
1,False,5,861,65
1,False,5,862,76
1,False,5,863,78
1,False,5,864,67
1,False,5,865,66
1,False,5,866,67
1,False,5,867,66
1,False,5,868,67
1,False,5,869,66
1,False,5,870,67
1,False,5,871,66
1,False,5,872,67
1,False,5,873,66
1,False,5,874,67
1,False,5,875,66
1,False,5,876,67
1,False,5,877,66
1,False,5,878,67
1,False,5,879,66
1,False,5,880,67
1,False,5,881,66
1,False,5,882,67
1,False,5,883,66
1,False,5,884,67
1,False,5,885,57
1,False,5,886,62
1,False,5,887,63
1,False,5,888,62
1,False,5,889,63
1,False,5,890,62
1,False,5,891,63
1,False,5,892,62
1,False,5,893,63
1,False,5,894,62
1,False,5,895,63
1,False,5,896,62
1,False,5,897,63
1,False,5,898,62
1,False,5,899,63
1,False,5,900,62
1,False,5,901,63
1,False,5,902,62
1,False,5,903,63
1,False,5,904,62
1,False,5,905,63
1,False,5,906,62
1,False,5,907,63
1,False,5,908,62
1,False,5,909,63
1,False,5,910,45
1,False,5,911,46
1,False,5,912,60
1,False,5,913,51
1,False,5,914,60
1,False,5,915,51
1,False,5,916,60
1,False,5,917,51
1,False,5,918,60
1,False,5,919,51
1,False,5,920,60
1,False,5,921,51
1,False,5,922,60
1,False,5,923,51
1,False,5,924,60
1,False,5,925,51
1,False,5,926,60
1,False,5,927,51
1,False,5,928,60
1,False,5,929,51
1,False,5,930,60
1,False,5,931,51
1,False,5,932,60
1,False,5,933,51
1,False,5,934,60
1,False,5,935,49
1,False,5,936,72
1,False,5,937,129
1,False,5,938,52
1,False,5,939,50
1,False,5,940,62
1,False,5,941,50
1,False,5,942,62
1,False,5,943,50
1,False,5,944,62
1,False,5,945,50
1,False,5,946,62
1,False,5,947,50
1,False,5,948,62
1,False,5,949,50
1,False,5,950,62
1,False,5,951,50
1,False,5,952,62
1,False,5,953,50
1,False,5,954,62
1,False,5,955,50
1,False,5,956,62
1,False,5,957,50
1,False,5,958,62
1,False,5,959,50
1,False,5,960,56
1,False,5,961,60
1,False,5,962,58
1,False,5,963,60
1,False,5,964,58
1,False,5,965,60
1,False,5,966,58
1,False,5,967,60
1,False,5,968,58
1,False,5,969,60
1,False,5,970,58
1,False,5,971,60
1,False,5,972,58
1,False,5,973,60
1,False,5,974,58
1,False,5,975,60
1,False,5,976,58
1,False,5,977,60
1,False,5,978,58
1,False,5,979,60
1,False,5,980,58
1,False,5,981,60
1,False,5,982,58
1,False,5,983,60
1,False,5,984,58
1,False,5,985,60
1,False,5,986,1
1,False,5,987,223
1,False,5,988,258
1,False,5,989,243
1,False,5,990,277
1,False,5,991,242
1,False,5,992,225
1,False,5,993,143
1,False,5,994,231
1,False,5,995,293
1,False,5,996,227
1,False,5,997,311
1,False,5,998,2140
1,False,5,999,1153
1,False,5,1000,799
1,False,5,1001,1018
1,False,5,1002,635
1,False,5,1003,1041
1,False,5,1004,635
1,False,5,1005,1041
1,False,5,1006,635
1,False,5,1007,1041
1,False,5,1008,635
1,False,5,1009,1041
1,False,5,1010,635
1,False,5,1011,1041
1,False,5,1012,635
1,False,5,1013,1041
1,False,5,1014,635
1,False,5,1015,1041
1,False,5,1016,635
1,False,5,1017,1041
1,False,5,1018,635
1,False,5,1019,1041
1,False,5,1020,635
1,False,5,1021,1041
1,False,5,1022,635
1,False,5,1023,326
1,False,5,1024,1915
1,False,5,1025,1788
1,False,5,1026,2187
1,False,5,1027,2024
1,False,5,1028,2086
1,False,5,1029,2027
1,False,5,1030,1887
1,False,5,1031,2024
1,False,5,1032,2086
1,False,5,1033,2027
1,False,5,1034,1887
1,False,5,1035,2024
1,False,5,1036,2086
1,False,5,1037,2027
1,False,5,1038,1887
1,False,5,1039,2024
1,False,5,1040,2086
1,False,5,1041,2027
1,False,5,1042,1887
1,False,5,1043,2024
1,False,5,1044,2086
1,False,5,1045,2027
1,False,5,1046,1887
1,False,5,1047,2024
1,False,5,1048,364
1,False,5,1049,1955
1,False,5,1050,1806
1,False,5,1051,1843
1,False,5,1052,1799
1,False,5,1053,1643
1,False,5,1054,1814
1,False,5,1055,1843
1,False,5,1056,1799
1,False,5,1057,1643
1,False,5,1058,1814
1,False,5,1059,1843
1,False,5,1060,1799
1,False,5,1061,1643
1,False,5,1062,1814
1,False,5,1063,1843
1,False,5,1064,1799
1,False,5,1065,1643
1,False,5,1066,1814
1,False,5,1067,1843
1,False,5,1068,1799
1,False,5,1069,1643
1,False,5,1070,1814
1,False,5,1071,1843
1,False,5,1072,1799
1,False,5,1073,294
1,False,5,1074,1670
1,False,5,1075,2186
1,False,5,1076,1888
1,False,5,1077,1499
1,False,5,1078,2098
1,False,5,1079,1706
1,False,5,1080,1888
1,False,5,1081,1499
1,False,5,1082,2098
1,False,5,1083,1706
1,False,5,1084,1888
1,False,5,1085,1499
1,False,5,1086,2098
1,False,5,1087,1706
1,False,5,1088,1888
1,False,5,1089,1499
1,False,5,1090,2098
1,False,5,1091,1706
1,False,5,1092,1888
1,False,5,1093,1499
1,False,5,1094,2098
1,False,5,1095,1706
1,False,5,1096,1888
1,False,5,1097,1499
1,False,5,1098,241
1,False,5,1099,429
1,False,5,1100,809
1,False,5,1101,708
1,False,5,1102,887
1,False,5,1103,694
1,False,5,1104,809
1,False,5,1105,708
1,False,5,1106,887
1,False,5,1107,694
1,False,5,1108,809
1,False,5,1109,708
1,False,5,1110,887
1,False,5,1111,694
1,False,5,1112,809
1,False,5,1113,708
1,False,5,1114,887
1,False,5,1115,694
1,False,5,1116,809
1,False,5,1117,708
1,False,5,1118,887
1,False,5,1119,694
1,False,5,1120,809
1,False,5,1121,708
1,False,5,1122,887
1,False,5,1123,89
1,False,5,1124,1428
1,False,5,1125,1493
1,False,5,1126,1413
1,False,5,1127,757
1,False,5,1128,1110
1,False,5,1129,1209
1,False,5,1130,1099
1,False,5,1131,734
1,False,5,1132,173
1,False,5,1133,1396
1,False,5,1134,1095
1,False,5,1135,1576
1,False,5,1136,1234
1,False,5,1137,1689
1,False,5,1138,3600
1,False,5,1139,3806
1,False,5,1140,3574
1,False,5,1141,3003
1,False,5,1142,3336
1,False,5,1143,3212
1,False,5,1144,1622
1,False,5,1145,3212
1,False,5,1146,1622
1,False,5,1147,3212
1,False,5,1148,1622
1,False,5,1149,3212
1,False,5,1150,1622
1,False,5,1151,3212
1,False,5,1152,1622
1,False,5,1153,3212
1,False,5,1154,1622
1,False,5,1155,3212
1,False,5,1156,1622
1,False,5,1157,3212
1,False,5,1158,1622
1,False,5,1159,3212
1,False,5,1160,1622
1,False,5,1161,3212
1,False,5,1162,1622
1,False,5,1163,3212
1,False,5,1164,1622
1,False,5,1165,1978
1,False,5,1166,47
1,False,5,1167,3106
1,False,5,1168,3597
1,False,5,1169,4370
1,False,5,1170,3430
1,False,5,1171,7986
1,False,5,1172,27039
1,False,5,1173,13110
1,False,5,1174,25089
1,False,5,1175,70144
1,False,5,1176,88752
1,False,5,1177,76660
1,False,5,1178,83546
1,False,5,1179,8
1,False,5,1180,8
1,False,5,1181,7
1,False,5,1182,7
1,False,5,1183,7
1,False,5,1184,6
1,False,5,1185,7
1,False,5,1186,6
1,False,5,1187,6
1,False,5,1188,7
1,False,5,1189,6
1,False,5,1190,6
1,False,5,1191,4
1,False,5,1192,6
1,False,5,1193,4
1,False,5,1194,6
1,False,5,1195,4
1,False,5,1196,6
1,False,5,1197,4
1,False,5,1198,6
1,False,5,1199,4
1,False,5,1200,6
1,False,5,1201,4
1,False,5,1202,6
1,False,5,1203,4
1,False,5,1204,6
1,False,5,1205,4
1,False,5,1206,6
1,False,5,1207,4
1,False,5,1208,6
1,False,5,1209,4
1,False,5,1210,6
1,False,5,1211,4
1,False,5,1212,7
1,False,5,1213,7
1,False,5,1214,7
1,False,5,1215,3
1,False,5,1216,5
1,False,5,1217,7
1,False,5,1218,5
1,False,5,1219,7
1,False,5,1220,5
1,False,5,1221,7
1,False,5,1222,5
1,False,5,1223,7
1,False,5,1224,5
1,False,5,1225,7
1,False,5,1226,5
1,False,5,1227,7
1,False,5,1228,5
1,False,5,1229,7
1,False,5,1230,5
1,False,5,1231,7
1,False,5,1232,5
1,False,5,1233,7
1,False,5,1234,5
1,False,5,1235,7
1,False,5,1236,5
1,False,5,1237,7
1,False,5,1238,5
1,False,5,1239,7
1,False,5,1240,5
1,False,5,1241,2
1,False,5,1242,4
1,False,5,1243,2
1,False,5,1244,4
1,False,5,1245,2
1,False,5,1246,4
1,False,5,1247,2
1,False,5,1248,4
1,False,5,1249,2
1,False,5,1250,4
1,False,5,1251,2
1,False,5,1252,4
1,False,5,1253,2
1,False,5,1254,4
1,False,5,1255,2
1,False,5,1256,4
1,False,5,1257,2
1,False,5,1258,4
1,False,5,1259,2
1,False,5,1260,4
1,False,5,1261,2
1,False,5,1262,4
1,False,5,1263,2
1,False,5,1264,4
1,False,5,1265,4
1,False,5,1266,4
1,False,5,1267,6
1,False,5,1268,4
1,False,5,1269,6
1,False,5,1270,4
1,False,5,1271,6
1,False,5,1272,4
1,False,5,1273,6
1,False,5,1274,4
1,False,5,1275,6
1,False,5,1276,4
1,False,5,1277,6
1,False,5,1278,4
1,False,5,1279,6
1,False,5,1280,4
1,False,5,1281,6
1,False,5,1282,4
1,False,5,1283,6
1,False,5,1284,4
1,False,5,1285,6
1,False,5,1286,4
1,False,5,1287,6
1,False,5,1288,4
1,False,5,1289,6
1,False,5,1290,4
1,False,5,1291,6
1,False,5,1292,2
1,False,5,1293,3
1,False,5,1294,2
1,False,5,1295,3
1,False,5,1296,2
1,False,5,1297,3
1,False,5,1298,2
1,False,5,1299,3
1,False,5,1300,2
1,False,5,1301,3
1,False,5,1302,2
1,False,5,1303,3
1,False,5,1304,2
1,False,5,1305,3
1,False,5,1306,2
1,False,5,1307,3
1,False,5,1308,2
1,False,5,1309,3
1,False,5,1310,2
1,False,5,1311,3
1,False,5,1312,2
1,False,5,1313,3
1,False,5,1314,2
1,False,5,1315,3
1,False,5,1316,3
