Endgame, White, Parameter, Move,evaluation_function
2,True,2,559,-160
2,True,2,560,-160
2,True,2,561,-160
2,True,2,562,-160
2,True,2,563,-160
2,True,2,564,-160
2,True,2,565,-160
2,True,2,566,-160
2,True,2,567,-160
2,True,2,568,-160
2,True,2,569,-160
2,True,2,570,-120
2,True,2,571,-120
2,True,2,572,-120
2,True,2,573,-120
2,True,2,574,-120
2,True,2,575,-120
2,True,2,576,-120
2,True,2,577,-120
2,True,2,578,-120
2,True,2,579,-120
2,True,2,580,-120
2,True,2,581,-120
2,True,2,582,-120
2,True,2,583,-120
2,True,2,584,-120
2,True,2,585,-120
2,True,2,586,-120
2,True,2,587,-120
2,True,2,588,-120
2,True,2,589,-120
2,True,2,590,-120
2,True,2,591,-120
2,True,2,592,-120
2,True,2,593,-120
2,True,2,594,-120
2,True,2,595,-120
2,True,2,596,-120
2,True,2,597,-120
2,True,2,598,-120
2,True,2,599,-120
2,True,2,600,-120
2,True,2,601,-120
2,True,2,602,-120
2,True,2,603,-120
2,True,2,604,-120
2,True,2,605,-120
2,True,2,606,-120
2,True,2,607,-120
2,True,2,608,-120
2,True,2,609,-120
2,True,2,610,-120
2,True,2,611,-120
2,True,2,612,-120
2,True,2,613,-120
2,True,2,614,-120
2,True,2,615,-120
2,True,2,616,-120
2,True,2,617,-120
2,True,2,618,-120
2,True,2,619,-120
2,True,2,620,-120
2,True,2,621,-120
2,True,2,622,-120
2,True,2,623,-120
2,True,2,624,-120
2,True,2,625,-120
2,True,2,626,-120
2,True,2,627,-120
2,True,2,628,-120
2,True,2,629,-120
2,True,2,630,-120
2,True,2,631,-120
2,True,2,632,-120
2,True,2,633,-120
2,True,2,634,-120
2,True,2,635,-120
2,True,2,636,-120
2,True,2,637,-120
2,True,2,638,-120
2,True,2,639,-120
2,True,2,640,-120
2,True,2,641,-120
2,True,2,642,-120
2,True,2,643,-120
2,True,2,644,-120
2,True,2,645,-120
2,True,2,646,-200
2,True,2,647,-200
2,True,2,648,-200
2,True,2,649,-200
2,True,2,650,-200
2,True,2,651,-200
2,True,2,652,-200
2,True,2,653,-200
2,True,2,654,-200
2,True,2,655,-200
2,True,2,656,-200
2,True,2,657,-200
2,True,2,658,-200
2,True,2,659,-200
2,True,2,660,-200
2,True,2,661,-200
2,True,2,662,-200
2,True,2,663,-200
2,True,2,664,-200
2,True,2,665,-200
2,True,2,666,-200
2,True,2,667,-200
2,True,2,668,-200
2,True,2,669,-200
2,True,2,670,-200
2,True,2,671,-200
2,True,2,672,-200
2,True,2,673,-1100
2,True,2,674,-60
2,True,2,675,20
2,True,2,676,20
2,True,2,677,-50
2,True,2,678,20
2,True,2,679,30
2,True,2,680,20
2,True,2,681,-10
2,True,2,682,-10
2,True,2,683,-10
2,True,2,684,-10
2,True,2,685,-10
2,True,2,686,-10
2,True,2,687,-10
2,True,2,688,-10
2,True,2,689,-10
2,True,2,690,-10
2,True,2,691,-10
2,True,2,692,-10
2,True,2,693,-10
2,True,2,694,-10
2,True,2,695,-10
2,True,2,696,-10
2,True,2,697,-10
2,True,2,698,-10
2,True,2,699,-10
2,True,2,700,-10
2,True,2,701,-10
2,True,2,702,-10
2,True,2,703,-10
2,True,2,704,-10
2,True,2,705,-10
2,True,2,706,0
2,True,2,707,10
2,True,2,708,20
2,True,2,709,30
2,True,2,710,30
2,True,2,711,30
2,True,2,712,20
2,True,2,713,-50
2,True,2,714,-60
2,True,2,715,40
2,True,2,716,40
2,True,2,717,40
2,True,2,718,30
2,True,2,719,30
2,True,2,720,20
2,True,2,721,30
2,True,2,722,30
2,True,2,723,30
2,True,2,724,30
2,True,2,725,30
2,True,2,726,30
2,True,2,727,30
2,True,2,728,30
2,True,2,729,30
2,True,2,730,30
2,True,2,731,30
2,True,2,732,30
2,True,2,733,30
2,True,2,734,30
2,True,2,735,30
2,True,2,736,30
2,True,2,737,30
2,True,2,738,30
2,True,2,739,30
2,True,2,740,30
2,True,2,741,30
2,True,2,742,30
2,True,2,743,30
2,True,2,744,20
2,True,2,745,70
2,True,2,746,100
2,True,2,747,100
2,True,2,748,100
2,True,2,749,100
2,True,2,750,100
2,True,2,751,100
2,True,2,752,100
2,True,2,753,100
2,True,2,754,100
2,True,2,755,100
2,True,2,756,100
2,True,2,757,100
2,True,2,758,100
2,True,2,759,100
2,True,2,760,100
2,True,2,761,100
2,True,2,762,100
2,True,2,763,100
2,True,2,764,100
2,True,2,765,100
2,True,2,766,100
2,True,2,767,100
2,True,2,768,100
2,True,2,769,100
2,True,2,770,100
2,True,2,771,110
2,True,2,772,110
2,True,2,773,120
2,True,2,774,120
2,True,2,775,120
2,True,2,776,120
2,True,2,777,120
2,True,2,778,120
2,True,2,779,120
2,True,2,780,120
2,True,2,781,120
2,True,2,782,120
2,True,2,783,120
2,True,2,784,120
2,True,2,785,120
2,True,2,786,120
2,True,2,787,120
2,True,2,788,120
2,True,2,789,120
2,True,2,790,120
2,True,2,791,120
2,True,2,792,120
2,True,2,793,120
2,True,2,794,120
2,True,2,795,120
2,True,2,796,120
2,True,2,797,120
2,True,2,798,120
2,True,2,799,120
2,True,2,800,120
2,True,2,801,120
2,True,2,802,120
2,True,2,803,120
2,True,2,804,120
2,True,2,805,120
2,True,2,806,120
2,True,2,807,120
2,True,2,808,120
2,True,2,809,120
2,True,2,810,120
2,True,2,811,120
2,True,2,812,120
2,True,2,813,120
2,True,2,814,120
2,True,2,815,120
2,True,2,816,120
2,True,2,817,120
2,True,2,818,120
2,True,2,819,120
2,True,2,820,120
2,True,2,821,120
2,True,2,822,0
2,True,2,823,0
2,True,2,824,10
2,True,2,825,20
2,True,2,826,20
2,True,2,827,10
2,True,2,828,10
2,True,2,829,10
2,True,2,830,-20
2,True,2,831,-70
2,True,2,832,-80
2,True,2,833,-90
2,True,2,834,-90
2,True,2,835,-90
2,True,2,836,-90
2,True,2,837,-120
2,True,2,838,-120
2,True,2,839,-90
2,True,2,840,-90
2,True,2,841,-90
2,True,2,842,-90
2,True,2,843,-90
2,True,2,844,-90
2,True,2,845,-90
2,True,2,846,-90
2,True,2,847,-90
2,True,2,848,-90
2,True,2,849,-90
2,True,2,850,-90
2,True,2,851,-90
2,True,2,852,-90
2,True,2,853,-90
2,True,2,854,-90
2,True,2,855,-90
2,True,2,856,-90
2,True,2,857,-90
2,True,2,858,-90
2,True,2,859,-90
2,True,2,860,-90
2,True,2,861,-90
2,True,2,862,-90
2,True,2,863,-110
2,True,2,864,-90
2,True,2,865,-120
2,True,2,866,-90
2,True,2,867,-120
2,True,2,868,-90
2,True,2,869,-120
2,True,2,870,-90
2,True,2,871,-120
2,True,2,872,-90
2,True,2,873,-120
2,True,2,874,-90
2,True,2,875,-120
2,True,2,876,-90
2,True,2,877,-120
2,True,2,878,-90
2,True,2,879,-120
2,True,2,880,-90
2,True,2,881,-120
2,True,2,882,-90
2,True,2,883,-120
2,True,2,884,-90
2,True,2,885,-90
2,True,2,886,-90
2,True,2,887,-90
2,True,2,888,-90
2,True,2,889,-90
2,True,2,890,-90
2,True,2,891,-90
2,True,2,892,-90
2,True,2,893,-90
2,True,2,894,-90
2,True,2,895,-90
2,True,2,896,-90
2,True,2,897,-90
2,True,2,898,-90
2,True,2,899,-90
2,True,2,900,-90
2,True,2,901,-90
2,True,2,902,-90
2,True,2,903,-90
2,True,2,904,-90
2,True,2,905,-90
2,True,2,906,-90
2,True,2,907,-90
2,True,2,908,-90
2,True,2,909,-90
2,True,2,910,-80
2,True,2,911,-80
2,True,2,912,-90
2,True,2,913,-120
2,True,2,914,-90
2,True,2,915,-120
2,True,2,916,-90
2,True,2,917,-120
2,True,2,918,-90
2,True,2,919,-120
2,True,2,920,-90
2,True,2,921,-120
2,True,2,922,-90
2,True,2,923,-120
2,True,2,924,-90
2,True,2,925,-120
2,True,2,926,-90
2,True,2,927,-120
2,True,2,928,-90
2,True,2,929,-120
2,True,2,930,-90
2,True,2,931,-120
2,True,2,932,-90
2,True,2,933,-120
2,True,2,934,-90
2,True,2,935,-90
2,True,2,936,-90
2,True,2,937,-90
2,True,2,938,-110
2,True,2,939,-90
2,True,2,940,-90
2,True,2,941,-90
2,True,2,942,-90
2,True,2,943,-90
2,True,2,944,-90
2,True,2,945,-90
2,True,2,946,-90
2,True,2,947,-90
2,True,2,948,-90
2,True,2,949,-90
2,True,2,950,-90
2,True,2,951,-90
2,True,2,952,-90
2,True,2,953,-90
2,True,2,954,-90
2,True,2,955,-90
2,True,2,956,-90
2,True,2,957,-90
2,True,2,958,-90
2,True,2,959,-90
2,True,2,960,-80
2,True,2,961,-160
2,True,2,962,-160
2,True,2,963,-160
2,True,2,964,-160
2,True,2,965,-160
2,True,2,966,-160
2,True,2,967,-160
2,True,2,968,-160
2,True,2,969,-160
2,True,2,970,-160
2,True,2,971,-160
2,True,2,972,-160
2,True,2,973,-160
2,True,2,974,-160
2,True,2,975,-160
2,True,2,976,-160
2,True,2,977,-160
2,True,2,978,-160
2,True,2,979,-160
2,True,2,980,-160
2,True,2,981,-160
2,True,2,982,-160
2,True,2,983,-160
2,True,2,984,-160
2,True,2,985,-160
2,True,2,986,0
2,True,2,987,10
2,True,2,988,10
2,True,2,989,0
2,True,2,990,-10
2,True,2,991,-70
2,True,2,992,0
2,True,2,993,-10
2,True,2,994,-20
2,True,2,995,-20
2,True,2,996,-80
2,True,2,997,-120
2,True,2,998,-160
2,True,2,999,-160
2,True,2,1000,-160
2,True,2,1001,-160
2,True,2,1002,-160
2,True,2,1003,-160
2,True,2,1004,-160
2,True,2,1005,-160
2,True,2,1006,-160
2,True,2,1007,-160
2,True,2,1008,-160
2,True,2,1009,-160
2,True,2,1010,-160
2,True,2,1011,-160
2,True,2,1012,-160
2,True,2,1013,-160
2,True,2,1014,-160
2,True,2,1015,-160
2,True,2,1016,-160
2,True,2,1017,-160
2,True,2,1018,-160
2,True,2,1019,-160
2,True,2,1020,-160
2,True,2,1021,-160
2,True,2,1022,-160
2,True,2,1023,-120
2,True,2,1024,-120
2,True,2,1025,-120
2,True,2,1026,-120
2,True,2,1027,-120
2,True,2,1028,-120
2,True,2,1029,-120
2,True,2,1030,-120
2,True,2,1031,-120
2,True,2,1032,-120
2,True,2,1033,-120
2,True,2,1034,-120
2,True,2,1035,-120
2,True,2,1036,-120
2,True,2,1037,-120
2,True,2,1038,-120
2,True,2,1039,-120
2,True,2,1040,-120
2,True,2,1041,-120
2,True,2,1042,-120
2,True,2,1043,-120
2,True,2,1044,-120
2,True,2,1045,-120
2,True,2,1046,-120
2,True,2,1047,-120
2,True,2,1048,-120
2,True,2,1049,-120
2,True,2,1050,-120
2,True,2,1051,-120
2,True,2,1052,-120
2,True,2,1053,-120
2,True,2,1054,-120
2,True,2,1055,-120
2,True,2,1056,-120
2,True,2,1057,-120
2,True,2,1058,-120
2,True,2,1059,-120
2,True,2,1060,-120
2,True,2,1061,-120
2,True,2,1062,-120
2,True,2,1063,-120
2,True,2,1064,-120
2,True,2,1065,-120
2,True,2,1066,-120
2,True,2,1067,-120
2,True,2,1068,-120
2,True,2,1069,-120
2,True,2,1070,-120
2,True,2,1071,-120
2,True,2,1072,-120
2,True,2,1073,-120
2,True,2,1074,-120
2,True,2,1075,-120
2,True,2,1076,-120
2,True,2,1077,-120
2,True,2,1078,-120
2,True,2,1079,-120
2,True,2,1080,-120
2,True,2,1081,-120
2,True,2,1082,-120
2,True,2,1083,-120
2,True,2,1084,-120
2,True,2,1085,-120
2,True,2,1086,-120
2,True,2,1087,-120
2,True,2,1088,-120
2,True,2,1089,-120
2,True,2,1090,-120
2,True,2,1091,-120
2,True,2,1092,-120
2,True,2,1093,-120
2,True,2,1094,-120
2,True,2,1095,-120
2,True,2,1096,-120
2,True,2,1097,-120
2,True,2,1098,-120
2,True,2,1099,-200
2,True,2,1100,-200
2,True,2,1101,-200
2,True,2,1102,-200
2,True,2,1103,-200
2,True,2,1104,-200
2,True,2,1105,-200
2,True,2,1106,-200
2,True,2,1107,-200
2,True,2,1108,-200
2,True,2,1109,-200
2,True,2,1110,-200
2,True,2,1111,-200
2,True,2,1112,-200
2,True,2,1113,-200
2,True,2,1114,-200
2,True,2,1115,-200
2,True,2,1116,-200
2,True,2,1117,-200
2,True,2,1118,-200
2,True,2,1119,-200
2,True,2,1120,-200
2,True,2,1121,-200
2,True,2,1122,-200
2,True,2,1123,-200
2,True,2,1124,-200
2,True,2,1125,-200
2,True,2,1126,-1100
2,True,2,1127,10
2,True,2,1128,20
2,True,2,1129,20
2,True,2,1130,10
2,True,2,1131,-20
2,True,2,1132,-90
2,True,2,1133,-100
2,True,2,1134,-110
2,True,2,1135,-110
2,True,2,1136,-180
2,True,2,1137,-190
2,True,2,1138,-200
2,True,2,1139,-210
2,True,2,1140,-210
2,True,2,1141,-1100
2,True,2,1142,-1110
2,True,2,1143,-1110
2,True,2,1144,-1110
2,True,2,1145,-1110
2,True,2,1146,-1110
2,True,2,1147,-1110
2,True,2,1148,-1110
2,True,2,1149,-1110
2,True,2,1150,-1110
2,True,2,1151,-1110
2,True,2,1152,-1110
2,True,2,1153,-1110
2,True,2,1154,-1110
2,True,2,1155,-1110
2,True,2,1156,-1110
2,True,2,1157,-1110
2,True,2,1158,-1110
2,True,2,1159,-1110
2,True,2,1160,-1110
2,True,2,1161,-1110
2,True,2,1162,-1110
2,True,2,1163,-1110
2,True,2,1164,-1110
2,True,2,1165,-1110
2,True,2,1166,-1110
2,True,2,1167,10
2,True,2,1168,10
2,True,2,1169,0
2,True,2,1170,-60
2,True,2,1171,-90
2,True,2,1172,-140
2,True,2,1173,-180
2,True,2,1174,-190
2,True,2,1175,-250
2,True,2,1176,-1080
2,True,2,1177,-1090
2,True,2,1178,-1090
2,True,2,1179,20
2,True,2,1180,30
2,True,2,1181,40
2,True,2,1182,40
2,True,2,1183,40
2,True,2,1184,50
2,True,2,1185,50
2,True,2,1186,40
2,True,2,1187,30
2,True,2,1188,10
2,True,2,1189,40
2,True,2,1190,40
2,True,2,1191,40
2,True,2,1192,40
2,True,2,1193,40
2,True,2,1194,40
2,True,2,1195,40
2,True,2,1196,40
2,True,2,1197,40
2,True,2,1198,40
2,True,2,1199,40
2,True,2,1200,40
2,True,2,1201,40
2,True,2,1202,40
2,True,2,1203,40
2,True,2,1204,40
2,True,2,1205,40
2,True,2,1206,40
2,True,2,1207,40
2,True,2,1208,40
2,True,2,1209,40
2,True,2,1210,40
2,True,2,1211,10
2,True,2,1212,10
2,True,2,1213,80
2,True,2,1214,80
2,True,2,1215,90
2,True,2,1216,100
2,True,2,1217,100
2,True,2,1218,100
2,True,2,1219,100
2,True,2,1220,100
2,True,2,1221,100
2,True,2,1222,100
2,True,2,1223,100
2,True,2,1224,100
2,True,2,1225,100
2,True,2,1226,100
2,True,2,1227,100
2,True,2,1228,100
2,True,2,1229,100
2,True,2,1230,100
2,True,2,1231,100
2,True,2,1232,100
2,True,2,1233,100
2,True,2,1234,100
2,True,2,1235,100
2,True,2,1236,100
2,True,2,1237,100
2,True,2,1238,100
2,True,2,1239,100
2,True,2,1240,100
2,True,2,1241,100
2,True,2,1242,100
2,True,2,1243,100
2,True,2,1244,100
2,True,2,1245,100
2,True,2,1246,100
2,True,2,1247,100
2,True,2,1248,100
2,True,2,1249,100
2,True,2,1250,100
2,True,2,1251,100
2,True,2,1252,100
2,True,2,1253,100
2,True,2,1254,100
2,True,2,1255,100
2,True,2,1256,100
2,True,2,1257,100
2,True,2,1258,100
2,True,2,1259,100
2,True,2,1260,100
2,True,2,1261,100
2,True,2,1262,100
2,True,2,1263,100
2,True,2,1264,100
2,True,2,1265,100
2,True,2,1266,100
2,True,2,1267,100
2,True,2,1268,100
2,True,2,1269,100
2,True,2,1270,100
2,True,2,1271,100
2,True,2,1272,100
2,True,2,1273,100
2,True,2,1274,100
2,True,2,1275,100
2,True,2,1276,100
2,True,2,1277,100
2,True,2,1278,100
2,True,2,1279,100
2,True,2,1280,100
2,True,2,1281,100
