Endgame, White, Parameter, Move,processing_time
0,False,3,73,0.0050206
0,False,3,74,0.0070447
0,False,3,75,0.0075605
0,False,3,76,0.0071059
0,False,3,77,0.0050295
0,False,3,78,0.0066033
0,False,3,79,0.0054244
0,False,3,80,0.0069241
0,False,3,81,0.0055822
0,False,3,82,0.0074497
0,False,3,83,0.006317
0,False,3,84,0.0073252
0,False,3,85,0.0066177
0,False,3,86,0.0082061
0,False,3,87,0.0065486
0,False,3,88,0.0087496
0,False,3,89,0.0080764
0,False,3,90,0.01082
0,False,3,91,0.009148
0,False,3,92,0.0110687
0,False,3,93,0.0087212
0,False,3,94,0.0096072
0,False,3,95,0.0077482
0,False,3,96,0.0098405
0,False,3,97,0.0004658
0,False,3,98,0.420004
0,False,3,99,0.398348
0,False,3,100,0.808905
0,False,3,101,0.770247
0,False,3,102,1.18345
0,False,3,103,0.87085
0,False,3,104,2.00178
0,False,3,105,2.75535
0,False,3,106,4.12614
0,False,3,107,2.2183
0,False,3,108,2.0378
0,False,3,109,1.77772
0,False,3,110,1.16423
0,False,3,111,0.477894
0,False,3,112,3.01936
0,False,3,113,0.937887
0,False,3,114,1.3159
0,False,3,115,0.974443
0,False,3,116,0.747061
0,False,3,117,0.905646
0,False,3,118,0.817738
0,False,3,119,0.962455
0,False,3,120,0.822617
0,False,3,121,1.01299
0,False,3,122,0.876728
0,False,3,123,1.03843
0,False,3,124,0.907597
0,False,3,125,1.1313
0,False,3,126,0.93378
0,False,3,127,1.12508
0,False,3,128,0.986922
0,False,3,129,1.18395
0,False,3,130,1.04208
0,False,3,131,1.22622
0,False,3,132,1.04284
0,False,3,133,1.32406
0,False,3,134,1.08366
0,False,3,135,1.37484
0,False,3,136,1.1313
0,False,3,137,1.35839
0,False,3,138,1.24218
0,False,3,139,0.10152
0,False,3,140,0.0490157
0,False,3,141,1.01014
0,False,3,142,0.98403
0,False,3,143,1.18354
0,False,3,144,1.00444
0,False,3,145,1.22319
0,False,3,146,1.0595
0,False,3,147,1.25615
0,False,3,148,1.07444
0,False,3,149,1.27663
0,False,3,150,1.10848
0,False,3,151,1.32375
0,False,3,152,1.14615
0,False,3,153,1.35416
0,False,3,154,1.17416
0,False,3,155,1.39565
0,False,3,156,1.19109
0,False,3,157,1.42502
0,False,3,158,1.2373
0,False,3,159,1.45555
0,False,3,160,1.25648
0,False,3,161,1.49602
0,False,3,162,1.28989
0,False,3,163,1.53464
0,False,3,164,0.068352
0,False,3,165,0.0026254
0,False,3,166,0.0010304
0,False,3,167,0.0002854
0,False,3,168,0.0002138
0,False,3,169,0.0140276
0,False,3,170,0.0155616
0,False,3,171,0.0208778
0,False,3,172,0.0236425
0,False,3,173,0.0015269
0,False,3,174,0.0008461
0,False,3,175,0.0017878
0,False,3,176,0.0035774
0,False,3,177,0.0058333
0,False,3,178,0.0009783
0,False,3,179,0.0015265
0,False,3,180,0.0056952
0,False,3,181,0.0036501
0,False,3,182,0.0035572
0,False,3,183,0.00448
0,False,3,184,0.0046241
0,False,3,185,0.0041855
0,False,3,186,0.0052152
0,False,3,187,0.0043869
0,False,3,188,0.0051609
0,False,3,189,0.0057195
0,False,3,190,0.0049848
0,False,3,191,0.0047882
0,False,3,192,0.0056195
0,False,3,193,0.0076254
0,False,3,194,0.0060147
0,False,3,195,0.0086677
0,False,3,196,0.0080019
0,False,3,197,0.0090539
0,False,3,198,0.0069474
0,False,3,199,0.0099634
0,False,3,200,0.0107121
0,False,3,201,0.0083316
0,False,3,202,0.0070733
0,False,3,203,0.0065468
0,False,3,204,0.0070745
0,False,3,205,0.0067215
0,False,3,206,9.58e-05
0,False,3,207,0.0354864
0,False,3,208,0.0643377
0,False,3,209,0.101233
0,False,3,210,0.0883641
0,False,3,211,0.0484
0,False,3,212,0.040749
0,False,3,213,0.0409792
0,False,3,214,0.0430213
0,False,3,215,0.0448491
0,False,3,216,0.0490511
0,False,3,217,0.0495435
0,False,3,218,0.0442984
0,False,3,219,0.0458962
0,False,3,220,0.053289
0,False,3,221,0.0508558
0,False,3,222,0.049448
0,False,3,223,0.0532333
0,False,3,224,0.0506016
0,False,3,225,0.0548912
0,False,3,226,0.0582434
0,False,3,227,0.0547396
0,False,3,228,0.0596403
0,False,3,229,0.05725
0,False,3,230,0.0581969
0,False,3,231,0.059651
0,False,3,232,0.0618568
0,False,3,233,0.047015
0,False,3,234,0.0496688
0,False,3,235,0.0764146
0,False,3,236,0.058195
0,False,3,237,0.0768302
0,False,3,238,0.0580227
0,False,3,239,0.0809776
0,False,3,240,0.0533159
0,False,3,241,0.0842596
0,False,3,242,0.0593492
0,False,3,243,0.0964746
0,False,3,244,0.0588104
0,False,3,245,0.091079
0,False,3,246,0.0584272
0,False,3,247,0.0949032
0,False,3,248,0.0636575
0,False,3,249,0.116709
0,False,3,250,0.0860699
0,False,3,251,0.0997067
0,False,3,252,0.0762246
0,False,3,253,0.115181
0,False,3,254,0.0758581
0,False,3,255,0.109363
0,False,3,256,0.0716972
0,False,3,257,0.138036
0,False,3,258,0.0263381
0,False,3,259,0.033946
0,False,3,260,0.0127149
0,False,3,261,0.007006
0,False,3,262,0.0069816
0,False,3,263,0.005988
0,False,3,264,0.0033092
0,False,3,265,0.0074118
0,False,3,266,0.0035195
0,False,3,267,0.0075729
0,False,3,268,0.0037245
0,False,3,269,0.0072672
0,False,3,270,0.0044547
0,False,3,271,0.0078858
0,False,3,272,0.0038595
0,False,3,273,0.0093498
0,False,3,274,0.0040958
0,False,3,275,0.0071723
0,False,3,276,0.0042441
0,False,3,277,0.0071399
0,False,3,278,0.0037433
0,False,3,279,0.0074045
0,False,3,280,0.0039975
0,False,3,281,0.0076177
0,False,3,282,0.0040827
0,False,3,283,0.0079731
0,False,3,284,0.004281
0,False,3,285,0.0011196
0,False,3,286,0.403238
0,False,3,287,0.373351
0,False,3,288,0.304918
0,False,3,289,0.208279
0,False,3,290,0.303354
0,False,3,291,0.221916
0,False,3,292,0.331077
0,False,3,293,0.231102
0,False,3,294,0.332229
0,False,3,295,0.246233
0,False,3,296,0.395992
0,False,3,297,0.253692
0,False,3,298,0.360982
0,False,3,299,0.266866
0,False,3,300,0.416222
0,False,3,301,0.28014
0,False,3,302,0.406773
0,False,3,303,0.294144
0,False,3,304,0.430695
0,False,3,305,0.296848
0,False,3,306,0.430869
0,False,3,307,0.313373
0,False,3,308,0.452852
0,False,3,309,0.330714
0,False,3,310,0.47351
0,False,3,311,0.106147
0,False,3,312,0.0013916
0,False,3,313,2.44525
0,False,3,314,2.33822
0,False,3,315,0.713845
0,False,3,316,0.559165
0,False,3,317,1.32676
0,False,3,318,4.26976
0,False,3,319,1.92108
0,False,3,320,1.55194
0,False,3,321,1.05821
0,False,3,322,0.396159
0,False,3,323,1.58189
0,False,3,324,0.419252
0,False,3,325,1.66385
0,False,3,326,0.445683
0,False,3,327,1.76663
0,False,3,328,0.472056
0,False,3,329,1.84038
0,False,3,330,0.479703
0,False,3,331,1.96449
0,False,3,332,0.510042
0,False,3,333,2.05638
0,False,3,334,0.523756
0,False,3,335,2.13592
0,False,3,336,0.548105
0,False,3,337,2.18148
0,False,3,338,0.57894
0,False,3,339,2.24734
0,False,3,340,0.591502
0,False,3,341,2.33309
0,False,3,342,0.478255
0,False,3,343,0.205354
0,False,3,344,0.0001127
0,False,3,345,0.0002492
0,False,3,346,0.0001946
0,False,3,347,0.0003965
0,False,3,348,8.78e-05
0,False,3,349,0.0001377
0,False,3,350,7.35e-05
0,False,3,351,7.87e-05
0,False,3,352,8.46e-05
0,False,3,353,9.44e-05
0,False,3,354,9.3e-05
0,False,3,355,0.0001165
0,False,3,356,0.0001088
0,False,3,357,0.0001152
0,False,3,358,0.0001102
0,False,3,359,0.0001161
0,False,3,360,0.0001224
0,False,3,361,0.0001273
0,False,3,362,0.000138
0,False,3,363,0.0001357
0,False,3,364,0.0001389
0,False,3,365,0.0001624
0,False,3,366,0.0001572
0,False,3,367,0.0001533
0,False,3,368,0.0001571
0,False,3,369,0.0001722
0,False,3,370,0.000203
0,False,3,371,0.0002007
0,False,3,372,0.0001886
0,False,3,373,0.0001889
0,False,3,374,0.0001832
0,False,3,375,0.0001874
0,False,3,376,0.0001957
0,False,3,377,0.0002113
0,False,3,378,0.0002882
0,False,3,379,0.0002211
0,False,3,380,0.0002135
0,False,3,381,0.0002181
0,False,3,382,0.0002204
0,False,3,383,0.0002371
0,False,3,384,0.0002514
0,False,3,385,0.0002341
0,False,3,386,0.0002509
0,False,3,387,0.0002426
0,False,3,388,0.0002472
0,False,3,389,0.0002509
0,False,3,390,0.0002938
0,False,3,391,0.0002753
0,False,3,392,0.0002649
0,False,3,393,0.0002686
0,False,3,394,0.000289
0,False,3,395,0.000278
0,False,3,396,0.0002974
0,False,3,397,0.0003018
0,False,3,398,0.0003259
0,False,3,399,0.0002952
0,False,3,400,0.0003328
0,False,3,401,0.0003232
0,False,3,402,0.0004235
0,False,3,403,0.0003131
0,False,3,404,0.0003165
0,False,3,405,0.0003221
0,False,3,406,0.0003267
0,False,3,407,0.0003494
0,False,3,408,0.0003396
0,False,3,409,0.0003437
0,False,3,410,0.0003477
0,False,3,411,0.0003553
0,False,3,412,0.0003566
0,False,3,413,0.0003615
0,False,3,414,0.0003654
0,False,3,415,0.0003889
0,False,3,416,0.0003932
0,False,3,417,0.0003807
0,False,3,418,0.0004261
0,False,3,419,0.0004048
0,False,3,420,0.0004099
0,False,3,421,0.000536
0,False,3,422,0.000432
0,False,3,423,0.000424
0,False,3,424,0.0004401
0,False,3,425,0.0004638
0,False,3,426,0.0004881
0,False,3,427,0.0005063
0,False,3,428,0.0004851
0,False,3,429,0.0004504
0,False,3,430,0.0006468
0,False,3,431,0.0004584
0,False,3,432,0.000445
0,False,3,433,0.000449
0,False,3,434,0.0004529
0,False,3,435,0.0006044
0,False,3,436,0.0004612
0,False,3,437,0.0004946
0,False,3,438,0.0004895
0,False,3,439,0.000476
0,False,3,440,0.0004971
0,False,3,441,0.0004869
0,False,3,442,0.0005067
0,False,3,443,0.0006299
0,False,3,444,0.0005154
0,False,3,445,0.0005192
0,False,3,446,0.0005072
0,False,3,447,0.0005427
0,False,3,448,0.000554
0,False,3,449,0.0007495
0,False,3,450,0.0007078
0,False,3,451,0.0007723
0,False,3,452,0.0013605
0,False,3,453,0.0007941
0,False,3,454,0.0008675
0,False,3,455,0.0007707
0,False,3,456,0.0008394
0,False,3,457,0.0007871
0,False,3,458,0.0008486
0,False,3,459,0.0008808
0,False,3,460,0.0009168
0,False,3,461,0.0007906
0,False,3,462,0.0008941
0,False,3,463,0.0008011
0,False,3,464,0.0009052
0,False,3,465,0.0008139
0,False,3,466,0.0009386
0,False,3,467,0.0008256
0,False,3,468,0.000945
0,False,3,469,0.0008473
0,False,3,470,0.0010259
0,False,3,471,0.0008316
0,False,3,472,0.0009609
0,False,3,473,0.0008993
0,False,3,474,0.0015029
0,False,3,475,0.0010152
0,False,3,476,0.0008398
0,False,3,477,0.0007645
0,False,3,478,0.0007687
0,False,3,479,0.0008145
0,False,3,480,0.0007782
0,False,3,481,0.0014425
0,False,3,482,0.0007884
0,False,3,483,0.0008152
0,False,3,484,0.000796
0,False,3,485,0.0009551
0,False,3,486,0.0008994
0,False,3,487,0.0008154
0,False,3,488,0.0008185
0,False,3,489,0.0008244
0,False,3,490,0.0008276
0,False,3,491,0.0008899
0,False,3,492,0.0010519
0,False,3,493,0.0008872
0,False,3,494,0.0009487
0,False,3,495,0.0009101
0,False,3,496,0.0008582
0,False,3,497,0.0008631
0,False,3,498,0.0009082
0,False,3,499,0.0007886
0,False,3,500,0.0019742
0,False,3,501,0.0011446
0,False,3,502,0.0023187
0,False,3,503,0.0010953
0,False,3,504,0.001015
0,False,3,505,0.0013233
0,False,3,506,0.0013915
0,False,3,507,0.0013511
0,False,3,508,0.0010399
0,False,3,509,0.0013192
0,False,3,510,0.0010797
0,False,3,511,0.0013321
0,False,3,512,0.0011305
0,False,3,513,0.0014059
0,False,3,514,0.0010917
0,False,3,515,0.0018847
0,False,3,516,0.0011577
0,False,3,517,0.0013914
0,False,3,518,0.0011122
0,False,3,519,0.0016838
0,False,3,520,0.0012864
0,False,3,521,0.001493
0,False,3,522,0.0011486
0,False,3,523,0.0014274
0,False,3,524,0.0012733
0,False,3,525,0.012383
0,False,3,526,0.0145707
0,False,3,527,0.0212524
0,False,3,528,0.0207829
0,False,3,529,0.0196038
0,False,3,530,0.0108445
0,False,3,531,0.011654
0,False,3,532,0.0169615
0,False,3,533,0.0126469
0,False,3,534,0.0127582
0,False,3,535,0.0122465
0,False,3,536,0.0134688
0,False,3,537,0.0148217
0,False,3,538,0.0136174
0,False,3,539,0.0141167
0,False,3,540,0.0166535
0,False,3,541,0.0152047
0,False,3,542,0.0174235
0,False,3,543,0.0152127
0,False,3,544,0.0162845
0,False,3,545,0.0147468
0,False,3,546,0.0153015
0,False,3,547,0.0190335
0,False,3,548,0.0230666
0,False,3,549,0.0160658
0,False,3,550,0.0174269
0,False,3,551,0.0176362
0,False,3,552,0.0179367
0,False,3,553,0.0181998
0,False,3,554,0.0178228
0,False,3,555,0.0204188
0,False,3,556,0.0001519
0,False,3,557,0.0322389
0,False,3,558,0.179314
0,False,3,559,0.0785401
0,False,3,560,0.157897
0,False,3,561,0.0756277
0,False,3,562,0.160295
0,False,3,563,0.0801847
0,False,3,564,0.169407
0,False,3,565,0.0891888
0,False,3,566,0.172605
0,False,3,567,0.0932364
0,False,3,568,0.180921
0,False,3,569,0.0978534
0,False,3,570,0.192271
0,False,3,571,0.100818
0,False,3,572,0.196362
0,False,3,573,0.106728
0,False,3,574,0.208018
0,False,3,575,0.109973
0,False,3,576,0.210974
0,False,3,577,0.114899
0,False,3,578,0.226201
0,False,3,579,0.125952
0,False,3,580,0.234444
0,False,3,581,0.117774
0,False,3,582,0.0525411
0,False,3,583,0.0001377
0,False,3,584,0.16303
0,False,3,585,0.749542
0,False,3,586,0.395588
0,False,3,587,0.46299
0,False,3,588,0.205729
0,False,3,589,0.308718
0,False,3,590,0.209727
0,False,3,591,0.32451
0,False,3,592,0.216677
0,False,3,593,0.340849
0,False,3,594,0.222921
0,False,3,595,0.357872
0,False,3,596,0.243928
0,False,3,597,0.37141
0,False,3,598,0.250266
0,False,3,599,0.38847
0,False,3,600,0.264892
0,False,3,601,0.42033
0,False,3,602,0.284069
0,False,3,603,0.424641
0,False,3,604,0.302115
0,False,3,605,0.434693
0,False,3,606,0.29983
0,False,3,607,0.462923
0,False,3,608,0.304059
0,False,3,609,0.485528
0,False,3,610,0.313281
0,False,3,611,0.188454
0,False,3,612,0.0603433
0,False,3,613,2.45981
0,False,3,614,2.38013
0,False,3,615,2.7703
0,False,3,616,3.10643
0,False,3,617,2.38672
0,False,3,618,3.22674
0,False,3,619,2.2851
0,False,3,620,3.38799
0,False,3,621,2.54544
0,False,3,622,3.56197
0,False,3,623,2.6526
0,False,3,624,3.77072
0,False,3,625,2.65069
0,False,3,626,3.86733
0,False,3,627,3.5771
0,False,3,628,4.05108
0,False,3,629,3.05786
0,False,3,630,4.24062
0,False,3,631,3.01425
0,False,3,632,4.37976
0,False,3,633,3.08455
0,False,3,634,4.54879
0,False,3,635,3.24654
0,False,3,636,4.75328
0,False,3,637,3.34934
0,False,3,638,4.94615
0,False,3,639,0.465702
0,False,3,640,0.0013166
0,False,3,641,0.0013506
0,False,3,642,0.0002588
0,False,3,643,0.0004766
0,False,3,644,0.0001783
0,False,3,645,0.0001722
0,False,3,646,0.0002477
0,False,3,647,0.0001919
0,False,3,648,0.0136407
0,False,3,649,0.0145666
0,False,3,650,0.0225206
0,False,3,651,0.0214769
0,False,3,652,0.0166009
0,False,3,653,0.0152207
0,False,3,654,0.0129713
0,False,3,655,0.0106579
0,False,3,656,0.0066727
0,False,3,657,0.0021527
0,False,3,658,0.002217
0,False,3,659,0.0022079
0,False,3,660,0.0045515
0,False,3,661,0.0020458
0,False,3,662,0.001674
0,False,3,663,0.0020645
0,False,3,664,0.0017727
0,False,3,665,0.0024936
0,False,3,666,0.001967
0,False,3,667,0.0023705
0,False,3,668,0.0021109
0,False,3,669,0.0025882
0,False,3,670,0.0020565
0,False,3,671,0.0026872
0,False,3,672,0.0021055
0,False,3,673,0.0025633
0,False,3,674,0.002424
0,False,3,675,0.0029116
0,False,3,676,0.0022634
0,False,3,677,0.0027578
0,False,3,678,0.0025315
0,False,3,679,0.003028
0,False,3,680,0.0026455
0,False,3,681,0.0031085
0,False,3,682,0.0042965
0,False,3,683,0.0030748
0,False,3,684,0.0028196
0,False,3,685,0.0028141
0,False,3,686,0.0026985
0,False,3,687,0.0022983
0,False,3,688,0.0020114
0,False,3,689,0.0024169
0,False,3,690,0.0020652
0,False,3,691,0.002431
0,False,3,692,0.0021332
0,False,3,693,0.0024588
0,False,3,694,0.0021896
0,False,3,695,0.0027258
0,False,3,696,0.0022554
0,False,3,697,0.0025059
0,False,3,698,0.0024031
0,False,3,699,0.0025796
0,False,3,700,0.0025107
0,False,3,701,0.0027092
0,False,3,702,0.0025989
0,False,3,703,0.0030592
0,False,3,704,0.0024913
0,False,3,705,0.0027762
0,False,3,706,0.0030543
0,False,3,707,0.0028452
0,False,3,708,0.0027291
0,False,3,709,0.0030262
0,False,3,710,0.0027076
0,False,3,711,2.43e-05
0,False,3,712,0.0323344
0,False,3,713,0.0657507
0,False,3,714,0.0122769
0,False,3,715,0.031634
0,False,3,716,0.0609382
0,False,3,717,0.0053153
0,False,3,718,0.0060092
0,False,3,719,0.0058266
0,False,3,720,0.0048343
0,False,3,721,0.00627
0,False,3,722,0.0058533
0,False,3,723,0.0062543
0,False,3,724,0.0057755
0,False,3,725,0.0091972
0,False,3,726,0.005931
0,False,3,727,0.0069894
0,False,3,728,0.0063528
0,False,3,729,0.0072756
0,False,3,730,0.0063804
0,False,3,731,0.0072983
0,False,3,732,0.0066578
0,False,3,733,0.0078176
0,False,3,734,0.0077593
0,False,3,735,0.0085504
0,False,3,736,0.0073356
0,False,3,737,0.0087927
0,False,3,738,0.0075292
0,False,3,739,0.0087521
0,False,3,740,0.0082979
0,False,3,741,0.0090405
0,False,3,742,0.0023821
