Endgame, White, Parameter, Move,evaluation_function
1,False,5,1287,100
1,False,5,1288,100
1,False,5,1289,100
1,False,5,1290,100
1,False,5,1291,100
1,False,5,1292,100
1,False,5,1293,100
1,False,5,1294,100
1,False,5,1295,100
1,False,5,1296,100
1,False,5,1297,100
1,False,5,1298,100
1,False,5,1299,100
1,False,5,1300,100
1,False,5,1301,100
1,False,5,1302,100
1,False,5,1303,100
1,False,5,1304,100
1,False,5,1305,100
1,False,5,1306,100
1,False,5,1307,100
1,False,5,1308,100
1,False,5,1309,100
1,False,5,1310,100
1,False,5,1311,100
1,False,5,1312,100
1,False,5,1313,100
1,False,5,1314,100
1,False,5,1315,100
1,False,5,1316,100
1,False,5,1317,100
1,False,5,1318,100
1,False,5,1319,100
1,False,5,1320,100
1,False,5,1321,100
1,False,5,1322,100
1,False,5,1323,100
1,False,5,1324,100
1,False,5,1325,100
1,False,5,1326,100
1,False,5,1327,100
1,False,5,1328,100
1,False,5,1329,100
1,False,5,1330,100
1,False,5,1331,100
1,False,5,1332,100
1,False,5,1333,100
1,False,5,1334,100
1,False,5,1335,100
1,False,5,1336,100
1,False,5,1337,100
1,False,5,1338,100
1,False,5,1339,100
1,False,5,1340,100
1,False,5,1341,180
1,False,5,1342,180
1,False,5,1343,180
1,False,5,1344,180
1,False,5,1345,180
1,False,5,1346,180
1,False,5,1347,180
1,False,5,1348,180
1,False,5,1349,180
1,False,5,1350,180
1,False,5,1351,180
1,False,5,1352,180
1,False,5,1353,180
1,False,5,1354,180
1,False,5,1355,180
1,False,5,1356,180
1,False,5,1357,180
1,False,5,1358,180
1,False,5,1359,180
1,False,5,1360,180
1,False,5,1361,180
1,False,5,1362,180
1,False,5,1363,180
1,False,5,1364,180
1,False,5,1365,180
1,False,5,1366,10
1,False,5,1367,10
1,False,5,1368,10
1,False,5,1369,10
1,False,5,1370,20
1,False,5,1371,20
1,False,5,1372,20
1,False,5,1373,10
1,False,5,1374,10
1,False,5,1375,20
1,False,5,1376,-10
1,False,5,1377,-10
1,False,5,1378,-90
1,False,5,1379,-100
1,False,5,1380,-110
1,False,5,1381,-120
1,False,5,1382,-190
1,False,5,1383,-200
1,False,5,1384,-200
1,False,5,1385,20
1,False,5,1386,20
1,False,5,1387,20
1,False,5,1388,20
1,False,5,1389,30
1,False,5,1390,30
1,False,5,1391,40
1,False,5,1392,40
1,False,5,1393,30
1,False,5,1394,30
1,False,5,1395,0
1,False,5,1396,0
1,False,5,1397,-80
1,False,5,1398,-70
1,False,5,1399,-80
1,False,5,1400,-80
1,False,5,1401,-80
1,False,5,1402,-80
1,False,5,1403,-80
1,False,5,1404,-80
1,False,5,1405,-80
1,False,5,1406,-80
1,False,5,1407,-80
1,False,5,1408,-80
1,False,5,1409,-80
1,False,5,1410,-80
1,False,5,1411,-80
1,False,5,1412,-80
1,False,5,1413,-80
1,False,5,1414,-80
1,False,5,1415,-80
1,False,5,1416,-80
1,False,5,1417,-80
1,False,5,1418,-80
1,False,5,1419,-80
1,False,5,1420,-80
1,False,5,1421,-80
1,False,5,1422,-80
1,False,5,1423,-80
1,False,5,1424,-10
1,False,5,1425,-100
1,False,5,1426,-100
1,False,5,1427,-100
1,False,5,1428,-100
1,False,5,1429,-100
1,False,5,1430,-100
1,False,5,1431,-100
1,False,5,1432,-100
1,False,5,1433,-100
1,False,5,1434,-100
1,False,5,1435,-100
1,False,5,1436,-100
1,False,5,1437,-100
1,False,5,1438,-100
1,False,5,1439,-100
1,False,5,1440,-100
1,False,5,1441,-100
1,False,5,1442,-100
1,False,5,1443,-100
1,False,5,1444,-100
1,False,5,1445,-100
1,False,5,1446,-100
1,False,5,1447,-100
1,False,5,1448,-100
1,False,5,1449,-100
1,False,5,1450,-100
1,False,5,1451,-100
1,False,5,1452,-100
1,False,5,1453,-1000
1,False,5,1454,10
1,False,5,1455,10
1,False,5,1456,0
1,False,5,1457,-60
1,False,5,1458,-90
1,False,5,1459,-140
1,False,5,1460,-180
1,False,5,1461,-190
1,False,5,1462,-250
1,False,5,1463,-1080
1,False,5,1464,-1090
1,False,5,1465,-1090
1,False,5,1466,20
1,False,5,1467,20
1,False,5,1468,20
1,False,5,1469,20
1,False,5,1470,30
1,False,5,1471,30
1,False,5,1472,30
1,False,5,1473,20
1,False,5,1474,10
1,False,5,1475,-10
1,False,5,1476,20
1,False,5,1477,-10
1,False,5,1478,20
1,False,5,1479,-10
1,False,5,1480,20
1,False,5,1481,-10
1,False,5,1482,20
1,False,5,1483,-10
1,False,5,1484,20
1,False,5,1485,-10
1,False,5,1486,20
1,False,5,1487,-10
1,False,5,1488,20
1,False,5,1489,-10
1,False,5,1490,20
1,False,5,1491,-10
1,False,5,1492,20
1,False,5,1493,-10
1,False,5,1494,20
1,False,5,1495,-10
1,False,5,1496,20
1,False,5,1497,-10
1,False,5,1498,0
1,False,5,1499,-10
1,False,5,1500,-10
1,False,5,1501,-90
1,False,5,1502,-100
1,False,5,1503,-110
1,False,5,1504,-120
1,False,5,1505,-120
1,False,5,1506,-120
1,False,5,1507,-120
1,False,5,1508,-120
1,False,5,1509,-120
1,False,5,1510,-120
1,False,5,1511,-120
1,False,5,1512,-120
1,False,5,1513,-120
1,False,5,1514,-120
1,False,5,1515,-120
1,False,5,1516,-120
1,False,5,1517,-120
1,False,5,1518,-120
1,False,5,1519,-120
1,False,5,1520,-120
1,False,5,1521,-120
1,False,5,1522,-120
1,False,5,1523,-120
1,False,5,1524,-120
1,False,5,1525,-120
1,False,5,1526,-120
1,False,5,1527,-120
1,False,5,1528,-120
1,False,5,1529,-120
1,False,5,1530,-120
1,False,5,1531,-120
1,False,5,1532,-120
1,False,5,1533,-120
1,False,5,1534,-120
1,False,5,1535,-120
1,False,5,1536,-120
1,False,5,1537,-120
1,False,5,1538,-120
1,False,5,1539,-120
1,False,5,1540,-120
1,False,5,1541,-120
1,False,5,1542,-120
1,False,5,1543,-120
1,False,5,1544,-120
1,False,5,1545,-120
1,False,5,1546,-120
1,False,5,1547,-120
1,False,5,1548,-120
1,False,5,1549,-120
1,False,5,1550,-120
1,False,5,1551,-120
1,False,5,1552,-120
1,False,5,1553,-120
1,False,5,1554,-120
1,False,5,1555,-120
1,False,5,1556,-120
1,False,5,1557,-120
1,False,5,1558,-120
1,False,5,1559,-120
1,False,5,1560,-120
1,False,5,1561,-120
1,False,5,1562,-120
1,False,5,1563,-120
1,False,5,1564,-120
1,False,5,1565,-120
1,False,5,1566,-120
1,False,5,1567,-120
1,False,5,1568,-120
1,False,5,1569,-120
1,False,5,1570,-120
1,False,5,1571,-120
1,False,5,1572,-120
1,False,5,1573,-120
1,False,5,1574,-120
1,False,5,1575,-120
1,False,5,1576,-120
1,False,5,1577,-120
1,False,5,1578,-120
1,False,5,1579,-120
1,False,5,1580,-120
1,False,5,1581,-120
1,False,5,1582,-120
1,False,5,1583,-120
1,False,5,1584,-120
1,False,5,1585,-120
1,False,5,1586,-120
1,False,5,1587,-120
1,False,5,1588,-120
1,False,5,1589,-120
1,False,5,1590,-120
1,False,5,1591,-120
1,False,5,1592,-120
1,False,5,1593,-120
1,False,5,1594,-120
1,False,5,1595,-120
1,False,5,1596,-120
1,False,5,1597,-120
1,False,5,1598,-120
1,False,5,1599,-120
1,False,5,1600,-120
1,False,5,1601,-120
1,False,5,1602,-120
1,False,5,1603,-120
1,False,5,1604,-120
1,False,5,1605,-120
1,False,5,1606,-200
1,False,5,1607,-120
1,False,5,1608,-200
1,False,5,1609,-190
1,False,5,1610,-200
1,False,5,1611,-190
1,False,5,1612,-200
1,False,5,1613,-190
1,False,5,1614,-200
1,False,5,1615,-190
1,False,5,1616,-200
1,False,5,1617,-190
1,False,5,1618,-200
1,False,5,1619,-190
1,False,5,1620,-200
1,False,5,1621,-190
1,False,5,1622,-200
1,False,5,1623,-190
1,False,5,1624,-200
1,False,5,1625,-190
1,False,5,1626,-200
1,False,5,1627,-190
1,False,5,1628,-200
1,False,5,1629,-200
1,False,5,1630,-200
1,False,5,1631,-200
1,False,5,1632,-200
1,False,5,1633,-200
1,False,5,1634,-200
1,False,5,1635,-200
1,False,5,1636,-200
1,False,5,1637,-200
1,False,5,1638,-200
1,False,5,1639,-200
1,False,5,1640,-200
1,False,5,1641,-200
1,False,5,1642,-200
1,False,5,1643,-200
1,False,5,1644,-200
1,False,5,1645,-200
1,False,5,1646,-200
1,False,5,1647,-200
1,False,5,1648,-200
1,False,5,1649,-200
1,False,5,1650,-200
1,False,5,1651,-200
1,False,5,1652,-200
1,False,5,1653,-200
1,False,5,1654,-1100
1,False,5,1655,-1100
1,False,5,1656,-1100
1,False,5,1657,-1100
1,False,5,1658,-1100
1,False,5,1659,-1100
1,False,5,1660,-1100
1,False,5,1661,-1100
1,False,5,1662,-1100
1,False,5,1663,-1100
1,False,5,1664,-1100
1,False,5,1665,-1100
1,False,5,1666,-1100
1,False,5,1667,-1100
1,False,5,1668,-1100
1,False,5,1669,-1100
1,False,5,1670,-1100
1,False,5,1671,-1100
1,False,5,1672,-1100
1,False,5,1673,-1100
1,False,5,1674,-1100
1,False,5,1675,-1100
1,False,5,1676,-1100
1,False,5,1677,-1100
1,False,5,1678,-1100
