Endgame, White, Parameter, Move,number_of_evaluations
4,True,3,773,2497
4,True,3,774,4040
4,True,3,775,4557
4,True,3,776,2591
4,True,3,777,2350
4,True,3,778,2591
4,True,3,779,2350
4,True,3,780,2591
4,True,3,781,2350
4,True,3,782,2591
4,True,3,783,2350
4,True,3,784,2591
4,True,3,785,2350
4,True,3,786,2591
4,True,3,787,2350
4,True,3,788,2591
4,True,3,789,2350
4,True,3,790,2591
4,True,3,791,2350
4,True,3,792,2591
4,True,3,793,2350
4,True,3,794,2591
4,True,3,795,2350
4,True,3,796,2591
4,True,3,797,1325
4,True,3,798,127
4,True,3,799,2748
4,True,3,800,2439
4,True,3,801,2748
4,True,3,802,2439
4,True,3,803,2748
4,True,3,804,2439
4,True,3,805,2748
4,True,3,806,2439
4,True,3,807,2748
4,True,3,808,2439
4,True,3,809,2748
4,True,3,810,2439
4,True,3,811,2748
4,True,3,812,2439
4,True,3,813,2748
4,True,3,814,2439
4,True,3,815,2748
4,True,3,816,2439
4,True,3,817,2748
4,True,3,818,2439
4,True,3,819,2748
4,True,3,820,2439
4,True,3,821,2748
4,True,3,822,1269
4,True,3,823,40
4,True,3,824,342
4,True,3,825,1219
4,True,3,826,351
4,True,3,827,426
4,True,3,828,806
4,True,3,829,771
4,True,3,830,1491
4,True,3,831,706
4,True,3,832,2211
4,True,3,833,9059
4,True,3,834,1591
4,True,3,835,1219
4,True,3,836,3269
4,True,3,837,1246
4,True,3,838,2684
4,True,3,839,1086
4,True,3,840,991
4,True,3,841,1305
4,True,3,842,991
4,True,3,843,1305
4,True,3,844,991
4,True,3,845,1305
4,True,3,846,991
4,True,3,847,1305
4,True,3,848,991
4,True,3,849,1305
4,True,3,850,991
4,True,3,851,1305
4,True,3,852,991
4,True,3,853,1305
4,True,3,854,991
4,True,3,855,1305
4,True,3,856,991
4,True,3,857,1305
4,True,3,858,991
4,True,3,859,1305
4,True,3,860,187
4,True,3,861,1755
4,True,3,862,2030
4,True,3,863,9538
4,True,3,864,3763
4,True,3,865,1629
4,True,3,866,1464
4,True,3,867,1629
4,True,3,868,1464
4,True,3,869,1629
4,True,3,870,1464
4,True,3,871,1629
4,True,3,872,1464
4,True,3,873,1629
4,True,3,874,1464
4,True,3,875,1629
4,True,3,876,1464
4,True,3,877,1629
4,True,3,878,1464
4,True,3,879,1629
4,True,3,880,1464
4,True,3,881,1629
4,True,3,882,1464
4,True,3,883,1629
4,True,3,884,1464
4,True,3,885,536
4,True,3,886,2060
4,True,3,887,1234
4,True,3,888,1155
4,True,3,889,1234
4,True,3,890,1155
4,True,3,891,1234
4,True,3,892,1155
4,True,3,893,1234
4,True,3,894,1155
4,True,3,895,1234
4,True,3,896,1155
4,True,3,897,1234
4,True,3,898,1155
4,True,3,899,1234
4,True,3,900,1155
4,True,3,901,1234
4,True,3,902,1155
4,True,3,903,1234
4,True,3,904,1155
4,True,3,905,1234
4,True,3,906,1155
4,True,3,907,1234
4,True,3,908,1155
4,True,3,909,1234
4,True,3,910,263
4,True,3,911,901
4,True,3,912,1666
4,True,3,913,1123
4,True,3,914,1999
4,True,3,915,1123
4,True,3,916,1999
4,True,3,917,1123
4,True,3,918,1999
4,True,3,919,1123
4,True,3,920,1999
4,True,3,921,1123
4,True,3,922,1999
4,True,3,923,1123
4,True,3,924,1999
4,True,3,925,1123
4,True,3,926,1999
4,True,3,927,1123
4,True,3,928,1999
4,True,3,929,1123
4,True,3,930,1999
4,True,3,931,1123
4,True,3,932,1999
4,True,3,933,1123
4,True,3,934,1999
4,True,3,935,321
4,True,3,936,1993
4,True,3,937,13847
4,True,3,938,3126
4,True,3,939,1300
4,True,3,940,1400
4,True,3,941,1147
4,True,3,942,1400
4,True,3,943,1147
4,True,3,944,1400
4,True,3,945,1147
4,True,3,946,1400
4,True,3,947,1147
4,True,3,948,1400
4,True,3,949,1147
4,True,3,950,1400
4,True,3,951,1147
4,True,3,952,1400
4,True,3,953,1147
4,True,3,954,1400
4,True,3,955,1147
4,True,3,956,1400
4,True,3,957,1147
4,True,3,958,1400
4,True,3,959,1147
4,True,3,960,420
4,True,3,961,2864
4,True,3,962,3593
4,True,3,963,1845
4,True,3,964,3593
4,True,3,965,1845
4,True,3,966,3593
4,True,3,967,1845
4,True,3,968,3593
4,True,3,969,1845
4,True,3,970,3593
4,True,3,971,1845
4,True,3,972,3593
4,True,3,973,1845
4,True,3,974,3593
4,True,3,975,1845
4,True,3,976,3593
4,True,3,977,1845
4,True,3,978,3593
4,True,3,979,1845
4,True,3,980,3593
4,True,3,981,1845
4,True,3,982,3593
4,True,3,983,1845
4,True,3,984,3593
4,True,3,985,676
4,True,3,986,5
4,True,3,987,342
4,True,3,988,454
4,True,3,989,665
4,True,3,990,596
4,True,3,991,486
4,True,3,992,244
4,True,3,993,342
4,True,3,994,755
4,True,3,995,434
4,True,3,996,472
4,True,3,997,837
4,True,3,998,5135
4,True,3,999,3788
4,True,3,1000,1253
4,True,3,1001,1573
4,True,3,1002,864
4,True,3,1003,1042
4,True,3,1004,864
4,True,3,1005,1042
4,True,3,1006,864
4,True,3,1007,1042
4,True,3,1008,864
4,True,3,1009,1042
4,True,3,1010,864
4,True,3,1011,1042
4,True,3,1012,864
4,True,3,1013,1042
4,True,3,1014,864
4,True,3,1015,1042
4,True,3,1016,864
4,True,3,1017,1042
4,True,3,1018,864
4,True,3,1019,1042
4,True,3,1020,864
4,True,3,1021,1042
4,True,3,1022,864
4,True,3,1023,327
4,True,3,1024,3516
4,True,3,1025,5830
4,True,3,1026,7921
4,True,3,1027,6325
4,True,3,1028,3382
4,True,3,1029,7893
4,True,3,1030,6932
4,True,3,1031,6325
4,True,3,1032,3382
4,True,3,1033,7893
4,True,3,1034,6932
4,True,3,1035,6325
4,True,3,1036,3382
4,True,3,1037,7893
4,True,3,1038,6932
4,True,3,1039,6325
4,True,3,1040,3382
4,True,3,1041,7893
4,True,3,1042,6932
4,True,3,1043,6325
4,True,3,1044,3382
4,True,3,1045,7893
4,True,3,1046,6932
4,True,3,1047,6325
4,True,3,1048,1179
4,True,3,1049,3662
4,True,3,1050,3278
4,True,3,1051,2113
4,True,3,1052,7639
4,True,3,1053,6667
4,True,3,1054,6084
4,True,3,1055,2793
4,True,3,1056,7639
4,True,3,1057,6667
4,True,3,1058,6084
4,True,3,1059,2793
4,True,3,1060,7639
4,True,3,1061,6667
4,True,3,1062,6084
4,True,3,1063,2793
4,True,3,1064,7639
4,True,3,1065,6667
4,True,3,1066,6084
4,True,3,1067,2793
4,True,3,1068,7639
4,True,3,1069,6667
4,True,3,1070,6084
4,True,3,1071,2793
4,True,3,1072,7639
4,True,3,1073,1384
4,True,3,1074,4207
4,True,3,1075,6226
4,True,3,1076,4915
4,True,3,1077,2755
4,True,3,1078,6025
4,True,3,1079,4765
4,True,3,1080,4915
4,True,3,1081,2755
4,True,3,1082,6025
4,True,3,1083,4765
4,True,3,1084,4915
4,True,3,1085,2755
4,True,3,1086,6025
4,True,3,1087,4765
4,True,3,1088,4915
4,True,3,1089,2755
4,True,3,1090,6025
4,True,3,1091,4765
4,True,3,1092,4915
4,True,3,1093,2755
4,True,3,1094,6025
4,True,3,1095,4765
4,True,3,1096,4915
4,True,3,1097,2755
4,True,3,1098,1427
4,True,3,1099,580
4,True,3,1100,810
4,True,3,1101,938
4,True,3,1102,1036
4,True,3,1103,733
4,True,3,1104,810
4,True,3,1105,938
4,True,3,1106,1036
4,True,3,1107,733
4,True,3,1108,810
4,True,3,1109,938
4,True,3,1110,1036
4,True,3,1111,733
4,True,3,1112,810
4,True,3,1113,938
4,True,3,1114,1036
4,True,3,1115,733
4,True,3,1116,810
4,True,3,1117,938
4,True,3,1118,1036
4,True,3,1119,733
4,True,3,1120,810
4,True,3,1121,938
4,True,3,1122,1036
4,True,3,1123,114
4,True,3,1124,1435
4,True,3,1125,1502
4,True,3,1126,1414
4,True,3,1127,342
4,True,3,1128,1219
4,True,3,1129,351
4,True,3,1130,426
4,True,3,1131,668
4,True,3,1132,183
4,True,3,1133,617
4,True,3,1134,1040
4,True,3,1135,1510
4,True,3,1136,697
4,True,3,1137,914
4,True,3,1138,5262
4,True,3,1139,3906
4,True,3,1140,3861
4,True,3,1141,1607
4,True,3,1142,1898
4,True,3,1143,1676
4,True,3,1144,1858
4,True,3,1145,1676
4,True,3,1146,1858
4,True,3,1147,1676
4,True,3,1148,1858
4,True,3,1149,1676
4,True,3,1150,1858
4,True,3,1151,1676
4,True,3,1152,1858
4,True,3,1153,1676
4,True,3,1154,1858
4,True,3,1155,1676
4,True,3,1156,1858
4,True,3,1157,1676
4,True,3,1158,1858
4,True,3,1159,1676
4,True,3,1160,1858
4,True,3,1161,1676
4,True,3,1162,1858
4,True,3,1163,1676
4,True,3,1164,1858
4,True,3,1165,1676
4,True,3,1166,115
4,True,3,1167,342
4,True,3,1168,454
4,True,3,1169,665
4,True,3,1170,682
4,True,3,1171,1036
4,True,3,1172,4381
4,True,3,1173,1413
4,True,3,1174,2559
4,True,3,1175,5357
4,True,3,1176,1917
4,True,3,1177,3486
4,True,3,1178,2095
4,True,3,1179,2208
4,True,3,1180,1594
4,True,3,1181,5205
4,True,3,1182,2066
4,True,3,1183,836
4,True,3,1184,683
4,True,3,1185,1311
4,True,3,1186,4278
4,True,3,1187,9643
4,True,3,1188,11841
4,True,3,1189,3054
4,True,3,1190,2870
4,True,3,1191,1637
4,True,3,1192,3990
4,True,3,1193,1637
4,True,3,1194,3990
4,True,3,1195,1637
4,True,3,1196,3990
4,True,3,1197,1637
4,True,3,1198,3990
4,True,3,1199,1637
4,True,3,1200,3990
4,True,3,1201,1637
4,True,3,1202,3990
4,True,3,1203,1637
4,True,3,1204,3990
4,True,3,1205,1637
4,True,3,1206,3990
4,True,3,1207,1637
4,True,3,1208,3990
4,True,3,1209,1637
4,True,3,1210,3990
4,True,3,1211,1256
4,True,3,1212,2494
4,True,3,1213,1735
4,True,3,1214,2895
4,True,3,1215,1479
4,True,3,1216,20132
4,True,3,1217,15050
4,True,3,1218,10997
4,True,3,1219,14802
4,True,3,1220,10997
4,True,3,1221,14802
4,True,3,1222,10997
4,True,3,1223,14802
4,True,3,1224,10997
4,True,3,1225,14802
4,True,3,1226,10997
4,True,3,1227,14802
4,True,3,1228,10997
4,True,3,1229,14802
4,True,3,1230,10997
4,True,3,1231,14802
4,True,3,1232,10997
4,True,3,1233,14802
4,True,3,1234,10997
4,True,3,1235,14802
4,True,3,1236,10997
4,True,3,1237,14802
4,True,3,1238,10997
4,True,3,1239,2633
4,True,3,1240,688
4,True,3,1241,10945
4,True,3,1242,13790
4,True,3,1243,10945
4,True,3,1244,13790
4,True,3,1245,10945
4,True,3,1246,13790
4,True,3,1247,10945
4,True,3,1248,13790
4,True,3,1249,10945
4,True,3,1250,13790
4,True,3,1251,10945
4,True,3,1252,13790
4,True,3,1253,10945
4,True,3,1254,13790
4,True,3,1255,10945
4,True,3,1256,13790
4,True,3,1257,10945
4,True,3,1258,13790
4,True,3,1259,10945
4,True,3,1260,13790
4,True,3,1261,10945
4,True,3,1262,13790
4,True,3,1263,10945
4,True,3,1264,1743
4,True,3,1265,719
4,True,3,1266,16351
4,True,3,1267,20632
4,True,3,1268,16351
4,True,3,1269,20632
4,True,3,1270,16351
4,True,3,1271,20632
4,True,3,1272,16351
4,True,3,1273,20632
4,True,3,1274,16351
4,True,3,1275,20632
4,True,3,1276,16351
4,True,3,1277,20632
4,True,3,1278,16351
4,True,3,1279,20632
4,True,3,1280,16351
4,True,3,1281,20632
4,True,3,1282,16351
4,True,3,1283,20632
4,True,3,1284,16351
4,True,3,1285,20632
4,True,3,1286,16351
4,True,3,1287,20632
4,True,3,1288,16351
4,True,3,1289,1515
4,True,3,1290,414
4,True,3,1291,11265
4,True,3,1292,11720
4,True,3,1293,14307
4,True,3,1294,10894
4,True,3,1295,14307
4,True,3,1296,10894
4,True,3,1297,14307
4,True,3,1298,10894
4,True,3,1299,14307
4,True,3,1300,10894
4,True,3,1301,14307
4,True,3,1302,10894
4,True,3,1303,14307
4,True,3,1304,10894
4,True,3,1305,14307
4,True,3,1306,10894
4,True,3,1307,14307
