Endgame, White, Parameter, Move,processing_time
2,True,2,513,0.0662322
2,True,2,514,0.0718765
2,True,2,515,0.0647144
2,True,2,516,0.0683335
2,True,2,517,0.0696051
2,True,2,518,0.0723228
2,True,2,519,0.0760422
2,True,2,520,0.0730202
2,True,2,521,0.0703718
2,True,2,522,0.07181
2,True,2,523,0.070606
2,True,2,524,0.0771084
2,True,2,525,0.0719233
2,True,2,526,0.0808697
2,True,2,527,0.0720661
2,True,2,528,0.079402
2,True,2,529,0.0811505
2,True,2,530,0.0094876
2,True,2,531,0.0716032
2,True,2,532,0.0598692
2,True,2,533,0.0510463
2,True,2,534,0.0114555
2,True,2,535,0.0153403
2,True,2,536,0.016427
2,True,2,537,0.0157703
2,True,2,538,0.0129613
2,True,2,539,0.0129198
2,True,2,540,0.0093257
2,True,2,541,0.0133403
2,True,2,542,0.0200205
2,True,2,543,0.0140418
2,True,2,544,0.0159965
2,True,2,545,0.107761
2,True,2,546,0.0531038
2,True,2,547,0.0335646
2,True,2,548,0.0435842
2,True,2,549,0.0311411
2,True,2,550,0.0498818
2,True,2,551,0.0342433
2,True,2,552,0.0530092
2,True,2,553,0.0395753
2,True,2,554,0.0531009
2,True,2,555,0.0351477
2,True,2,556,0.0590856
2,True,2,557,0.0410831
2,True,2,558,0.0582145
2,True,2,559,0.0388029
2,True,2,560,0.0626849
2,True,2,561,0.042779
2,True,2,562,0.0616025
2,True,2,563,0.0434949
2,True,2,564,0.0634146
2,True,2,565,0.0447428
2,True,2,566,0.0657742
2,True,2,567,0.0421668
2,True,2,568,0.071008
2,True,2,569,0.0424793
2,True,2,570,0.0319251
2,True,2,571,0.136142
2,True,2,572,0.135414
2,True,2,573,0.16057
2,True,2,574,0.143352
2,True,2,575,0.161688
2,True,2,576,0.155899
2,True,2,577,0.147154
2,True,2,578,0.160063
2,True,2,579,0.165516
2,True,2,580,0.16725
2,True,2,581,0.152638
2,True,2,582,0.163975
2,True,2,583,0.181714
2,True,2,584,0.176838
2,True,2,585,0.157435
2,True,2,586,0.174471
2,True,2,587,0.19439
2,True,2,588,0.173405
2,True,2,589,0.162295
2,True,2,590,0.179881
2,True,2,591,0.195126
2,True,2,592,0.191724
2,True,2,593,0.168881
2,True,2,594,0.188629
2,True,2,595,0.0366626
2,True,2,596,0.192816
2,True,2,597,0.182576
2,True,2,598,0.203803
2,True,2,599,0.19218
2,True,2,600,0.165086
2,True,2,601,0.181232
2,True,2,602,0.202127
2,True,2,603,0.202122
2,True,2,604,0.178512
2,True,2,605,0.192211
2,True,2,606,0.206441
2,True,2,607,0.19813
2,True,2,608,0.226941
2,True,2,609,0.221154
2,True,2,610,0.220625
2,True,2,611,0.207677
2,True,2,612,0.184847
2,True,2,613,0.19971
2,True,2,614,0.220358
2,True,2,615,0.218524
2,True,2,616,0.185743
2,True,2,617,0.207778
2,True,2,618,0.226195
2,True,2,619,0.222618
2,True,2,620,0.0369273
2,True,2,621,0.203574
2,True,2,622,0.253577
2,True,2,623,0.222029
2,True,2,624,0.186439
2,True,2,625,0.250375
2,True,2,626,0.214736
2,True,2,627,0.230748
2,True,2,628,0.187294
2,True,2,629,0.266012
2,True,2,630,0.212312
2,True,2,631,0.234013
2,True,2,632,0.197484
2,True,2,633,0.260354
2,True,2,634,0.21568
2,True,2,635,0.254973
2,True,2,636,0.21031
2,True,2,637,0.273919
2,True,2,638,0.221113
2,True,2,639,0.251511
2,True,2,640,0.206448
2,True,2,641,0.278395
2,True,2,642,0.228726
2,True,2,643,0.258514
2,True,2,644,0.207398
2,True,2,645,0.0331745
2,True,2,646,0.063105
2,True,2,647,0.127327
2,True,2,648,0.108725
2,True,2,649,0.133143
2,True,2,650,0.101626
2,True,2,651,0.124971
2,True,2,652,0.104664
2,True,2,653,0.142819
2,True,2,654,0.104465
2,True,2,655,0.128587
2,True,2,656,0.106582
2,True,2,657,0.139915
2,True,2,658,0.108892
2,True,2,659,0.130014
2,True,2,660,0.111354
2,True,2,661,0.145313
2,True,2,662,0.11056
2,True,2,663,0.133859
2,True,2,664,0.112172
2,True,2,665,0.14768
2,True,2,666,0.119803
2,True,2,667,0.126147
2,True,2,668,0.12069
2,True,2,669,0.145495
2,True,2,670,0.0142215
2,True,2,671,0.223137
2,True,2,672,0.232391
2,True,2,673,0.224716
2,True,2,674,0.0049657
2,True,2,675,0.015867
2,True,2,676,0.0138417
2,True,2,677,0.0116039
2,True,2,678,0.0101783
2,True,2,679,0.0151514
2,True,2,680,0.0099366
2,True,2,681,0.0114762
2,True,2,682,0.0100042
2,True,2,683,0.0114546
2,True,2,684,0.013202
2,True,2,685,0.0124165
2,True,2,686,0.0126063
2,True,2,687,0.0125395
2,True,2,688,0.0114473
2,True,2,689,0.0131854
2,True,2,690,0.0129267
2,True,2,691,0.013795
2,True,2,692,0.0128754
2,True,2,693,0.0139002
2,True,2,694,0.0140722
2,True,2,695,0.0147492
2,True,2,696,0.0140926
2,True,2,697,0.0167016
2,True,2,698,0.0149116
2,True,2,699,0.0178219
2,True,2,700,0.0164288
2,True,2,701,0.0193031
2,True,2,702,0.0152197
2,True,2,703,0.0190841
2,True,2,704,0.0232531
2,True,2,705,0.0177925
2,True,2,706,0.0037627
2,True,2,707,0.0262619
2,True,2,708,0.054789
2,True,2,709,0.0199816
2,True,2,710,0.0245636
2,True,2,711,0.0399322
2,True,2,712,0.0362044
2,True,2,713,0.0397565
2,True,2,714,0.0391482
2,True,2,715,0.0095861
2,True,2,716,0.063337
2,True,2,717,0.0502271
2,True,2,718,0.0931588
2,True,2,719,0.133782
2,True,2,720,0.156179
2,True,2,721,0.0619808
2,True,2,722,0.057211
2,True,2,723,0.107045
2,True,2,724,0.117537
2,True,2,725,0.10151
2,True,2,726,0.0917058
2,True,2,727,0.0989631
2,True,2,728,0.0932151
2,True,2,729,0.104848
2,True,2,730,0.100912
2,True,2,731,0.115849
2,True,2,732,0.106897
2,True,2,733,0.115706
2,True,2,734,0.113431
2,True,2,735,0.129909
2,True,2,736,0.107043
2,True,2,737,0.134416
2,True,2,738,0.11163
2,True,2,739,0.139963
2,True,2,740,0.124564
2,True,2,741,0.132541
2,True,2,742,0.126186
2,True,2,743,0.150055
2,True,2,744,0.0343798
2,True,2,745,0.115527
2,True,2,746,0.186414
2,True,2,747,0.0875242
2,True,2,748,0.161236
2,True,2,749,0.124888
2,True,2,750,0.101234
2,True,2,751,0.101747
2,True,2,752,0.109088
2,True,2,753,0.103587
2,True,2,754,0.10928
2,True,2,755,0.107313
2,True,2,756,0.114466
2,True,2,757,0.114346
2,True,2,758,0.112261
2,True,2,759,0.110695
2,True,2,760,0.118569
2,True,2,761,0.11914
2,True,2,762,0.124075
2,True,2,763,0.114422
2,True,2,764,0.130013
2,True,2,765,0.123782
2,True,2,766,0.137705
2,True,2,767,0.124854
2,True,2,768,0.129557
2,True,2,769,0.0766672
2,True,2,770,0.028019
2,True,2,771,0.659708
2,True,2,772,0.658683
2,True,2,773,0.629655
2,True,2,774,0.983448
2,True,2,775,1.11075
2,True,2,776,0.650511
2,True,2,777,0.589602
2,True,2,778,0.669543
2,True,2,779,0.606596
2,True,2,780,0.687949
2,True,2,781,0.623512
2,True,2,782,0.699144
2,True,2,783,0.645594
2,True,2,784,0.692599
2,True,2,785,0.6479
2,True,2,786,0.726756
2,True,2,787,0.684333
2,True,2,788,0.733255
2,True,2,789,0.68417
2,True,2,790,0.74501
2,True,2,791,0.702285
2,True,2,792,0.760324
2,True,2,793,0.708881
2,True,2,794,0.7831
2,True,2,795,0.726359
2,True,2,796,0.789648
2,True,2,797,0.238467
2,True,2,798,0.0375938
2,True,2,799,0.834813
2,True,2,800,0.748832
2,True,2,801,0.86365
2,True,2,802,0.739898
2,True,2,803,0.867823
2,True,2,804,0.782327
2,True,2,805,0.89805
2,True,2,806,0.786693
2,True,2,807,0.895097
2,True,2,808,0.83311
2,True,2,809,0.906822
2,True,2,810,0.819018
2,True,2,811,0.94394
2,True,2,812,0.820975
2,True,2,813,0.99364
2,True,2,814,1.02437
2,True,2,815,0.972943
2,True,2,816,0.860656
2,True,2,817,0.967697
2,True,2,818,0.87596
2,True,2,819,0.99926
2,True,2,820,0.873338
2,True,2,821,1.03234
2,True,2,822,0.195706
2,True,2,823,0.0056607
2,True,2,824,0.0269357
2,True,2,825,0.0560862
2,True,2,826,0.0301806
2,True,2,827,0.0359433
2,True,2,828,0.0643214
2,True,2,829,0.0766998
2,True,2,830,0.160378
2,True,2,831,0.0694991
2,True,2,832,0.144832
2,True,2,833,0.463093
2,True,2,834,0.0906617
2,True,2,835,0.0778375
2,True,2,836,0.179411
2,True,2,837,0.0610607
2,True,2,838,0.119372
2,True,2,839,0.0534333
2,True,2,840,0.0480599
2,True,2,841,0.0652067
2,True,2,842,0.04977
2,True,2,843,0.068552
2,True,2,844,0.0594683
2,True,2,845,0.0716627
2,True,2,846,0.0556504
2,True,2,847,0.073192
2,True,2,848,0.0529052
2,True,2,849,0.0689703
2,True,2,850,0.0609089
2,True,2,851,0.12026
2,True,2,852,0.0634453
2,True,2,853,0.0767119
2,True,2,854,0.0589614
2,True,2,855,0.0816659
2,True,2,856,0.0694215
2,True,2,857,0.0890025
2,True,2,858,0.0631236
2,True,2,859,0.0830995
2,True,2,860,0.0146973
2,True,2,861,0.162841
2,True,2,862,0.166297
2,True,2,863,0.720459
2,True,2,864,0.383987
2,True,2,865,0.12604
2,True,2,866,0.119509
2,True,2,867,0.133547
2,True,2,868,0.115185
2,True,2,869,0.129808
2,True,2,870,0.117634
2,True,2,871,0.129696
2,True,2,872,0.117545
2,True,2,873,0.133089
2,True,2,874,0.123909
2,True,2,875,0.138562
2,True,2,876,0.12059
2,True,2,877,0.154007
2,True,2,878,0.129556
2,True,2,879,0.142025
2,True,2,880,0.134551
2,True,2,881,0.149845
2,True,2,882,0.132658
2,True,2,883,0.144819
2,True,2,884,0.141905
2,True,2,885,0.0877103
2,True,2,886,0.240715
2,True,2,887,0.131799
2,True,2,888,0.122284
2,True,2,889,0.130371
2,True,2,890,0.131005
2,True,2,891,0.129012
2,True,2,892,0.123729
2,True,2,893,0.131813
2,True,2,894,0.129005
2,True,2,895,0.133301
2,True,2,896,0.132389
2,True,2,897,0.142667
2,True,2,898,0.132863
2,True,2,899,0.139879
2,True,2,900,0.138285
2,True,2,901,0.145908
2,True,2,902,0.131741
2,True,2,903,0.148424
2,True,2,904,0.146794
2,True,2,905,0.153677
2,True,2,906,0.14686
2,True,2,907,0.193673
2,True,2,908,0.170226
2,True,2,909,0.152512
2,True,2,910,0.0487864
2,True,2,911,0.139264
2,True,2,912,0.219374
2,True,2,913,0.150915
2,True,2,914,0.280193
2,True,2,915,0.151795
2,True,2,916,0.27331
2,True,2,917,0.154072
2,True,2,918,0.273114
2,True,2,919,0.159487
2,True,2,920,0.292349
2,True,2,921,0.16417
2,True,2,922,0.292355
2,True,2,923,0.156729
2,True,2,924,0.287606
2,True,2,925,0.163637
2,True,2,926,0.293141
2,True,2,927,0.163507
2,True,2,928,0.306021
2,True,2,929,0.160581
2,True,2,930,0.304837
2,True,2,931,0.206132
2,True,2,932,0.348025
2,True,2,933,0.180192
2,True,2,934,0.307903
2,True,2,935,0.0889935
2,True,2,936,0.420621
2,True,2,937,2.15802
2,True,2,938,0.542221
2,True,2,939,0.257385
2,True,2,940,0.218118
2,True,2,941,0.216302
2,True,2,942,0.217846
2,True,2,943,0.215195
2,True,2,944,0.222433
2,True,2,945,0.216906
2,True,2,946,0.23302
2,True,2,947,0.23455
2,True,2,948,0.275508
2,True,2,949,0.223068
2,True,2,950,0.224647
2,True,2,951,0.225851
2,True,2,952,0.248102
2,True,2,953,0.234863
2,True,2,954,0.236353
2,True,2,955,0.235325
2,True,2,956,0.23939
2,True,2,957,0.240328
2,True,2,958,0.2506
2,True,2,959,0.245949
2,True,2,960,0.0877645
2,True,2,961,0.510937
2,True,2,962,0.659868
2,True,2,963,0.355103
2,True,2,964,0.656374
2,True,2,965,0.345665
2,True,2,966,0.661513
2,True,2,967,0.338139
2,True,2,968,0.66921
2,True,2,969,0.337772
2,True,2,970,0.68073
2,True,2,971,0.351512
2,True,2,972,0.680617
2,True,2,973,0.36659
2,True,2,974,0.680512
2,True,2,975,0.347913
2,True,2,976,0.707825
2,True,2,977,0.367423
2,True,2,978,0.705969
2,True,2,979,0.381321
2,True,2,980,0.786039
2,True,2,981,0.378293
2,True,2,982,0.733686
2,True,2,983,0.366732
2,True,2,984,0.722447
2,True,2,985,0.16971
2,True,2,986,0.0017944
2,True,2,987,0.0294977
2,True,2,988,0.0372718
2,True,2,989,0.056743
2,True,2,990,0.053477
2,True,2,991,0.0315902
2,True,2,992,0.0159201
2,True,2,993,0.0306801
2,True,2,994,0.0647467
2,True,2,995,0.0387426
2,True,2,996,0.0438511
2,True,2,997,0.0392592
2,True,2,998,0.258822
2,True,2,999,0.192114
2,True,2,1000,0.0622305
2,True,2,1001,0.0699873
2,True,2,1002,0.0433792
2,True,2,1003,0.0488355
2,True,2,1004,0.0430813
2,True,2,1005,0.0579154
2,True,2,1006,0.0443006
2,True,2,1007,0.0574632
2,True,2,1008,0.0451342
2,True,2,1009,0.0598133
2,True,2,1010,0.0478887
2,True,2,1011,0.0640739
2,True,2,1012,0.0483986
2,True,2,1013,0.0636163
2,True,2,1014,0.0502026
2,True,2,1015,0.0675453
2,True,2,1016,0.0587775
2,True,2,1017,0.0704623
2,True,2,1018,0.0539031
2,True,2,1019,0.0716141
2,True,2,1020,0.0579055
2,True,2,1021,0.0700131
2,True,2,1022,0.063882
2,True,2,1023,0.0337766
2,True,2,1024,0.264784
