Endgame, White, Parameter, Move,evaluation_function
0,False,1,412,100
0,False,1,413,100
0,False,1,414,100
0,False,1,415,100
0,False,1,416,100
0,False,1,417,100
0,False,1,418,100
0,False,1,419,100
0,False,1,420,100
0,False,1,421,100
0,False,1,422,100
0,False,1,423,100
0,False,1,424,100
0,False,1,425,100
0,False,1,426,100
0,False,1,427,100
0,False,1,428,100
0,False,1,429,100
0,False,1,430,100
0,False,1,431,100
0,False,1,432,100
0,False,1,433,100
0,False,1,434,100
0,False,1,435,100
0,False,1,436,100
0,False,1,437,100
0,False,1,438,100
0,False,1,439,100
0,False,1,440,100
0,False,1,441,100
0,False,1,442,100
0,False,1,443,100
0,False,1,444,100
0,False,1,445,100
0,False,1,446,100
0,False,1,447,100
0,False,1,448,100
0,False,1,449,100
0,False,1,450,100
0,False,1,451,100
0,False,1,452,100
0,False,1,453,100
0,False,1,454,100
0,False,1,455,100
0,False,1,456,100
0,False,1,457,100
0,False,1,458,100
0,False,1,459,100
0,False,1,460,100
0,False,1,461,100
0,False,1,462,100
0,False,1,463,100
0,False,1,464,100
0,False,1,465,100
0,False,1,466,100
0,False,1,467,100
0,False,1,468,100
0,False,1,469,100
0,False,1,470,100
0,False,1,471,100
0,False,1,472,100
0,False,1,473,100
0,False,1,474,100
0,False,1,475,180
0,False,1,476,180
0,False,1,477,180
0,False,1,478,180
0,False,1,479,180
0,False,1,480,180
0,False,1,481,180
0,False,1,482,180
0,False,1,483,180
0,False,1,484,180
0,False,1,485,180
0,False,1,486,180
0,False,1,487,180
0,False,1,488,180
0,False,1,489,180
0,False,1,490,180
0,False,1,491,180
0,False,1,492,180
0,False,1,493,180
0,False,1,494,180
0,False,1,495,180
0,False,1,496,180
0,False,1,497,180
0,False,1,498,180
0,False,1,499,90
0,False,1,500,90
0,False,1,501,90
0,False,1,502,90
0,False,1,503,90
0,False,1,504,90
0,False,1,505,90
0,False,1,506,90
0,False,1,507,90
0,False,1,508,90
0,False,1,509,90
0,False,1,510,90
0,False,1,511,90
0,False,1,512,90
0,False,1,513,90
0,False,1,514,90
0,False,1,515,90
0,False,1,516,90
0,False,1,517,90
0,False,1,518,90
0,False,1,519,90
0,False,1,520,90
0,False,1,521,90
0,False,1,522,90
0,False,1,523,90
0,False,1,524,90
0,False,1,525,10
0,False,1,526,0
0,False,1,527,0
0,False,1,528,0
0,False,1,529,0
0,False,1,530,0
0,False,1,531,0
0,False,1,532,0
0,False,1,533,0
0,False,1,534,0
0,False,1,535,0
0,False,1,536,0
0,False,1,537,0
0,False,1,538,0
0,False,1,539,0
0,False,1,540,0
0,False,1,541,0
0,False,1,542,0
0,False,1,543,0
0,False,1,544,0
0,False,1,545,0
0,False,1,546,0
0,False,1,547,0
0,False,1,548,0
0,False,1,549,0
0,False,1,550,0
0,False,1,551,0
0,False,1,552,0
0,False,1,553,0
0,False,1,554,0
0,False,1,555,0
0,False,1,556,0
0,False,1,557,10
0,False,1,558,10
0,False,1,559,10
0,False,1,560,10
0,False,1,561,10
0,False,1,562,10
0,False,1,563,10
0,False,1,564,10
0,False,1,565,10
0,False,1,566,10
0,False,1,567,10
0,False,1,568,10
0,False,1,569,10
0,False,1,570,10
0,False,1,571,10
0,False,1,572,10
0,False,1,573,10
0,False,1,574,10
0,False,1,575,10
0,False,1,576,10
0,False,1,577,10
0,False,1,578,10
0,False,1,579,10
0,False,1,580,10
0,False,1,581,10
0,False,1,582,0
0,False,1,583,0
0,False,1,584,20
0,False,1,585,10
0,False,1,586,10
0,False,1,587,10
0,False,1,588,10
0,False,1,589,10
0,False,1,590,10
0,False,1,591,10
0,False,1,592,10
0,False,1,593,10
0,False,1,594,10
0,False,1,595,10
0,False,1,596,10
0,False,1,597,10
0,False,1,598,10
0,False,1,599,10
0,False,1,600,10
0,False,1,601,10
0,False,1,602,10
0,False,1,603,10
0,False,1,604,10
0,False,1,605,10
0,False,1,606,10
0,False,1,607,10
0,False,1,608,10
0,False,1,609,10
0,False,1,610,10
0,False,1,611,0
0,False,1,612,0
0,False,1,613,50
0,False,1,614,20
0,False,1,615,20
0,False,1,616,20
0,False,1,617,20
0,False,1,618,20
0,False,1,619,20
0,False,1,620,20
0,False,1,621,20
0,False,1,622,20
0,False,1,623,20
0,False,1,624,20
0,False,1,625,20
0,False,1,626,20
0,False,1,627,20
0,False,1,628,20
0,False,1,629,20
0,False,1,630,20
0,False,1,631,20
0,False,1,632,20
0,False,1,633,20
0,False,1,634,20
0,False,1,635,20
0,False,1,636,20
0,False,1,637,20
0,False,1,638,20
0,False,1,639,0
0,False,1,640,0
0,False,1,641,10
0,False,1,642,10
0,False,1,643,-80
0,False,1,644,-80
0,False,1,645,-80
0,False,1,646,-80
0,False,1,647,-80
