Endgame, White, Parameter, Move,evaluation_function
3,True,5,2487,-90
3,True,5,2488,-90
3,True,5,2489,-90
3,True,5,2490,-90
3,True,5,2491,-90
3,True,5,2492,-90
3,True,5,2493,-90
3,True,5,2494,-90
3,True,5,2495,-90
3,True,5,2496,-90
3,True,5,2497,-90
3,True,5,2498,-90
3,True,5,2499,-90
3,True,5,2500,-90
3,True,5,2501,-100
3,True,5,2502,-100
3,True,5,2503,-100
3,True,5,2504,-170
3,True,5,2505,-1070
3,True,5,2506,-1080
3,True,5,2507,-1080
3,True,5,2508,-1080
3,True,5,2509,70
3,True,5,2510,40
3,True,5,2511,40
3,True,5,2512,50
3,True,5,2513,50
3,True,5,2514,940
3,True,5,2515,10
3,True,5,2516,10
3,True,5,2517,10
3,True,5,2518,10
3,True,5,2519,10
3,True,5,2520,10
3,True,5,2521,10
3,True,5,2522,10
3,True,5,2523,10
3,True,5,2524,10
3,True,5,2525,10
3,True,5,2526,10
3,True,5,2527,10
3,True,5,2528,10
3,True,5,2529,10
3,True,5,2530,10
3,True,5,2531,10
3,True,5,2532,10
3,True,5,2533,10
3,True,5,2534,10
3,True,5,2535,10
3,True,5,2536,10
3,True,5,2537,10
3,True,5,2538,10
3,True,5,2539,10
3,True,5,2540,10
3,True,5,2541,10
3,True,5,2542,0
3,True,5,2543,0
3,True,5,2544,-40
3,True,5,2545,-40
3,True,5,2546,-50
3,True,5,2547,-940
3,True,5,2548,10
3,True,5,2549,10
3,True,5,2550,10
3,True,5,2551,10
3,True,5,2552,10
3,True,5,2553,10
3,True,5,2554,10
3,True,5,2555,10
3,True,5,2556,10
3,True,5,2557,10
3,True,5,2558,10
3,True,5,2559,10
3,True,5,2560,10
3,True,5,2561,10
3,True,5,2562,10
3,True,5,2563,10
3,True,5,2564,10
3,True,5,2565,10
3,True,5,2566,10
3,True,5,2567,10
3,True,5,2568,10
3,True,5,2569,10
3,True,5,2570,10
3,True,5,2571,10
3,True,5,2572,10
3,True,5,2573,10
3,True,5,2574,0
3,True,5,2575,0
3,True,5,2576,90
3,True,5,2577,70
3,True,5,2578,90
3,True,5,2579,90
3,True,5,2580,40
3,True,5,2581,40
3,True,5,2582,50
3,True,5,2583,50
3,True,5,2584,50
3,True,5,2585,50
3,True,5,2586,50
3,True,5,2587,50
3,True,5,2588,50
3,True,5,2589,50
3,True,5,2590,50
3,True,5,2591,50
3,True,5,2592,50
3,True,5,2593,50
3,True,5,2594,50
3,True,5,2595,50
3,True,5,2596,50
3,True,5,2597,50
3,True,5,2598,50
3,True,5,2599,50
3,True,5,2600,50
3,True,5,2601,50
3,True,5,2602,50
3,True,5,2603,50
3,True,5,2604,50
3,True,5,2605,50
3,True,5,2606,40
3,True,5,2607,10
3,True,5,2608,50
3,True,5,2609,50
3,True,5,2610,0
3,True,5,2611,50
3,True,5,2612,50
3,True,5,2613,50
3,True,5,2614,50
3,True,5,2615,50
3,True,5,2616,50
3,True,5,2617,50
3,True,5,2618,50
3,True,5,2619,50
3,True,5,2620,50
3,True,5,2621,50
3,True,5,2622,50
3,True,5,2623,50
3,True,5,2624,50
3,True,5,2625,50
3,True,5,2626,50
3,True,5,2627,50
3,True,5,2628,50
3,True,5,2629,50
3,True,5,2630,50
3,True,5,2631,50
3,True,5,2632,0
3,True,5,2633,0
3,True,5,2634,50
3,True,5,2635,0
3,True,5,2636,10
3,True,5,2637,0
3,True,5,2638,10
3,True,5,2639,0
3,True,5,2640,10
3,True,5,2641,0
3,True,5,2642,10
3,True,5,2643,0
3,True,5,2644,10
3,True,5,2645,0
3,True,5,2646,10
3,True,5,2647,0
3,True,5,2648,10
3,True,5,2649,0
3,True,5,2650,10
3,True,5,2651,0
3,True,5,2652,10
3,True,5,2653,0
3,True,5,2654,10
3,True,5,2655,0
3,True,5,2656,10
3,True,5,2657,0
3,True,5,2658,0
3,True,5,2659,0
3,True,5,2660,10
3,True,5,2661,10
3,True,5,2662,10
3,True,5,2663,10
3,True,5,2664,10
3,True,5,2665,10
3,True,5,2666,10
3,True,5,2667,10
3,True,5,2668,10
3,True,5,2669,10
3,True,5,2670,10
3,True,5,2671,10
3,True,5,2672,10
3,True,5,2673,10
3,True,5,2674,10
3,True,5,2675,10
3,True,5,2676,10
3,True,5,2677,10
3,True,5,2678,10
3,True,5,2679,10
3,True,5,2680,10
3,True,5,2681,10
3,True,5,2682,10
3,True,5,2683,10
3,True,5,2684,10
3,True,5,2685,10
3,True,5,2686,0
3,True,5,2687,0
3,True,5,2688,90
3,True,5,2689,70
3,True,5,2690,-10
3,True,5,2691,-40
3,True,5,2692,-40
3,True,5,2693,-40
3,True,5,2694,-70
3,True,5,2695,-80
3,True,5,2696,-60
3,True,5,2697,-70
3,True,5,2698,-70
3,True,5,2699,-110
3,True,5,2700,-70
3,True,5,2701,-70
3,True,5,2702,-70
3,True,5,2703,-70
3,True,5,2704,-40
3,True,5,2705,-40
3,True,5,2706,-40
3,True,5,2707,-40
3,True,5,2708,-40
3,True,5,2709,-40
3,True,5,2710,-40
3,True,5,2711,-40
3,True,5,2712,-40
3,True,5,2713,-40
3,True,5,2714,-40
3,True,5,2715,-40
3,True,5,2716,-40
3,True,5,2717,-40
3,True,5,2718,-40
3,True,5,2719,-40
3,True,5,2720,0
3,True,5,2721,0
3,True,5,2722,30
3,True,5,2723,40
3,True,5,2724,40
3,True,5,2725,70
3,True,5,2726,70
3,True,5,2727,70
3,True,5,2728,70
3,True,5,2729,70
3,True,5,2730,70
3,True,5,2731,70
3,True,5,2732,70
3,True,5,2733,70
3,True,5,2734,70
3,True,5,2735,70
3,True,5,2736,70
3,True,5,2737,70
3,True,5,2738,70
3,True,5,2739,70
3,True,5,2740,70
3,True,5,2741,70
3,True,5,2742,70
3,True,5,2743,70
3,True,5,2744,70
3,True,5,2745,70
3,True,5,2746,70
3,True,5,2747,70
3,True,5,2748,70
3,True,5,2749,70
3,True,5,2750,0
3,True,5,2751,30
3,True,5,2752,-40
3,True,5,2753,-40
3,True,5,2754,-40
3,True,5,2755,-40
3,True,5,2756,40
3,True,5,2757,40
3,True,5,2758,40
3,True,5,2759,40
3,True,5,2760,40
3,True,5,2761,40
3,True,5,2762,40
3,True,5,2763,40
3,True,5,2764,40
3,True,5,2765,40
3,True,5,2766,40
3,True,5,2767,40
3,True,5,2768,40
3,True,5,2769,40
3,True,5,2770,40
3,True,5,2771,40
3,True,5,2772,40
3,True,5,2773,40
3,True,5,2774,40
3,True,5,2775,40
3,True,5,2776,40
3,True,5,2777,0
3,True,5,2778,30
3,True,5,2779,-40
3,True,5,2780,-40
3,True,5,2781,-40
3,True,5,2782,-40
3,True,5,2783,-40
3,True,5,2784,-40
3,True,5,2785,0
3,True,5,2786,0
3,True,5,2787,0
3,True,5,2788,0
3,True,5,2789,0
3,True,5,2790,0
3,True,5,2791,0
3,True,5,2792,0
3,True,5,2793,0
3,True,5,2794,0
3,True,5,2795,0
3,True,5,2796,0
3,True,5,2797,0
3,True,5,2798,0
3,True,5,2799,0
3,True,5,2800,0
3,True,5,2801,0
3,True,5,2802,0
3,True,5,2803,0
3,True,5,2804,0
3,True,5,2805,0
3,True,5,2806,0
3,True,5,2807,0
3,True,5,2808,0
3,True,5,2809,0
3,True,5,2810,30
3,True,5,2811,-40
3,True,5,2812,-40
3,True,5,2813,-40
3,True,5,2814,-90
3,True,5,2815,-120
3,True,5,2816,-120
3,True,5,2817,-120
3,True,5,2818,-120
3,True,5,2819,-120
3,True,5,2820,-120
3,True,5,2821,-120
3,True,5,2822,-120
3,True,5,2823,-120
3,True,5,2824,-120
3,True,5,2825,-120
3,True,5,2826,-120
3,True,5,2827,-120
3,True,5,2828,-120
3,True,5,2829,-120
3,True,5,2830,-120
3,True,5,2831,-120
3,True,5,2832,-120
3,True,5,2833,-120
3,True,5,2834,-120
3,True,5,2835,-120
3,True,5,2836,-120
3,True,5,2837,-120
3,True,5,2838,-120
3,True,5,2839,-120
3,True,5,2840,-120
3,True,5,2841,0
3,True,5,2842,30
3,True,5,2843,40
3,True,5,2844,-40
3,True,5,2845,-40
3,True,5,2846,-40
3,True,5,2847,-10
3,True,5,2848,-10
3,True,5,2849,-10
3,True,5,2850,-10
3,True,5,2851,-10
3,True,5,2852,-10
3,True,5,2853,-10
3,True,5,2854,-10
3,True,5,2855,-10
3,True,5,2856,-10
3,True,5,2857,-10
3,True,5,2858,-10
3,True,5,2859,-10
3,True,5,2860,-10
3,True,5,2861,-10
3,True,5,2862,-10
3,True,5,2863,-10
3,True,5,2864,-10
3,True,5,2865,-10
3,True,5,2866,-10
3,True,5,2867,-10
3,True,5,2868,-10
3,True,5,2869,-10
3,True,5,2870,-10
3,True,5,2871,-10
3,True,5,2872,0
3,True,5,2873,40
3,True,5,2874,-40
3,True,5,2875,-40
3,True,5,2876,-40
3,True,5,2877,-40
3,True,5,2878,-40
3,True,5,2879,-40
3,True,5,2880,-40
3,True,5,2881,-40
3,True,5,2882,-40
3,True,5,2883,-40
3,True,5,2884,-40
3,True,5,2885,-40
3,True,5,2886,-40
3,True,5,2887,-40
3,True,5,2888,-40
3,True,5,2889,-40
3,True,5,2890,-40
3,True,5,2891,-40
3,True,5,2892,-40
3,True,5,2893,-40
3,True,5,2894,-40
3,True,5,2895,-40
3,True,5,2896,-40
3,True,5,2897,-40
3,True,5,2898,-40
3,True,5,2899,0
3,True,5,2900,0
3,True,5,2901,-40
3,True,5,2902,-80
3,True,5,2903,-80
3,True,5,2904,-80
3,True,5,2905,-80
3,True,5,2906,-80
3,True,5,2907,-80
3,True,5,2908,-80
3,True,5,2909,-80
3,True,5,2910,-80
3,True,5,2911,-80
3,True,5,2912,-80
3,True,5,2913,-80
3,True,5,2914,-80
3,True,5,2915,-80
3,True,5,2916,-80
3,True,5,2917,-80
3,True,5,2918,-80
3,True,5,2919,-80
3,True,5,2920,-80
3,True,5,2921,-80
3,True,5,2922,-80
3,True,5,2923,-80
3,True,5,2924,-80
3,True,5,2925,-80
3,True,5,2926,-30
3,True,5,2927,-30
3,True,5,2928,-30
3,True,5,2929,-30
3,True,5,2930,-90
3,True,5,2931,-60
3,True,5,2932,-60
3,True,5,2933,-60
3,True,5,2934,-90
3,True,5,2935,-90
3,True,5,2936,-90
3,True,5,2937,-90
3,True,5,2938,-90
3,True,5,2939,-90
3,True,5,2940,-90
3,True,5,2941,-90
3,True,5,2942,-90
3,True,5,2943,-90
3,True,5,2944,-90
3,True,5,2945,-90
3,True,5,2946,-90
3,True,5,2947,-90
3,True,5,2948,-90
3,True,5,2949,-90
3,True,5,2950,-90
3,True,5,2951,-90
3,True,5,2952,-90
3,True,5,2953,-90
3,True,5,2954,-90
3,True,5,2955,-90
3,True,5,2956,-90
3,True,5,2957,-90
3,True,5,2958,-90
3,True,5,2959,-90
3,True,5,2960,0
3,True,5,2961,40
3,True,5,2962,-40
3,True,5,2963,-40
3,True,5,2964,-40
3,True,5,2965,-40
3,True,5,2966,-90
3,True,5,2967,-90
3,True,5,2968,-120
3,True,5,2969,-120
3,True,5,2970,-120
3,True,5,2971,-120
3,True,5,2972,-120
3,True,5,2973,-120
3,True,5,2974,-120
3,True,5,2975,-120
3,True,5,2976,-120
3,True,5,2977,-120
3,True,5,2978,-120
3,True,5,2979,-120
3,True,5,2980,-120
3,True,5,2981,-120
3,True,5,2982,-120
3,True,5,2983,-120
3,True,5,2984,-120
3,True,5,2985,-120
3,True,5,2986,-120
3,True,5,2987,-120
3,True,5,2988,-120
3,True,5,2989,-120
3,True,5,2990,-120
3,True,5,2991,-120
3,True,5,2992,-120
3,True,5,2993,-30
3,True,5,2994,-30
3,True,5,2995,-30
3,True,5,2996,-30
3,True,5,2997,-30
3,True,5,2998,-30
3,True,5,2999,-30
3,True,5,3000,-30
3,True,5,3001,-30
3,True,5,3002,-30
3,True,5,3003,-30
3,True,5,3004,-30
3,True,5,3005,-30
3,True,5,3006,-30
3,True,5,3007,-30
3,True,5,3008,-30
3,True,5,3009,-30
3,True,5,3010,-30
3,True,5,3011,-30
3,True,5,3012,-30
3,True,5,3013,-30
3,True,5,3014,-30
3,True,5,3015,-30
3,True,5,3016,-30
3,True,5,3017,-30
3,True,5,3018,0
3,True,5,3019,40
3,True,5,3020,-40
3,True,5,3021,-30
3,True,5,3022,-930
3,True,5,3023,-40
3,True,5,3024,-40
3,True,5,3025,-40
3,True,5,3026,-40
3,True,5,3027,-40
3,True,5,3028,-40
3,True,5,3029,-40
3,True,5,3030,-40
3,True,5,3031,-40
3,True,5,3032,-40
3,True,5,3033,-40
3,True,5,3034,-40
3,True,5,3035,-40
3,True,5,3036,-40
3,True,5,3037,-40
3,True,5,3038,-40
3,True,5,3039,-40
3,True,5,3040,-40
3,True,5,3041,-40
3,True,5,3042,-40
3,True,5,3043,-40
3,True,5,3044,-40
3,True,5,3045,-40
3,True,5,3046,-40
3,True,5,3047,-40
3,True,5,3048,-40
3,True,5,3049,0
3,True,5,3050,0
3,True,5,3051,-40
3,True,5,3052,-40
3,True,5,3053,-40
3,True,5,3054,-40
3,True,5,3055,-40
3,True,5,3056,-40
3,True,5,3057,-40
3,True,5,3058,-40
3,True,5,3059,-40
3,True,5,3060,-40
3,True,5,3061,-40
3,True,5,3062,-40
3,True,5,3063,-40
3,True,5,3064,-40
3,True,5,3065,-40
3,True,5,3066,-40
3,True,5,3067,-40
3,True,5,3068,-40
3,True,5,3069,-40
3,True,5,3070,-40
3,True,5,3071,-40
3,True,5,3072,-40
3,True,5,3073,-40
3,True,5,3074,-40
3,True,5,3075,-40
3,True,5,3076,-40
3,True,5,3077,0
3,True,5,3078,0
3,True,5,3079,-40
3,True,5,3080,-40
3,True,5,3081,-40
3,True,5,3082,-40
3,True,5,3083,-40
3,True,5,3084,-40
3,True,5,3085,-40
3,True,5,3086,-40
3,True,5,3087,-40
3,True,5,3088,-40
3,True,5,3089,-40
3,True,5,3090,-40
3,True,5,3091,-40
3,True,5,3092,-40
3,True,5,3093,-40
3,True,5,3094,-40
3,True,5,3095,-40
3,True,5,3096,-40
3,True,5,3097,-40
3,True,5,3098,-40
3,True,5,3099,-40
3,True,5,3100,-40
3,True,5,3101,-40
3,True,5,3102,-40
3,True,5,3103,-40
3,True,5,3104,0
3,True,5,3105,0
3,True,5,3106,-40
3,True,5,3107,-40
3,True,5,3108,-40
3,True,5,3109,-40
3,True,5,3110,-40
3,True,5,3111,-40
3,True,5,3112,-40
3,True,5,3113,-40
3,True,5,3114,-40
3,True,5,3115,-40
3,True,5,3116,-40
3,True,5,3117,-40
3,True,5,3118,-40
3,True,5,3119,-40
3,True,5,3120,-40
3,True,5,3121,-40
3,True,5,3122,-40
3,True,5,3123,-40
3,True,5,3124,-40
3,True,5,3125,-40
3,True,5,3126,-40
3,True,5,3127,-40
3,True,5,3128,-40
3,True,5,3129,-40
3,True,5,3130,-40
3,True,5,3131,-40
3,True,5,3132,-70
3,True,5,3133,-940
3,True,5,3134,-40
3,True,5,3135,-40
3,True,5,3136,-40
3,True,5,3137,-10
3,True,5,3138,0
3,True,5,3139,0
3,True,5,3140,0
3,True,5,3141,30
3,True,5,3142,30
3,True,5,3143,30
3,True,5,3144,30
3,True,5,3145,0
3,True,5,3146,30
3,True,5,3147,30
3,True,5,3148,30
3,True,5,3149,30
3,True,5,3150,30
3,True,5,3151,30
3,True,5,3152,30
3,True,5,3153,30
3,True,5,3154,30
3,True,5,3155,30
3,True,5,3156,30
3,True,5,3157,30
3,True,5,3158,30
3,True,5,3159,30
3,True,5,3160,30
3,True,5,3161,30
3,True,5,3162,30
3,True,5,3163,30
3,True,5,3164,30
3,True,5,3165,30
3,True,5,3166,0
3,True,5,3167,0
3,True,5,3168,40
3,True,5,3169,850
3,True,5,3170,-40
3,True,5,3171,-40
3,True,5,3172,-90
3,True,5,3173,-90
3,True,5,3174,-90
3,True,5,3175,-90
3,True,5,3176,-60
3,True,5,3177,-60
3,True,5,3178,-60
3,True,5,3179,-90
3,True,5,3180,-90
3,True,5,3181,-90
3,True,5,3182,-90
3,True,5,3183,-90
3,True,5,3184,-90
3,True,5,3185,-90
3,True,5,3186,-90
3,True,5,3187,-90
3,True,5,3188,-90
3,True,5,3189,-90
3,True,5,3190,-90
3,True,5,3191,-90
3,True,5,3192,-60
3,True,5,3193,-60
3,True,5,3194,-90
3,True,5,3195,-960
3,True,5,3196,-990
3,True,5,3197,-990
3,True,5,3198,-990
3,True,5,3199,-40
3,True,5,3200,-80
3,True,5,3201,-930
3,True,5,3202,-930
3,True,5,3203,-40
3,True,5,3204,-40
3,True,5,3205,-10
3,True,5,3206,0
3,True,5,3207,0
3,True,5,3208,0
3,True,5,3209,30
3,True,5,3210,30
3,True,5,3211,30
3,True,5,3212,30
3,True,5,3213,0
3,True,5,3214,30
3,True,5,3215,30
3,True,5,3216,30
3,True,5,3217,30
3,True,5,3218,30
3,True,5,3219,30
3,True,5,3220,30
3,True,5,3221,30
3,True,5,3222,30
3,True,5,3223,30
3,True,5,3224,30
3,True,5,3225,30
3,True,5,3226,30
3,True,5,3227,30
3,True,5,3228,30
3,True,5,3229,30
3,True,5,3230,30
3,True,5,3231,30
3,True,5,3232,30
3,True,5,3233,30
3,True,5,3234,0
3,True,5,3235,0
3,True,5,3236,0
3,True,5,3237,-40
3,True,5,3238,10
3,True,5,3239,10
3,True,5,3240,100
3,True,5,3241,990
