Endgame, White, Parameter, Move,number_of_evaluations
4,True,4,183,62
4,True,4,184,63
4,True,4,185,62
4,True,4,186,63
4,True,4,187,62
4,True,4,188,63
4,True,4,189,62
4,True,4,190,63
4,True,4,191,62
4,True,4,192,63
4,True,4,193,62
4,True,4,194,63
4,True,4,195,45
4,True,4,196,46
4,True,4,197,60
4,True,4,198,51
4,True,4,199,60
4,True,4,200,51
4,True,4,201,60
4,True,4,202,51
4,True,4,203,60
4,True,4,204,51
4,True,4,205,60
4,True,4,206,51
4,True,4,207,60
4,True,4,208,51
4,True,4,209,60
4,True,4,210,51
4,True,4,211,60
4,True,4,212,51
4,True,4,213,60
4,True,4,214,51
4,True,4,215,60
4,True,4,216,51
4,True,4,217,60
4,True,4,218,51
4,True,4,219,60
4,True,4,220,49
4,True,4,221,72
4,True,4,222,129
4,True,4,223,52
4,True,4,224,50
4,True,4,225,62
4,True,4,226,50
4,True,4,227,62
4,True,4,228,50
4,True,4,229,62
4,True,4,230,50
4,True,4,231,62
4,True,4,232,50
4,True,4,233,62
4,True,4,234,50
4,True,4,235,62
4,True,4,236,50
4,True,4,237,62
4,True,4,238,50
4,True,4,239,62
4,True,4,240,50
4,True,4,241,62
4,True,4,242,50
4,True,4,243,62
4,True,4,244,50
4,True,4,245,56
4,True,4,246,60
4,True,4,247,58
4,True,4,248,60
4,True,4,249,58
4,True,4,250,60
4,True,4,251,58
4,True,4,252,60
4,True,4,253,58
4,True,4,254,60
4,True,4,255,58
4,True,4,256,60
4,True,4,257,58
4,True,4,258,60
4,True,4,259,58
4,True,4,260,60
4,True,4,261,58
4,True,4,262,60
4,True,4,263,58
4,True,4,264,60
4,True,4,265,58
4,True,4,266,60
4,True,4,267,58
4,True,4,268,60
4,True,4,269,58
4,True,4,270,60
4,True,4,271,1
4,True,4,272,29
4,True,4,273,28
4,True,4,274,29
4,True,4,275,75
4,True,4,276,32
4,True,4,277,24
4,True,4,278,36
4,True,4,279,33
4,True,4,280,35
4,True,4,281,34
4,True,4,282,48
4,True,4,283,30
4,True,4,284,89
4,True,4,285,49
4,True,4,286,87
4,True,4,287,60
4,True,4,288,71
4,True,4,289,60
4,True,4,290,71
4,True,4,291,60
4,True,4,292,71
4,True,4,293,60
4,True,4,294,71
4,True,4,295,60
4,True,4,296,71
4,True,4,297,60
4,True,4,298,71
4,True,4,299,60
4,True,4,300,71
4,True,4,301,60
4,True,4,302,71
4,True,4,303,60
4,True,4,304,71
4,True,4,305,60
4,True,4,306,71
4,True,4,307,60
4,True,4,308,71
4,True,4,309,60
4,True,4,310,71
4,True,4,311,60
4,True,4,312,33
4,True,4,313,60
4,True,4,314,93
4,True,4,315,54
4,True,4,316,66
4,True,4,317,82
4,True,4,318,66
4,True,4,319,82
4,True,4,320,66
4,True,4,321,82
4,True,4,322,66
4,True,4,323,82
4,True,4,324,66
4,True,4,325,82
4,True,4,326,66
4,True,4,327,82
4,True,4,328,66
4,True,4,329,82
4,True,4,330,66
4,True,4,331,82
4,True,4,332,66
4,True,4,333,82
4,True,4,334,66
4,True,4,335,82
4,True,4,336,66
4,True,4,337,82
4,True,4,338,66
4,True,4,339,62
4,True,4,340,54
4,True,4,341,107
4,True,4,342,80
4,True,4,343,170
4,True,4,344,186
4,True,4,345,133
4,True,4,346,185
4,True,4,347,198
4,True,4,348,93
4,True,4,349,63
4,True,4,350,223
4,True,4,351,247
4,True,4,352,210
4,True,4,353,247
4,True,4,354,171
4,True,4,355,150
4,True,4,356,103
4,True,4,357,199
4,True,4,358,103
4,True,4,359,199
4,True,4,360,103
4,True,4,361,199
4,True,4,362,103
4,True,4,363,199
4,True,4,364,103
4,True,4,365,199
4,True,4,366,103
4,True,4,367,199
4,True,4,368,103
4,True,4,369,199
4,True,4,370,103
4,True,4,371,199
4,True,4,372,103
4,True,4,373,199
4,True,4,374,103
4,True,4,375,199
4,True,4,376,103
4,True,4,377,97
4,True,4,378,87
4,True,4,379,31
4,True,4,380,87
4,True,4,381,31
4,True,4,382,87
4,True,4,383,31
4,True,4,384,87
4,True,4,385,31
4,True,4,386,87
4,True,4,387,31
4,True,4,388,87
4,True,4,389,31
4,True,4,390,87
4,True,4,391,31
4,True,4,392,87
4,True,4,393,31
4,True,4,394,87
4,True,4,395,31
4,True,4,396,87
4,True,4,397,31
4,True,4,398,87
4,True,4,399,31
4,True,4,400,87
4,True,4,401,31
4,True,4,402,54
4,True,4,403,1
4,True,4,404,94
4,True,4,405,251
4,True,4,406,72
4,True,4,407,70
4,True,4,408,87
4,True,4,409,830
4,True,4,410,703
4,True,4,411,860
4,True,4,412,850
4,True,4,413,1590
4,True,4,414,1747
4,True,4,415,1590
4,True,4,416,1747
4,True,4,417,1590
4,True,4,418,1747
4,True,4,419,1590
4,True,4,420,1747
4,True,4,421,1590
4,True,4,422,1747
4,True,4,423,1590
4,True,4,424,1747
4,True,4,425,1590
4,True,4,426,1747
4,True,4,427,1590
4,True,4,428,1747
4,True,4,429,1590
4,True,4,430,1747
4,True,4,431,1590
4,True,4,432,1747
4,True,4,433,1590
4,True,4,434,1747
4,True,4,435,1590
4,True,4,436,1747
4,True,4,437,91
4,True,4,438,436
4,True,4,439,666
4,True,4,440,616
4,True,4,441,1722
4,True,4,442,1256
4,True,4,443,223
4,True,4,444,258
4,True,4,445,224
4,True,4,446,211
4,True,4,447,186
4,True,4,448,222
4,True,4,449,124
4,True,4,450,230
4,True,4,451,197
4,True,4,452,232
4,True,4,453,197
4,True,4,454,232
4,True,4,455,197
4,True,4,456,232
4,True,4,457,197
4,True,4,458,232
4,True,4,459,197
4,True,4,460,232
4,True,4,461,197
4,True,4,462,232
4,True,4,463,197
4,True,4,464,232
4,True,4,465,197
4,True,4,466,232
4,True,4,467,197
4,True,4,468,232
4,True,4,469,197
4,True,4,470,232
4,True,4,471,197
4,True,4,472,232
4,True,4,473,197
4,True,4,474,232
4,True,4,475,47
4,True,4,476,93
4,True,4,477,81
4,True,4,478,84
4,True,4,479,447
4,True,4,480,676
4,True,4,481,721
4,True,4,482,632
4,True,4,483,676
4,True,4,484,530
4,True,4,485,676
4,True,4,486,530
4,True,4,487,676
4,True,4,488,530
4,True,4,489,676
4,True,4,490,530
4,True,4,491,676
4,True,4,492,530
4,True,4,493,676
4,True,4,494,530
4,True,4,495,676
4,True,4,496,530
4,True,4,497,676
4,True,4,498,530
4,True,4,499,676
4,True,4,500,530
4,True,4,501,676
4,True,4,502,530
4,True,4,503,676
4,True,4,504,530
4,True,4,505,80
4,True,4,506,698
4,True,4,507,666
4,True,4,508,698
4,True,4,509,666
4,True,4,510,698
4,True,4,511,666
4,True,4,512,698
4,True,4,513,666
4,True,4,514,698
4,True,4,515,666
4,True,4,516,698
4,True,4,517,666
4,True,4,518,698
4,True,4,519,666
4,True,4,520,698
4,True,4,521,666
4,True,4,522,698
4,True,4,523,666
4,True,4,524,698
4,True,4,525,666
4,True,4,526,698
4,True,4,527,666
4,True,4,528,698
4,True,4,529,666
4,True,4,530,78
4,True,4,531,558
4,True,4,532,515
4,True,4,533,415
4,True,4,534,223
4,True,4,535,258
4,True,4,536,243
4,True,4,537,277
4,True,4,538,242
4,True,4,539,225
4,True,4,540,143
4,True,4,541,231
4,True,4,542,293
4,True,4,543,227
4,True,4,544,311
4,True,4,545,2140
4,True,4,546,1153
4,True,4,547,799
4,True,4,548,1018
4,True,4,549,635
4,True,4,550,1041
4,True,4,551,635
4,True,4,552,1041
4,True,4,553,635
4,True,4,554,1041
4,True,4,555,635
4,True,4,556,1041
4,True,4,557,635
4,True,4,558,1041
4,True,4,559,635
4,True,4,560,1041
4,True,4,561,635
4,True,4,562,1041
4,True,4,563,635
4,True,4,564,1041
4,True,4,565,635
4,True,4,566,1041
4,True,4,567,635
4,True,4,568,1041
4,True,4,569,635
4,True,4,570,326
4,True,4,571,1915
4,True,4,572,1788
4,True,4,573,2187
4,True,4,574,2024
4,True,4,575,2086
4,True,4,576,2027
4,True,4,577,1887
4,True,4,578,2024
4,True,4,579,2086
4,True,4,580,2027
4,True,4,581,1887
4,True,4,582,2024
4,True,4,583,2086
4,True,4,584,2027
4,True,4,585,1887
4,True,4,586,2024
4,True,4,587,2086
4,True,4,588,2027
4,True,4,589,1887
4,True,4,590,2024
4,True,4,591,2086
4,True,4,592,2027
4,True,4,593,1887
4,True,4,594,2024
4,True,4,595,364
4,True,4,596,1955
4,True,4,597,1806
4,True,4,598,1843
4,True,4,599,1799
4,True,4,600,1643
4,True,4,601,1814
4,True,4,602,1843
4,True,4,603,1799
4,True,4,604,1643
4,True,4,605,1814
4,True,4,606,1843
4,True,4,607,1799
4,True,4,608,1643
4,True,4,609,1814
4,True,4,610,1843
4,True,4,611,1799
4,True,4,612,1643
4,True,4,613,1814
4,True,4,614,1843
4,True,4,615,1799
4,True,4,616,1643
4,True,4,617,1814
4,True,4,618,1843
4,True,4,619,1799
4,True,4,620,294
4,True,4,621,1670
4,True,4,622,2186
4,True,4,623,1888
4,True,4,624,1499
4,True,4,625,2098
4,True,4,626,1706
4,True,4,627,1888
4,True,4,628,1499
4,True,4,629,2098
4,True,4,630,1706
4,True,4,631,1888
4,True,4,632,1499
4,True,4,633,2098
4,True,4,634,1706
4,True,4,635,1888
4,True,4,636,1499
4,True,4,637,2098
4,True,4,638,1706
4,True,4,639,1888
4,True,4,640,1499
4,True,4,641,2098
4,True,4,642,1706
4,True,4,643,1888
4,True,4,644,1499
4,True,4,645,241
4,True,4,646,429
4,True,4,647,809
4,True,4,648,708
4,True,4,649,887
4,True,4,650,694
4,True,4,651,809
4,True,4,652,708
4,True,4,653,887
4,True,4,654,694
4,True,4,655,809
4,True,4,656,708
4,True,4,657,887
4,True,4,658,694
4,True,4,659,809
4,True,4,660,708
4,True,4,661,887
4,True,4,662,694
4,True,4,663,809
4,True,4,664,708
4,True,4,665,887
4,True,4,666,694
4,True,4,667,809
4,True,4,668,708
4,True,4,669,887
4,True,4,670,89
4,True,4,671,1428
4,True,4,672,1493
4,True,4,673,1413
4,True,4,674,94
4,True,4,675,251
4,True,4,676,249
4,True,4,677,207
4,True,4,678,170
4,True,4,679,245
4,True,4,680,141
4,True,4,681,230
4,True,4,682,193
4,True,4,683,229
4,True,4,684,193
4,True,4,685,229
4,True,4,686,193
4,True,4,687,229
4,True,4,688,193
4,True,4,689,229
4,True,4,690,193
4,True,4,691,229
4,True,4,692,193
4,True,4,693,229
4,True,4,694,193
4,True,4,695,229
4,True,4,696,193
4,True,4,697,229
4,True,4,698,193
4,True,4,699,229
4,True,4,700,193
4,True,4,701,229
4,True,4,702,193
4,True,4,703,229
4,True,4,704,193
4,True,4,705,229
4,True,4,706,47
4,True,4,707,342
4,True,4,708,1219
4,True,4,709,354
4,True,4,710,282
4,True,4,711,503
4,True,4,712,458
4,True,4,713,481
4,True,4,714,865
4,True,4,715,109
4,True,4,716,876
4,True,4,717,693
4,True,4,718,1817
4,True,4,719,2060
4,True,4,720,2525
4,True,4,721,677
4,True,4,722,565
4,True,4,723,836
4,True,4,724,1025
4,True,4,725,913
4,True,4,726,804
4,True,4,727,913
4,True,4,728,804
4,True,4,729,913
4,True,4,730,804
4,True,4,731,913
4,True,4,732,804
4,True,4,733,913
4,True,4,734,804
4,True,4,735,913
4,True,4,736,804
4,True,4,737,913
4,True,4,738,804
4,True,4,739,913
4,True,4,740,804
4,True,4,741,913
4,True,4,742,804
4,True,4,743,913
4,True,4,744,294
4,True,4,745,737
4,True,4,746,1134
4,True,4,747,552
4,True,4,748,937
4,True,4,749,697
4,True,4,750,609
4,True,4,751,547
4,True,4,752,609
4,True,4,753,547
4,True,4,754,609
4,True,4,755,547
4,True,4,756,609
4,True,4,757,547
4,True,4,758,609
4,True,4,759,547
4,True,4,760,609
4,True,4,761,547
4,True,4,762,609
4,True,4,763,547
4,True,4,764,609
4,True,4,765,547
4,True,4,766,609
4,True,4,767,547
4,True,4,768,609
4,True,4,769,375
4,True,4,770,130
4,True,4,771,2731
4,True,4,772,2684
4,True,4,773,2497
4,True,4,774,4040
4,True,4,775,4557
4,True,4,776,2591
4,True,4,777,2350
4,True,4,778,2591
4,True,4,779,2350
4,True,4,780,2591
4,True,4,781,2350
4,True,4,782,2591
4,True,4,783,2350
4,True,4,784,2591
4,True,4,785,2350
4,True,4,786,2591
4,True,4,787,2350
4,True,4,788,2591
4,True,4,789,2350
4,True,4,790,2591
4,True,4,791,2350
4,True,4,792,2591
4,True,4,793,2350
4,True,4,794,2591
4,True,4,795,2350
4,True,4,796,2591
4,True,4,797,1325
4,True,4,798,127
4,True,4,799,2748
4,True,4,800,2439
4,True,4,801,2748
4,True,4,802,2439
4,True,4,803,2748
4,True,4,804,2439
4,True,4,805,2748
4,True,4,806,2439
4,True,4,807,2748
4,True,4,808,2439
4,True,4,809,2748
4,True,4,810,2439
4,True,4,811,2748
4,True,4,812,2439
4,True,4,813,2748
4,True,4,814,2439
4,True,4,815,2748
4,True,4,816,2439
4,True,4,817,2748
4,True,4,818,2439
4,True,4,819,2748
4,True,4,820,2439
4,True,4,821,2748
4,True,4,822,1269
4,True,4,823,40
4,True,4,824,342
4,True,4,825,1219
4,True,4,826,351
4,True,4,827,426
4,True,4,828,806
4,True,4,829,771
4,True,4,830,1491
4,True,4,831,706
4,True,4,832,2211
4,True,4,833,9059
4,True,4,834,1591
4,True,4,835,1219
4,True,4,836,3269
4,True,4,837,1246
4,True,4,838,2684
4,True,4,839,1086
4,True,4,840,991
4,True,4,841,1305
4,True,4,842,991
4,True,4,843,1305
4,True,4,844,991
4,True,4,845,1305
4,True,4,846,991
4,True,4,847,1305
4,True,4,848,991
4,True,4,849,1305
4,True,4,850,991
4,True,4,851,1305
4,True,4,852,991
4,True,4,853,1305
4,True,4,854,991
4,True,4,855,1305
4,True,4,856,991
4,True,4,857,1305
4,True,4,858,991
4,True,4,859,1305
4,True,4,860,187
4,True,4,861,1755
4,True,4,862,2030
4,True,4,863,9538
4,True,4,864,3763
4,True,4,865,1629
4,True,4,866,1464
4,True,4,867,1629
4,True,4,868,1464
4,True,4,869,1629
4,True,4,870,1464
4,True,4,871,1629
4,True,4,872,1464
4,True,4,873,1629
4,True,4,874,1464
4,True,4,875,1629
4,True,4,876,1464
4,True,4,877,1629
4,True,4,878,1464
4,True,4,879,1629
4,True,4,880,1464
4,True,4,881,1629
4,True,4,882,1464
4,True,4,883,1629
4,True,4,884,1464
4,True,4,885,536
4,True,4,886,2060
4,True,4,887,1234
4,True,4,888,1155
4,True,4,889,1234
4,True,4,890,1155
4,True,4,891,1234
4,True,4,892,1155
4,True,4,893,1234
4,True,4,894,1155
4,True,4,895,1234
4,True,4,896,1155
4,True,4,897,1234
4,True,4,898,1155
4,True,4,899,1234
4,True,4,900,1155
4,True,4,901,1234
4,True,4,902,1155
4,True,4,903,1234
4,True,4,904,1155
4,True,4,905,1234
4,True,4,906,1155
4,True,4,907,1234
4,True,4,908,1155
4,True,4,909,1234
4,True,4,910,263
4,True,4,911,901
4,True,4,912,1666
4,True,4,913,1123
4,True,4,914,1999
4,True,4,915,1123
4,True,4,916,1999
4,True,4,917,1123
4,True,4,918,1999
4,True,4,919,1123
4,True,4,920,1999
4,True,4,921,1123
4,True,4,922,1999
4,True,4,923,1123
4,True,4,924,1999
4,True,4,925,1123
4,True,4,926,1999
4,True,4,927,1123
4,True,4,928,1999
4,True,4,929,1123
4,True,4,930,1999
4,True,4,931,1123
4,True,4,932,1999
4,True,4,933,1123
4,True,4,934,1999
4,True,4,935,321
4,True,4,936,1993
4,True,4,937,13847
4,True,4,938,3126
4,True,4,939,1300
4,True,4,940,1400
4,True,4,941,1147
4,True,4,942,1400
4,True,4,943,1147
4,True,4,944,1400
4,True,4,945,1147
4,True,4,946,1400
4,True,4,947,1147
4,True,4,948,1400
4,True,4,949,1147
4,True,4,950,1400
4,True,4,951,1147
4,True,4,952,1400
4,True,4,953,1147
4,True,4,954,1400
4,True,4,955,1147
4,True,4,956,1400
4,True,4,957,1147
4,True,4,958,1400
4,True,4,959,1147
4,True,4,960,420
4,True,4,961,2864
4,True,4,962,3593
4,True,4,963,1845
4,True,4,964,3593
4,True,4,965,1845
4,True,4,966,3593
4,True,4,967,1845
4,True,4,968,3593
4,True,4,969,1845
4,True,4,970,3593
4,True,4,971,1845
4,True,4,972,3593
4,True,4,973,1845
4,True,4,974,3593
4,True,4,975,1845
4,True,4,976,3593
4,True,4,977,1845
4,True,4,978,3593
4,True,4,979,1845
4,True,4,980,3593
4,True,4,981,1845
4,True,4,982,3593
4,True,4,983,1845
4,True,4,984,3593
4,True,4,985,676
4,True,4,986,5
4,True,4,987,342
4,True,4,988,454
4,True,4,989,665
4,True,4,990,596
4,True,4,991,486
4,True,4,992,244
4,True,4,993,342
4,True,4,994,755
4,True,4,995,434
4,True,4,996,472
4,True,4,997,837
4,True,4,998,5135
4,True,4,999,3788
4,True,4,1000,1253
4,True,4,1001,1573
4,True,4,1002,864
4,True,4,1003,1042
4,True,4,1004,864
4,True,4,1005,1042
4,True,4,1006,864
4,True,4,1007,1042
4,True,4,1008,864
4,True,4,1009,1042
4,True,4,1010,864
4,True,4,1011,1042
4,True,4,1012,864
4,True,4,1013,1042
4,True,4,1014,864
4,True,4,1015,1042
4,True,4,1016,864
4,True,4,1017,1042
4,True,4,1018,864
4,True,4,1019,1042
4,True,4,1020,864
4,True,4,1021,1042
4,True,4,1022,864
4,True,4,1023,327
4,True,4,1024,3516
4,True,4,1025,5830
4,True,4,1026,7921
4,True,4,1027,6325
4,True,4,1028,3382
4,True,4,1029,7893
4,True,4,1030,6932
4,True,4,1031,6325
4,True,4,1032,3382
4,True,4,1033,7893
4,True,4,1034,6932
4,True,4,1035,6325
4,True,4,1036,3382
4,True,4,1037,7893
4,True,4,1038,6932
4,True,4,1039,6325
4,True,4,1040,3382
4,True,4,1041,7893
4,True,4,1042,6932
4,True,4,1043,6325
4,True,4,1044,3382
4,True,4,1045,7893
4,True,4,1046,6932
4,True,4,1047,6325
4,True,4,1048,1179
4,True,4,1049,3662
4,True,4,1050,3278
4,True,4,1051,2113
4,True,4,1052,7639
4,True,4,1053,6667
4,True,4,1054,6084
4,True,4,1055,2793
4,True,4,1056,7639
4,True,4,1057,6667
4,True,4,1058,6084
4,True,4,1059,2793
4,True,4,1060,7639
4,True,4,1061,6667
4,True,4,1062,6084
4,True,4,1063,2793
4,True,4,1064,7639
4,True,4,1065,6667
4,True,4,1066,6084
4,True,4,1067,2793
4,True,4,1068,7639
4,True,4,1069,6667
4,True,4,1070,6084
4,True,4,1071,2793
4,True,4,1072,7639
4,True,4,1073,1384
4,True,4,1074,4207
4,True,4,1075,6226
4,True,4,1076,4915
4,True,4,1077,2755
4,True,4,1078,6025
4,True,4,1079,4765
4,True,4,1080,4915
4,True,4,1081,2755
4,True,4,1082,6025
4,True,4,1083,4765
4,True,4,1084,4915
4,True,4,1085,2755
4,True,4,1086,6025
4,True,4,1087,4765
4,True,4,1088,4915
4,True,4,1089,2755
4,True,4,1090,6025
4,True,4,1091,4765
4,True,4,1092,4915
4,True,4,1093,2755
4,True,4,1094,6025
4,True,4,1095,4765
4,True,4,1096,4915
4,True,4,1097,2755
4,True,4,1098,1427
4,True,4,1099,580
4,True,4,1100,810
4,True,4,1101,938
4,True,4,1102,1036
4,True,4,1103,733
4,True,4,1104,810
4,True,4,1105,938
4,True,4,1106,1036
4,True,4,1107,733
4,True,4,1108,810
4,True,4,1109,938
4,True,4,1110,1036
4,True,4,1111,733
4,True,4,1112,810
4,True,4,1113,938
4,True,4,1114,1036
4,True,4,1115,733
4,True,4,1116,810
4,True,4,1117,938
4,True,4,1118,1036
4,True,4,1119,733
4,True,4,1120,810
4,True,4,1121,938
4,True,4,1122,1036
4,True,4,1123,114
4,True,4,1124,1435
4,True,4,1125,1502
4,True,4,1126,1414
4,True,4,1127,342
4,True,4,1128,1219
4,True,4,1129,351
4,True,4,1130,426
4,True,4,1131,668
4,True,4,1132,183
4,True,4,1133,617
4,True,4,1134,1040
4,True,4,1135,1510
4,True,4,1136,697
4,True,4,1137,914
4,True,4,1138,5262
4,True,4,1139,3906
4,True,4,1140,3861
4,True,4,1141,1607
4,True,4,1142,1898
4,True,4,1143,1676
4,True,4,1144,1858
4,True,4,1145,1676
4,True,4,1146,1858
4,True,4,1147,1676
4,True,4,1148,1858
4,True,4,1149,1676
4,True,4,1150,1858
4,True,4,1151,1676
4,True,4,1152,1858
4,True,4,1153,1676
4,True,4,1154,1858
4,True,4,1155,1676
4,True,4,1156,1858
4,True,4,1157,1676
4,True,4,1158,1858
4,True,4,1159,1676
4,True,4,1160,1858
4,True,4,1161,1676
4,True,4,1162,1858
4,True,4,1163,1676
4,True,4,1164,1858
4,True,4,1165,1676
4,True,4,1166,115
4,True,4,1167,342
4,True,4,1168,454
4,True,4,1169,665
4,True,4,1170,682
4,True,4,1171,1036
4,True,4,1172,4381
4,True,4,1173,1413
4,True,4,1174,2559
4,True,4,1175,5357
4,True,4,1176,1917
4,True,4,1177,3486
4,True,4,1178,2095
4,True,4,1179,2208
4,True,4,1180,1594
4,True,4,1181,5205
4,True,4,1182,2066
4,True,4,1183,836
4,True,4,1184,683
4,True,4,1185,1311
4,True,4,1186,4278
4,True,4,1187,9643
4,True,4,1188,11841
4,True,4,1189,3054
4,True,4,1190,2870
4,True,4,1191,1637
4,True,4,1192,3990
4,True,4,1193,1637
4,True,4,1194,3990
4,True,4,1195,1637
4,True,4,1196,3990
4,True,4,1197,1637
4,True,4,1198,3990
4,True,4,1199,1637
4,True,4,1200,3990
4,True,4,1201,1637
4,True,4,1202,3990
4,True,4,1203,1637
4,True,4,1204,3990
4,True,4,1205,1637
4,True,4,1206,3990
4,True,4,1207,1637
4,True,4,1208,3990
4,True,4,1209,1637
4,True,4,1210,3990
4,True,4,1211,1256
4,True,4,1212,2494
4,True,4,1213,1735
4,True,4,1214,2895
4,True,4,1215,1479
4,True,4,1216,20132
4,True,4,1217,15050
4,True,4,1218,10997
4,True,4,1219,14802
4,True,4,1220,10997
4,True,4,1221,14802
4,True,4,1222,10997
4,True,4,1223,14802
4,True,4,1224,10997
4,True,4,1225,14802
4,True,4,1226,10997
4,True,4,1227,14802
4,True,4,1228,10997
4,True,4,1229,14802
4,True,4,1230,10997
4,True,4,1231,14802
4,True,4,1232,10997
4,True,4,1233,14802
4,True,4,1234,10997
4,True,4,1235,14802
4,True,4,1236,10997
4,True,4,1237,14802
4,True,4,1238,10997
4,True,4,1239,2633
4,True,4,1240,688
4,True,4,1241,10945
4,True,4,1242,13790
4,True,4,1243,10945
4,True,4,1244,13790
4,True,4,1245,10945
4,True,4,1246,13790
4,True,4,1247,10945
4,True,4,1248,13790
4,True,4,1249,10945
4,True,4,1250,13790
4,True,4,1251,10945
4,True,4,1252,13790
4,True,4,1253,10945
4,True,4,1254,13790
4,True,4,1255,10945
4,True,4,1256,13790
4,True,4,1257,10945
4,True,4,1258,13790
4,True,4,1259,10945
4,True,4,1260,13790
4,True,4,1261,10945
4,True,4,1262,13790
4,True,4,1263,10945
4,True,4,1264,1743
4,True,4,1265,719
4,True,4,1266,16351
4,True,4,1267,20632
4,True,4,1268,16351
4,True,4,1269,20632
4,True,4,1270,16351
4,True,4,1271,20632
4,True,4,1272,16351
4,True,4,1273,20632
4,True,4,1274,16351
4,True,4,1275,20632
4,True,4,1276,16351
4,True,4,1277,20632
4,True,4,1278,16351
4,True,4,1279,20632
4,True,4,1280,16351
4,True,4,1281,20632
4,True,4,1282,16351
4,True,4,1283,20632
4,True,4,1284,16351
4,True,4,1285,20632
4,True,4,1286,16351
4,True,4,1287,20632
4,True,4,1288,16351
4,True,4,1289,1515
4,True,4,1290,414
4,True,4,1291,11265
4,True,4,1292,11720
4,True,4,1293,14307
4,True,4,1294,10894
4,True,4,1295,14307
4,True,4,1296,10894
4,True,4,1297,14307
4,True,4,1298,10894
4,True,4,1299,14307
4,True,4,1300,10894
4,True,4,1301,14307
4,True,4,1302,10894
4,True,4,1303,14307
4,True,4,1304,10894
4,True,4,1305,14307
4,True,4,1306,10894
4,True,4,1307,14307
