Endgame, White, Parameter, Move,evaluation_function
0,False,2,460,100
0,False,2,461,100
0,False,2,462,100
0,False,2,463,100
0,False,2,464,100
0,False,2,465,100
0,False,2,466,100
0,False,2,467,100
0,False,2,468,100
0,False,2,469,100
0,False,2,470,100
0,False,2,471,100
0,False,2,472,100
0,False,2,473,100
0,False,2,474,100
0,False,2,475,180
0,False,2,476,180
0,False,2,477,180
0,False,2,478,180
0,False,2,479,180
0,False,2,480,180
0,False,2,481,180
0,False,2,482,180
0,False,2,483,180
0,False,2,484,180
0,False,2,485,180
0,False,2,486,180
0,False,2,487,180
0,False,2,488,180
0,False,2,489,180
0,False,2,490,180
0,False,2,491,180
0,False,2,492,180
0,False,2,493,180
0,False,2,494,180
0,False,2,495,180
0,False,2,496,180
0,False,2,497,180
0,False,2,498,180
0,False,2,499,90
0,False,2,500,90
0,False,2,501,90
0,False,2,502,90
0,False,2,503,90
0,False,2,504,90
0,False,2,505,90
0,False,2,506,90
0,False,2,507,90
0,False,2,508,90
0,False,2,509,90
0,False,2,510,90
0,False,2,511,90
0,False,2,512,90
0,False,2,513,90
0,False,2,514,90
0,False,2,515,90
0,False,2,516,90
0,False,2,517,90
0,False,2,518,90
0,False,2,519,90
0,False,2,520,90
0,False,2,521,90
0,False,2,522,90
0,False,2,523,90
0,False,2,524,90
0,False,2,525,10
0,False,2,526,0
0,False,2,527,0
0,False,2,528,0
0,False,2,529,0
0,False,2,530,0
0,False,2,531,0
0,False,2,532,0
0,False,2,533,0
0,False,2,534,0
0,False,2,535,0
0,False,2,536,0
0,False,2,537,0
0,False,2,538,0
0,False,2,539,0
0,False,2,540,0
0,False,2,541,0
0,False,2,542,0
0,False,2,543,0
0,False,2,544,0
0,False,2,545,0
0,False,2,546,0
0,False,2,547,0
0,False,2,548,0
0,False,2,549,0
0,False,2,550,0
0,False,2,551,0
0,False,2,552,0
0,False,2,553,0
0,False,2,554,0
0,False,2,555,0
0,False,2,556,0
0,False,2,557,10
0,False,2,558,10
0,False,2,559,10
0,False,2,560,10
0,False,2,561,10
0,False,2,562,10
0,False,2,563,10
0,False,2,564,10
0,False,2,565,10
0,False,2,566,10
0,False,2,567,10
0,False,2,568,10
0,False,2,569,10
0,False,2,570,10
0,False,2,571,10
0,False,2,572,10
0,False,2,573,10
0,False,2,574,10
0,False,2,575,10
0,False,2,576,10
0,False,2,577,10
0,False,2,578,10
0,False,2,579,10
0,False,2,580,10
0,False,2,581,10
0,False,2,582,0
0,False,2,583,0
0,False,2,584,20
0,False,2,585,10
0,False,2,586,10
0,False,2,587,10
0,False,2,588,10
0,False,2,589,10
0,False,2,590,10
0,False,2,591,10
0,False,2,592,10
0,False,2,593,10
0,False,2,594,10
0,False,2,595,10
0,False,2,596,10
0,False,2,597,10
0,False,2,598,10
0,False,2,599,10
0,False,2,600,10
0,False,2,601,10
0,False,2,602,10
0,False,2,603,10
0,False,2,604,10
0,False,2,605,10
0,False,2,606,10
0,False,2,607,10
0,False,2,608,10
0,False,2,609,10
0,False,2,610,10
0,False,2,611,0
0,False,2,612,0
0,False,2,613,50
0,False,2,614,20
0,False,2,615,20
0,False,2,616,20
0,False,2,617,20
0,False,2,618,20
0,False,2,619,20
0,False,2,620,20
0,False,2,621,20
0,False,2,622,20
0,False,2,623,20
0,False,2,624,20
0,False,2,625,20
0,False,2,626,20
0,False,2,627,20
0,False,2,628,20
0,False,2,629,20
0,False,2,630,20
0,False,2,631,20
0,False,2,632,20
0,False,2,633,20
0,False,2,634,20
0,False,2,635,20
0,False,2,636,20
0,False,2,637,20
0,False,2,638,20
0,False,2,639,0
0,False,2,640,0
0,False,2,641,10
0,False,2,642,10
0,False,2,643,-80
0,False,2,644,-80
0,False,2,645,-80
0,False,2,646,-80
0,False,2,647,-80
0,False,2,648,10
0,False,2,649,0
0,False,2,650,0
0,False,2,651,0
0,False,2,652,0
0,False,2,653,0
0,False,2,654,0
0,False,2,655,0
0,False,2,656,-40
0,False,2,657,-30
0,False,2,658,-30
0,False,2,659,-30
0,False,2,660,-80
0,False,2,661,-80
0,False,2,662,-80
0,False,2,663,-80
0,False,2,664,-80
0,False,2,665,-80
0,False,2,666,-80
0,False,2,667,-80
0,False,2,668,-80
0,False,2,669,-80
0,False,2,670,-80
0,False,2,671,-80
0,False,2,672,-80
0,False,2,673,-80
0,False,2,674,-80
0,False,2,675,-80
0,False,2,676,-80
0,False,2,677,-80
0,False,2,678,-80
0,False,2,679,-80
0,False,2,680,-80
0,False,2,681,-80
0,False,2,682,-80
0,False,2,683,-80
0,False,2,684,-80
0,False,2,685,-90
0,False,2,686,-90
0,False,2,687,-90
0,False,2,688,-90
0,False,2,689,-90
0,False,2,690,-90
0,False,2,691,-90
0,False,2,692,-90
0,False,2,693,-90
0,False,2,694,-90
0,False,2,695,-90
0,False,2,696,-90
0,False,2,697,-90
0,False,2,698,-90
0,False,2,699,-90
0,False,2,700,-90
0,False,2,701,-90
0,False,2,702,-90
0,False,2,703,-90
0,False,2,704,-90
0,False,2,705,-90
0,False,2,706,-90
0,False,2,707,-90
0,False,2,708,-90
0,False,2,709,-90
0,False,2,710,-90
0,False,2,711,0
