Endgame, White, Parameter, Move,evaluation_function
2,True,5,754,100
2,True,5,755,100
2,True,5,756,100
2,True,5,757,100
2,True,5,758,100
2,True,5,759,100
2,True,5,760,100
2,True,5,761,100
2,True,5,762,100
2,True,5,763,100
2,True,5,764,100
2,True,5,765,100
2,True,5,766,100
2,True,5,767,100
2,True,5,768,100
2,True,5,769,100
2,True,5,770,100
2,True,5,771,110
2,True,5,772,110
2,True,5,773,120
2,True,5,774,120
2,True,5,775,120
2,True,5,776,120
2,True,5,777,120
2,True,5,778,120
2,True,5,779,120
2,True,5,780,120
2,True,5,781,120
2,True,5,782,120
2,True,5,783,120
2,True,5,784,120
2,True,5,785,120
2,True,5,786,120
2,True,5,787,120
2,True,5,788,120
2,True,5,789,120
2,True,5,790,120
2,True,5,791,120
2,True,5,792,120
2,True,5,793,120
2,True,5,794,120
2,True,5,795,120
2,True,5,796,120
2,True,5,797,120
2,True,5,798,120
2,True,5,799,120
2,True,5,800,120
2,True,5,801,120
2,True,5,802,120
2,True,5,803,120
2,True,5,804,120
2,True,5,805,120
2,True,5,806,120
2,True,5,807,120
2,True,5,808,120
2,True,5,809,120
2,True,5,810,120
2,True,5,811,120
2,True,5,812,120
2,True,5,813,120
2,True,5,814,120
2,True,5,815,120
2,True,5,816,120
2,True,5,817,120
2,True,5,818,120
2,True,5,819,120
2,True,5,820,120
2,True,5,821,120
2,True,5,822,0
2,True,5,823,0
2,True,5,824,10
2,True,5,825,20
2,True,5,826,20
2,True,5,827,10
2,True,5,828,10
2,True,5,829,10
2,True,5,830,-20
2,True,5,831,-70
2,True,5,832,-80
2,True,5,833,-90
2,True,5,834,-90
2,True,5,835,-90
2,True,5,836,-90
2,True,5,837,-120
2,True,5,838,-120
2,True,5,839,-90
2,True,5,840,-90
2,True,5,841,-90
2,True,5,842,-90
2,True,5,843,-90
2,True,5,844,-90
2,True,5,845,-90
2,True,5,846,-90
2,True,5,847,-90
2,True,5,848,-90
2,True,5,849,-90
2,True,5,850,-90
2,True,5,851,-90
2,True,5,852,-90
2,True,5,853,-90
2,True,5,854,-90
2,True,5,855,-90
2,True,5,856,-90
2,True,5,857,-90
2,True,5,858,-90
2,True,5,859,-90
2,True,5,860,-90
2,True,5,861,-90
2,True,5,862,-90
2,True,5,863,-110
2,True,5,864,-90
2,True,5,865,-120
2,True,5,866,-90
2,True,5,867,-120
2,True,5,868,-90
2,True,5,869,-120
2,True,5,870,-90
2,True,5,871,-120
2,True,5,872,-90
2,True,5,873,-120
2,True,5,874,-90
2,True,5,875,-120
2,True,5,876,-90
2,True,5,877,-120
2,True,5,878,-90
2,True,5,879,-120
2,True,5,880,-90
2,True,5,881,-120
2,True,5,882,-90
2,True,5,883,-120
2,True,5,884,-90
2,True,5,885,-90
2,True,5,886,-90
2,True,5,887,-90
2,True,5,888,-90
2,True,5,889,-90
2,True,5,890,-90
2,True,5,891,-90
2,True,5,892,-90
2,True,5,893,-90
2,True,5,894,-90
2,True,5,895,-90
2,True,5,896,-90
2,True,5,897,-90
2,True,5,898,-90
2,True,5,899,-90
2,True,5,900,-90
2,True,5,901,-90
2,True,5,902,-90
2,True,5,903,-90
2,True,5,904,-90
2,True,5,905,-90
2,True,5,906,-90
2,True,5,907,-90
2,True,5,908,-90
2,True,5,909,-90
2,True,5,910,-80
2,True,5,911,-80
2,True,5,912,-90
2,True,5,913,-120
2,True,5,914,-90
2,True,5,915,-120
2,True,5,916,-90
2,True,5,917,-120
2,True,5,918,-90
2,True,5,919,-120
2,True,5,920,-90
2,True,5,921,-120
2,True,5,922,-90
2,True,5,923,-120
2,True,5,924,-90
2,True,5,925,-120
2,True,5,926,-90
2,True,5,927,-120
2,True,5,928,-90
2,True,5,929,-120
2,True,5,930,-90
2,True,5,931,-120
2,True,5,932,-90
2,True,5,933,-120
2,True,5,934,-90
2,True,5,935,-90
2,True,5,936,-90
2,True,5,937,-90
2,True,5,938,-110
2,True,5,939,-90
2,True,5,940,-90
2,True,5,941,-90
2,True,5,942,-90
2,True,5,943,-90
2,True,5,944,-90
2,True,5,945,-90
2,True,5,946,-90
2,True,5,947,-90
2,True,5,948,-90
2,True,5,949,-90
2,True,5,950,-90
2,True,5,951,-90
2,True,5,952,-90
2,True,5,953,-90
2,True,5,954,-90
2,True,5,955,-90
2,True,5,956,-90
2,True,5,957,-90
2,True,5,958,-90
2,True,5,959,-90
2,True,5,960,-80
2,True,5,961,-160
2,True,5,962,-160
2,True,5,963,-160
2,True,5,964,-160
2,True,5,965,-160
2,True,5,966,-160
2,True,5,967,-160
2,True,5,968,-160
2,True,5,969,-160
2,True,5,970,-160
2,True,5,971,-160
2,True,5,972,-160
2,True,5,973,-160
2,True,5,974,-160
2,True,5,975,-160
2,True,5,976,-160
2,True,5,977,-160
2,True,5,978,-160
2,True,5,979,-160
2,True,5,980,-160
2,True,5,981,-160
2,True,5,982,-160
2,True,5,983,-160
2,True,5,984,-160
2,True,5,985,-160
2,True,5,986,0
2,True,5,987,10
2,True,5,988,10
2,True,5,989,0
2,True,5,990,-10
2,True,5,991,-70
2,True,5,992,0
2,True,5,993,-10
2,True,5,994,-20
2,True,5,995,-20
2,True,5,996,-80
2,True,5,997,-120
2,True,5,998,-160
2,True,5,999,-160
2,True,5,1000,-160
2,True,5,1001,-160
2,True,5,1002,-160
2,True,5,1003,-160
2,True,5,1004,-160
2,True,5,1005,-160
2,True,5,1006,-160
2,True,5,1007,-160
2,True,5,1008,-160
2,True,5,1009,-160
2,True,5,1010,-160
2,True,5,1011,-160
2,True,5,1012,-160
2,True,5,1013,-160
2,True,5,1014,-160
2,True,5,1015,-160
2,True,5,1016,-160
2,True,5,1017,-160
2,True,5,1018,-160
2,True,5,1019,-160
2,True,5,1020,-160
2,True,5,1021,-160
2,True,5,1022,-160
2,True,5,1023,-120
2,True,5,1024,-120
2,True,5,1025,-120
2,True,5,1026,-120
2,True,5,1027,-120
2,True,5,1028,-120
2,True,5,1029,-120
2,True,5,1030,-120
2,True,5,1031,-120
2,True,5,1032,-120
2,True,5,1033,-120
2,True,5,1034,-120
2,True,5,1035,-120
2,True,5,1036,-120
2,True,5,1037,-120
2,True,5,1038,-120
2,True,5,1039,-120
2,True,5,1040,-120
2,True,5,1041,-120
2,True,5,1042,-120
2,True,5,1043,-120
2,True,5,1044,-120
2,True,5,1045,-120
2,True,5,1046,-120
2,True,5,1047,-120
2,True,5,1048,-120
2,True,5,1049,-120
2,True,5,1050,-120
2,True,5,1051,-120
2,True,5,1052,-120
2,True,5,1053,-120
2,True,5,1054,-120
2,True,5,1055,-120
2,True,5,1056,-120
2,True,5,1057,-120
2,True,5,1058,-120
2,True,5,1059,-120
2,True,5,1060,-120
2,True,5,1061,-120
2,True,5,1062,-120
2,True,5,1063,-120
2,True,5,1064,-120
2,True,5,1065,-120
2,True,5,1066,-120
2,True,5,1067,-120
2,True,5,1068,-120
2,True,5,1069,-120
2,True,5,1070,-120
2,True,5,1071,-120
2,True,5,1072,-120
2,True,5,1073,-120
2,True,5,1074,-120
2,True,5,1075,-120
2,True,5,1076,-120
2,True,5,1077,-120
2,True,5,1078,-120
2,True,5,1079,-120
2,True,5,1080,-120
2,True,5,1081,-120
2,True,5,1082,-120
2,True,5,1083,-120
2,True,5,1084,-120
2,True,5,1085,-120
2,True,5,1086,-120
2,True,5,1087,-120
2,True,5,1088,-120
2,True,5,1089,-120
2,True,5,1090,-120
2,True,5,1091,-120
2,True,5,1092,-120
2,True,5,1093,-120
2,True,5,1094,-120
2,True,5,1095,-120
2,True,5,1096,-120
2,True,5,1097,-120
2,True,5,1098,-120
2,True,5,1099,-200
2,True,5,1100,-200
2,True,5,1101,-200
2,True,5,1102,-200
2,True,5,1103,-200
2,True,5,1104,-200
2,True,5,1105,-200
2,True,5,1106,-200
2,True,5,1107,-200
2,True,5,1108,-200
2,True,5,1109,-200
2,True,5,1110,-200
2,True,5,1111,-200
2,True,5,1112,-200
2,True,5,1113,-200
2,True,5,1114,-200
2,True,5,1115,-200
2,True,5,1116,-200
2,True,5,1117,-200
2,True,5,1118,-200
2,True,5,1119,-200
2,True,5,1120,-200
2,True,5,1121,-200
2,True,5,1122,-200
2,True,5,1123,-200
2,True,5,1124,-200
2,True,5,1125,-200
2,True,5,1126,-1100
2,True,5,1127,10
2,True,5,1128,20
2,True,5,1129,20
2,True,5,1130,10
2,True,5,1131,-20
2,True,5,1132,-90
2,True,5,1133,-100
2,True,5,1134,-110
2,True,5,1135,-110
2,True,5,1136,-180
2,True,5,1137,-190
2,True,5,1138,-200
2,True,5,1139,-210
2,True,5,1140,-210
2,True,5,1141,-1100
2,True,5,1142,-1110
2,True,5,1143,-1110
2,True,5,1144,-1110
2,True,5,1145,-1110
2,True,5,1146,-1110
2,True,5,1147,-1110
2,True,5,1148,-1110
2,True,5,1149,-1110
2,True,5,1150,-1110
2,True,5,1151,-1110
2,True,5,1152,-1110
2,True,5,1153,-1110
2,True,5,1154,-1110
2,True,5,1155,-1110
2,True,5,1156,-1110
2,True,5,1157,-1110
2,True,5,1158,-1110
2,True,5,1159,-1110
2,True,5,1160,-1110
2,True,5,1161,-1110
2,True,5,1162,-1110
2,True,5,1163,-1110
2,True,5,1164,-1110
2,True,5,1165,-1110
2,True,5,1166,-1110
2,True,5,1167,10
2,True,5,1168,10
2,True,5,1169,0
2,True,5,1170,-60
2,True,5,1171,-90
2,True,5,1172,-140
2,True,5,1173,-180
2,True,5,1174,-190
2,True,5,1175,-250
2,True,5,1176,-1080
2,True,5,1177,-1090
2,True,5,1178,-1090
2,True,5,1179,20
2,True,5,1180,30
2,True,5,1181,40
2,True,5,1182,40
2,True,5,1183,40
2,True,5,1184,50
2,True,5,1185,50
2,True,5,1186,40
2,True,5,1187,30
2,True,5,1188,10
2,True,5,1189,40
2,True,5,1190,40
2,True,5,1191,40
2,True,5,1192,40
2,True,5,1193,40
2,True,5,1194,40
2,True,5,1195,40
2,True,5,1196,40
2,True,5,1197,40
2,True,5,1198,40
2,True,5,1199,40
2,True,5,1200,40
2,True,5,1201,40
2,True,5,1202,40
2,True,5,1203,40
2,True,5,1204,40
2,True,5,1205,40
2,True,5,1206,40
2,True,5,1207,40
2,True,5,1208,40
2,True,5,1209,40
2,True,5,1210,40
2,True,5,1211,10
2,True,5,1212,10
2,True,5,1213,80
2,True,5,1214,80
2,True,5,1215,90
2,True,5,1216,100
2,True,5,1217,100
2,True,5,1218,100
2,True,5,1219,100
2,True,5,1220,100
2,True,5,1221,100
2,True,5,1222,100
2,True,5,1223,100
2,True,5,1224,100
2,True,5,1225,100
2,True,5,1226,100
2,True,5,1227,100
2,True,5,1228,100
2,True,5,1229,100
2,True,5,1230,100
2,True,5,1231,100
2,True,5,1232,100
2,True,5,1233,100
2,True,5,1234,100
2,True,5,1235,100
2,True,5,1236,100
2,True,5,1237,100
2,True,5,1238,100
2,True,5,1239,100
2,True,5,1240,100
2,True,5,1241,100
2,True,5,1242,100
2,True,5,1243,100
2,True,5,1244,100
2,True,5,1245,100
2,True,5,1246,100
2,True,5,1247,100
2,True,5,1248,100
2,True,5,1249,100
2,True,5,1250,100
2,True,5,1251,100
2,True,5,1252,100
2,True,5,1253,100
2,True,5,1254,100
2,True,5,1255,100
2,True,5,1256,100
2,True,5,1257,100
2,True,5,1258,100
2,True,5,1259,100
2,True,5,1260,100
2,True,5,1261,100
2,True,5,1262,100
2,True,5,1263,100
2,True,5,1264,100
2,True,5,1265,100
2,True,5,1266,100
2,True,5,1267,100
2,True,5,1268,100
2,True,5,1269,100
2,True,5,1270,100
2,True,5,1271,100
2,True,5,1272,100
2,True,5,1273,100
2,True,5,1274,100
2,True,5,1275,100
2,True,5,1276,100
2,True,5,1277,100
2,True,5,1278,100
2,True,5,1279,100
2,True,5,1280,100
2,True,5,1281,100
