Endgame, White, Parameter, Move,number_of_evaluations
2,True,2,388,87
2,True,2,389,31
2,True,2,390,87
2,True,2,391,31
2,True,2,392,87
2,True,2,393,31
2,True,2,394,87
2,True,2,395,31
2,True,2,396,87
2,True,2,397,31
2,True,2,398,87
2,True,2,399,31
2,True,2,400,87
2,True,2,401,31
2,True,2,402,54
2,True,2,403,1
2,True,2,404,94
2,True,2,405,251
2,True,2,406,72
2,True,2,407,70
2,True,2,408,87
2,True,2,409,830
2,True,2,410,703
2,True,2,411,860
2,True,2,412,850
2,True,2,413,1590
2,True,2,414,1747
2,True,2,415,1590
2,True,2,416,1747
2,True,2,417,1590
2,True,2,418,1747
2,True,2,419,1590
2,True,2,420,1747
2,True,2,421,1590
2,True,2,422,1747
2,True,2,423,1590
2,True,2,424,1747
2,True,2,425,1590
2,True,2,426,1747
2,True,2,427,1590
2,True,2,428,1747
2,True,2,429,1590
2,True,2,430,1747
2,True,2,431,1590
2,True,2,432,1747
2,True,2,433,1590
2,True,2,434,1747
2,True,2,435,1590
2,True,2,436,1747
2,True,2,437,91
2,True,2,438,436
2,True,2,439,666
2,True,2,440,616
2,True,2,441,1722
2,True,2,442,1256
2,True,2,443,223
2,True,2,444,258
2,True,2,445,224
2,True,2,446,211
2,True,2,447,186
2,True,2,448,222
2,True,2,449,124
2,True,2,450,230
2,True,2,451,197
2,True,2,452,232
2,True,2,453,197
2,True,2,454,232
2,True,2,455,197
2,True,2,456,232
2,True,2,457,197
2,True,2,458,232
2,True,2,459,197
2,True,2,460,232
2,True,2,461,197
2,True,2,462,232
2,True,2,463,197
2,True,2,464,232
2,True,2,465,197
2,True,2,466,232
2,True,2,467,197
2,True,2,468,232
2,True,2,469,197
2,True,2,470,232
2,True,2,471,197
2,True,2,472,232
2,True,2,473,197
2,True,2,474,232
2,True,2,475,47
2,True,2,476,93
2,True,2,477,81
2,True,2,478,84
2,True,2,479,447
2,True,2,480,676
2,True,2,481,721
2,True,2,482,632
2,True,2,483,676
2,True,2,484,530
2,True,2,485,676
2,True,2,486,530
2,True,2,487,676
2,True,2,488,530
2,True,2,489,676
2,True,2,490,530
2,True,2,491,676
2,True,2,492,530
2,True,2,493,676
2,True,2,494,530
2,True,2,495,676
2,True,2,496,530
2,True,2,497,676
2,True,2,498,530
2,True,2,499,676
2,True,2,500,530
2,True,2,501,676
2,True,2,502,530
2,True,2,503,676
2,True,2,504,530
2,True,2,505,80
2,True,2,506,698
2,True,2,507,666
2,True,2,508,698
2,True,2,509,666
2,True,2,510,698
2,True,2,511,666
2,True,2,512,698
2,True,2,513,666
2,True,2,514,698
2,True,2,515,666
2,True,2,516,698
2,True,2,517,666
2,True,2,518,698
2,True,2,519,666
2,True,2,520,698
2,True,2,521,666
2,True,2,522,698
2,True,2,523,666
2,True,2,524,698
2,True,2,525,666
2,True,2,526,698
2,True,2,527,666
2,True,2,528,698
2,True,2,529,666
2,True,2,530,78
2,True,2,531,558
2,True,2,532,515
2,True,2,533,415
2,True,2,534,223
2,True,2,535,258
2,True,2,536,243
2,True,2,537,277
2,True,2,538,242
2,True,2,539,225
2,True,2,540,143
2,True,2,541,231
2,True,2,542,293
2,True,2,543,227
2,True,2,544,311
2,True,2,545,2140
2,True,2,546,1153
2,True,2,547,799
2,True,2,548,1018
2,True,2,549,635
2,True,2,550,1041
2,True,2,551,635
2,True,2,552,1041
2,True,2,553,635
2,True,2,554,1041
2,True,2,555,635
2,True,2,556,1041
2,True,2,557,635
2,True,2,558,1041
2,True,2,559,635
2,True,2,560,1041
2,True,2,561,635
2,True,2,562,1041
2,True,2,563,635
2,True,2,564,1041
2,True,2,565,635
2,True,2,566,1041
2,True,2,567,635
2,True,2,568,1041
2,True,2,569,635
2,True,2,570,326
2,True,2,571,1915
2,True,2,572,1788
2,True,2,573,2187
2,True,2,574,2024
2,True,2,575,2086
2,True,2,576,2027
2,True,2,577,1887
2,True,2,578,2024
2,True,2,579,2086
2,True,2,580,2027
2,True,2,581,1887
2,True,2,582,2024
2,True,2,583,2086
2,True,2,584,2027
2,True,2,585,1887
2,True,2,586,2024
2,True,2,587,2086
2,True,2,588,2027
2,True,2,589,1887
2,True,2,590,2024
2,True,2,591,2086
2,True,2,592,2027
2,True,2,593,1887
2,True,2,594,2024
2,True,2,595,364
2,True,2,596,1955
2,True,2,597,1806
2,True,2,598,1843
2,True,2,599,1799
2,True,2,600,1643
2,True,2,601,1814
2,True,2,602,1843
2,True,2,603,1799
2,True,2,604,1643
2,True,2,605,1814
2,True,2,606,1843
2,True,2,607,1799
2,True,2,608,1643
2,True,2,609,1814
2,True,2,610,1843
2,True,2,611,1799
2,True,2,612,1643
2,True,2,613,1814
2,True,2,614,1843
2,True,2,615,1799
2,True,2,616,1643
2,True,2,617,1814
2,True,2,618,1843
2,True,2,619,1799
2,True,2,620,294
2,True,2,621,1670
2,True,2,622,2186
2,True,2,623,1888
2,True,2,624,1499
2,True,2,625,2098
2,True,2,626,1706
2,True,2,627,1888
2,True,2,628,1499
2,True,2,629,2098
2,True,2,630,1706
2,True,2,631,1888
2,True,2,632,1499
2,True,2,633,2098
2,True,2,634,1706
2,True,2,635,1888
2,True,2,636,1499
2,True,2,637,2098
2,True,2,638,1706
2,True,2,639,1888
2,True,2,640,1499
2,True,2,641,2098
2,True,2,642,1706
2,True,2,643,1888
2,True,2,644,1499
2,True,2,645,241
2,True,2,646,429
2,True,2,647,809
2,True,2,648,708
2,True,2,649,887
2,True,2,650,694
2,True,2,651,809
2,True,2,652,708
2,True,2,653,887
2,True,2,654,694
2,True,2,655,809
2,True,2,656,708
2,True,2,657,887
2,True,2,658,694
2,True,2,659,809
2,True,2,660,708
2,True,2,661,887
2,True,2,662,694
2,True,2,663,809
2,True,2,664,708
2,True,2,665,887
2,True,2,666,694
2,True,2,667,809
2,True,2,668,708
2,True,2,669,887
2,True,2,670,89
2,True,2,671,1428
2,True,2,672,1493
2,True,2,673,1413
2,True,2,674,94
2,True,2,675,251
2,True,2,676,249
2,True,2,677,207
2,True,2,678,170
2,True,2,679,245
2,True,2,680,141
2,True,2,681,230
2,True,2,682,193
2,True,2,683,229
2,True,2,684,193
2,True,2,685,229
2,True,2,686,193
2,True,2,687,229
2,True,2,688,193
2,True,2,689,229
2,True,2,690,193
2,True,2,691,229
2,True,2,692,193
2,True,2,693,229
2,True,2,694,193
2,True,2,695,229
2,True,2,696,193
2,True,2,697,229
2,True,2,698,193
2,True,2,699,229
2,True,2,700,193
2,True,2,701,229
2,True,2,702,193
2,True,2,703,229
2,True,2,704,193
2,True,2,705,229
2,True,2,706,47
2,True,2,707,342
2,True,2,708,1219
2,True,2,709,354
2,True,2,710,282
2,True,2,711,503
2,True,2,712,458
2,True,2,713,481
2,True,2,714,865
2,True,2,715,109
2,True,2,716,876
2,True,2,717,693
2,True,2,718,1817
2,True,2,719,2060
2,True,2,720,2525
2,True,2,721,677
2,True,2,722,565
2,True,2,723,836
2,True,2,724,1025
2,True,2,725,913
2,True,2,726,804
2,True,2,727,913
2,True,2,728,804
2,True,2,729,913
2,True,2,730,804
2,True,2,731,913
2,True,2,732,804
2,True,2,733,913
2,True,2,734,804
2,True,2,735,913
2,True,2,736,804
2,True,2,737,913
2,True,2,738,804
2,True,2,739,913
2,True,2,740,804
2,True,2,741,913
2,True,2,742,804
2,True,2,743,913
2,True,2,744,294
2,True,2,745,737
2,True,2,746,1134
2,True,2,747,552
2,True,2,748,937
2,True,2,749,697
2,True,2,750,609
2,True,2,751,547
2,True,2,752,609
2,True,2,753,547
2,True,2,754,609
2,True,2,755,547
2,True,2,756,609
2,True,2,757,547
2,True,2,758,609
2,True,2,759,547
2,True,2,760,609
2,True,2,761,547
2,True,2,762,609
2,True,2,763,547
2,True,2,764,609
2,True,2,765,547
2,True,2,766,609
2,True,2,767,547
2,True,2,768,609
2,True,2,769,375
2,True,2,770,130
2,True,2,771,2731
2,True,2,772,2684
2,True,2,773,2497
2,True,2,774,4040
2,True,2,775,4557
2,True,2,776,2591
2,True,2,777,2350
2,True,2,778,2591
2,True,2,779,2350
2,True,2,780,2591
2,True,2,781,2350
2,True,2,782,2591
2,True,2,783,2350
2,True,2,784,2591
2,True,2,785,2350
2,True,2,786,2591
2,True,2,787,2350
2,True,2,788,2591
2,True,2,789,2350
2,True,2,790,2591
2,True,2,791,2350
2,True,2,792,2591
2,True,2,793,2350
2,True,2,794,2591
2,True,2,795,2350
2,True,2,796,2591
2,True,2,797,1325
2,True,2,798,127
2,True,2,799,2748
2,True,2,800,2439
2,True,2,801,2748
2,True,2,802,2439
2,True,2,803,2748
2,True,2,804,2439
2,True,2,805,2748
2,True,2,806,2439
2,True,2,807,2748
2,True,2,808,2439
2,True,2,809,2748
2,True,2,810,2439
2,True,2,811,2748
2,True,2,812,2439
2,True,2,813,2748
2,True,2,814,2439
2,True,2,815,2748
2,True,2,816,2439
2,True,2,817,2748
2,True,2,818,2439
2,True,2,819,2748
2,True,2,820,2439
2,True,2,821,2748
2,True,2,822,1269
2,True,2,823,40
2,True,2,824,342
2,True,2,825,1219
2,True,2,826,351
2,True,2,827,426
2,True,2,828,806
2,True,2,829,771
2,True,2,830,1491
2,True,2,831,706
2,True,2,832,2211
2,True,2,833,9059
2,True,2,834,1591
2,True,2,835,1219
2,True,2,836,3269
2,True,2,837,1246
2,True,2,838,2684
2,True,2,839,1086
2,True,2,840,991
2,True,2,841,1305
2,True,2,842,991
2,True,2,843,1305
2,True,2,844,991
2,True,2,845,1305
2,True,2,846,991
2,True,2,847,1305
2,True,2,848,991
2,True,2,849,1305
2,True,2,850,991
2,True,2,851,1305
2,True,2,852,991
2,True,2,853,1305
2,True,2,854,991
2,True,2,855,1305
2,True,2,856,991
2,True,2,857,1305
2,True,2,858,991
2,True,2,859,1305
2,True,2,860,187
2,True,2,861,1755
2,True,2,862,2030
2,True,2,863,9538
2,True,2,864,3763
2,True,2,865,1629
2,True,2,866,1464
2,True,2,867,1629
2,True,2,868,1464
2,True,2,869,1629
2,True,2,870,1464
2,True,2,871,1629
2,True,2,872,1464
2,True,2,873,1629
2,True,2,874,1464
2,True,2,875,1629
2,True,2,876,1464
2,True,2,877,1629
2,True,2,878,1464
2,True,2,879,1629
2,True,2,880,1464
2,True,2,881,1629
2,True,2,882,1464
2,True,2,883,1629
2,True,2,884,1464
2,True,2,885,536
2,True,2,886,2060
2,True,2,887,1234
2,True,2,888,1155
2,True,2,889,1234
2,True,2,890,1155
2,True,2,891,1234
2,True,2,892,1155
2,True,2,893,1234
2,True,2,894,1155
2,True,2,895,1234
2,True,2,896,1155
2,True,2,897,1234
2,True,2,898,1155
2,True,2,899,1234
2,True,2,900,1155
2,True,2,901,1234
2,True,2,902,1155
2,True,2,903,1234
2,True,2,904,1155
2,True,2,905,1234
2,True,2,906,1155
2,True,2,907,1234
2,True,2,908,1155
2,True,2,909,1234
2,True,2,910,263
2,True,2,911,901
2,True,2,912,1666
2,True,2,913,1123
2,True,2,914,1999
2,True,2,915,1123
2,True,2,916,1999
2,True,2,917,1123
2,True,2,918,1999
2,True,2,919,1123
2,True,2,920,1999
2,True,2,921,1123
2,True,2,922,1999
2,True,2,923,1123
2,True,2,924,1999
2,True,2,925,1123
2,True,2,926,1999
2,True,2,927,1123
2,True,2,928,1999
2,True,2,929,1123
2,True,2,930,1999
2,True,2,931,1123
2,True,2,932,1999
2,True,2,933,1123
2,True,2,934,1999
2,True,2,935,321
2,True,2,936,1993
2,True,2,937,13847
2,True,2,938,3126
2,True,2,939,1300
2,True,2,940,1400
2,True,2,941,1147
2,True,2,942,1400
2,True,2,943,1147
2,True,2,944,1400
2,True,2,945,1147
2,True,2,946,1400
2,True,2,947,1147
2,True,2,948,1400
2,True,2,949,1147
2,True,2,950,1400
2,True,2,951,1147
2,True,2,952,1400
2,True,2,953,1147
2,True,2,954,1400
2,True,2,955,1147
2,True,2,956,1400
2,True,2,957,1147
2,True,2,958,1400
2,True,2,959,1147
2,True,2,960,420
2,True,2,961,2864
2,True,2,962,3593
2,True,2,963,1845
2,True,2,964,3593
2,True,2,965,1845
2,True,2,966,3593
2,True,2,967,1845
2,True,2,968,3593
2,True,2,969,1845
2,True,2,970,3593
2,True,2,971,1845
2,True,2,972,3593
2,True,2,973,1845
2,True,2,974,3593
2,True,2,975,1845
2,True,2,976,3593
2,True,2,977,1845
2,True,2,978,3593
2,True,2,979,1845
2,True,2,980,3593
2,True,2,981,1845
2,True,2,982,3593
2,True,2,983,1845
2,True,2,984,3593
2,True,2,985,676
2,True,2,986,5
2,True,2,987,342
2,True,2,988,454
2,True,2,989,665
2,True,2,990,596
2,True,2,991,486
2,True,2,992,244
2,True,2,993,342
2,True,2,994,755
2,True,2,995,434
2,True,2,996,472
2,True,2,997,837
2,True,2,998,5135
2,True,2,999,3788
2,True,2,1000,1253
2,True,2,1001,1573
2,True,2,1002,864
2,True,2,1003,1042
2,True,2,1004,864
2,True,2,1005,1042
2,True,2,1006,864
2,True,2,1007,1042
2,True,2,1008,864
2,True,2,1009,1042
2,True,2,1010,864
2,True,2,1011,1042
2,True,2,1012,864
2,True,2,1013,1042
2,True,2,1014,864
2,True,2,1015,1042
2,True,2,1016,864
2,True,2,1017,1042
2,True,2,1018,864
2,True,2,1019,1042
2,True,2,1020,864
2,True,2,1021,1042
2,True,2,1022,864
2,True,2,1023,327
2,True,2,1024,3516
2,True,2,1025,5830
2,True,2,1026,7921
2,True,2,1027,6325
2,True,2,1028,3382
2,True,2,1029,7893
2,True,2,1030,6932
2,True,2,1031,6325
2,True,2,1032,3382
2,True,2,1033,7893
2,True,2,1034,6932
2,True,2,1035,6325
2,True,2,1036,3382
2,True,2,1037,7893
2,True,2,1038,6932
2,True,2,1039,6325
2,True,2,1040,3382
2,True,2,1041,7893
2,True,2,1042,6932
2,True,2,1043,6325
2,True,2,1044,3382
2,True,2,1045,7893
2,True,2,1046,6932
2,True,2,1047,6325
2,True,2,1048,1179
2,True,2,1049,3662
2,True,2,1050,3278
2,True,2,1051,2113
2,True,2,1052,7639
2,True,2,1053,6667
2,True,2,1054,6084
2,True,2,1055,2793
2,True,2,1056,7639
2,True,2,1057,6667
2,True,2,1058,6084
2,True,2,1059,2793
2,True,2,1060,7639
2,True,2,1061,6667
2,True,2,1062,6084
2,True,2,1063,2793
2,True,2,1064,7639
2,True,2,1065,6667
2,True,2,1066,6084
2,True,2,1067,2793
2,True,2,1068,7639
2,True,2,1069,6667
2,True,2,1070,6084
2,True,2,1071,2793
2,True,2,1072,7639
2,True,2,1073,1384
2,True,2,1074,4207
2,True,2,1075,6226
2,True,2,1076,4915
2,True,2,1077,2755
2,True,2,1078,6025
2,True,2,1079,4765
2,True,2,1080,4915
2,True,2,1081,2755
2,True,2,1082,6025
2,True,2,1083,4765
2,True,2,1084,4915
2,True,2,1085,2755
2,True,2,1086,6025
2,True,2,1087,4765
2,True,2,1088,4915
2,True,2,1089,2755
2,True,2,1090,6025
2,True,2,1091,4765
2,True,2,1092,4915
2,True,2,1093,2755
2,True,2,1094,6025
2,True,2,1095,4765
2,True,2,1096,4915
2,True,2,1097,2755
2,True,2,1098,1427
2,True,2,1099,580
2,True,2,1100,810
2,True,2,1101,938
2,True,2,1102,1036
2,True,2,1103,733
2,True,2,1104,810
2,True,2,1105,938
2,True,2,1106,1036
2,True,2,1107,733
2,True,2,1108,810
2,True,2,1109,938
2,True,2,1110,1036
2,True,2,1111,733
2,True,2,1112,810
2,True,2,1113,938
2,True,2,1114,1036
2,True,2,1115,733
2,True,2,1116,810
2,True,2,1117,938
2,True,2,1118,1036
2,True,2,1119,733
2,True,2,1120,810
2,True,2,1121,938
2,True,2,1122,1036
2,True,2,1123,114
2,True,2,1124,1435
2,True,2,1125,1502
2,True,2,1126,1414
2,True,2,1127,342
2,True,2,1128,1219
2,True,2,1129,351
2,True,2,1130,426
2,True,2,1131,668
2,True,2,1132,183
2,True,2,1133,617
2,True,2,1134,1040
2,True,2,1135,1510
2,True,2,1136,697
2,True,2,1137,914
2,True,2,1138,5262
2,True,2,1139,3906
2,True,2,1140,3861
2,True,2,1141,1607
2,True,2,1142,1898
2,True,2,1143,1676
2,True,2,1144,1858
2,True,2,1145,1676
2,True,2,1146,1858
2,True,2,1147,1676
2,True,2,1148,1858
2,True,2,1149,1676
2,True,2,1150,1858
2,True,2,1151,1676
2,True,2,1152,1858
2,True,2,1153,1676
2,True,2,1154,1858
2,True,2,1155,1676
2,True,2,1156,1858
2,True,2,1157,1676
2,True,2,1158,1858
2,True,2,1159,1676
2,True,2,1160,1858
2,True,2,1161,1676
2,True,2,1162,1858
2,True,2,1163,1676
2,True,2,1164,1858
2,True,2,1165,1676
2,True,2,1166,115
2,True,2,1167,342
2,True,2,1168,454
2,True,2,1169,665
2,True,2,1170,682
2,True,2,1171,1036
2,True,2,1172,4381
2,True,2,1173,1413
2,True,2,1174,2559
2,True,2,1175,5357
2,True,2,1176,1917
2,True,2,1177,3486
2,True,2,1178,2095
2,True,2,1179,2208
2,True,2,1180,1594
2,True,2,1181,5205
2,True,2,1182,2066
2,True,2,1183,836
2,True,2,1184,683
2,True,2,1185,1311
2,True,2,1186,4278
2,True,2,1187,9643
2,True,2,1188,11841
2,True,2,1189,3054
2,True,2,1190,2870
2,True,2,1191,1637
2,True,2,1192,3990
2,True,2,1193,1637
2,True,2,1194,3990
2,True,2,1195,1637
2,True,2,1196,3990
2,True,2,1197,1637
2,True,2,1198,3990
2,True,2,1199,1637
2,True,2,1200,3990
2,True,2,1201,1637
2,True,2,1202,3990
2,True,2,1203,1637
2,True,2,1204,3990
2,True,2,1205,1637
2,True,2,1206,3990
2,True,2,1207,1637
2,True,2,1208,3990
2,True,2,1209,1637
2,True,2,1210,3990
2,True,2,1211,1256
2,True,2,1212,2494
2,True,2,1213,1735
2,True,2,1214,2895
2,True,2,1215,1479
2,True,2,1216,20132
2,True,2,1217,15050
2,True,2,1218,10997
2,True,2,1219,14802
2,True,2,1220,10997
2,True,2,1221,14802
2,True,2,1222,10997
2,True,2,1223,14802
2,True,2,1224,10997
2,True,2,1225,14802
2,True,2,1226,10997
2,True,2,1227,14802
2,True,2,1228,10997
2,True,2,1229,14802
2,True,2,1230,10997
2,True,2,1231,14802
2,True,2,1232,10997
2,True,2,1233,14802
2,True,2,1234,10997
2,True,2,1235,14802
2,True,2,1236,10997
2,True,2,1237,14802
2,True,2,1238,10997
2,True,2,1239,2633
2,True,2,1240,688
2,True,2,1241,10945
2,True,2,1242,13790
2,True,2,1243,10945
2,True,2,1244,13790
2,True,2,1245,10945
2,True,2,1246,13790
2,True,2,1247,10945
2,True,2,1248,13790
2,True,2,1249,10945
2,True,2,1250,13790
2,True,2,1251,10945
2,True,2,1252,13790
2,True,2,1253,10945
2,True,2,1254,13790
2,True,2,1255,10945
2,True,2,1256,13790
2,True,2,1257,10945
2,True,2,1258,13790
2,True,2,1259,10945
2,True,2,1260,13790
2,True,2,1261,10945
2,True,2,1262,13790
2,True,2,1263,10945
2,True,2,1264,1743
2,True,2,1265,719
2,True,2,1266,16351
2,True,2,1267,20632
2,True,2,1268,16351
2,True,2,1269,20632
2,True,2,1270,16351
2,True,2,1271,20632
2,True,2,1272,16351
2,True,2,1273,20632
2,True,2,1274,16351
2,True,2,1275,20632
2,True,2,1276,16351
2,True,2,1277,20632
2,True,2,1278,16351
2,True,2,1279,20632
2,True,2,1280,16351
2,True,2,1281,20632
2,True,2,1282,16351
2,True,2,1283,20632
2,True,2,1284,16351
2,True,2,1285,20632
2,True,2,1286,16351
2,True,2,1287,20632
2,True,2,1288,16351
2,True,2,1289,1515
2,True,2,1290,414
2,True,2,1291,11265
2,True,2,1292,11720
2,True,2,1293,14307
2,True,2,1294,10894
2,True,2,1295,14307
2,True,2,1296,10894
2,True,2,1297,14307
2,True,2,1298,10894
2,True,2,1299,14307
2,True,2,1300,10894
2,True,2,1301,14307
2,True,2,1302,10894
2,True,2,1303,14307
2,True,2,1304,10894
2,True,2,1305,14307
2,True,2,1306,10894
2,True,2,1307,14307
