Endgame, White, Parameter, Move,processing_time
1,False,5,349,0.0002312
1,False,5,350,0.0002463
1,False,5,351,0.0002325
1,False,5,352,0.0002542
1,False,5,353,0.0004416
1,False,5,354,0.0002803
1,False,5,355,0.0002545
1,False,5,356,0.0002102
1,False,5,357,0.0003009
1,False,5,358,0.0002243
1,False,5,359,0.0003032
1,False,5,360,0.0002358
1,False,5,361,0.0003186
1,False,5,362,0.0002491
1,False,5,363,0.000314
1,False,5,364,0.0002742
1,False,5,365,0.0003272
1,False,5,366,0.0002899
1,False,5,367,0.0003424
1,False,5,368,0.0002986
1,False,5,369,0.0003774
1,False,5,370,0.0003115
1,False,5,371,0.0003695
1,False,5,372,0.0003041
1,False,5,373,0.0003847
1,False,5,374,0.0003183
1,False,5,375,0.0004019
1,False,5,376,0.0003297
1,False,5,377,0.000509
1,False,5,378,0.000435
1,False,5,379,0.000355
1,False,5,380,0.0004432
1,False,5,381,0.0004918
1,False,5,382,0.0006755
1,False,5,383,0.0003559
1,False,5,384,0.0004499
1,False,5,385,0.0003664
1,False,5,386,0.0006016
1,False,5,387,0.0007088
1,False,5,388,0.0005088
1,False,5,389,0.000389
1,False,5,390,0.0004936
1,False,5,391,0.0004023
1,False,5,392,0.0005319
1,False,5,393,0.0004332
1,False,5,394,0.0005436
1,False,5,395,0.0005925
1,False,5,396,0.0005347
1,False,5,397,0.0004354
1,False,5,398,0.000549
1,False,5,399,0.0004469
1,False,5,400,0.0005637
1,False,5,401,0.0004849
1,False,5,402,0.0006057
1,False,5,403,0.0014327
1,False,5,404,0.0020108
1,False,5,405,0.002498
1,False,5,406,0.0020862
1,False,5,407,0.0015845
1,False,5,408,0.0016421
1,False,5,409,0.0033468
1,False,5,410,0.0041502
1,False,5,411,0.0028728
1,False,5,412,0.0033379
1,False,5,413,0.0023528
1,False,5,414,0.0017743
1,False,5,415,0.0032628
1,False,5,416,0.0016358
1,False,5,417,0.0029799
1,False,5,418,0.0015691
1,False,5,419,0.0027332
1,False,5,420,0.0016571
1,False,5,421,0.0027592
1,False,5,422,0.0017505
1,False,5,423,0.0027096
1,False,5,424,0.0017767
1,False,5,425,0.0050168
1,False,5,426,0.0017717
1,False,5,427,0.0033957
1,False,5,428,0.0018251
1,False,5,429,0.0029971
1,False,5,430,0.0018869
1,False,5,431,0.003252
1,False,5,432,0.0019448
1,False,5,433,0.0031888
1,False,5,434,0.0020158
1,False,5,435,0.0034359
1,False,5,436,0.0022815
1,False,5,437,0.0049729
1,False,5,438,0.0029134
1,False,5,439,0.0030217
1,False,5,440,0.0077832
1,False,5,441,0.0041173
1,False,5,442,0.0069006
1,False,5,443,0.0075166
1,False,5,444,0.0075543
1,False,5,445,0.0084605
1,False,5,446,0.0042171
1,False,5,447,0.0086007
1,False,5,448,0.0068292
1,False,5,449,0.0064332
1,False,5,450,0.0107933
1,False,5,451,0.0084414
1,False,5,452,0.0107521
1,False,5,453,0.007784
1,False,5,454,0.0109149
1,False,5,455,0.0085347
1,False,5,456,0.0111364
1,False,5,457,0.0085062
1,False,5,458,0.011706
1,False,5,459,0.011689
1,False,5,460,0.0127803
1,False,5,461,0.0090541
1,False,5,462,0.0132799
1,False,5,463,0.0095927
1,False,5,464,0.0133219
1,False,5,465,0.0100428
1,False,5,466,0.0158967
1,False,5,467,0.0125423
1,False,5,468,0.0207506
1,False,5,469,0.0107908
1,False,5,470,0.0150955
1,False,5,471,0.0116317
1,False,5,472,0.0175505
1,False,5,473,0.0139559
1,False,5,474,0.0109599
1,False,5,475,0.018039
1,False,5,476,0.0041403
1,False,5,477,0.0112945
1,False,5,478,0.0122484
1,False,5,479,0.0352614
1,False,5,480,0.0186238
1,False,5,481,0.0288368
1,False,5,482,0.0151436
1,False,5,483,0.0157755
1,False,5,484,0.017195
1,False,5,485,0.0137112
1,False,5,486,0.0219876
1,False,5,487,0.0148951
1,False,5,488,0.016444
1,False,5,489,0.0176102
1,False,5,490,0.0174557
1,False,5,491,0.0172564
1,False,5,492,0.0178615
1,False,5,493,0.0164707
1,False,5,494,0.01798
1,False,5,495,0.0166438
1,False,5,496,0.020759
1,False,5,497,0.0161316
1,False,5,498,0.0190769
1,False,5,499,0.0197335
1,False,5,500,0.0190646
1,False,5,501,0.0167864
1,False,5,502,0.0252902
1,False,5,503,0.0173737
1,False,5,504,0.007339
1,False,5,505,0.0131535
1,False,5,506,0.0137118
1,False,5,507,0.0129036
1,False,5,508,0.0127741
1,False,5,509,0.0148251
1,False,5,510,0.0135254
1,False,5,511,0.0165759
1,False,5,512,0.0143678
1,False,5,513,0.0158183
1,False,5,514,0.013441
1,False,5,515,0.0144796
1,False,5,516,0.0163098
1,False,5,517,0.0164719
1,False,5,518,0.0153432
1,False,5,519,0.0157007
1,False,5,520,0.0155244
1,False,5,521,0.0179087
1,False,5,522,0.0148438
1,False,5,523,0.0190357
1,False,5,524,0.0170429
1,False,5,525,0.0163494
1,False,5,526,0.0161091
1,False,5,527,0.016565
1,False,5,528,0.0185339
1,False,5,529,0.0084172
1,False,5,530,0.015152
1,False,5,531,0.0182515
1,False,5,532,0.0101108
1,False,5,533,0.02594
1,False,5,534,0.0340172
1,False,5,535,0.0562289
1,False,5,536,0.0524574
1,False,5,537,0.0287295
1,False,5,538,0.0151346
1,False,5,539,0.0317078
1,False,5,540,0.0706138
1,False,5,541,0.0335165
1,False,5,542,0.0421422
1,False,5,543,0.0380178
1,False,5,544,0.24412
1,False,5,545,0.195457
1,False,5,546,0.0603912
1,False,5,547,0.0707847
1,False,5,548,0.0441477
1,False,5,549,0.050961
1,False,5,550,0.0453917
1,False,5,551,0.0563625
1,False,5,552,0.0452453
1,False,5,553,0.0532623
1,False,5,554,0.0450669
1,False,5,555,0.0590805
1,False,5,556,0.0503053
1,False,5,557,0.0651287
1,False,5,558,0.0482031
1,False,5,559,0.0620579
1,False,5,560,0.0531435
1,False,5,561,0.0681939
1,False,5,562,0.0517109
1,False,5,563,0.0670298
1,False,5,564,0.0551035
1,False,5,565,0.0720795
1,False,5,566,0.0612595
1,False,5,567,0.0670661
1,False,5,568,0.0659457
1,False,5,569,0.0323635
1,False,5,570,0.26249
1,False,5,571,0.426613
1,False,5,572,0.578866
1,False,5,573,0.469624
1,False,5,574,0.269847
1,False,5,575,0.60614
1,False,5,576,0.541355
1,False,5,577,0.498317
1,False,5,578,0.282673
1,False,5,579,0.640245
1,False,5,580,0.567391
1,False,5,581,0.523505
1,False,5,582,0.296926
1,False,5,583,0.660327
1,False,5,584,0.601956
1,False,5,585,0.542403
1,False,5,586,0.305943
1,False,5,587,0.695204
1,False,5,588,0.636524
1,False,5,589,0.57839
1,False,5,590,0.329122
1,False,5,591,0.742976
1,False,5,592,0.656445
1,False,5,593,0.601505
1,False,5,594,0.155187
1,False,5,595,0.361403
1,False,5,596,0.343545
1,False,5,597,0.221133
1,False,5,598,0.765252
1,False,5,599,0.684051
1,False,5,600,0.614729
1,False,5,601,0.313169
1,False,5,602,0.801483
1,False,5,603,0.69992
1,False,5,604,0.637628
1,False,5,605,0.319851
1,False,5,606,0.843992
1,False,5,607,0.735858
1,False,5,608,0.789504
1,False,5,609,0.334541
1,False,5,610,0.871633
1,False,5,611,0.766623
1,False,5,612,0.689814
1,False,5,613,0.358848
1,False,5,614,0.909015
1,False,5,615,0.797261
1,False,5,616,0.740991
1,False,5,617,0.361154
1,False,5,618,0.925641
1,False,5,619,0.216651
1,False,5,620,0.532914
1,False,5,621,0.759266
1,False,5,622,0.607967
1,False,5,623,0.356252
1,False,5,624,0.774079
1,False,5,625,0.621341
1,False,5,626,0.637086
1,False,5,627,0.361436
1,False,5,628,0.809141
1,False,5,629,0.626692
1,False,5,630,0.639031
1,False,5,631,0.383651
1,False,5,632,0.812132
1,False,5,633,0.647702
1,False,5,634,0.667013
1,False,5,635,0.394029
1,False,5,636,0.848215
1,False,5,637,0.673162
1,False,5,638,0.712596
1,False,5,639,0.407274
1,False,5,640,0.867665
1,False,5,641,0.689884
1,False,5,642,0.706456
1,False,5,643,0.411857
1,False,5,644,0.229045
1,False,5,645,0.0862335
1,False,5,646,0.116041
1,False,5,647,0.135566
1,False,5,648,0.156706
1,False,5,649,0.111396
1,False,5,650,0.119811
1,False,5,651,0.143184
1,False,5,652,0.157113
1,False,5,653,0.108553
1,False,5,654,0.117383
1,False,5,655,0.148912
1,False,5,656,0.159361
1,False,5,657,0.113077
1,False,5,658,0.121257
1,False,5,659,0.149642
1,False,5,660,0.170052
1,False,5,661,0.117598
1,False,5,662,0.124599
1,False,5,663,0.157037
1,False,5,664,0.176463
1,False,5,665,0.120097
1,False,5,666,0.136482
1,False,5,667,0.159385
1,False,5,668,0.172514
1,False,5,669,0.02203
1,False,5,670,0.245336
1,False,5,671,0.248336
1,False,5,672,0.22566
1,False,5,673,0.107056
1,False,5,674,0.0904051
1,False,5,675,0.0826295
1,False,5,676,0.054001
1,False,5,677,0.0384104
1,False,5,678,0.0554277
1,False,5,679,0.159495
1,False,5,680,0.131832
1,False,5,681,0.556598
1,False,5,682,0.332082
1,False,5,683,0.570847
1,False,5,684,0.322074
1,False,5,685,0.586785
1,False,5,686,0.330085
1,False,5,687,0.608563
1,False,5,688,0.353249
1,False,5,689,0.650724
1,False,5,690,0.371964
1,False,5,691,0.674222
1,False,5,692,0.385381
1,False,5,693,0.691013
1,False,5,694,0.395247
1,False,5,695,0.747516
1,False,5,696,0.413331
1,False,5,697,0.744316
1,False,5,698,0.429843
1,False,5,699,0.776494
1,False,5,700,0.456145
1,False,5,701,0.867335
1,False,5,702,0.451945
1,False,5,703,0.850513
1,False,5,704,0.218797
1,False,5,705,0.229345
1,False,5,706,0.0001408
1,False,5,707,0.0002598
1,False,5,708,0.0002513
1,False,5,709,0.0002215
1,False,5,710,0.0002333
1,False,5,711,0.000265
1,False,5,712,0.0002154
1,False,5,713,0.0002432
1,False,5,714,0.000718
1,False,5,715,0.0001957
1,False,5,716,0.0002566
1,False,5,717,0.0001901
1,False,5,718,0.0002378
1,False,5,719,0.0003447
1,False,5,720,0.0006399
1,False,5,721,0.0003191
1,False,5,722,0.0002417
1,False,5,723,0.0002706
1,False,5,724,0.0002533
1,False,5,725,0.0003506
1,False,5,726,0.0002665
1,False,5,727,0.0002895
1,False,5,728,0.0002797
1,False,5,729,0.0002853
1,False,5,730,0.0005964
1,False,5,731,0.0002994
1,False,5,732,0.000305
1,False,5,733,0.0005707
1,False,5,734,0.0003357
1,False,5,735,0.0003442
1,False,5,736,0.0003491
1,False,5,737,0.0003576
1,False,5,738,0.0003469
1,False,5,739,0.0003741
1,False,5,740,0.00036
1,False,5,741,0.000406
1,False,5,742,0.0003931
1,False,5,743,0.0005403
1,False,5,744,0.0004393
1,False,5,745,0.0003913
1,False,5,746,0.0004862
1,False,5,747,0.0004077
1,False,5,748,0.0005033
1,False,5,749,0.0004656
1,False,5,750,0.0005181
1,False,5,751,0.0004808
1,False,5,752,0.000533
1,False,5,753,0.0004939
1,False,5,754,0.0005501
1,False,5,755,0.0005351
1,False,5,756,0.0011548
1,False,5,757,0.0005217
1,False,5,758,0.0005797
1,False,5,759,0.000536
1,False,5,760,0.0005927
1,False,5,761,0.0005504
1,False,5,762,0.0006486
1,False,5,763,0.0005632
1,False,5,764,0.0006626
1,False,5,765,0.000576
1,False,5,766,0.000733
1,False,5,767,0.0005935
1,False,5,768,0.0006892
1,False,5,769,0.000721
1,False,5,770,0.0007482
1,False,5,771,0.0005903
1,False,5,772,0.0007236
1,False,5,773,0.0004388
1,False,5,774,0.0006957
1,False,5,775,0.0005405
1,False,5,776,0.0005393
1,False,5,777,0.0005521
1,False,5,778,0.0005247
1,False,5,779,0.0006708
1,False,5,780,0.0005369
1,False,5,781,0.0005698
1,False,5,782,0.000581
1,False,5,783,0.0005804
1,False,5,784,0.0005575
1,False,5,785,0.0006424
1,False,5,786,0.0005727
1,False,5,787,0.0005767
1,False,5,788,0.0005817
1,False,5,789,0.000801
1,False,5,790,0.0005916
1,False,5,791,0.0006032
1,False,5,792,0.0006033
1,False,5,793,0.0006115
1,False,5,794,0.0006311
1,False,5,795,0.0006939
1,False,5,796,0.0006268
1,False,5,797,0.0006349
1,False,5,798,0.0006586
1,False,5,799,0.0007298
1,False,5,800,0.0006311
1,False,5,801,0.0005847
1,False,5,802,0.0006419
1,False,5,803,0.000568
1,False,5,804,0.0007439
1,False,5,805,0.0006073
1,False,5,806,0.0010937
1,False,5,807,0.0005862
1,False,5,808,0.0007066
1,False,5,809,0.0005968
1,False,5,810,0.000689
1,False,5,811,0.0006071
1,False,5,812,0.0006997
1,False,5,813,0.0006931
1,False,5,814,0.0007359
1,False,5,815,0.0006282
1,False,5,816,0.0007674
1,False,5,817,0.0006752
1,False,5,818,0.0008154
1,False,5,819,0.0006463
1,False,5,820,0.0007462
1,False,5,821,0.0007286
1,False,5,822,0.0007577
1,False,5,823,2.31e-05
1,False,5,824,0.0022876
1,False,5,825,0.0015627
1,False,5,826,0.0015391
1,False,5,827,0.0021747
1,False,5,828,0.0021226
1,False,5,829,0.0014073
1,False,5,830,0.0024111
1,False,5,831,0.0028524
1,False,5,832,0.0061034
1,False,5,833,0.0066775
1,False,5,834,0.0076799
1,False,5,835,0.0049027
1,False,5,836,0.0052408
1,False,5,837,0.0067954
1,False,5,838,0.0063561
1,False,5,839,0.0056754
1,False,5,840,0.0081296
1,False,5,841,0.0066814
1,False,5,842,0.0073569
1,False,5,843,0.0084907
1,False,5,844,0.007831
1,False,5,845,0.0075166
1,False,5,846,0.0103254
1,False,5,847,0.0072233
1,False,5,848,0.0082459
1,False,5,849,0.0091713
1,False,5,850,0.0078596
1,False,5,851,0.0080087
1,False,5,852,0.0097882
1,False,5,853,0.0086129
1,False,5,854,0.0081693
1,False,5,855,0.0105609
1,False,5,856,0.0105345
1,False,5,857,0.00927
1,False,5,858,0.0090337
1,False,5,859,0.011365
1,False,5,860,0.0047379
1,False,5,861,0.0100884
1,False,5,862,0.0115557
1,False,5,863,0.0125765
1,False,5,864,0.014022
1,False,5,865,0.0118693
1,False,5,866,0.0124943
1,False,5,867,0.0146645
1,False,5,868,0.0124707
1,False,5,869,0.0117111
1,False,5,870,0.0156725
1,False,5,871,0.0125056
1,False,5,872,0.0133412
1,False,5,873,0.0132336
1,False,5,874,0.0137794
1,False,5,875,0.0134737
1,False,5,876,0.0134878
1,False,5,877,0.0146368
1,False,5,878,0.0150214
1,False,5,879,0.0143071
1,False,5,880,0.0150538
1,False,5,881,0.0143502
1,False,5,882,0.015248
1,False,5,883,0.0143644
1,False,5,884,0.0156808
1,False,5,885,0.0072853
1,False,5,886,0.016606
1,False,5,887,0.0168046
1,False,5,888,0.0147976
1,False,5,889,0.0151788
1,False,5,890,0.016742
1,False,5,891,0.0150921
1,False,5,892,0.0154347
1,False,5,893,0.0162041
1,False,5,894,0.0183828
1,False,5,895,0.0156341
1,False,5,896,0.015802
1,False,5,897,0.0170465
1,False,5,898,0.0160198
1,False,5,899,0.0176552
1,False,5,900,0.0174675
1,False,5,901,0.0188167
1,False,5,902,0.0163899
1,False,5,903,0.0173251
1,False,5,904,0.0180392
1,False,5,905,0.0205447
1,False,5,906,0.0258462
1,False,5,907,0.0322689
1,False,5,908,0.0202413
1,False,5,909,0.0181097
1,False,5,910,0.0070149
1,False,5,911,0.006363
1,False,5,912,0.0213352
1,False,5,913,0.0150574
1,False,5,914,0.0175812
1,False,5,915,0.0205227
1,False,5,916,0.0177567
1,False,5,917,0.0161389
1,False,5,918,0.0185658
1,False,5,919,0.0171417
1,False,5,920,0.0210744
1,False,5,921,0.0165741
1,False,5,922,0.0200936
1,False,5,923,0.018253
1,False,5,924,0.0192808
1,False,5,925,0.0171495
1,False,5,926,0.0198273
1,False,5,927,0.0166184
1,False,5,928,0.0211494
1,False,5,929,0.0200366
1,False,5,930,0.0204573
1,False,5,931,0.0214239
1,False,5,932,0.0215154
1,False,5,933,0.0184203
1,False,5,934,0.0249278
1,False,5,935,0.0108539
1,False,5,936,0.0234402
1,False,5,937,0.0257666
1,False,5,938,0.0178782
1,False,5,939,0.0179732
1,False,5,940,0.0247042
1,False,5,941,0.0216837
1,False,5,942,0.0226204
1,False,5,943,0.0188098
1,False,5,944,0.0228348
1,False,5,945,0.0197025
1,False,5,946,0.0246557
1,False,5,947,0.0233114
1,False,5,948,0.0250817
1,False,5,949,0.0201811
1,False,5,950,0.0239453
1,False,5,951,0.0241754
1,False,5,952,0.0250877
1,False,5,953,0.0198549
1,False,5,954,0.0251297
1,False,5,955,0.0289462
1,False,5,956,0.0250855
1,False,5,957,0.0215097
1,False,5,958,0.0271836
1,False,5,959,0.022308
1,False,5,960,0.0107405
1,False,5,961,0.0265436
1,False,5,962,0.024258
1,False,5,963,0.0268992
1,False,5,964,0.0277241
1,False,5,965,0.0265809
1,False,5,966,0.0250298
1,False,5,967,0.0264445
1,False,5,968,0.0278598
1,False,5,969,0.0263312
1,False,5,970,0.0276067
1,False,5,971,0.029457
1,False,5,972,0.0263291
1,False,5,973,0.0284604
1,False,5,974,0.0291642
1,False,5,975,0.026764
1,False,5,976,0.0275599
1,False,5,977,0.0278489
1,False,5,978,0.0294671
1,False,5,979,0.0357918
1,False,5,980,0.0268928
1,False,5,981,0.0289782
1,False,5,982,0.0338894
1,False,5,983,0.0285585
1,False,5,984,0.0288566
1,False,5,985,0.0280687
1,False,5,986,0.0001431
1,False,5,987,0.0123451
1,False,5,988,0.0149412
1,False,5,989,0.0129491
1,False,5,990,0.0173108
1,False,5,991,0.0136989
1,False,5,992,0.0122332
1,False,5,993,0.0091887
1,False,5,994,0.016488
1,False,5,995,0.0198065
1,False,5,996,0.0135486
1,False,5,997,0.0138831
1,False,5,998,0.108389
1,False,5,999,0.0535391
1,False,5,1000,0.0368454
1,False,5,1001,0.043889
1,False,5,1002,0.0358024
1,False,5,1003,0.0479092
1,False,5,1004,0.0328545
1,False,5,1005,0.0526768
1,False,5,1006,0.0323607
1,False,5,1007,0.0519436
1,False,5,1008,0.0344418
1,False,5,1009,0.0591978
1,False,5,1010,0.0389541
1,False,5,1011,0.0586039
1,False,5,1012,0.0388258
1,False,5,1013,0.0611614
1,False,5,1014,0.038758
1,False,5,1015,0.0665554
1,False,5,1016,0.0387582
1,False,5,1017,0.0636264
1,False,5,1018,0.0432852
1,False,5,1019,0.0701146
1,False,5,1020,0.0473732
1,False,5,1021,0.071236
1,False,5,1022,0.0448344
1,False,5,1023,0.0333281
