Endgame, White, Parameter, Move,evaluation_function
1,False,1,475,-10
1,False,1,476,-10
1,False,1,477,-90
1,False,1,478,-100
1,False,1,479,-110
1,False,1,480,-120
1,False,1,481,-120
1,False,1,482,-120
1,False,1,483,-120
1,False,1,484,-120
1,False,1,485,-120
1,False,1,486,-120
1,False,1,487,-120
1,False,1,488,-120
1,False,1,489,-120
1,False,1,490,-120
1,False,1,491,-120
1,False,1,492,-120
1,False,1,493,-120
1,False,1,494,-120
1,False,1,495,-120
1,False,1,496,-120
1,False,1,497,-120
1,False,1,498,-120
1,False,1,499,-120
1,False,1,500,-120
1,False,1,501,-120
1,False,1,502,-120
1,False,1,503,-120
1,False,1,504,-120
1,False,1,505,-120
1,False,1,506,-120
1,False,1,507,-120
1,False,1,508,-120
1,False,1,509,-120
1,False,1,510,-120
1,False,1,511,-120
1,False,1,512,-120
1,False,1,513,-120
1,False,1,514,-120
1,False,1,515,-120
1,False,1,516,-120
1,False,1,517,-120
1,False,1,518,-120
1,False,1,519,-120
1,False,1,520,-120
1,False,1,521,-120
1,False,1,522,-120
1,False,1,523,-120
1,False,1,524,-120
1,False,1,525,-120
1,False,1,526,-120
1,False,1,527,-120
1,False,1,528,-120
1,False,1,529,-120
1,False,1,530,-120
1,False,1,531,-120
1,False,1,532,-1020
1,False,1,533,10
1,False,1,534,10
1,False,1,535,0
1,False,1,536,-10
1,False,1,537,-70
1,False,1,538,0
1,False,1,539,-10
1,False,1,540,-20
1,False,1,541,-20
1,False,1,542,-80
1,False,1,543,-120
1,False,1,544,-160
1,False,1,545,-160
1,False,1,546,-160
1,False,1,547,-160
1,False,1,548,-160
1,False,1,549,-160
1,False,1,550,-160
1,False,1,551,-160
1,False,1,552,-160
1,False,1,553,-160
1,False,1,554,-160
1,False,1,555,-160
1,False,1,556,-160
1,False,1,557,-160
1,False,1,558,-160
1,False,1,559,-160
1,False,1,560,-160
1,False,1,561,-160
1,False,1,562,-160
1,False,1,563,-160
1,False,1,564,-160
1,False,1,565,-160
1,False,1,566,-160
1,False,1,567,-160
1,False,1,568,-160
1,False,1,569,-120
1,False,1,570,-120
1,False,1,571,-120
1,False,1,572,-120
1,False,1,573,-120
1,False,1,574,-120
1,False,1,575,-120
1,False,1,576,-120
1,False,1,577,-120
1,False,1,578,-120
1,False,1,579,-120
1,False,1,580,-120
1,False,1,581,-120
1,False,1,582,-120
1,False,1,583,-120
1,False,1,584,-120
1,False,1,585,-120
1,False,1,586,-120
1,False,1,587,-120
1,False,1,588,-120
1,False,1,589,-120
1,False,1,590,-120
1,False,1,591,-120
1,False,1,592,-120
1,False,1,593,-120
1,False,1,594,-120
1,False,1,595,-120
1,False,1,596,-120
1,False,1,597,-120
1,False,1,598,-120
1,False,1,599,-120
1,False,1,600,-120
1,False,1,601,-120
1,False,1,602,-120
1,False,1,603,-120
1,False,1,604,-120
1,False,1,605,-120
1,False,1,606,-120
1,False,1,607,-120
1,False,1,608,-120
1,False,1,609,-120
1,False,1,610,-120
1,False,1,611,-120
1,False,1,612,-120
1,False,1,613,-120
1,False,1,614,-120
1,False,1,615,-120
1,False,1,616,-120
1,False,1,617,-120
1,False,1,618,-120
1,False,1,619,-120
1,False,1,620,-120
1,False,1,621,-120
1,False,1,622,-120
1,False,1,623,-120
1,False,1,624,-120
1,False,1,625,-120
1,False,1,626,-120
1,False,1,627,-120
1,False,1,628,-120
1,False,1,629,-120
1,False,1,630,-120
1,False,1,631,-120
1,False,1,632,-120
1,False,1,633,-120
1,False,1,634,-120
1,False,1,635,-120
1,False,1,636,-120
1,False,1,637,-120
1,False,1,638,-120
1,False,1,639,-120
1,False,1,640,-120
1,False,1,641,-120
1,False,1,642,-120
1,False,1,643,-120
1,False,1,644,-120
1,False,1,645,-200
1,False,1,646,-200
1,False,1,647,-200
1,False,1,648,-200
1,False,1,649,-200
1,False,1,650,-200
1,False,1,651,-200
1,False,1,652,-200
1,False,1,653,-200
1,False,1,654,-200
1,False,1,655,-200
1,False,1,656,-200
1,False,1,657,-200
1,False,1,658,-200
1,False,1,659,-200
1,False,1,660,-200
1,False,1,661,-200
1,False,1,662,-200
1,False,1,663,-200
1,False,1,664,-200
1,False,1,665,-200
1,False,1,666,-200
1,False,1,667,-200
1,False,1,668,-200
1,False,1,669,-200
1,False,1,670,-200
1,False,1,671,-200
1,False,1,672,-1100
1,False,1,673,20
1,False,1,674,30
1,False,1,675,30
1,False,1,676,30
1,False,1,677,40
1,False,1,678,40
1,False,1,679,30
1,False,1,680,20
1,False,1,681,0
1,False,1,682,0
1,False,1,683,0
1,False,1,684,0
1,False,1,685,0
1,False,1,686,0
1,False,1,687,0
1,False,1,688,0
1,False,1,689,0
1,False,1,690,0
1,False,1,691,0
1,False,1,692,0
1,False,1,693,0
1,False,1,694,0
1,False,1,695,0
1,False,1,696,0
1,False,1,697,0
1,False,1,698,0
1,False,1,699,0
1,False,1,700,0
1,False,1,701,0
1,False,1,702,0
1,False,1,703,0
1,False,1,704,0
1,False,1,705,0
1,False,1,706,0
1,False,1,707,-70
1,False,1,708,20
1,False,1,709,30
1,False,1,710,30
1,False,1,711,20
1,False,1,712,30
1,False,1,713,-50
1,False,1,714,-50
1,False,1,715,40
1,False,1,716,40
1,False,1,717,40
1,False,1,718,40
1,False,1,719,30
1,False,1,720,30
1,False,1,721,30
1,False,1,722,30
1,False,1,723,30
1,False,1,724,30
1,False,1,725,30
1,False,1,726,30
1,False,1,727,30
1,False,1,728,30
1,False,1,729,30
1,False,1,730,30
1,False,1,731,30
1,False,1,732,30
1,False,1,733,30
1,False,1,734,30
1,False,1,735,30
1,False,1,736,30
1,False,1,737,30
1,False,1,738,30
1,False,1,739,30
1,False,1,740,30
1,False,1,741,30
1,False,1,742,30
1,False,1,743,30
1,False,1,744,20
1,False,1,745,20
1,False,1,746,20
1,False,1,747,20
1,False,1,748,20
1,False,1,749,20
1,False,1,750,20
1,False,1,751,20
1,False,1,752,20
1,False,1,753,20
1,False,1,754,20
1,False,1,755,20
1,False,1,756,20
1,False,1,757,20
1,False,1,758,20
1,False,1,759,20
1,False,1,760,20
1,False,1,761,20
1,False,1,762,20
1,False,1,763,20
1,False,1,764,20
1,False,1,765,20
1,False,1,766,20
1,False,1,767,20
1,False,1,768,20
1,False,1,769,20
1,False,1,770,100
1,False,1,771,100
1,False,1,772,100
1,False,1,773,110
1,False,1,774,110
1,False,1,775,110
1,False,1,776,110
1,False,1,777,110
1,False,1,778,110
1,False,1,779,110
1,False,1,780,110
1,False,1,781,110
1,False,1,782,110
1,False,1,783,110
1,False,1,784,110
1,False,1,785,110
1,False,1,786,110
1,False,1,787,110
1,False,1,788,110
1,False,1,789,110
1,False,1,790,110
1,False,1,791,110
1,False,1,792,110
1,False,1,793,110
1,False,1,794,110
1,False,1,795,110
1,False,1,796,110
1,False,1,797,110
1,False,1,798,120
1,False,1,799,120
1,False,1,800,120
1,False,1,801,120
1,False,1,802,120
1,False,1,803,120
1,False,1,804,120
1,False,1,805,120
1,False,1,806,120
1,False,1,807,120
1,False,1,808,120
1,False,1,809,120
1,False,1,810,120
1,False,1,811,120
1,False,1,812,120
1,False,1,813,120
1,False,1,814,120
1,False,1,815,120
1,False,1,816,120
1,False,1,817,120
1,False,1,818,120
1,False,1,819,120
1,False,1,820,120
1,False,1,821,120
1,False,1,822,120
1,False,1,823,0
1,False,1,824,20
1,False,1,825,20
1,False,1,826,20
1,False,1,827,10
1,False,1,828,10
1,False,1,829,10
1,False,1,830,10
1,False,1,831,-60
1,False,1,832,-70
1,False,1,833,-80
1,False,1,834,-90
1,False,1,835,-90
1,False,1,836,-90
1,False,1,837,-90
1,False,1,838,-90
1,False,1,839,-90
1,False,1,840,-90
1,False,1,841,-90
1,False,1,842,-90
1,False,1,843,-90
1,False,1,844,-90
1,False,1,845,-90
1,False,1,846,-90
1,False,1,847,-90
1,False,1,848,-90
1,False,1,849,-90
1,False,1,850,-90
1,False,1,851,-90
1,False,1,852,-90
1,False,1,853,-90
1,False,1,854,-90
1,False,1,855,-90
1,False,1,856,-90
1,False,1,857,-90
1,False,1,858,-90
1,False,1,859,-90
1,False,1,860,-90
1,False,1,861,-90
1,False,1,862,-90
1,False,1,863,-90
1,False,1,864,-90
1,False,1,865,-90
1,False,1,866,-90
1,False,1,867,-90
1,False,1,868,-90
1,False,1,869,-90
1,False,1,870,-90
1,False,1,871,-90
1,False,1,872,-90
1,False,1,873,-90
1,False,1,874,-90
1,False,1,875,-90
1,False,1,876,-90
1,False,1,877,-90
1,False,1,878,-90
1,False,1,879,-90
1,False,1,880,-90
1,False,1,881,-90
1,False,1,882,-90
1,False,1,883,-90
1,False,1,884,-90
1,False,1,885,-90
1,False,1,886,-90
1,False,1,887,-90
1,False,1,888,-90
1,False,1,889,-90
1,False,1,890,-90
1,False,1,891,-90
1,False,1,892,-90
1,False,1,893,-90
1,False,1,894,-90
1,False,1,895,-90
1,False,1,896,-90
1,False,1,897,-90
1,False,1,898,-90
1,False,1,899,-90
1,False,1,900,-90
1,False,1,901,-90
1,False,1,902,-90
1,False,1,903,-90
1,False,1,904,-90
1,False,1,905,-90
1,False,1,906,-90
1,False,1,907,-90
1,False,1,908,-90
1,False,1,909,-90
1,False,1,910,-80
1,False,1,911,-80
1,False,1,912,-90
1,False,1,913,-90
1,False,1,914,-90
1,False,1,915,-90
1,False,1,916,-90
1,False,1,917,-90
1,False,1,918,-90
1,False,1,919,-90
1,False,1,920,-90
1,False,1,921,-90
1,False,1,922,-90
1,False,1,923,-90
1,False,1,924,-90
1,False,1,925,-90
1,False,1,926,-90
1,False,1,927,-90
1,False,1,928,-90
1,False,1,929,-90
1,False,1,930,-90
1,False,1,931,-90
1,False,1,932,-90
1,False,1,933,-90
1,False,1,934,-90
1,False,1,935,-90
1,False,1,936,-90
1,False,1,937,-90
1,False,1,938,-90
1,False,1,939,-90
1,False,1,940,-90
1,False,1,941,-90
1,False,1,942,-90
1,False,1,943,-90
1,False,1,944,-90
1,False,1,945,-90
1,False,1,946,-90
1,False,1,947,-90
1,False,1,948,-90
1,False,1,949,-90
1,False,1,950,-90
1,False,1,951,-90
1,False,1,952,-90
1,False,1,953,-90
1,False,1,954,-90
1,False,1,955,-90
1,False,1,956,-90
1,False,1,957,-90
1,False,1,958,-90
1,False,1,959,-90
1,False,1,960,-80
1,False,1,961,-80
1,False,1,962,-80
1,False,1,963,-80
1,False,1,964,-80
1,False,1,965,-80
1,False,1,966,-80
1,False,1,967,-80
1,False,1,968,-80
1,False,1,969,-80
1,False,1,970,-80
1,False,1,971,-80
1,False,1,972,-80
1,False,1,973,-80
1,False,1,974,-80
1,False,1,975,-80
1,False,1,976,-80
1,False,1,977,-80
1,False,1,978,-80
1,False,1,979,-80
1,False,1,980,-80
1,False,1,981,-80
1,False,1,982,-80
1,False,1,983,-80
1,False,1,984,-80
1,False,1,985,-80
1,False,1,986,0
1,False,1,987,10
1,False,1,988,10
1,False,1,989,0
1,False,1,990,-10
1,False,1,991,-70
1,False,1,992,0
1,False,1,993,-10
1,False,1,994,-20
1,False,1,995,-20
1,False,1,996,-80
1,False,1,997,-120
1,False,1,998,-160
1,False,1,999,-160
1,False,1,1000,-160
1,False,1,1001,-160
1,False,1,1002,-160
1,False,1,1003,-160
1,False,1,1004,-160
1,False,1,1005,-160
1,False,1,1006,-160
1,False,1,1007,-160
1,False,1,1008,-160
1,False,1,1009,-160
1,False,1,1010,-160
1,False,1,1011,-160
1,False,1,1012,-160
1,False,1,1013,-160
1,False,1,1014,-160
1,False,1,1015,-160
1,False,1,1016,-160
1,False,1,1017,-160
1,False,1,1018,-160
1,False,1,1019,-160
1,False,1,1020,-160
1,False,1,1021,-160
1,False,1,1022,-160
1,False,1,1023,-120
1,False,1,1024,-120
1,False,1,1025,-120
1,False,1,1026,-120
1,False,1,1027,-120
1,False,1,1028,-120
1,False,1,1029,-120
1,False,1,1030,-120
1,False,1,1031,-120
1,False,1,1032,-120
1,False,1,1033,-120
1,False,1,1034,-120
1,False,1,1035,-120
1,False,1,1036,-120
1,False,1,1037,-120
1,False,1,1038,-120
1,False,1,1039,-120
1,False,1,1040,-120
1,False,1,1041,-120
1,False,1,1042,-120
1,False,1,1043,-120
1,False,1,1044,-120
1,False,1,1045,-120
1,False,1,1046,-120
1,False,1,1047,-120
1,False,1,1048,-120
1,False,1,1049,-120
1,False,1,1050,-120
1,False,1,1051,-120
1,False,1,1052,-120
1,False,1,1053,-120
1,False,1,1054,-120
1,False,1,1055,-120
1,False,1,1056,-120
1,False,1,1057,-120
1,False,1,1058,-120
1,False,1,1059,-120
1,False,1,1060,-120
1,False,1,1061,-120
1,False,1,1062,-120
1,False,1,1063,-120
1,False,1,1064,-120
1,False,1,1065,-120
1,False,1,1066,-120
1,False,1,1067,-120
1,False,1,1068,-120
1,False,1,1069,-120
1,False,1,1070,-120
1,False,1,1071,-120
1,False,1,1072,-120
1,False,1,1073,-120
1,False,1,1074,-120
1,False,1,1075,-120
1,False,1,1076,-120
1,False,1,1077,-120
1,False,1,1078,-120
1,False,1,1079,-120
1,False,1,1080,-120
1,False,1,1081,-120
1,False,1,1082,-120
1,False,1,1083,-120
1,False,1,1084,-120
1,False,1,1085,-120
1,False,1,1086,-120
1,False,1,1087,-120
1,False,1,1088,-120
1,False,1,1089,-120
1,False,1,1090,-120
1,False,1,1091,-120
1,False,1,1092,-120
1,False,1,1093,-120
1,False,1,1094,-120
1,False,1,1095,-120
1,False,1,1096,-120
1,False,1,1097,-120
1,False,1,1098,-120
1,False,1,1099,-200
1,False,1,1100,-200
1,False,1,1101,-200
1,False,1,1102,-200
1,False,1,1103,-200
1,False,1,1104,-200
1,False,1,1105,-200
1,False,1,1106,-200
1,False,1,1107,-200
1,False,1,1108,-200
1,False,1,1109,-200
1,False,1,1110,-200
1,False,1,1111,-200
1,False,1,1112,-200
1,False,1,1113,-200
1,False,1,1114,-200
1,False,1,1115,-200
1,False,1,1116,-200
1,False,1,1117,-200
1,False,1,1118,-200
1,False,1,1119,-200
1,False,1,1120,-200
1,False,1,1121,-200
1,False,1,1122,-200
1,False,1,1123,-200
1,False,1,1124,-200
1,False,1,1125,-200
1,False,1,1126,-1100
1,False,1,1127,20
1,False,1,1128,30
1,False,1,1129,30
1,False,1,1130,20
1,False,1,1131,-10
1,False,1,1132,-90
1,False,1,1133,-100
1,False,1,1134,-100
1,False,1,1135,-110
1,False,1,1136,-180
1,False,1,1137,-190
1,False,1,1138,-200
1,False,1,1139,-210
1,False,1,1140,-1100
1,False,1,1141,-1110
1,False,1,1142,-1110
1,False,1,1143,-1110
1,False,1,1144,-1110
1,False,1,1145,-1110
1,False,1,1146,-1110
1,False,1,1147,-1110
1,False,1,1148,-1110
1,False,1,1149,-1110
1,False,1,1150,-1110
1,False,1,1151,-1110
1,False,1,1152,-1110
1,False,1,1153,-1110
1,False,1,1154,-1110
1,False,1,1155,-1110
1,False,1,1156,-1110
1,False,1,1157,-1110
1,False,1,1158,-1110
1,False,1,1159,-1110
1,False,1,1160,-1110
1,False,1,1161,-1110
1,False,1,1162,-1110
1,False,1,1163,-1110
1,False,1,1164,-1110
1,False,1,1165,-1110
1,False,1,1166,-1110
1,False,1,1167,10
1,False,1,1168,0
1,False,1,1169,-60
1,False,1,1170,-90
1,False,1,1171,-140
1,False,1,1172,-180
1,False,1,1173,-190
1,False,1,1174,-250
1,False,1,1175,-1080
1,False,1,1176,-1090
1,False,1,1177,-1090
1,False,1,1178,-1090
1,False,1,1179,10
1,False,1,1180,-60
1,False,1,1181,30
1,False,1,1182,30
1,False,1,1183,30
1,False,1,1184,40
1,False,1,1185,40
1,False,1,1186,40
1,False,1,1187,30
1,False,1,1188,30
1,False,1,1189,30
1,False,1,1190,30
1,False,1,1191,30
1,False,1,1192,30
1,False,1,1193,30
1,False,1,1194,30
1,False,1,1195,30
1,False,1,1196,30
1,False,1,1197,30
1,False,1,1198,30
1,False,1,1199,30
1,False,1,1200,30
1,False,1,1201,30
1,False,1,1202,30
1,False,1,1203,30
1,False,1,1204,30
1,False,1,1205,30
1,False,1,1206,30
1,False,1,1207,30
1,False,1,1208,30
1,False,1,1209,30
1,False,1,1210,30
1,False,1,1211,30
1,False,1,1212,10
1,False,1,1213,0
1,False,1,1214,0
1,False,1,1215,80
1,False,1,1216,80
1,False,1,1217,80
1,False,1,1218,80
1,False,1,1219,80
1,False,1,1220,80
1,False,1,1221,80
1,False,1,1222,80
1,False,1,1223,80
1,False,1,1224,80
1,False,1,1225,80
1,False,1,1226,80
1,False,1,1227,80
1,False,1,1228,80
1,False,1,1229,80
1,False,1,1230,80
1,False,1,1231,80
1,False,1,1232,80
1,False,1,1233,80
1,False,1,1234,80
1,False,1,1235,80
1,False,1,1236,80
1,False,1,1237,80
1,False,1,1238,80
1,False,1,1239,80
1,False,1,1240,90
1,False,1,1241,90
1,False,1,1242,90
1,False,1,1243,90
1,False,1,1244,90
1,False,1,1245,90
1,False,1,1246,90
1,False,1,1247,90
1,False,1,1248,90
1,False,1,1249,90
1,False,1,1250,90
1,False,1,1251,90
1,False,1,1252,90
1,False,1,1253,90
1,False,1,1254,90
1,False,1,1255,90
1,False,1,1256,90
1,False,1,1257,90
1,False,1,1258,90
1,False,1,1259,90
1,False,1,1260,90
1,False,1,1261,90
1,False,1,1262,90
1,False,1,1263,90
1,False,1,1264,90
1,False,1,1265,100
1,False,1,1266,100
1,False,1,1267,100
1,False,1,1268,100
1,False,1,1269,100
1,False,1,1270,100
1,False,1,1271,100
1,False,1,1272,100
1,False,1,1273,100
1,False,1,1274,100
1,False,1,1275,100
1,False,1,1276,100
1,False,1,1277,100
1,False,1,1278,100
1,False,1,1279,100
1,False,1,1280,100
1,False,1,1281,100
1,False,1,1282,100
1,False,1,1283,100
1,False,1,1284,100
1,False,1,1285,100
1,False,1,1286,100
