Endgame, White, Parameter, Move,processing_time
4,False,5,181,0.140324
4,False,5,182,0.134968
4,False,5,183,0.133713
4,False,5,184,0.153632
4,False,5,185,0.147374
4,False,5,186,0.139252
4,False,5,187,0.140836
4,False,5,188,0.134367
4,False,5,189,0.149816
4,False,5,190,0.147087
4,False,5,191,0.148166
4,False,5,192,0.16349
4,False,5,193,0.148235
4,False,5,194,0.0463127
4,False,5,195,0.150946
4,False,5,196,0.225083
4,False,5,197,0.150427
4,False,5,198,0.281093
4,False,5,199,0.146596
4,False,5,200,0.272981
4,False,5,201,0.15145
4,False,5,202,0.280959
4,False,5,203,0.157224
4,False,5,204,0.285963
4,False,5,205,0.158384
4,False,5,206,0.291014
4,False,5,207,0.153081
4,False,5,208,0.295373
4,False,5,209,0.167856
4,False,5,210,0.305546
4,False,5,211,0.167638
4,False,5,212,0.300224
4,False,5,213,0.167072
4,False,5,214,0.29806
4,False,5,215,0.167408
4,False,5,216,0.329667
4,False,5,217,0.166505
4,False,5,218,0.311112
4,False,5,219,0.0683188
4,False,5,220,0.365386
4,False,5,221,2.15428
4,False,5,222,0.535862
4,False,5,223,0.267382
4,False,5,224,0.222817
4,False,5,225,0.222796
4,False,5,226,0.219308
4,False,5,227,0.213395
4,False,5,228,0.221798
4,False,5,229,0.214724
4,False,5,230,0.225635
4,False,5,231,0.219259
4,False,5,232,0.229548
4,False,5,233,0.217233
4,False,5,234,0.236135
4,False,5,235,0.236126
4,False,5,236,0.250512
4,False,5,237,0.239161
4,False,5,238,0.235817
4,False,5,239,0.23356
4,False,5,240,0.24069
4,False,5,241,0.243894
4,False,5,242,0.245013
4,False,5,243,0.236897
4,False,5,244,0.0882006
4,False,5,245,0.499904
4,False,5,246,0.666413
4,False,5,247,0.342237
4,False,5,248,0.649651
4,False,5,249,0.335748
4,False,5,250,0.645125
4,False,5,251,0.343865
4,False,5,252,0.702432
4,False,5,253,0.348312
4,False,5,254,0.666065
4,False,5,255,0.356378
4,False,5,256,0.676317
4,False,5,257,0.366063
4,False,5,258,0.70923
4,False,5,259,0.348209
4,False,5,260,0.689289
4,False,5,261,0.357024
4,False,5,262,0.711343
4,False,5,263,0.375239
4,False,5,264,0.710927
4,False,5,265,0.369548
4,False,5,266,0.708038
4,False,5,267,0.364042
4,False,5,268,0.747959
4,False,5,269,0.16866
4,False,5,270,0.0017937
4,False,5,271,0.105237
4,False,5,272,0.129992
4,False,5,273,0.0632932
4,False,5,274,0.0968667
4,False,5,275,0.217428
4,False,5,276,0.144685
4,False,5,277,0.272922
4,False,5,278,0.135638
4,False,5,279,0.108322
4,False,5,280,0.12721
4,False,5,281,0.198417
4,False,5,282,0.129045
4,False,5,283,0.0917928
4,False,5,284,0.202859
4,False,5,285,0.250547
4,False,5,286,0.547224
4,False,5,287,0.439453
4,False,5,288,0.22974
4,False,5,289,0.468476
4,False,5,290,0.235028
4,False,5,291,0.476503
4,False,5,292,0.248264
4,False,5,293,0.523668
4,False,5,294,0.266591
4,False,5,295,0.523224
4,False,5,296,0.275423
4,False,5,297,0.533445
4,False,5,298,0.281892
4,False,5,299,0.565845
4,False,5,300,0.295137
4,False,5,301,0.608477
4,False,5,302,0.293026
4,False,5,303,0.615243
4,False,5,304,0.313029
4,False,5,305,0.661428
4,False,5,306,0.344263
4,False,5,307,0.671265
4,False,5,308,0.331073
4,False,5,309,0.689641
4,False,5,310,0.314806
4,False,5,311,0.566459
4,False,5,312,0.490011
4,False,5,313,0.646497
4,False,5,314,0.440836
4,False,5,315,0.477631
4,False,5,316,0.62034
4,False,5,317,0.487129
4,False,5,318,0.65912
4,False,5,319,0.529243
4,False,5,320,0.654031
4,False,5,321,0.50418
4,False,5,322,0.689416
4,False,5,323,0.540129
4,False,5,324,0.704072
4,False,5,325,0.542347
4,False,5,326,0.714863
4,False,5,327,0.550665
4,False,5,328,0.748321
4,False,5,329,0.585228
4,False,5,330,0.762241
4,False,5,331,0.582874
4,False,5,332,0.788674
4,False,5,333,0.608793
4,False,5,334,0.781507
4,False,5,335,0.604435
4,False,5,336,0.788284
4,False,5,337,0.469261
4,False,5,338,0.71358
4,False,5,339,3.0447
4,False,5,340,3.9776
4,False,5,341,3.43488
4,False,5,342,4.24952
4,False,5,343,0.0002781
4,False,5,344,0.0002996
4,False,5,345,0.0002365
4,False,5,346,0.0002513
4,False,5,347,0.0002391
4,False,5,348,0.0002726
4,False,5,349,0.0002312
4,False,5,350,0.0002463
4,False,5,351,0.0002325
4,False,5,352,0.0002542
4,False,5,353,0.0004416
4,False,5,354,0.0002803
4,False,5,355,0.0002545
4,False,5,356,0.0002102
4,False,5,357,0.0003009
4,False,5,358,0.0002243
4,False,5,359,0.0003032
4,False,5,360,0.0002358
4,False,5,361,0.0003186
4,False,5,362,0.0002491
4,False,5,363,0.000314
4,False,5,364,0.0002742
4,False,5,365,0.0003272
4,False,5,366,0.0002899
4,False,5,367,0.0003424
4,False,5,368,0.0002986
4,False,5,369,0.0003774
4,False,5,370,0.0003115
4,False,5,371,0.0003695
4,False,5,372,0.0003041
4,False,5,373,0.0003847
4,False,5,374,0.0003183
4,False,5,375,0.0004019
4,False,5,376,0.0003297
4,False,5,377,0.000509
4,False,5,378,0.000435
4,False,5,379,0.000355
4,False,5,380,0.0004432
4,False,5,381,0.0004918
4,False,5,382,0.0006755
4,False,5,383,0.0003559
4,False,5,384,0.0004499
4,False,5,385,0.0003664
4,False,5,386,0.0006016
4,False,5,387,0.0007088
4,False,5,388,0.0005088
4,False,5,389,0.000389
4,False,5,390,0.0004936
4,False,5,391,0.0004023
4,False,5,392,0.0005319
4,False,5,393,0.0004332
4,False,5,394,0.0005436
4,False,5,395,0.0005925
4,False,5,396,0.0005347
4,False,5,397,0.0004354
4,False,5,398,0.000549
4,False,5,399,0.0004469
4,False,5,400,0.0005637
4,False,5,401,0.0004849
4,False,5,402,0.0006057
4,False,5,403,0.0014327
4,False,5,404,0.0020108
4,False,5,405,0.002498
4,False,5,406,0.0020862
4,False,5,407,0.0015845
4,False,5,408,0.0016421
4,False,5,409,0.0033468
4,False,5,410,0.0041502
4,False,5,411,0.0028728
4,False,5,412,0.0033379
4,False,5,413,0.0023528
4,False,5,414,0.0017743
4,False,5,415,0.0032628
4,False,5,416,0.0016358
4,False,5,417,0.0029799
4,False,5,418,0.0015691
4,False,5,419,0.0027332
4,False,5,420,0.0016571
4,False,5,421,0.0027592
4,False,5,422,0.0017505
4,False,5,423,0.0027096
4,False,5,424,0.0017767
4,False,5,425,0.0050168
4,False,5,426,0.0017717
4,False,5,427,0.0033957
4,False,5,428,0.0018251
4,False,5,429,0.0029971
4,False,5,430,0.0018869
4,False,5,431,0.003252
4,False,5,432,0.0019448
4,False,5,433,0.0031888
4,False,5,434,0.0020158
4,False,5,435,0.0034359
4,False,5,436,0.0022815
4,False,5,437,0.0049729
4,False,5,438,0.0029134
4,False,5,439,0.0030217
4,False,5,440,0.0077832
4,False,5,441,0.0041173
4,False,5,442,0.0069006
4,False,5,443,0.0075166
4,False,5,444,0.0075543
4,False,5,445,0.0084605
4,False,5,446,0.0042171
4,False,5,447,0.0086007
4,False,5,448,0.0068292
4,False,5,449,0.0064332
4,False,5,450,0.0107933
4,False,5,451,0.0084414
4,False,5,452,0.0107521
4,False,5,453,0.007784
4,False,5,454,0.0109149
4,False,5,455,0.0085347
4,False,5,456,0.0111364
4,False,5,457,0.0085062
4,False,5,458,0.011706
4,False,5,459,0.011689
4,False,5,460,0.0127803
4,False,5,461,0.0090541
4,False,5,462,0.0132799
4,False,5,463,0.0095927
4,False,5,464,0.0133219
4,False,5,465,0.0100428
4,False,5,466,0.0158967
4,False,5,467,0.0125423
4,False,5,468,0.0207506
4,False,5,469,0.0107908
4,False,5,470,0.0150955
4,False,5,471,0.0116317
4,False,5,472,0.0175505
4,False,5,473,0.0139559
4,False,5,474,0.0109599
4,False,5,475,0.018039
4,False,5,476,0.0041403
4,False,5,477,0.0112945
4,False,5,478,0.0122484
4,False,5,479,0.0352614
4,False,5,480,0.0186238
4,False,5,481,0.0288368
4,False,5,482,0.0151436
4,False,5,483,0.0157755
4,False,5,484,0.017195
4,False,5,485,0.0137112
4,False,5,486,0.0219876
4,False,5,487,0.0148951
4,False,5,488,0.016444
4,False,5,489,0.0176102
4,False,5,490,0.0174557
4,False,5,491,0.0172564
4,False,5,492,0.0178615
4,False,5,493,0.0164707
4,False,5,494,0.01798
4,False,5,495,0.0166438
4,False,5,496,0.020759
4,False,5,497,0.0161316
4,False,5,498,0.0190769
4,False,5,499,0.0197335
4,False,5,500,0.0190646
4,False,5,501,0.0167864
4,False,5,502,0.0252902
4,False,5,503,0.0173737
4,False,5,504,0.007339
4,False,5,505,0.0131535
4,False,5,506,0.0137118
4,False,5,507,0.0129036
4,False,5,508,0.0127741
4,False,5,509,0.0148251
4,False,5,510,0.0135254
4,False,5,511,0.0165759
4,False,5,512,0.0143678
4,False,5,513,0.0158183
4,False,5,514,0.013441
4,False,5,515,0.0144796
4,False,5,516,0.0163098
4,False,5,517,0.0164719
4,False,5,518,0.0153432
4,False,5,519,0.0157007
4,False,5,520,0.0155244
4,False,5,521,0.0179087
4,False,5,522,0.0148438
4,False,5,523,0.0190357
4,False,5,524,0.0170429
4,False,5,525,0.0163494
4,False,5,526,0.0161091
4,False,5,527,0.016565
4,False,5,528,0.0185339
4,False,5,529,0.0084172
4,False,5,530,0.015152
4,False,5,531,0.0182515
4,False,5,532,0.0101108
4,False,5,533,0.02594
4,False,5,534,0.0340172
4,False,5,535,0.0562289
4,False,5,536,0.0524574
4,False,5,537,0.0287295
4,False,5,538,0.0151346
4,False,5,539,0.0317078
4,False,5,540,0.0706138
4,False,5,541,0.0335165
4,False,5,542,0.0421422
4,False,5,543,0.0380178
4,False,5,544,0.24412
4,False,5,545,0.195457
4,False,5,546,0.0603912
4,False,5,547,0.0707847
4,False,5,548,0.0441477
4,False,5,549,0.050961
4,False,5,550,0.0453917
4,False,5,551,0.0563625
4,False,5,552,0.0452453
4,False,5,553,0.0532623
4,False,5,554,0.0450669
4,False,5,555,0.0590805
4,False,5,556,0.0503053
4,False,5,557,0.0651287
4,False,5,558,0.0482031
4,False,5,559,0.0620579
4,False,5,560,0.0531435
4,False,5,561,0.0681939
4,False,5,562,0.0517109
4,False,5,563,0.0670298
4,False,5,564,0.0551035
4,False,5,565,0.0720795
4,False,5,566,0.0612595
4,False,5,567,0.0670661
4,False,5,568,0.0659457
4,False,5,569,0.0323635
4,False,5,570,0.26249
4,False,5,571,0.426613
4,False,5,572,0.578866
4,False,5,573,0.469624
4,False,5,574,0.269847
4,False,5,575,0.60614
4,False,5,576,0.541355
4,False,5,577,0.498317
4,False,5,578,0.282673
4,False,5,579,0.640245
4,False,5,580,0.567391
4,False,5,581,0.523505
4,False,5,582,0.296926
4,False,5,583,0.660327
4,False,5,584,0.601956
4,False,5,585,0.542403
4,False,5,586,0.305943
4,False,5,587,0.695204
4,False,5,588,0.636524
4,False,5,589,0.57839
4,False,5,590,0.329122
4,False,5,591,0.742976
4,False,5,592,0.656445
4,False,5,593,0.601505
4,False,5,594,0.155187
4,False,5,595,0.361403
4,False,5,596,0.343545
4,False,5,597,0.221133
4,False,5,598,0.765252
4,False,5,599,0.684051
4,False,5,600,0.614729
4,False,5,601,0.313169
4,False,5,602,0.801483
4,False,5,603,0.69992
4,False,5,604,0.637628
4,False,5,605,0.319851
4,False,5,606,0.843992
4,False,5,607,0.735858
4,False,5,608,0.789504
4,False,5,609,0.334541
4,False,5,610,0.871633
4,False,5,611,0.766623
4,False,5,612,0.689814
4,False,5,613,0.358848
4,False,5,614,0.909015
4,False,5,615,0.797261
4,False,5,616,0.740991
4,False,5,617,0.361154
4,False,5,618,0.925641
4,False,5,619,0.216651
4,False,5,620,0.532914
4,False,5,621,0.759266
4,False,5,622,0.607967
4,False,5,623,0.356252
4,False,5,624,0.774079
4,False,5,625,0.621341
4,False,5,626,0.637086
4,False,5,627,0.361436
4,False,5,628,0.809141
4,False,5,629,0.626692
4,False,5,630,0.639031
4,False,5,631,0.383651
4,False,5,632,0.812132
4,False,5,633,0.647702
4,False,5,634,0.667013
4,False,5,635,0.394029
4,False,5,636,0.848215
4,False,5,637,0.673162
4,False,5,638,0.712596
4,False,5,639,0.407274
4,False,5,640,0.867665
4,False,5,641,0.689884
4,False,5,642,0.706456
4,False,5,643,0.411857
4,False,5,644,0.229045
4,False,5,645,0.0862335
4,False,5,646,0.116041
4,False,5,647,0.135566
4,False,5,648,0.156706
4,False,5,649,0.111396
4,False,5,650,0.119811
4,False,5,651,0.143184
4,False,5,652,0.157113
4,False,5,653,0.108553
4,False,5,654,0.117383
4,False,5,655,0.148912
4,False,5,656,0.159361
4,False,5,657,0.113077
4,False,5,658,0.121257
4,False,5,659,0.149642
4,False,5,660,0.170052
4,False,5,661,0.117598
4,False,5,662,0.124599
4,False,5,663,0.157037
4,False,5,664,0.176463
4,False,5,665,0.120097
4,False,5,666,0.136482
4,False,5,667,0.159385
4,False,5,668,0.172514
4,False,5,669,0.02203
4,False,5,670,0.245336
4,False,5,671,0.248336
4,False,5,672,0.22566
4,False,5,673,0.107056
4,False,5,674,0.0904051
4,False,5,675,0.0826295
4,False,5,676,0.054001
4,False,5,677,0.0384104
4,False,5,678,0.0554277
4,False,5,679,0.159495
4,False,5,680,0.131832
4,False,5,681,0.556598
4,False,5,682,0.332082
4,False,5,683,0.570847
4,False,5,684,0.322074
4,False,5,685,0.586785
4,False,5,686,0.330085
4,False,5,687,0.608563
4,False,5,688,0.353249
4,False,5,689,0.650724
4,False,5,690,0.371964
4,False,5,691,0.674222
4,False,5,692,0.385381
4,False,5,693,0.691013
4,False,5,694,0.395247
4,False,5,695,0.747516
4,False,5,696,0.413331
4,False,5,697,0.744316
4,False,5,698,0.429843
4,False,5,699,0.776494
4,False,5,700,0.456145
4,False,5,701,0.867335
4,False,5,702,0.451945
4,False,5,703,0.850513
4,False,5,704,0.218797
4,False,5,705,0.229345
4,False,5,706,0.0001408
4,False,5,707,0.0002598
4,False,5,708,0.0002513
4,False,5,709,0.0002215
4,False,5,710,0.0002333
4,False,5,711,0.000265
4,False,5,712,0.0002154
4,False,5,713,0.0002432
4,False,5,714,0.000718
4,False,5,715,0.0001957
4,False,5,716,0.0002566
4,False,5,717,0.0001901
4,False,5,718,0.0002378
4,False,5,719,0.0003447
4,False,5,720,0.0006399
4,False,5,721,0.0003191
4,False,5,722,0.0002417
4,False,5,723,0.0002706
4,False,5,724,0.0002533
4,False,5,725,0.0003506
4,False,5,726,0.0002665
4,False,5,727,0.0002895
4,False,5,728,0.0002797
4,False,5,729,0.0002853
4,False,5,730,0.0005964
4,False,5,731,0.0002994
4,False,5,732,0.000305
4,False,5,733,0.0005707
4,False,5,734,0.0003357
4,False,5,735,0.0003442
4,False,5,736,0.0003491
4,False,5,737,0.0003576
4,False,5,738,0.0003469
4,False,5,739,0.0003741
4,False,5,740,0.00036
4,False,5,741,0.000406
4,False,5,742,0.0003931
4,False,5,743,0.0005403
4,False,5,744,0.0004393
4,False,5,745,0.0003913
4,False,5,746,0.0004862
4,False,5,747,0.0004077
4,False,5,748,0.0005033
4,False,5,749,0.0004656
4,False,5,750,0.0005181
4,False,5,751,0.0004808
4,False,5,752,0.000533
4,False,5,753,0.0004939
4,False,5,754,0.0005501
4,False,5,755,0.0005351
4,False,5,756,0.0011548
4,False,5,757,0.0005217
4,False,5,758,0.0005797
4,False,5,759,0.000536
4,False,5,760,0.0005927
4,False,5,761,0.0005504
4,False,5,762,0.0006486
4,False,5,763,0.0005632
4,False,5,764,0.0006626
4,False,5,765,0.000576
4,False,5,766,0.000733
4,False,5,767,0.0005935
4,False,5,768,0.0006892
4,False,5,769,0.000721
4,False,5,770,0.0007482
4,False,5,771,0.0005903
4,False,5,772,0.0007236
4,False,5,773,0.0004388
4,False,5,774,0.0006957
4,False,5,775,0.0005405
4,False,5,776,0.0005393
4,False,5,777,0.0005521
4,False,5,778,0.0005247
4,False,5,779,0.0006708
4,False,5,780,0.0005369
4,False,5,781,0.0005698
4,False,5,782,0.000581
4,False,5,783,0.0005804
4,False,5,784,0.0005575
4,False,5,785,0.0006424
4,False,5,786,0.0005727
4,False,5,787,0.0005767
4,False,5,788,0.0005817
4,False,5,789,0.000801
4,False,5,790,0.0005916
4,False,5,791,0.0006032
4,False,5,792,0.0006033
4,False,5,793,0.0006115
4,False,5,794,0.0006311
4,False,5,795,0.0006939
4,False,5,796,0.0006268
4,False,5,797,0.0006349
4,False,5,798,0.0006586
4,False,5,799,0.0007298
4,False,5,800,0.0006311
4,False,5,801,0.0005847
4,False,5,802,0.0006419
4,False,5,803,0.000568
4,False,5,804,0.0007439
4,False,5,805,0.0006073
4,False,5,806,0.0010937
4,False,5,807,0.0005862
4,False,5,808,0.0007066
4,False,5,809,0.0005968
4,False,5,810,0.000689
4,False,5,811,0.0006071
4,False,5,812,0.0006997
4,False,5,813,0.0006931
4,False,5,814,0.0007359
4,False,5,815,0.0006282
4,False,5,816,0.0007674
4,False,5,817,0.0006752
4,False,5,818,0.0008154
4,False,5,819,0.0006463
4,False,5,820,0.0007462
4,False,5,821,0.0007286
4,False,5,822,0.0007577
4,False,5,823,2.31e-05
4,False,5,824,0.0022876
4,False,5,825,0.0015627
4,False,5,826,0.0015391
4,False,5,827,0.0021747
4,False,5,828,0.0021226
4,False,5,829,0.0014073
4,False,5,830,0.0024111
4,False,5,831,0.0028524
4,False,5,832,0.0061034
4,False,5,833,0.0066775
4,False,5,834,0.0076799
4,False,5,835,0.0049027
4,False,5,836,0.0052408
4,False,5,837,0.0067954
4,False,5,838,0.0063561
4,False,5,839,0.0056754
4,False,5,840,0.0081296
4,False,5,841,0.0066814
4,False,5,842,0.0073569
4,False,5,843,0.0084907
4,False,5,844,0.007831
4,False,5,845,0.0075166
4,False,5,846,0.0103254
4,False,5,847,0.0072233
4,False,5,848,0.0082459
4,False,5,849,0.0091713
4,False,5,850,0.0078596
4,False,5,851,0.0080087
4,False,5,852,0.0097882
4,False,5,853,0.0086129
4,False,5,854,0.0081693
4,False,5,855,0.0105609
4,False,5,856,0.0105345
4,False,5,857,0.00927
4,False,5,858,0.0090337
4,False,5,859,0.011365
4,False,5,860,0.0047379
4,False,5,861,0.0100884
4,False,5,862,0.0115557
4,False,5,863,0.0125765
4,False,5,864,0.014022
4,False,5,865,0.0118693
4,False,5,866,0.0124943
4,False,5,867,0.0146645
4,False,5,868,0.0124707
4,False,5,869,0.0117111
4,False,5,870,0.0156725
4,False,5,871,0.0125056
4,False,5,872,0.0133412
4,False,5,873,0.0132336
4,False,5,874,0.0137794
4,False,5,875,0.0134737
4,False,5,876,0.0134878
4,False,5,877,0.0146368
4,False,5,878,0.0150214
4,False,5,879,0.0143071
4,False,5,880,0.0150538
4,False,5,881,0.0143502
4,False,5,882,0.015248
4,False,5,883,0.0143644
4,False,5,884,0.0156808
4,False,5,885,0.0072853
4,False,5,886,0.016606
4,False,5,887,0.0168046
4,False,5,888,0.0147976
4,False,5,889,0.0151788
4,False,5,890,0.016742
4,False,5,891,0.0150921
4,False,5,892,0.0154347
4,False,5,893,0.0162041
4,False,5,894,0.0183828
4,False,5,895,0.0156341
4,False,5,896,0.015802
4,False,5,897,0.0170465
4,False,5,898,0.0160198
4,False,5,899,0.0176552
4,False,5,900,0.0174675
4,False,5,901,0.0188167
4,False,5,902,0.0163899
4,False,5,903,0.0173251
4,False,5,904,0.0180392
4,False,5,905,0.0205447
4,False,5,906,0.0258462
4,False,5,907,0.0322689
4,False,5,908,0.0202413
4,False,5,909,0.0181097
4,False,5,910,0.0070149
4,False,5,911,0.006363
4,False,5,912,0.0213352
4,False,5,913,0.0150574
4,False,5,914,0.0175812
4,False,5,915,0.0205227
4,False,5,916,0.0177567
4,False,5,917,0.0161389
4,False,5,918,0.0185658
4,False,5,919,0.0171417
4,False,5,920,0.0210744
4,False,5,921,0.0165741
4,False,5,922,0.0200936
4,False,5,923,0.018253
4,False,5,924,0.0192808
4,False,5,925,0.0171495
4,False,5,926,0.0198273
4,False,5,927,0.0166184
4,False,5,928,0.0211494
4,False,5,929,0.0200366
4,False,5,930,0.0204573
4,False,5,931,0.0214239
4,False,5,932,0.0215154
4,False,5,933,0.0184203
4,False,5,934,0.0249278
4,False,5,935,0.0108539
4,False,5,936,0.0234402
4,False,5,937,0.0257666
4,False,5,938,0.0178782
4,False,5,939,0.0179732
4,False,5,940,0.0247042
4,False,5,941,0.0216837
4,False,5,942,0.0226204
4,False,5,943,0.0188098
4,False,5,944,0.0228348
4,False,5,945,0.0197025
4,False,5,946,0.0246557
4,False,5,947,0.0233114
4,False,5,948,0.0250817
4,False,5,949,0.0201811
4,False,5,950,0.0239453
4,False,5,951,0.0241754
4,False,5,952,0.0250877
4,False,5,953,0.0198549
4,False,5,954,0.0251297
4,False,5,955,0.0289462
4,False,5,956,0.0250855
4,False,5,957,0.0215097
4,False,5,958,0.0271836
4,False,5,959,0.022308
4,False,5,960,0.0107405
4,False,5,961,0.0265436
4,False,5,962,0.024258
4,False,5,963,0.0268992
4,False,5,964,0.0277241
4,False,5,965,0.0265809
4,False,5,966,0.0250298
4,False,5,967,0.0264445
4,False,5,968,0.0278598
4,False,5,969,0.0263312
4,False,5,970,0.0276067
4,False,5,971,0.029457
4,False,5,972,0.0263291
4,False,5,973,0.0284604
4,False,5,974,0.0291642
4,False,5,975,0.026764
4,False,5,976,0.0275599
4,False,5,977,0.0278489
4,False,5,978,0.0294671
4,False,5,979,0.0357918
4,False,5,980,0.0268928
4,False,5,981,0.0289782
4,False,5,982,0.0338894
4,False,5,983,0.0285585
4,False,5,984,0.0288566
4,False,5,985,0.0280687
4,False,5,986,0.0001431
4,False,5,987,0.0123451
4,False,5,988,0.0149412
4,False,5,989,0.0129491
4,False,5,990,0.0173108
4,False,5,991,0.0136989
4,False,5,992,0.0122332
4,False,5,993,0.0091887
4,False,5,994,0.016488
4,False,5,995,0.0198065
4,False,5,996,0.0135486
4,False,5,997,0.0138831
4,False,5,998,0.108389
4,False,5,999,0.0535391
4,False,5,1000,0.0368454
4,False,5,1001,0.043889
4,False,5,1002,0.0358024
4,False,5,1003,0.0479092
4,False,5,1004,0.0328545
4,False,5,1005,0.0526768
4,False,5,1006,0.0323607
4,False,5,1007,0.0519436
4,False,5,1008,0.0344418
4,False,5,1009,0.0591978
4,False,5,1010,0.0389541
4,False,5,1011,0.0586039
4,False,5,1012,0.0388258
4,False,5,1013,0.0611614
4,False,5,1014,0.038758
4,False,5,1015,0.0665554
4,False,5,1016,0.0387582
4,False,5,1017,0.0636264
4,False,5,1018,0.0432852
4,False,5,1019,0.0701146
4,False,5,1020,0.0473732
4,False,5,1021,0.071236
4,False,5,1022,0.0448344
4,False,5,1023,0.0333281
