Endgame, White, Parameter, Move,number_of_evaluations
4,True,2,1308,10894
4,True,2,1309,14307
4,True,2,1310,10894
4,True,2,1311,14307
4,True,2,1312,10894
4,True,2,1313,14307
4,True,2,1314,10894
4,True,2,1315,1737
4,True,2,1316,588
4,True,2,1317,12818
4,True,2,1318,14038
4,True,2,1319,17949
4,True,2,1320,13788
4,True,2,1321,17949
4,True,2,1322,13788
4,True,2,1323,17949
4,True,2,1324,13788
4,True,2,1325,17949
4,True,2,1326,13788
4,True,2,1327,17949
4,True,2,1328,13788
4,True,2,1329,17949
4,True,2,1330,13788
4,True,2,1331,17949
4,True,2,1332,13788
4,True,2,1333,17949
4,True,2,1334,13788
4,True,2,1335,17949
4,True,2,1336,13788
4,True,2,1337,17949
4,True,2,1338,13788
4,True,2,1339,17949
4,True,2,1340,4276
4,True,2,1341,1858
4,True,2,1342,77149
4,True,2,1343,78393
4,True,2,1344,76493
4,True,2,1345,69602
4,True,2,1346,73074
4,True,2,1347,68619
4,True,2,1348,73074
4,True,2,1349,68619
4,True,2,1350,73074
4,True,2,1351,68619
4,True,2,1352,73074
4,True,2,1353,68619
4,True,2,1354,73074
4,True,2,1355,68619
4,True,2,1356,73074
4,True,2,1357,68619
4,True,2,1358,73074
4,True,2,1359,68619
4,True,2,1360,73074
4,True,2,1361,68619
4,True,2,1362,73074
4,True,2,1363,68619
4,True,2,1364,73074
4,True,2,1365,2967
4,True,2,1366,48
4,True,2,1367,2961
4,True,2,1368,2772
4,True,2,1369,1544
4,True,2,1370,1685
4,True,2,1371,1525
4,True,2,1372,1845
4,True,2,1373,2635
4,True,2,1374,1015
4,True,2,1375,2251
4,True,2,1376,4540
4,True,2,1377,2468
4,True,2,1378,1114
4,True,2,1379,2952
4,True,2,1380,47828
4,True,2,1381,21363
4,True,2,1382,20375
4,True,2,1383,29180
4,True,2,1384,59426
4,True,2,1385,55822
4,True,2,1386,3106
4,True,2,1387,3597
4,True,2,1388,2831
4,True,2,1389,1158
4,True,2,1390,723
4,True,2,1391,983
4,True,2,1392,869
4,True,2,1393,2072
4,True,2,1394,2577
4,True,2,1395,3660
4,True,2,1396,17873
4,True,2,1397,2706
4,True,2,1398,2115
4,True,2,1399,14880
4,True,2,1400,34345
4,True,2,1401,60342
4,True,2,1402,42469
4,True,2,1403,60342
4,True,2,1404,42469
4,True,2,1405,60342
4,True,2,1406,42469
4,True,2,1407,60342
4,True,2,1408,42469
4,True,2,1409,60342
4,True,2,1410,42469
4,True,2,1411,60342
4,True,2,1412,42469
4,True,2,1413,60342
4,True,2,1414,42469
4,True,2,1415,60342
4,True,2,1416,42469
4,True,2,1417,60342
4,True,2,1418,42469
4,True,2,1419,60342
4,True,2,1420,42469
4,True,2,1421,60342
4,True,2,1422,42469
4,True,2,1423,60342
4,True,2,1424,13211
4,True,2,1425,3118
4,True,2,1426,25067
4,True,2,1427,24908
4,True,2,1428,22380
4,True,2,1429,24908
4,True,2,1430,22380
4,True,2,1431,24908
4,True,2,1432,22380
4,True,2,1433,24908
4,True,2,1434,22380
4,True,2,1435,24908
4,True,2,1436,22380
4,True,2,1437,24908
4,True,2,1438,22380
4,True,2,1439,24908
4,True,2,1440,22380
4,True,2,1441,24908
4,True,2,1442,22380
4,True,2,1443,24908
4,True,2,1444,22380
4,True,2,1445,24908
4,True,2,1446,22380
4,True,2,1447,24908
4,True,2,1448,22380
4,True,2,1449,5982
4,True,2,1450,3035
4,True,2,1451,18542
4,True,2,1452,25685
4,True,2,1453,14197
4,True,2,1454,12445
4,True,2,1455,3106
4,True,2,1456,3597
4,True,2,1457,4370
4,True,2,1458,3430
4,True,2,1459,7986
4,True,2,1460,27039
4,True,2,1461,13110
4,True,2,1462,25089
4,True,2,1463,70144
4,True,2,1464,88752
4,True,2,1465,76660
4,True,2,1466,83546
4,True,2,1467,2961
4,True,2,1468,2772
4,True,2,1469,1544
4,True,2,1470,1685
4,True,2,1471,1525
4,True,2,1472,3788
4,True,2,1473,2242
4,True,2,1474,2525
4,True,2,1475,3632
4,True,2,1476,3184
4,True,2,1477,4172
4,True,2,1478,3533
4,True,2,1479,4172
4,True,2,1480,3533
4,True,2,1481,4172
4,True,2,1482,3533
4,True,2,1483,4172
4,True,2,1484,3533
4,True,2,1485,4172
4,True,2,1486,3533
4,True,2,1487,4172
4,True,2,1488,3533
4,True,2,1489,4172
4,True,2,1490,3533
4,True,2,1491,4172
4,True,2,1492,3533
4,True,2,1493,4172
4,True,2,1494,3533
4,True,2,1495,4172
4,True,2,1496,3533
4,True,2,1497,4172
4,True,2,1498,3533
4,True,2,1499,2676
4,True,2,1500,2443
4,True,2,1501,1143
4,True,2,1502,827
4,True,2,1503,2469
4,True,2,1504,8830
4,True,2,1505,17331
4,True,2,1506,16149
4,True,2,1507,16841
4,True,2,1508,16262
4,True,2,1509,15692
4,True,2,1510,15780
4,True,2,1511,15630
4,True,2,1512,12573
4,True,2,1513,11592
4,True,2,1514,12178
4,True,2,1515,10068
4,True,2,1516,14979
4,True,2,1517,10068
4,True,2,1518,14979
4,True,2,1519,10068
4,True,2,1520,14979
4,True,2,1521,10068
4,True,2,1522,14979
4,True,2,1523,10068
4,True,2,1524,14979
4,True,2,1525,10068
4,True,2,1526,14979
4,True,2,1527,10068
4,True,2,1528,2004
4,True,2,1529,498
4,True,2,1530,9627
4,True,2,1531,11467
4,True,2,1532,9627
4,True,2,1533,11467
4,True,2,1534,9627
4,True,2,1535,11467
4,True,2,1536,9627
4,True,2,1537,11467
4,True,2,1538,9627
4,True,2,1539,11467
4,True,2,1540,9627
4,True,2,1541,11467
4,True,2,1542,9627
4,True,2,1543,11467
4,True,2,1544,9627
4,True,2,1545,11467
4,True,2,1546,9627
4,True,2,1547,11467
4,True,2,1548,9627
4,True,2,1549,11467
4,True,2,1550,9627
4,True,2,1551,11467
4,True,2,1552,9627
4,True,2,1553,2718
4,True,2,1554,1099
4,True,2,1555,14271
4,True,2,1556,17812
4,True,2,1557,14271
4,True,2,1558,17812
4,True,2,1559,14271
4,True,2,1560,17812
4,True,2,1561,14271
4,True,2,1562,17812
4,True,2,1563,14271
4,True,2,1564,17812
4,True,2,1565,14271
4,True,2,1566,17812
4,True,2,1567,14271
4,True,2,1568,17812
4,True,2,1569,14271
4,True,2,1570,17812
4,True,2,1571,14271
4,True,2,1572,17812
4,True,2,1573,14271
4,True,2,1574,17812
4,True,2,1575,14271
4,True,2,1576,17812
4,True,2,1577,14271
4,True,2,1578,3980
4,True,2,1579,1167
4,True,2,1580,11617
4,True,2,1581,12889
4,True,2,1582,11617
4,True,2,1583,12889
4,True,2,1584,11617
4,True,2,1585,12889
4,True,2,1586,11617
4,True,2,1587,12889
4,True,2,1588,11617
4,True,2,1589,12889
4,True,2,1590,11617
4,True,2,1591,12889
4,True,2,1592,11617
4,True,2,1593,12889
4,True,2,1594,11617
4,True,2,1595,12889
4,True,2,1596,11617
4,True,2,1597,12889
4,True,2,1598,11617
4,True,2,1599,12889
4,True,2,1600,11617
4,True,2,1601,12889
4,True,2,1602,11617
4,True,2,1603,3453
4,True,2,1604,1312
4,True,2,1605,16370
4,True,2,1606,16833
4,True,2,1607,14020
4,True,2,1608,19037
4,True,2,1609,18769
4,True,2,1610,25005
4,True,2,1611,14083
4,True,2,1612,19204
4,True,2,1613,14083
4,True,2,1614,19204
4,True,2,1615,14083
4,True,2,1616,19204
4,True,2,1617,14083
4,True,2,1618,19204
4,True,2,1619,14083
4,True,2,1620,19204
4,True,2,1621,14083
4,True,2,1622,19204
4,True,2,1623,14083
4,True,2,1624,19204
4,True,2,1625,14083
4,True,2,1626,19204
4,True,2,1627,14083
4,True,2,1628,5162
4,True,2,1629,2443
4,True,2,1630,21330
4,True,2,1631,14743
4,True,2,1632,18399
4,True,2,1633,14743
4,True,2,1634,18399
4,True,2,1635,14743
4,True,2,1636,18399
4,True,2,1637,14743
4,True,2,1638,18399
4,True,2,1639,14743
4,True,2,1640,18399
4,True,2,1641,14743
4,True,2,1642,18399
4,True,2,1643,14743
4,True,2,1644,18399
4,True,2,1645,14743
4,True,2,1646,18399
4,True,2,1647,14743
4,True,2,1648,18399
4,True,2,1649,14743
4,True,2,1650,18399
4,True,2,1651,14743
4,True,2,1652,18399
4,True,2,1653,5463
4,True,2,1654,2957
4,True,2,1655,45969
4,True,2,1656,52709
4,True,2,1657,84459
4,True,2,1658,63255
4,True,2,1659,71411
4,True,2,1660,63255
4,True,2,1661,71411
4,True,2,1662,63255
4,True,2,1663,71411
4,True,2,1664,63255
4,True,2,1665,71411
4,True,2,1666,63255
4,True,2,1667,71411
4,True,2,1668,63255
4,True,2,1669,71411
4,True,2,1670,63255
4,True,2,1671,71411
4,True,2,1672,63255
4,True,2,1673,71411
4,True,2,1674,63255
4,True,2,1675,71411
4,True,2,1676,63255
4,True,2,1677,71411
4,True,2,1678,11642
4,True,2,1679,4521
4,True,2,1680,25
4,True,2,1681,114
4,True,2,1682,105
4,True,2,1683,114
4,True,2,1684,105
4,True,2,1685,114
4,True,2,1686,105
4,True,2,1687,114
4,True,2,1688,105
4,True,2,1689,114
4,True,2,1690,105
4,True,2,1691,114
4,True,2,1692,105
4,True,2,1693,114
4,True,2,1694,105
4,True,2,1695,114
4,True,2,1696,105
4,True,2,1697,114
4,True,2,1698,105
4,True,2,1699,114
4,True,2,1700,105
4,True,2,1701,114
4,True,2,1702,105
4,True,2,1703,114
4,True,2,1704,105
4,True,2,1705,45
4,True,2,1706,54
4,True,2,1707,63
4,True,2,1708,38
4,True,2,1709,83
4,True,2,1710,24
4,True,2,1711,109
4,True,2,1712,24
4,True,2,1713,109
4,True,2,1714,24
4,True,2,1715,109
4,True,2,1716,24
4,True,2,1717,109
4,True,2,1718,24
4,True,2,1719,109
4,True,2,1720,24
4,True,2,1721,109
4,True,2,1722,24
4,True,2,1723,109
4,True,2,1724,24
4,True,2,1725,109
4,True,2,1726,24
4,True,2,1727,109
4,True,2,1728,24
4,True,2,1729,109
4,True,2,1730,24
4,True,2,1731,109
4,True,2,1732,24
4,True,2,1733,1
4,True,2,1734,55
4,True,2,1735,48
4,True,2,1736,48
4,True,2,1737,75
4,True,2,1738,226
4,True,2,1739,144
4,True,2,1740,80
4,True,2,1741,144
4,True,2,1742,80
4,True,2,1743,144
4,True,2,1744,80
4,True,2,1745,144
4,True,2,1746,80
4,True,2,1747,144
4,True,2,1748,80
4,True,2,1749,144
4,True,2,1750,80
4,True,2,1751,144
4,True,2,1752,80
4,True,2,1753,144
4,True,2,1754,80
4,True,2,1755,144
4,True,2,1756,80
4,True,2,1757,144
4,True,2,1758,80
4,True,2,1759,144
4,True,2,1760,80
4,True,2,1761,144
4,True,2,1762,80
4,True,2,1763,144
4,True,2,1764,1
4,True,2,1765,55
4,True,2,1766,33
4,True,2,1767,340
4,True,2,1768,95
4,True,2,1769,65
4,True,2,1770,95
4,True,2,1771,65
4,True,2,1772,95
4,True,2,1773,65
4,True,2,1774,95
4,True,2,1775,65
4,True,2,1776,95
4,True,2,1777,65
4,True,2,1778,95
4,True,2,1779,65
4,True,2,1780,95
4,True,2,1781,65
4,True,2,1782,95
4,True,2,1783,65
4,True,2,1784,95
4,True,2,1785,65
4,True,2,1786,95
4,True,2,1787,65
4,True,2,1788,95
4,True,2,1789,65
4,True,2,1790,95
4,True,2,1791,65
4,True,2,1792,95
4,True,2,1793,1
4,True,2,1794,109
4,True,2,1795,339
4,True,2,1796,284
4,True,2,1797,61
4,True,2,1798,50
4,True,2,1799,53
4,True,2,1800,52
4,True,2,1801,27
4,True,2,1802,162
4,True,2,1803,519
4,True,2,1804,979
4,True,2,1805,399
4,True,2,1806,797
4,True,2,1807,120
4,True,2,1808,391
4,True,2,1809,278
4,True,2,1810,295
4,True,2,1811,331
4,True,2,1812,295
4,True,2,1813,331
4,True,2,1814,295
4,True,2,1815,331
4,True,2,1816,295
4,True,2,1817,331
4,True,2,1818,295
4,True,2,1819,331
4,True,2,1820,295
4,True,2,1821,331
4,True,2,1822,295
4,True,2,1823,331
4,True,2,1824,295
4,True,2,1825,331
4,True,2,1826,295
4,True,2,1827,331
4,True,2,1828,295
4,True,2,1829,331
4,True,2,1830,295
4,True,2,1831,331
4,True,2,1832,295
4,True,2,1833,331
4,True,2,1834,365
4,True,2,1835,1326
4,True,2,1836,530
4,True,2,1837,611
4,True,2,1838,530
4,True,2,1839,611
4,True,2,1840,530
4,True,2,1841,611
4,True,2,1842,530
4,True,2,1843,611
4,True,2,1844,530
4,True,2,1845,611
4,True,2,1846,530
4,True,2,1847,611
4,True,2,1848,530
4,True,2,1849,611
4,True,2,1850,530
4,True,2,1851,611
4,True,2,1852,530
4,True,2,1853,611
4,True,2,1854,530
4,True,2,1855,611
4,True,2,1856,530
4,True,2,1857,611
4,True,2,1858,530
4,True,2,1859,611
4,True,2,1860,227
4,True,2,1861,513
4,True,2,1862,582
4,True,2,1863,991
4,True,2,1864,1082
4,True,2,1865,991
4,True,2,1866,1082
4,True,2,1867,991
4,True,2,1868,1082
4,True,2,1869,991
4,True,2,1870,1082
4,True,2,1871,991
4,True,2,1872,1082
4,True,2,1873,991
4,True,2,1874,1082
4,True,2,1875,991
4,True,2,1876,1082
4,True,2,1877,991
4,True,2,1878,1082
4,True,2,1879,991
4,True,2,1880,1082
4,True,2,1881,991
4,True,2,1882,1082
4,True,2,1883,991
4,True,2,1884,1082
4,True,2,1885,991
4,True,2,1886,1082
4,True,2,1887,192
4,True,2,1888,1308
4,True,2,1889,1005
4,True,2,1890,908
4,True,2,1891,1871
4,True,2,1892,1981
4,True,2,1893,1871
4,True,2,1894,1981
4,True,2,1895,1871
4,True,2,1896,1981
4,True,2,1897,1871
4,True,2,1898,1981
4,True,2,1899,1871
4,True,2,1900,1981
4,True,2,1901,1871
4,True,2,1902,1981
4,True,2,1903,1871
4,True,2,1904,1981
4,True,2,1905,1871
4,True,2,1906,1981
4,True,2,1907,1871
4,True,2,1908,1981
4,True,2,1909,1871
4,True,2,1910,1981
4,True,2,1911,1871
4,True,2,1912,1981
4,True,2,1913,1871
4,True,2,1914,1981
4,True,2,1915,151
4,True,2,1916,3383
4,True,2,1917,3237
4,True,2,1918,3135
4,True,2,1919,250
4,True,2,1920,363
4,True,2,1921,3440
4,True,2,1922,3471
4,True,2,1923,428
4,True,2,1924,403
4,True,2,1925,351
4,True,2,1926,2120
4,True,2,1927,2307
4,True,2,1928,1845
4,True,2,1929,2232
4,True,2,1930,250
4,True,2,1931,265
4,True,2,1932,240
4,True,2,1933,1126
4,True,2,1934,1142
4,True,2,1935,1652
4,True,2,1936,1850
4,True,2,1937,926
4,True,2,1938,855
4,True,2,1939,1615
4,True,2,1940,2073
4,True,2,1941,2163
4,True,2,1942,1545
4,True,2,1943,3068
4,True,2,1944,3434
4,True,2,1945,2531
4,True,2,1946,4009
4,True,2,1947,3159
4,True,2,1948,4009
4,True,2,1949,3159
4,True,2,1950,4009
4,True,2,1951,3159
4,True,2,1952,4009
4,True,2,1953,3159
4,True,2,1954,4009
4,True,2,1955,3159
4,True,2,1956,4009
4,True,2,1957,3159
4,True,2,1958,4009
4,True,2,1959,3159
4,True,2,1960,4009
4,True,2,1961,3159
4,True,2,1962,4009
4,True,2,1963,3159
4,True,2,1964,4009
4,True,2,1965,3159
4,True,2,1966,4009
4,True,2,1967,3159
4,True,2,1968,4009
4,True,2,1969,256
4,True,2,1970,2588
4,True,2,1971,3173
4,True,2,1972,1359
4,True,2,1973,250
4,True,2,1974,363
4,True,2,1975,3440
4,True,2,1976,3849
4,True,2,1977,562
4,True,2,1978,207
4,True,2,1979,283
4,True,2,1980,341
4,True,2,1981,229
4,True,2,1982,494
4,True,2,1983,290
4,True,2,1984,125
4,True,2,1985,94
4,True,2,1986,84
4,True,2,1987,104
4,True,2,1988,78
4,True,2,1989,98
4,True,2,1990,73
4,True,2,1991,98
4,True,2,1992,73
4,True,2,1993,98
4,True,2,1994,73
4,True,2,1995,98
4,True,2,1996,73
4,True,2,1997,98
4,True,2,1998,73
4,True,2,1999,98
4,True,2,2000,73
4,True,2,2001,98
4,True,2,2002,73
4,True,2,2003,98
4,True,2,2004,73
4,True,2,2005,98
4,True,2,2006,73
4,True,2,2007,98
4,True,2,2008,73
4,True,2,2009,98
4,True,2,2010,73
4,True,2,2011,98
4,True,2,2012,40
4,True,2,2013,102
4,True,2,2014,73
4,True,2,2015,102
4,True,2,2016,73
4,True,2,2017,102
4,True,2,2018,73
4,True,2,2019,102
4,True,2,2020,73
4,True,2,2021,102
4,True,2,2022,73
4,True,2,2023,102
4,True,2,2024,73
4,True,2,2025,102
4,True,2,2026,73
4,True,2,2027,102
4,True,2,2028,73
4,True,2,2029,102
4,True,2,2030,73
4,True,2,2031,102
4,True,2,2032,73
4,True,2,2033,102
4,True,2,2034,73
4,True,2,2035,102
4,True,2,2036,73
4,True,2,2037,58
4,True,2,2038,73
4,True,2,2039,98
4,True,2,2040,73
4,True,2,2041,98
4,True,2,2042,73
4,True,2,2043,98
4,True,2,2044,73
4,True,2,2045,98
4,True,2,2046,73
4,True,2,2047,98
4,True,2,2048,73
4,True,2,2049,98
4,True,2,2050,73
4,True,2,2051,98
4,True,2,2052,73
4,True,2,2053,98
4,True,2,2054,73
4,True,2,2055,98
4,True,2,2056,73
4,True,2,2057,98
4,True,2,2058,73
4,True,2,2059,98
4,True,2,2060,73
4,True,2,2061,98
4,True,2,2062,40
4,True,2,2063,106
4,True,2,2064,73
4,True,2,2065,106
4,True,2,2066,73
4,True,2,2067,106
4,True,2,2068,73
4,True,2,2069,106
4,True,2,2070,73
4,True,2,2071,106
4,True,2,2072,73
4,True,2,2073,106
4,True,2,2074,73
4,True,2,2075,106
4,True,2,2076,73
4,True,2,2077,106
4,True,2,2078,73
4,True,2,2079,106
4,True,2,2080,73
4,True,2,2081,106
4,True,2,2082,73
4,True,2,2083,106
4,True,2,2084,73
4,True,2,2085,106
4,True,2,2086,73
4,True,2,2087,60
4,True,2,2088,73
4,True,2,2089,98
4,True,2,2090,73
4,True,2,2091,98
4,True,2,2092,73
4,True,2,2093,98
4,True,2,2094,73
4,True,2,2095,98
4,True,2,2096,73
4,True,2,2097,98
4,True,2,2098,73
4,True,2,2099,98
4,True,2,2100,73
4,True,2,2101,98
4,True,2,2102,73
4,True,2,2103,98
4,True,2,2104,73
4,True,2,2105,98
4,True,2,2106,73
4,True,2,2107,98
4,True,2,2108,73
4,True,2,2109,98
4,True,2,2110,73
4,True,2,2111,98
4,True,2,2112,40
4,True,2,2113,108
4,True,2,2114,109
4,True,2,2115,131
4,True,2,2116,109
4,True,2,2117,131
4,True,2,2118,109
4,True,2,2119,131
4,True,2,2120,109
4,True,2,2121,131
4,True,2,2122,109
4,True,2,2123,131
4,True,2,2124,109
4,True,2,2125,131
4,True,2,2126,109
4,True,2,2127,131
4,True,2,2128,109
4,True,2,2129,131
4,True,2,2130,109
4,True,2,2131,131
4,True,2,2132,109
4,True,2,2133,131
4,True,2,2134,109
4,True,2,2135,131
4,True,2,2136,109
4,True,2,2137,131
4,True,2,2138,58
4,True,2,2139,141
4,True,2,2140,103
4,True,2,2141,141
4,True,2,2142,103
4,True,2,2143,141
4,True,2,2144,103
4,True,2,2145,141
4,True,2,2146,103
4,True,2,2147,141
4,True,2,2148,103
4,True,2,2149,141
4,True,2,2150,103
4,True,2,2151,141
4,True,2,2152,103
4,True,2,2153,141
4,True,2,2154,103
4,True,2,2155,141
4,True,2,2156,103
4,True,2,2157,141
4,True,2,2158,103
4,True,2,2159,141
4,True,2,2160,103
4,True,2,2161,141
4,True,2,2162,103
4,True,2,2163,77
4,True,2,2164,107
4,True,2,2165,123
4,True,2,2166,107
4,True,2,2167,123
4,True,2,2168,107
4,True,2,2169,123
4,True,2,2170,107
4,True,2,2171,123
4,True,2,2172,107
4,True,2,2173,123
4,True,2,2174,107
4,True,2,2175,123
4,True,2,2176,107
4,True,2,2177,123
4,True,2,2178,107
4,True,2,2179,123
4,True,2,2180,107
4,True,2,2181,123
4,True,2,2182,107
4,True,2,2183,123
4,True,2,2184,107
4,True,2,2185,123
4,True,2,2186,107
4,True,2,2187,123
4,True,2,2188,55
4,True,2,2189,162
4,True,2,2190,519
4,True,2,2191,979
4,True,2,2192,338
4,True,2,2193,200
4,True,2,2194,212
4,True,2,2195,203
4,True,2,2196,133
4,True,2,2197,1255
4,True,2,2198,1376
4,True,2,2199,3451
4,True,2,2200,570
4,True,2,2201,2093
4,True,2,2202,1681
4,True,2,2203,7832
4,True,2,2204,4568
4,True,2,2205,3833
4,True,2,2206,2625
4,True,2,2207,3766
4,True,2,2208,2625
4,True,2,2209,3766
4,True,2,2210,2625
4,True,2,2211,3766
4,True,2,2212,2625
4,True,2,2213,3766
4,True,2,2214,2625
4,True,2,2215,3766
4,True,2,2216,2625
4,True,2,2217,3766
4,True,2,2218,2625
4,True,2,2219,3766
4,True,2,2220,2625
4,True,2,2221,3766
4,True,2,2222,2625
4,True,2,2223,3766
4,True,2,2224,2625
4,True,2,2225,3766
4,True,2,2226,2028
4,True,2,2227,813
4,True,2,2228,4755
4,True,2,2229,6115
4,True,2,2230,3041
4,True,2,2231,4647
4,True,2,2232,4181
4,True,2,2233,4647
4,True,2,2234,4181
4,True,2,2235,4647
4,True,2,2236,4181
4,True,2,2237,4647
4,True,2,2238,4181
4,True,2,2239,4647
4,True,2,2240,4181
4,True,2,2241,4647
4,True,2,2242,4181
4,True,2,2243,4647
4,True,2,2244,4181
4,True,2,2245,4647
4,True,2,2246,4181
4,True,2,2247,4647
4,True,2,2248,4181
4,True,2,2249,4647
4,True,2,2250,4181
4,True,2,2251,4647
4,True,2,2252,3015
4,True,2,2253,731
4,True,2,2254,2777
4,True,2,2255,2280
4,True,2,2256,2430
4,True,2,2257,2280
4,True,2,2258,2430
4,True,2,2259,2280
4,True,2,2260,2430
4,True,2,2261,2280
4,True,2,2262,2430
4,True,2,2263,2280
4,True,2,2264,2430
4,True,2,2265,2280
4,True,2,2266,2430
4,True,2,2267,2280
4,True,2,2268,2430
4,True,2,2269,2280
4,True,2,2270,2430
4,True,2,2271,2280
4,True,2,2272,2430
4,True,2,2273,2280
4,True,2,2274,2430
4,True,2,2275,2280
4,True,2,2276,2430
4,True,2,2277,1437
4,True,2,2278,191
4,True,2,2279,2245
4,True,2,2280,2071
4,True,2,2281,2245
4,True,2,2282,2071
4,True,2,2283,2245
4,True,2,2284,2071
4,True,2,2285,2245
4,True,2,2286,2071
4,True,2,2287,2245
4,True,2,2288,2071
4,True,2,2289,2245
4,True,2,2290,2071
4,True,2,2291,2245
4,True,2,2292,2071
4,True,2,2293,2245
4,True,2,2294,2071
4,True,2,2295,2245
4,True,2,2296,2071
4,True,2,2297,2245
4,True,2,2298,2071
4,True,2,2299,2245
4,True,2,2300,2071
4,True,2,2301,2245
4,True,2,2302,1226
4,True,2,2303,138
4,True,2,2304,2312
4,True,2,2305,2268
4,True,2,2306,2312
4,True,2,2307,2268
4,True,2,2308,2312
4,True,2,2309,2268
4,True,2,2310,2312
4,True,2,2311,2268
4,True,2,2312,2312
4,True,2,2313,2268
4,True,2,2314,2312
4,True,2,2315,2268
4,True,2,2316,2312
4,True,2,2317,2268
4,True,2,2318,2312
4,True,2,2319,2268
4,True,2,2320,2312
4,True,2,2321,2268
4,True,2,2322,2312
4,True,2,2323,2268
4,True,2,2324,2312
4,True,2,2325,2268
4,True,2,2326,2312
4,True,2,2327,1432
4,True,2,2328,196
4,True,2,2329,2483
4,True,2,2330,2171
4,True,2,2331,2483
4,True,2,2332,2171
4,True,2,2333,2483
4,True,2,2334,2171
4,True,2,2335,2483
4,True,2,2336,2171
4,True,2,2337,2483
4,True,2,2338,2171
4,True,2,2339,2483
4,True,2,2340,2171
4,True,2,2341,2483
4,True,2,2342,2171
4,True,2,2343,2483
4,True,2,2344,2171
4,True,2,2345,2483
4,True,2,2346,2171
4,True,2,2347,2483
4,True,2,2348,2171
4,True,2,2349,2483
4,True,2,2350,2171
4,True,2,2351,2483
4,True,2,2352,1285
4,True,2,2353,144
4,True,2,2354,2610
4,True,2,2355,2566
4,True,2,2356,2227
4,True,2,2357,2566
4,True,2,2358,2227
4,True,2,2359,2566
4,True,2,2360,2227
4,True,2,2361,2566
4,True,2,2362,2227
4,True,2,2363,2566
4,True,2,2364,2227
4,True,2,2365,2566
4,True,2,2366,2227
4,True,2,2367,2566
4,True,2,2368,2227
4,True,2,2369,2566
4,True,2,2370,2227
4,True,2,2371,2566
4,True,2,2372,2227
4,True,2,2373,2566
4,True,2,2374,2227
4,True,2,2375,2566
4,True,2,2376,2227
4,True,2,2377,2566
4,True,2,2378,1358
4,True,2,2379,369
4,True,2,2380,2560
4,True,2,2381,2393
4,True,2,2382,2560
4,True,2,2383,2393
4,True,2,2384,2560
4,True,2,2385,2393
4,True,2,2386,2560
4,True,2,2387,2393
4,True,2,2388,2560
4,True,2,2389,2393
4,True,2,2390,2560
4,True,2,2391,2393
4,True,2,2392,2560
4,True,2,2393,2393
4,True,2,2394,2560
4,True,2,2395,2393
4,True,2,2396,2560
4,True,2,2397,2393
4,True,2,2398,2560
4,True,2,2399,2393
4,True,2,2400,2560
4,True,2,2401,2393
4,True,2,2402,2560
4,True,2,2403,1463
4,True,2,2404,291
4,True,2,2405,2666
4,True,2,2406,2109
4,True,2,2407,2666
4,True,2,2408,2109
4,True,2,2409,2666
4,True,2,2410,2109
4,True,2,2411,2666
4,True,2,2412,2109
4,True,2,2413,2666
4,True,2,2414,2109
4,True,2,2415,2666
4,True,2,2416,2109
4,True,2,2417,2666
4,True,2,2418,2109
4,True,2,2419,2666
4,True,2,2420,2109
4,True,2,2421,2666
4,True,2,2422,2109
4,True,2,2423,2666
4,True,2,2424,2109
4,True,2,2425,2666
4,True,2,2426,2109
4,True,2,2427,2666
4,True,2,2428,1217
4,True,2,2429,156
4,True,2,2430,4250
4,True,2,2431,6112
4,True,2,2432,4912
4,True,2,2433,5371
4,True,2,2434,4912
4,True,2,2435,5371
4,True,2,2436,4912
4,True,2,2437,5371
4,True,2,2438,4912
4,True,2,2439,5371
4,True,2,2440,4912
4,True,2,2441,5371
4,True,2,2442,4912
4,True,2,2443,5371
4,True,2,2444,4912
4,True,2,2445,5371
4,True,2,2446,4912
4,True,2,2447,5371
4,True,2,2448,4912
4,True,2,2449,5371
4,True,2,2450,4912
4,True,2,2451,5371
4,True,2,2452,4912
4,True,2,2453,3089
4,True,2,2454,64
4,True,2,2455,2025
4,True,2,2456,547
4,True,2,2457,16682
4,True,2,2458,6281
4,True,2,2459,3293
4,True,2,2460,1967
4,True,2,2461,1604
4,True,2,2462,836
4,True,2,2463,417
4,True,2,2464,322
4,True,2,2465,2025
4,True,2,2466,1572
4,True,2,2467,922
4,True,2,2468,5924
4,True,2,2469,4063
4,True,2,2470,233
4,True,2,2471,394
4,True,2,2472,2894
4,True,2,2473,1881
4,True,2,2474,1804
4,True,2,2475,1509
4,True,2,2476,2113
4,True,2,2477,2852
4,True,2,2478,2476
4,True,2,2479,2034
4,True,2,2480,2476
4,True,2,2481,2034
4,True,2,2482,2476
4,True,2,2483,2034
4,True,2,2484,2476
4,True,2,2485,2034
4,True,2,2486,2476
4,True,2,2487,2034
4,True,2,2488,2476
4,True,2,2489,2034
4,True,2,2490,2476
4,True,2,2491,2034
4,True,2,2492,2476
4,True,2,2493,2034
4,True,2,2494,2476
4,True,2,2495,2034
4,True,2,2496,2476
4,True,2,2497,2034
4,True,2,2498,2476
4,True,2,2499,2034
4,True,2,2500,204
4,True,2,2501,1378
4,True,2,2502,1359
4,True,2,2503,1548
4,True,2,2504,1313
4,True,2,2505,1608
4,True,2,2506,4022
4,True,2,2507,4497
4,True,2,2508,3043
4,True,2,2509,2025
