Endgame, White, Parameter, Move,processing_time
2,False,4,266,0.708038
2,False,4,267,0.364042
2,False,4,268,0.747959
2,False,4,269,0.16866
2,False,4,270,0.0017937
2,False,4,271,0.105237
2,False,4,272,0.129992
2,False,4,273,0.0632932
2,False,4,274,0.0968667
2,False,4,275,0.217428
2,False,4,276,0.144685
2,False,4,277,0.272922
2,False,4,278,0.135638
2,False,4,279,0.108322
2,False,4,280,0.12721
2,False,4,281,0.198417
2,False,4,282,0.129045
2,False,4,283,0.0917928
2,False,4,284,0.202859
2,False,4,285,0.250547
2,False,4,286,0.547224
2,False,4,287,0.439453
2,False,4,288,0.22974
2,False,4,289,0.468476
2,False,4,290,0.235028
2,False,4,291,0.476503
2,False,4,292,0.248264
2,False,4,293,0.523668
2,False,4,294,0.266591
2,False,4,295,0.523224
2,False,4,296,0.275423
2,False,4,297,0.533445
2,False,4,298,0.281892
2,False,4,299,0.565845
2,False,4,300,0.295137
2,False,4,301,0.608477
2,False,4,302,0.293026
2,False,4,303,0.615243
2,False,4,304,0.313029
2,False,4,305,0.661428
2,False,4,306,0.344263
2,False,4,307,0.671265
2,False,4,308,0.331073
2,False,4,309,0.689641
2,False,4,310,0.314806
2,False,4,311,0.566459
2,False,4,312,0.490011
2,False,4,313,0.646497
2,False,4,314,0.440836
2,False,4,315,0.477631
2,False,4,316,0.62034
2,False,4,317,0.487129
2,False,4,318,0.65912
2,False,4,319,0.529243
2,False,4,320,0.654031
2,False,4,321,0.50418
2,False,4,322,0.689416
2,False,4,323,0.540129
2,False,4,324,0.704072
2,False,4,325,0.542347
2,False,4,326,0.714863
2,False,4,327,0.550665
2,False,4,328,0.748321
2,False,4,329,0.585228
2,False,4,330,0.762241
2,False,4,331,0.582874
2,False,4,332,0.788674
2,False,4,333,0.608793
2,False,4,334,0.781507
2,False,4,335,0.604435
2,False,4,336,0.788284
2,False,4,337,0.469261
2,False,4,338,0.71358
2,False,4,339,3.0447
2,False,4,340,3.9776
2,False,4,341,3.43488
2,False,4,342,4.24952
2,False,4,343,0.0002781
2,False,4,344,0.0002996
2,False,4,345,0.0002365
2,False,4,346,0.0002513
2,False,4,347,0.0002391
2,False,4,348,0.0002726
2,False,4,349,0.0002312
2,False,4,350,0.0002463
2,False,4,351,0.0002325
2,False,4,352,0.0002542
2,False,4,353,0.0004416
2,False,4,354,0.0002803
2,False,4,355,0.0002545
2,False,4,356,0.0002102
2,False,4,357,0.0003009
2,False,4,358,0.0002243
2,False,4,359,0.0003032
2,False,4,360,0.0002358
2,False,4,361,0.0003186
2,False,4,362,0.0002491
2,False,4,363,0.000314
2,False,4,364,0.0002742
2,False,4,365,0.0003272
2,False,4,366,0.0002899
2,False,4,367,0.0003424
2,False,4,368,0.0002986
2,False,4,369,0.0003774
2,False,4,370,0.0003115
2,False,4,371,0.0003695
2,False,4,372,0.0003041
2,False,4,373,0.0003847
2,False,4,374,0.0003183
2,False,4,375,0.0004019
2,False,4,376,0.0003297
2,False,4,377,0.000509
2,False,4,378,0.000435
2,False,4,379,0.000355
2,False,4,380,0.0004432
2,False,4,381,0.0004918
2,False,4,382,0.0006755
2,False,4,383,0.0003559
2,False,4,384,0.0004499
2,False,4,385,0.0003664
2,False,4,386,0.0006016
2,False,4,387,0.0007088
2,False,4,388,0.0005088
2,False,4,389,0.000389
2,False,4,390,0.0004936
2,False,4,391,0.0004023
2,False,4,392,0.0005319
2,False,4,393,0.0004332
2,False,4,394,0.0005436
2,False,4,395,0.0005925
2,False,4,396,0.0005347
2,False,4,397,0.0004354
2,False,4,398,0.000549
2,False,4,399,0.0004469
2,False,4,400,0.0005637
2,False,4,401,0.0004849
2,False,4,402,0.0006057
2,False,4,403,0.0014327
2,False,4,404,0.0020108
2,False,4,405,0.002498
2,False,4,406,0.0020862
2,False,4,407,0.0015845
2,False,4,408,0.0016421
2,False,4,409,0.0033468
2,False,4,410,0.0041502
2,False,4,411,0.0028728
2,False,4,412,0.0033379
2,False,4,413,0.0023528
2,False,4,414,0.0017743
2,False,4,415,0.0032628
2,False,4,416,0.0016358
2,False,4,417,0.0029799
2,False,4,418,0.0015691
2,False,4,419,0.0027332
2,False,4,420,0.0016571
2,False,4,421,0.0027592
2,False,4,422,0.0017505
2,False,4,423,0.0027096
2,False,4,424,0.0017767
2,False,4,425,0.0050168
2,False,4,426,0.0017717
2,False,4,427,0.0033957
2,False,4,428,0.0018251
2,False,4,429,0.0029971
2,False,4,430,0.0018869
2,False,4,431,0.003252
2,False,4,432,0.0019448
2,False,4,433,0.0031888
2,False,4,434,0.0020158
2,False,4,435,0.0034359
2,False,4,436,0.0022815
2,False,4,437,0.0049729
2,False,4,438,0.0029134
2,False,4,439,0.0030217
2,False,4,440,0.0077832
2,False,4,441,0.0041173
2,False,4,442,0.0069006
2,False,4,443,0.0075166
2,False,4,444,0.0075543
2,False,4,445,0.0084605
2,False,4,446,0.0042171
2,False,4,447,0.0086007
2,False,4,448,0.0068292
2,False,4,449,0.0064332
2,False,4,450,0.0107933
2,False,4,451,0.0084414
2,False,4,452,0.0107521
2,False,4,453,0.007784
2,False,4,454,0.0109149
2,False,4,455,0.0085347
2,False,4,456,0.0111364
2,False,4,457,0.0085062
2,False,4,458,0.011706
2,False,4,459,0.011689
2,False,4,460,0.0127803
2,False,4,461,0.0090541
2,False,4,462,0.0132799
2,False,4,463,0.0095927
2,False,4,464,0.0133219
2,False,4,465,0.0100428
2,False,4,466,0.0158967
2,False,4,467,0.0125423
2,False,4,468,0.0207506
2,False,4,469,0.0107908
2,False,4,470,0.0150955
2,False,4,471,0.0116317
2,False,4,472,0.0175505
2,False,4,473,0.0139559
2,False,4,474,0.0109599
2,False,4,475,0.018039
2,False,4,476,0.0041403
2,False,4,477,0.0112945
2,False,4,478,0.0122484
2,False,4,479,0.0352614
2,False,4,480,0.0186238
2,False,4,481,0.0288368
2,False,4,482,0.0151436
2,False,4,483,0.0157755
2,False,4,484,0.017195
2,False,4,485,0.0137112
2,False,4,486,0.0219876
2,False,4,487,0.0148951
2,False,4,488,0.016444
2,False,4,489,0.0176102
2,False,4,490,0.0174557
2,False,4,491,0.0172564
2,False,4,492,0.0178615
2,False,4,493,0.0164707
2,False,4,494,0.01798
2,False,4,495,0.0166438
2,False,4,496,0.020759
2,False,4,497,0.0161316
2,False,4,498,0.0190769
2,False,4,499,0.0197335
2,False,4,500,0.0190646
2,False,4,501,0.0167864
2,False,4,502,0.0252902
2,False,4,503,0.0173737
2,False,4,504,0.007339
2,False,4,505,0.0131535
2,False,4,506,0.0137118
2,False,4,507,0.0129036
2,False,4,508,0.0127741
2,False,4,509,0.0148251
2,False,4,510,0.0135254
2,False,4,511,0.0165759
2,False,4,512,0.0143678
2,False,4,513,0.0158183
2,False,4,514,0.013441
2,False,4,515,0.0144796
2,False,4,516,0.0163098
2,False,4,517,0.0164719
2,False,4,518,0.0153432
2,False,4,519,0.0157007
2,False,4,520,0.0155244
2,False,4,521,0.0179087
2,False,4,522,0.0148438
2,False,4,523,0.0190357
2,False,4,524,0.0170429
2,False,4,525,0.0163494
2,False,4,526,0.0161091
2,False,4,527,0.016565
2,False,4,528,0.0185339
2,False,4,529,0.0084172
2,False,4,530,0.015152
2,False,4,531,0.0182515
2,False,4,532,0.0101108
2,False,4,533,0.02594
2,False,4,534,0.0340172
2,False,4,535,0.0562289
2,False,4,536,0.0524574
2,False,4,537,0.0287295
2,False,4,538,0.0151346
2,False,4,539,0.0317078
2,False,4,540,0.0706138
2,False,4,541,0.0335165
2,False,4,542,0.0421422
2,False,4,543,0.0380178
2,False,4,544,0.24412
2,False,4,545,0.195457
2,False,4,546,0.0603912
2,False,4,547,0.0707847
2,False,4,548,0.0441477
2,False,4,549,0.050961
2,False,4,550,0.0453917
2,False,4,551,0.0563625
2,False,4,552,0.0452453
2,False,4,553,0.0532623
2,False,4,554,0.0450669
2,False,4,555,0.0590805
2,False,4,556,0.0503053
2,False,4,557,0.0651287
2,False,4,558,0.0482031
2,False,4,559,0.0620579
2,False,4,560,0.0531435
2,False,4,561,0.0681939
2,False,4,562,0.0517109
2,False,4,563,0.0670298
2,False,4,564,0.0551035
2,False,4,565,0.0720795
2,False,4,566,0.0612595
2,False,4,567,0.0670661
2,False,4,568,0.0659457
2,False,4,569,0.0323635
2,False,4,570,0.26249
2,False,4,571,0.426613
2,False,4,572,0.578866
2,False,4,573,0.469624
2,False,4,574,0.269847
2,False,4,575,0.60614
2,False,4,576,0.541355
2,False,4,577,0.498317
2,False,4,578,0.282673
2,False,4,579,0.640245
2,False,4,580,0.567391
2,False,4,581,0.523505
2,False,4,582,0.296926
2,False,4,583,0.660327
2,False,4,584,0.601956
2,False,4,585,0.542403
2,False,4,586,0.305943
2,False,4,587,0.695204
2,False,4,588,0.636524
2,False,4,589,0.57839
2,False,4,590,0.329122
2,False,4,591,0.742976
2,False,4,592,0.656445
2,False,4,593,0.601505
2,False,4,594,0.155187
2,False,4,595,0.361403
2,False,4,596,0.343545
2,False,4,597,0.221133
2,False,4,598,0.765252
2,False,4,599,0.684051
2,False,4,600,0.614729
2,False,4,601,0.313169
2,False,4,602,0.801483
2,False,4,603,0.69992
2,False,4,604,0.637628
2,False,4,605,0.319851
2,False,4,606,0.843992
2,False,4,607,0.735858
2,False,4,608,0.789504
2,False,4,609,0.334541
2,False,4,610,0.871633
2,False,4,611,0.766623
2,False,4,612,0.689814
2,False,4,613,0.358848
2,False,4,614,0.909015
2,False,4,615,0.797261
2,False,4,616,0.740991
2,False,4,617,0.361154
2,False,4,618,0.925641
2,False,4,619,0.216651
2,False,4,620,0.532914
2,False,4,621,0.759266
2,False,4,622,0.607967
2,False,4,623,0.356252
2,False,4,624,0.774079
2,False,4,625,0.621341
2,False,4,626,0.637086
2,False,4,627,0.361436
2,False,4,628,0.809141
2,False,4,629,0.626692
2,False,4,630,0.639031
2,False,4,631,0.383651
2,False,4,632,0.812132
2,False,4,633,0.647702
2,False,4,634,0.667013
2,False,4,635,0.394029
2,False,4,636,0.848215
2,False,4,637,0.673162
2,False,4,638,0.712596
2,False,4,639,0.407274
2,False,4,640,0.867665
2,False,4,641,0.689884
2,False,4,642,0.706456
2,False,4,643,0.411857
2,False,4,644,0.229045
2,False,4,645,0.0862335
2,False,4,646,0.116041
2,False,4,647,0.135566
2,False,4,648,0.156706
2,False,4,649,0.111396
2,False,4,650,0.119811
2,False,4,651,0.143184
2,False,4,652,0.157113
2,False,4,653,0.108553
2,False,4,654,0.117383
2,False,4,655,0.148912
2,False,4,656,0.159361
2,False,4,657,0.113077
2,False,4,658,0.121257
2,False,4,659,0.149642
2,False,4,660,0.170052
2,False,4,661,0.117598
2,False,4,662,0.124599
2,False,4,663,0.157037
2,False,4,664,0.176463
2,False,4,665,0.120097
2,False,4,666,0.136482
2,False,4,667,0.159385
2,False,4,668,0.172514
2,False,4,669,0.02203
2,False,4,670,0.245336
2,False,4,671,0.248336
2,False,4,672,0.22566
2,False,4,673,0.107056
2,False,4,674,0.0904051
2,False,4,675,0.0826295
2,False,4,676,0.054001
2,False,4,677,0.0384104
2,False,4,678,0.0554277
2,False,4,679,0.159495
2,False,4,680,0.131832
2,False,4,681,0.556598
2,False,4,682,0.332082
2,False,4,683,0.570847
2,False,4,684,0.322074
2,False,4,685,0.586785
2,False,4,686,0.330085
2,False,4,687,0.608563
2,False,4,688,0.353249
2,False,4,689,0.650724
2,False,4,690,0.371964
2,False,4,691,0.674222
2,False,4,692,0.385381
2,False,4,693,0.691013
2,False,4,694,0.395247
2,False,4,695,0.747516
2,False,4,696,0.413331
2,False,4,697,0.744316
2,False,4,698,0.429843
2,False,4,699,0.776494
2,False,4,700,0.456145
2,False,4,701,0.867335
2,False,4,702,0.451945
2,False,4,703,0.850513
2,False,4,704,0.218797
2,False,4,705,0.229345
2,False,4,706,0.0001408
2,False,4,707,0.0002598
2,False,4,708,0.0002513
2,False,4,709,0.0002215
2,False,4,710,0.0002333
2,False,4,711,0.000265
2,False,4,712,0.0002154
2,False,4,713,0.0002432
2,False,4,714,0.000718
2,False,4,715,0.0001957
2,False,4,716,0.0002566
2,False,4,717,0.0001901
2,False,4,718,0.0002378
2,False,4,719,0.0003447
2,False,4,720,0.0006399
2,False,4,721,0.0003191
2,False,4,722,0.0002417
2,False,4,723,0.0002706
2,False,4,724,0.0002533
2,False,4,725,0.0003506
2,False,4,726,0.0002665
2,False,4,727,0.0002895
2,False,4,728,0.0002797
2,False,4,729,0.0002853
2,False,4,730,0.0005964
2,False,4,731,0.0002994
2,False,4,732,0.000305
2,False,4,733,0.0005707
2,False,4,734,0.0003357
2,False,4,735,0.0003442
2,False,4,736,0.0003491
2,False,4,737,0.0003576
2,False,4,738,0.0003469
2,False,4,739,0.0003741
2,False,4,740,0.00036
2,False,4,741,0.000406
2,False,4,742,0.0003931
2,False,4,743,0.0005403
2,False,4,744,0.0004393
2,False,4,745,0.0003913
2,False,4,746,0.0004862
2,False,4,747,0.0004077
2,False,4,748,0.0005033
2,False,4,749,0.0004656
2,False,4,750,0.0005181
2,False,4,751,0.0004808
2,False,4,752,0.000533
2,False,4,753,0.0004939
2,False,4,754,0.0005501
2,False,4,755,0.0005351
2,False,4,756,0.0011548
2,False,4,757,0.0005217
2,False,4,758,0.0005797
2,False,4,759,0.000536
2,False,4,760,0.0005927
2,False,4,761,0.0005504
2,False,4,762,0.0006486
2,False,4,763,0.0005632
2,False,4,764,0.0006626
2,False,4,765,0.000576
2,False,4,766,0.000733
2,False,4,767,0.0005935
2,False,4,768,0.0006892
2,False,4,769,0.000721
2,False,4,770,0.0007482
2,False,4,771,0.0005903
2,False,4,772,0.0007236
2,False,4,773,0.0004388
2,False,4,774,0.0006957
2,False,4,775,0.0005405
2,False,4,776,0.0005393
2,False,4,777,0.0005521
2,False,4,778,0.0005247
2,False,4,779,0.0006708
2,False,4,780,0.0005369
2,False,4,781,0.0005698
2,False,4,782,0.000581
2,False,4,783,0.0005804
2,False,4,784,0.0005575
2,False,4,785,0.0006424
2,False,4,786,0.0005727
2,False,4,787,0.0005767
2,False,4,788,0.0005817
2,False,4,789,0.000801
2,False,4,790,0.0005916
2,False,4,791,0.0006032
2,False,4,792,0.0006033
2,False,4,793,0.0006115
2,False,4,794,0.0006311
2,False,4,795,0.0006939
2,False,4,796,0.0006268
2,False,4,797,0.0006349
2,False,4,798,0.0006586
2,False,4,799,0.0007298
2,False,4,800,0.0006311
2,False,4,801,0.0005847
2,False,4,802,0.0006419
2,False,4,803,0.000568
2,False,4,804,0.0007439
2,False,4,805,0.0006073
2,False,4,806,0.0010937
2,False,4,807,0.0005862
2,False,4,808,0.0007066
2,False,4,809,0.0005968
2,False,4,810,0.000689
2,False,4,811,0.0006071
2,False,4,812,0.0006997
2,False,4,813,0.0006931
2,False,4,814,0.0007359
2,False,4,815,0.0006282
2,False,4,816,0.0007674
2,False,4,817,0.0006752
2,False,4,818,0.0008154
2,False,4,819,0.0006463
2,False,4,820,0.0007462
2,False,4,821,0.0007286
2,False,4,822,0.0007577
2,False,4,823,2.31e-05
2,False,4,824,0.0022876
2,False,4,825,0.0015627
2,False,4,826,0.0015391
2,False,4,827,0.0021747
2,False,4,828,0.0021226
2,False,4,829,0.0014073
2,False,4,830,0.0024111
2,False,4,831,0.0028524
2,False,4,832,0.0061034
2,False,4,833,0.0066775
2,False,4,834,0.0076799
2,False,4,835,0.0049027
2,False,4,836,0.0052408
2,False,4,837,0.0067954
2,False,4,838,0.0063561
2,False,4,839,0.0056754
2,False,4,840,0.0081296
2,False,4,841,0.0066814
2,False,4,842,0.0073569
2,False,4,843,0.0084907
2,False,4,844,0.007831
2,False,4,845,0.0075166
2,False,4,846,0.0103254
2,False,4,847,0.0072233
2,False,4,848,0.0082459
2,False,4,849,0.0091713
2,False,4,850,0.0078596
2,False,4,851,0.0080087
2,False,4,852,0.0097882
2,False,4,853,0.0086129
2,False,4,854,0.0081693
2,False,4,855,0.0105609
2,False,4,856,0.0105345
2,False,4,857,0.00927
2,False,4,858,0.0090337
2,False,4,859,0.011365
2,False,4,860,0.0047379
2,False,4,861,0.0100884
2,False,4,862,0.0115557
2,False,4,863,0.0125765
2,False,4,864,0.014022
2,False,4,865,0.0118693
2,False,4,866,0.0124943
2,False,4,867,0.0146645
2,False,4,868,0.0124707
2,False,4,869,0.0117111
2,False,4,870,0.0156725
2,False,4,871,0.0125056
2,False,4,872,0.0133412
2,False,4,873,0.0132336
2,False,4,874,0.0137794
2,False,4,875,0.0134737
2,False,4,876,0.0134878
2,False,4,877,0.0146368
2,False,4,878,0.0150214
2,False,4,879,0.0143071
2,False,4,880,0.0150538
2,False,4,881,0.0143502
2,False,4,882,0.015248
2,False,4,883,0.0143644
2,False,4,884,0.0156808
2,False,4,885,0.0072853
2,False,4,886,0.016606
2,False,4,887,0.0168046
2,False,4,888,0.0147976
2,False,4,889,0.0151788
2,False,4,890,0.016742
2,False,4,891,0.0150921
2,False,4,892,0.0154347
2,False,4,893,0.0162041
2,False,4,894,0.0183828
2,False,4,895,0.0156341
2,False,4,896,0.015802
2,False,4,897,0.0170465
2,False,4,898,0.0160198
2,False,4,899,0.0176552
2,False,4,900,0.0174675
2,False,4,901,0.0188167
2,False,4,902,0.0163899
2,False,4,903,0.0173251
2,False,4,904,0.0180392
2,False,4,905,0.0205447
2,False,4,906,0.0258462
2,False,4,907,0.0322689
2,False,4,908,0.0202413
2,False,4,909,0.0181097
2,False,4,910,0.0070149
2,False,4,911,0.006363
2,False,4,912,0.0213352
2,False,4,913,0.0150574
2,False,4,914,0.0175812
2,False,4,915,0.0205227
2,False,4,916,0.0177567
2,False,4,917,0.0161389
2,False,4,918,0.0185658
2,False,4,919,0.0171417
2,False,4,920,0.0210744
2,False,4,921,0.0165741
2,False,4,922,0.0200936
2,False,4,923,0.018253
2,False,4,924,0.0192808
2,False,4,925,0.0171495
2,False,4,926,0.0198273
2,False,4,927,0.0166184
2,False,4,928,0.0211494
2,False,4,929,0.0200366
2,False,4,930,0.0204573
2,False,4,931,0.0214239
2,False,4,932,0.0215154
2,False,4,933,0.0184203
2,False,4,934,0.0249278
2,False,4,935,0.0108539
2,False,4,936,0.0234402
2,False,4,937,0.0257666
2,False,4,938,0.0178782
2,False,4,939,0.0179732
2,False,4,940,0.0247042
2,False,4,941,0.0216837
2,False,4,942,0.0226204
2,False,4,943,0.0188098
2,False,4,944,0.0228348
2,False,4,945,0.0197025
2,False,4,946,0.0246557
2,False,4,947,0.0233114
2,False,4,948,0.0250817
2,False,4,949,0.0201811
2,False,4,950,0.0239453
2,False,4,951,0.0241754
2,False,4,952,0.0250877
2,False,4,953,0.0198549
2,False,4,954,0.0251297
2,False,4,955,0.0289462
2,False,4,956,0.0250855
2,False,4,957,0.0215097
2,False,4,958,0.0271836
2,False,4,959,0.022308
2,False,4,960,0.0107405
2,False,4,961,0.0265436
2,False,4,962,0.024258
2,False,4,963,0.0268992
2,False,4,964,0.0277241
2,False,4,965,0.0265809
2,False,4,966,0.0250298
2,False,4,967,0.0264445
2,False,4,968,0.0278598
2,False,4,969,0.0263312
2,False,4,970,0.0276067
2,False,4,971,0.029457
2,False,4,972,0.0263291
2,False,4,973,0.0284604
2,False,4,974,0.0291642
2,False,4,975,0.026764
2,False,4,976,0.0275599
2,False,4,977,0.0278489
2,False,4,978,0.0294671
2,False,4,979,0.0357918
2,False,4,980,0.0268928
2,False,4,981,0.0289782
2,False,4,982,0.0338894
2,False,4,983,0.0285585
2,False,4,984,0.0288566
2,False,4,985,0.0280687
2,False,4,986,0.0001431
2,False,4,987,0.0123451
2,False,4,988,0.0149412
2,False,4,989,0.0129491
2,False,4,990,0.0173108
2,False,4,991,0.0136989
2,False,4,992,0.0122332
2,False,4,993,0.0091887
2,False,4,994,0.016488
2,False,4,995,0.0198065
2,False,4,996,0.0135486
2,False,4,997,0.0138831
2,False,4,998,0.108389
2,False,4,999,0.0535391
2,False,4,1000,0.0368454
2,False,4,1001,0.043889
2,False,4,1002,0.0358024
2,False,4,1003,0.0479092
2,False,4,1004,0.0328545
2,False,4,1005,0.0526768
2,False,4,1006,0.0323607
2,False,4,1007,0.0519436
2,False,4,1008,0.0344418
2,False,4,1009,0.0591978
2,False,4,1010,0.0389541
2,False,4,1011,0.0586039
2,False,4,1012,0.0388258
2,False,4,1013,0.0611614
2,False,4,1014,0.038758
2,False,4,1015,0.0665554
2,False,4,1016,0.0387582
2,False,4,1017,0.0636264
2,False,4,1018,0.0432852
2,False,4,1019,0.0701146
2,False,4,1020,0.0473732
2,False,4,1021,0.071236
2,False,4,1022,0.0448344
2,False,4,1023,0.0333281
