Endgame, White, Parameter, Move,processing_time
2,True,4,95,0.0066015
2,True,4,96,0.007093
2,True,4,97,0.0088416
2,True,4,98,0.0084419
2,True,4,99,0.0078905
2,True,4,100,0.0075638
2,True,4,101,0.0079769
2,True,4,102,0.0075923
2,True,4,103,0.0081305
2,True,4,104,0.007742
2,True,4,105,0.0085249
2,True,4,106,0.0107638
2,True,4,107,0.0168303
2,True,4,108,0.000185
2,True,4,109,0.0023303
2,True,4,110,0.0016606
2,True,4,111,0.0021403
2,True,4,112,0.0027027
2,True,4,113,0.0024459
2,True,4,114,0.0014697
2,True,4,115,0.0022532
2,True,4,116,0.0024536
2,True,4,117,0.0058593
2,True,4,118,0.0060356
2,True,4,119,0.0052248
2,True,4,120,0.0047959
2,True,4,121,0.0053047
2,True,4,122,0.0063071
2,True,4,123,0.0075301
2,True,4,124,0.0053412
2,True,4,125,0.0083866
2,True,4,126,0.0062932
2,True,4,127,0.0062299
2,True,4,128,0.0088408
2,True,4,129,0.0069233
2,True,4,130,0.0067441
2,True,4,131,0.0067764
2,True,4,132,0.0074923
2,True,4,133,0.0073964
2,True,4,134,0.0074202
2,True,4,135,0.0083237
2,True,4,136,0.0088563
2,True,4,137,0.0104246
2,True,4,138,0.0087764
2,True,4,139,0.008491
2,True,4,140,0.0093792
2,True,4,141,0.0098754
2,True,4,142,0.0114573
2,True,4,143,0.0092685
2,True,4,144,0.0097146
2,True,4,145,0.0043555
2,True,4,146,0.0093979
2,True,4,147,0.0124197
2,True,4,148,0.0128418
2,True,4,149,0.0113658
2,True,4,150,0.0112994
2,True,4,151,0.0114684
2,True,4,152,0.011207
2,True,4,153,0.0119782
2,True,4,154,0.0115331
2,True,4,155,0.0126324
2,True,4,156,0.0133039
2,True,4,157,0.013899
2,True,4,158,0.0129913
2,True,4,159,0.0154562
2,True,4,160,0.0144824
2,True,4,161,0.0134211
2,True,4,162,0.0135306
2,True,4,163,0.0164042
2,True,4,164,0.0133684
2,True,4,165,0.014209
2,True,4,166,0.0153851
2,True,4,167,0.0143626
2,True,4,168,0.014154
2,True,4,169,0.0164602
2,True,4,170,0.0065132
2,True,4,171,0.0135991
2,True,4,172,0.015296
2,True,4,173,0.0144424
2,True,4,174,0.0144821
2,True,4,175,0.0165782
2,True,4,176,0.0172986
2,True,4,177,0.0175979
2,True,4,178,0.0157342
2,True,4,179,0.0172639
2,True,4,180,0.0174738
2,True,4,181,0.0152854
2,True,4,182,0.016773
2,True,4,183,0.0159822
2,True,4,184,0.0184884
2,True,4,185,0.0169077
2,True,4,186,0.0187117
2,True,4,187,0.0165242
2,True,4,188,0.0196687
2,True,4,189,0.0202551
2,True,4,190,0.0169702
2,True,4,191,0.0170468
2,True,4,192,0.0178183
2,True,4,193,0.0201805
2,True,4,194,0.0176206
2,True,4,195,0.0070735
2,True,4,196,0.0068383
2,True,4,197,0.0219553
2,True,4,198,0.0157445
2,True,4,199,0.0177793
2,True,4,200,0.0185493
2,True,4,201,0.0182327
2,True,4,202,0.0153181
2,True,4,203,0.0180126
2,True,4,204,0.0156745
2,True,4,205,0.0184098
2,True,4,206,0.01723
2,True,4,207,0.0208034
2,True,4,208,0.0184983
2,True,4,209,0.0210468
2,True,4,210,0.0178811
2,True,4,211,0.0208872
2,True,4,212,0.0169402
2,True,4,213,0.0208823
2,True,4,214,0.0175623
2,True,4,215,0.0212356
2,True,4,216,0.0177108
2,True,4,217,0.0221494
2,True,4,218,0.0195824
2,True,4,219,0.0209154
2,True,4,220,0.0082276
2,True,4,221,0.0238794
2,True,4,222,0.0263269
2,True,4,223,0.0180925
2,True,4,224,0.0193953
2,True,4,225,0.0240716
2,True,4,226,0.0191881
2,True,4,227,0.0231736
2,True,4,228,0.0197568
2,True,4,229,0.0284995
2,True,4,230,0.0218086
2,True,4,231,0.0235229
2,True,4,232,0.0215281
2,True,4,233,0.0237293
2,True,4,234,0.0192693
2,True,4,235,0.024141
2,True,4,236,0.0234658
2,True,4,237,0.0266708
2,True,4,238,0.0209493
2,True,4,239,0.0252638
2,True,4,240,0.0216415
2,True,4,241,0.025104
2,True,4,242,0.0204192
2,True,4,243,0.029515
2,True,4,244,0.02081
2,True,4,245,0.0107447
2,True,4,246,0.0270603
2,True,4,247,0.0267097
2,True,4,248,0.0259515
2,True,4,249,0.0243899
2,True,4,250,0.0268652
2,True,4,251,0.0248528
2,True,4,252,0.02884
2,True,4,253,0.0264661
2,True,4,254,0.0265758
2,True,4,255,0.0256817
2,True,4,256,0.0264064
2,True,4,257,0.0261102
2,True,4,258,0.0278285
2,True,4,259,0.0261054
2,True,4,260,0.0306088
2,True,4,261,0.0267819
2,True,4,262,0.0309069
2,True,4,263,0.0296846
2,True,4,264,0.0286541
2,True,4,265,0.0288833
2,True,4,266,0.0302826
2,True,4,267,0.0282398
2,True,4,268,0.0285602
2,True,4,269,0.0291054
2,True,4,270,0.0289214
2,True,4,271,0.0001436
2,True,4,272,0.0014865
2,True,4,273,0.0018334
2,True,4,274,0.0015523
2,True,4,275,0.0027123
2,True,4,276,0.0019645
2,True,4,277,0.0014552
2,True,4,278,0.0034164
2,True,4,279,0.0018473
2,True,4,280,0.0025667
2,True,4,281,0.0019695
2,True,4,282,0.0028675
2,True,4,283,0.002235
2,True,4,284,0.0036822
2,True,4,285,0.0029782
2,True,4,286,0.004624
2,True,4,287,0.0026269
2,True,4,288,0.0034374
2,True,4,289,0.0027586
2,True,4,290,0.0035297
2,True,4,291,0.0028905
2,True,4,292,0.0036119
2,True,4,293,0.003136
2,True,4,294,0.0039418
2,True,4,295,0.0034145
2,True,4,296,0.0045226
2,True,4,297,0.0032935
2,True,4,298,0.0040493
2,True,4,299,0.0040109
2,True,4,300,0.0046604
2,True,4,301,0.0040924
2,True,4,302,0.0043713
2,True,4,303,0.0037523
2,True,4,304,0.0048273
2,True,4,305,0.0038345
2,True,4,306,0.0070589
2,True,4,307,0.004297
2,True,4,308,0.0067518
2,True,4,309,0.0040891
2,True,4,310,0.0052976
2,True,4,311,0.004226
2,True,4,312,0.0041843
2,True,4,313,0.0050417
2,True,4,314,0.0074633
2,True,4,315,0.0050629
2,True,4,316,0.0048335
2,True,4,317,0.0070627
2,True,4,318,0.0053671
2,True,4,319,0.0074954
2,True,4,320,0.0051801
2,True,4,321,0.0065053
2,True,4,322,0.0055923
2,True,4,323,0.0073403
2,True,4,324,0.0056652
2,True,4,325,0.0071589
2,True,4,326,0.0056549
2,True,4,327,0.0082694
2,True,4,328,0.0063299
2,True,4,329,0.00766
2,True,4,330,0.0079291
2,True,4,331,0.0086867
2,True,4,332,0.0060026
2,True,4,333,0.0086694
2,True,4,334,0.0065653
2,True,4,335,0.00832
2,True,4,336,0.0093952
2,True,4,337,0.0094644
2,True,4,338,0.0093405
2,True,4,339,0.0068818
2,True,4,340,0.0049657
2,True,4,341,0.0093285
2,True,4,342,0.0069632
2,True,4,343,0.0070359
2,True,4,344,0.0106739
2,True,4,345,0.0081147
2,True,4,346,0.0078551
2,True,4,347,0.0080975
2,True,4,348,0.0068844
2,True,4,349,0.0033225
2,True,4,350,0.0096008
2,True,4,351,0.0101667
2,True,4,352,0.009506
2,True,4,353,0.012494
2,True,4,354,0.0093442
2,True,4,355,0.0077688
2,True,4,356,0.0051489
2,True,4,357,0.0124621
2,True,4,358,0.0054867
2,True,4,359,0.0126531
2,True,4,360,0.0060546
2,True,4,361,0.0107954
2,True,4,362,0.0072568
2,True,4,363,0.0123936
2,True,4,364,0.0065843
2,True,4,365,0.0131039
2,True,4,366,0.007018
2,True,4,367,0.0126154
2,True,4,368,0.0070208
2,True,4,369,0.0136589
2,True,4,370,0.0073116
2,True,4,371,0.0137839
2,True,4,372,0.0071806
2,True,4,373,0.0137274
2,True,4,374,0.008006
2,True,4,375,0.0142104
2,True,4,376,0.0076609
2,True,4,377,0.0122891
2,True,4,378,0.0117004
2,True,4,379,0.0037499
2,True,4,380,0.0091642
2,True,4,381,0.0037681
2,True,4,382,0.0101329
2,True,4,383,0.0036742
2,True,4,384,0.0093262
2,True,4,385,0.0038011
2,True,4,386,0.010149
2,True,4,387,0.005251
2,True,4,388,0.0128555
2,True,4,389,0.0044008
2,True,4,390,0.0104245
2,True,4,391,0.0041336
2,True,4,392,0.0113985
2,True,4,393,0.0044796
2,True,4,394,0.0117387
2,True,4,395,0.0045914
2,True,4,396,0.0111795
2,True,4,397,0.0046379
2,True,4,398,0.0110837
2,True,4,399,0.0049268
2,True,4,400,0.0114018
2,True,4,401,0.0054044
2,True,4,402,0.0080615
2,True,4,403,7.99e-05
2,True,4,404,0.0050647
2,True,4,405,0.0144479
2,True,4,406,0.0042873
2,True,4,407,0.0049702
2,True,4,408,0.0042793
2,True,4,409,0.0334909
2,True,4,410,0.0309522
2,True,4,411,0.0374101
2,True,4,412,0.0344999
2,True,4,413,0.0699879
2,True,4,414,0.10606
2,True,4,415,0.0924198
2,True,4,416,0.0950208
2,True,4,417,0.0779116
2,True,4,418,0.0852181
2,True,4,419,0.0889546
2,True,4,420,0.0920129
2,True,4,421,0.0876106
2,True,4,422,0.0983454
2,True,4,423,0.0914752
2,True,4,424,0.0973867
2,True,4,425,0.108062
2,True,4,426,0.107572
2,True,4,427,0.102507
2,True,4,428,0.103019
2,True,4,429,0.102283
2,True,4,430,0.105601
2,True,4,431,0.105083
2,True,4,432,0.11407
2,True,4,433,0.107679
2,True,4,434,0.116122
2,True,4,435,0.110394
2,True,4,436,0.121424
2,True,4,437,0.0182166
2,True,4,438,0.0299348
2,True,4,439,0.0462486
2,True,4,440,0.0397655
2,True,4,441,0.11539
2,True,4,442,0.0829133
2,True,4,443,0.0111175
2,True,4,444,0.016769
2,True,4,445,0.0157453
2,True,4,446,0.012037
2,True,4,447,0.0120566
2,True,4,448,0.0158884
2,True,4,449,0.0081362
2,True,4,450,0.0133354
2,True,4,451,0.0104662
2,True,4,452,0.011894
2,True,4,453,0.012247
2,True,4,454,0.0123744
2,True,4,455,0.0111453
2,True,4,456,0.0130526
2,True,4,457,0.0136188
2,True,4,458,0.0130571
2,True,4,459,0.0131874
2,True,4,460,0.0159043
2,True,4,461,0.0131476
2,True,4,462,0.0146921
2,True,4,463,0.0135497
2,True,4,464,0.0148295
2,True,4,465,0.0141217
2,True,4,466,0.0154824
2,True,4,467,0.0176126
2,True,4,468,0.0176592
2,True,4,469,0.015994
2,True,4,470,0.0165096
2,True,4,471,0.0167762
2,True,4,472,0.019744
2,True,4,473,0.0177341
2,True,4,474,0.0218742
2,True,4,475,0.0037913
2,True,4,476,0.0114569
2,True,4,477,0.0081331
2,True,4,478,0.0070177
2,True,4,479,0.0288422
2,True,4,480,0.0687782
2,True,4,481,0.0565847
2,True,4,482,0.0414268
2,True,4,483,0.0513794
2,True,4,484,0.0416263
2,True,4,485,0.0467692
2,True,4,486,0.0391148
2,True,4,487,0.0534928
2,True,4,488,0.0394435
2,True,4,489,0.0529823
2,True,4,490,0.0432781
2,True,4,491,0.0511662
2,True,4,492,0.0405258
2,True,4,493,0.0563458
2,True,4,494,0.0442142
2,True,4,495,0.0524037
2,True,4,496,0.0463922
2,True,4,497,0.0572357
2,True,4,498,0.046145
2,True,4,499,0.0596074
2,True,4,500,0.0452391
2,True,4,501,0.056719
2,True,4,502,0.0451849
2,True,4,503,0.0644442
2,True,4,504,0.0518276
2,True,4,505,0.0088719
2,True,4,506,0.0664696
2,True,4,507,0.0614994
2,True,4,508,0.062436
2,True,4,509,0.0685917
2,True,4,510,0.0659355
2,True,4,511,0.0644013
2,True,4,512,0.0692283
2,True,4,513,0.0662322
2,True,4,514,0.0718765
2,True,4,515,0.0647144
2,True,4,516,0.0683335
2,True,4,517,0.0696051
2,True,4,518,0.0723228
2,True,4,519,0.0760422
2,True,4,520,0.0730202
2,True,4,521,0.0703718
2,True,4,522,0.07181
2,True,4,523,0.070606
2,True,4,524,0.0771084
2,True,4,525,0.0719233
2,True,4,526,0.0808697
2,True,4,527,0.0720661
2,True,4,528,0.079402
2,True,4,529,0.0811505
2,True,4,530,0.0094876
2,True,4,531,0.0716032
2,True,4,532,0.0598692
2,True,4,533,0.0510463
2,True,4,534,0.0114555
2,True,4,535,0.0153403
2,True,4,536,0.016427
2,True,4,537,0.0157703
2,True,4,538,0.0129613
2,True,4,539,0.0129198
2,True,4,540,0.0093257
2,True,4,541,0.0133403
2,True,4,542,0.0200205
2,True,4,543,0.0140418
2,True,4,544,0.0159965
2,True,4,545,0.107761
2,True,4,546,0.0531038
2,True,4,547,0.0335646
2,True,4,548,0.0435842
2,True,4,549,0.0311411
2,True,4,550,0.0498818
2,True,4,551,0.0342433
2,True,4,552,0.0530092
2,True,4,553,0.0395753
2,True,4,554,0.0531009
2,True,4,555,0.0351477
2,True,4,556,0.0590856
2,True,4,557,0.0410831
2,True,4,558,0.0582145
2,True,4,559,0.0388029
2,True,4,560,0.0626849
2,True,4,561,0.042779
2,True,4,562,0.0616025
2,True,4,563,0.0434949
2,True,4,564,0.0634146
2,True,4,565,0.0447428
2,True,4,566,0.0657742
2,True,4,567,0.0421668
2,True,4,568,0.071008
2,True,4,569,0.0424793
2,True,4,570,0.0319251
2,True,4,571,0.136142
2,True,4,572,0.135414
2,True,4,573,0.16057
2,True,4,574,0.143352
2,True,4,575,0.161688
2,True,4,576,0.155899
2,True,4,577,0.147154
2,True,4,578,0.160063
2,True,4,579,0.165516
2,True,4,580,0.16725
2,True,4,581,0.152638
2,True,4,582,0.163975
2,True,4,583,0.181714
2,True,4,584,0.176838
2,True,4,585,0.157435
2,True,4,586,0.174471
2,True,4,587,0.19439
2,True,4,588,0.173405
2,True,4,589,0.162295
2,True,4,590,0.179881
2,True,4,591,0.195126
2,True,4,592,0.191724
2,True,4,593,0.168881
2,True,4,594,0.188629
2,True,4,595,0.0366626
2,True,4,596,0.192816
2,True,4,597,0.182576
2,True,4,598,0.203803
2,True,4,599,0.19218
2,True,4,600,0.165086
2,True,4,601,0.181232
2,True,4,602,0.202127
2,True,4,603,0.202122
2,True,4,604,0.178512
2,True,4,605,0.192211
2,True,4,606,0.206441
2,True,4,607,0.19813
2,True,4,608,0.226941
2,True,4,609,0.221154
2,True,4,610,0.220625
2,True,4,611,0.207677
2,True,4,612,0.184847
2,True,4,613,0.19971
2,True,4,614,0.220358
2,True,4,615,0.218524
2,True,4,616,0.185743
2,True,4,617,0.207778
2,True,4,618,0.226195
2,True,4,619,0.222618
2,True,4,620,0.0369273
2,True,4,621,0.203574
2,True,4,622,0.253577
2,True,4,623,0.222029
2,True,4,624,0.186439
2,True,4,625,0.250375
2,True,4,626,0.214736
2,True,4,627,0.230748
2,True,4,628,0.187294
2,True,4,629,0.266012
2,True,4,630,0.212312
2,True,4,631,0.234013
2,True,4,632,0.197484
2,True,4,633,0.260354
2,True,4,634,0.21568
2,True,4,635,0.254973
2,True,4,636,0.21031
2,True,4,637,0.273919
2,True,4,638,0.221113
2,True,4,639,0.251511
2,True,4,640,0.206448
2,True,4,641,0.278395
2,True,4,642,0.228726
2,True,4,643,0.258514
2,True,4,644,0.207398
2,True,4,645,0.0331745
2,True,4,646,0.063105
2,True,4,647,0.127327
2,True,4,648,0.108725
2,True,4,649,0.133143
2,True,4,650,0.101626
2,True,4,651,0.124971
2,True,4,652,0.104664
2,True,4,653,0.142819
2,True,4,654,0.104465
2,True,4,655,0.128587
2,True,4,656,0.106582
2,True,4,657,0.139915
2,True,4,658,0.108892
2,True,4,659,0.130014
2,True,4,660,0.111354
2,True,4,661,0.145313
2,True,4,662,0.11056
2,True,4,663,0.133859
2,True,4,664,0.112172
2,True,4,665,0.14768
2,True,4,666,0.119803
2,True,4,667,0.126147
2,True,4,668,0.12069
2,True,4,669,0.145495
2,True,4,670,0.0142215
2,True,4,671,0.223137
2,True,4,672,0.232391
2,True,4,673,0.224716
2,True,4,674,0.0049657
2,True,4,675,0.015867
2,True,4,676,0.0138417
2,True,4,677,0.0116039
2,True,4,678,0.0101783
2,True,4,679,0.0151514
2,True,4,680,0.0099366
2,True,4,681,0.0114762
2,True,4,682,0.0100042
2,True,4,683,0.0114546
2,True,4,684,0.013202
2,True,4,685,0.0124165
2,True,4,686,0.0126063
2,True,4,687,0.0125395
2,True,4,688,0.0114473
2,True,4,689,0.0131854
2,True,4,690,0.0129267
2,True,4,691,0.013795
2,True,4,692,0.0128754
2,True,4,693,0.0139002
2,True,4,694,0.0140722
2,True,4,695,0.0147492
2,True,4,696,0.0140926
2,True,4,697,0.0167016
2,True,4,698,0.0149116
2,True,4,699,0.0178219
2,True,4,700,0.0164288
2,True,4,701,0.0193031
2,True,4,702,0.0152197
2,True,4,703,0.0190841
2,True,4,704,0.0232531
2,True,4,705,0.0177925
2,True,4,706,0.0037627
2,True,4,707,0.0262619
2,True,4,708,0.054789
2,True,4,709,0.0199816
2,True,4,710,0.0245636
2,True,4,711,0.0399322
2,True,4,712,0.0362044
2,True,4,713,0.0397565
2,True,4,714,0.0391482
2,True,4,715,0.0095861
2,True,4,716,0.063337
2,True,4,717,0.0502271
2,True,4,718,0.0931588
2,True,4,719,0.133782
2,True,4,720,0.156179
2,True,4,721,0.0619808
2,True,4,722,0.057211
2,True,4,723,0.107045
2,True,4,724,0.117537
2,True,4,725,0.10151
2,True,4,726,0.0917058
2,True,4,727,0.0989631
2,True,4,728,0.0932151
2,True,4,729,0.104848
2,True,4,730,0.100912
2,True,4,731,0.115849
2,True,4,732,0.106897
2,True,4,733,0.115706
2,True,4,734,0.113431
2,True,4,735,0.129909
2,True,4,736,0.107043
2,True,4,737,0.134416
2,True,4,738,0.11163
2,True,4,739,0.139963
2,True,4,740,0.124564
2,True,4,741,0.132541
2,True,4,742,0.126186
2,True,4,743,0.150055
2,True,4,744,0.0343798
2,True,4,745,0.115527
2,True,4,746,0.186414
2,True,4,747,0.0875242
2,True,4,748,0.161236
2,True,4,749,0.124888
2,True,4,750,0.101234
2,True,4,751,0.101747
2,True,4,752,0.109088
2,True,4,753,0.103587
2,True,4,754,0.10928
2,True,4,755,0.107313
2,True,4,756,0.114466
2,True,4,757,0.114346
2,True,4,758,0.112261
2,True,4,759,0.110695
2,True,4,760,0.118569
2,True,4,761,0.11914
2,True,4,762,0.124075
2,True,4,763,0.114422
2,True,4,764,0.130013
2,True,4,765,0.123782
2,True,4,766,0.137705
2,True,4,767,0.124854
2,True,4,768,0.129557
2,True,4,769,0.0766672
2,True,4,770,0.028019
2,True,4,771,0.659708
2,True,4,772,0.658683
2,True,4,773,0.629655
2,True,4,774,0.983448
2,True,4,775,1.11075
2,True,4,776,0.650511
2,True,4,777,0.589602
2,True,4,778,0.669543
2,True,4,779,0.606596
2,True,4,780,0.687949
2,True,4,781,0.623512
2,True,4,782,0.699144
2,True,4,783,0.645594
2,True,4,784,0.692599
2,True,4,785,0.6479
2,True,4,786,0.726756
2,True,4,787,0.684333
2,True,4,788,0.733255
2,True,4,789,0.68417
2,True,4,790,0.74501
2,True,4,791,0.702285
2,True,4,792,0.760324
2,True,4,793,0.708881
2,True,4,794,0.7831
2,True,4,795,0.726359
2,True,4,796,0.789648
2,True,4,797,0.238467
2,True,4,798,0.0375938
2,True,4,799,0.834813
2,True,4,800,0.748832
2,True,4,801,0.86365
2,True,4,802,0.739898
2,True,4,803,0.867823
2,True,4,804,0.782327
2,True,4,805,0.89805
2,True,4,806,0.786693
2,True,4,807,0.895097
2,True,4,808,0.83311
2,True,4,809,0.906822
2,True,4,810,0.819018
2,True,4,811,0.94394
2,True,4,812,0.820975
2,True,4,813,0.99364
2,True,4,814,1.02437
2,True,4,815,0.972943
2,True,4,816,0.860656
2,True,4,817,0.967697
2,True,4,818,0.87596
2,True,4,819,0.99926
2,True,4,820,0.873338
2,True,4,821,1.03234
2,True,4,822,0.195706
2,True,4,823,0.0056607
2,True,4,824,0.0269357
2,True,4,825,0.0560862
2,True,4,826,0.0301806
2,True,4,827,0.0359433
2,True,4,828,0.0643214
2,True,4,829,0.0766998
2,True,4,830,0.160378
2,True,4,831,0.0694991
2,True,4,832,0.144832
2,True,4,833,0.463093
2,True,4,834,0.0906617
2,True,4,835,0.0778375
2,True,4,836,0.179411
2,True,4,837,0.0610607
2,True,4,838,0.119372
2,True,4,839,0.0534333
2,True,4,840,0.0480599
2,True,4,841,0.0652067
2,True,4,842,0.04977
2,True,4,843,0.068552
2,True,4,844,0.0594683
2,True,4,845,0.0716627
2,True,4,846,0.0556504
2,True,4,847,0.073192
2,True,4,848,0.0529052
2,True,4,849,0.0689703
2,True,4,850,0.0609089
2,True,4,851,0.12026
2,True,4,852,0.0634453
2,True,4,853,0.0767119
2,True,4,854,0.0589614
2,True,4,855,0.0816659
2,True,4,856,0.0694215
2,True,4,857,0.0890025
2,True,4,858,0.0631236
2,True,4,859,0.0830995
2,True,4,860,0.0146973
2,True,4,861,0.162841
2,True,4,862,0.166297
2,True,4,863,0.720459
2,True,4,864,0.383987
2,True,4,865,0.12604
2,True,4,866,0.119509
2,True,4,867,0.133547
2,True,4,868,0.115185
2,True,4,869,0.129808
2,True,4,870,0.117634
2,True,4,871,0.129696
2,True,4,872,0.117545
2,True,4,873,0.133089
2,True,4,874,0.123909
2,True,4,875,0.138562
2,True,4,876,0.12059
2,True,4,877,0.154007
2,True,4,878,0.129556
2,True,4,879,0.142025
2,True,4,880,0.134551
2,True,4,881,0.149845
2,True,4,882,0.132658
2,True,4,883,0.144819
2,True,4,884,0.141905
2,True,4,885,0.0877103
2,True,4,886,0.240715
2,True,4,887,0.131799
2,True,4,888,0.122284
2,True,4,889,0.130371
2,True,4,890,0.131005
2,True,4,891,0.129012
2,True,4,892,0.123729
2,True,4,893,0.131813
2,True,4,894,0.129005
2,True,4,895,0.133301
2,True,4,896,0.132389
2,True,4,897,0.142667
2,True,4,898,0.132863
2,True,4,899,0.139879
2,True,4,900,0.138285
2,True,4,901,0.145908
2,True,4,902,0.131741
2,True,4,903,0.148424
2,True,4,904,0.146794
2,True,4,905,0.153677
2,True,4,906,0.14686
2,True,4,907,0.193673
2,True,4,908,0.170226
2,True,4,909,0.152512
2,True,4,910,0.0487864
2,True,4,911,0.139264
2,True,4,912,0.219374
2,True,4,913,0.150915
2,True,4,914,0.280193
2,True,4,915,0.151795
2,True,4,916,0.27331
2,True,4,917,0.154072
2,True,4,918,0.273114
2,True,4,919,0.159487
2,True,4,920,0.292349
2,True,4,921,0.16417
2,True,4,922,0.292355
2,True,4,923,0.156729
2,True,4,924,0.287606
2,True,4,925,0.163637
2,True,4,926,0.293141
2,True,4,927,0.163507
2,True,4,928,0.306021
2,True,4,929,0.160581
2,True,4,930,0.304837
2,True,4,931,0.206132
2,True,4,932,0.348025
2,True,4,933,0.180192
2,True,4,934,0.307903
2,True,4,935,0.0889935
2,True,4,936,0.420621
2,True,4,937,2.15802
2,True,4,938,0.542221
2,True,4,939,0.257385
2,True,4,940,0.218118
2,True,4,941,0.216302
2,True,4,942,0.217846
2,True,4,943,0.215195
2,True,4,944,0.222433
2,True,4,945,0.216906
2,True,4,946,0.23302
2,True,4,947,0.23455
2,True,4,948,0.275508
2,True,4,949,0.223068
2,True,4,950,0.224647
2,True,4,951,0.225851
2,True,4,952,0.248102
2,True,4,953,0.234863
2,True,4,954,0.236353
2,True,4,955,0.235325
2,True,4,956,0.23939
2,True,4,957,0.240328
2,True,4,958,0.2506
2,True,4,959,0.245949
2,True,4,960,0.0877645
2,True,4,961,0.510937
2,True,4,962,0.659868
2,True,4,963,0.355103
2,True,4,964,0.656374
2,True,4,965,0.345665
2,True,4,966,0.661513
2,True,4,967,0.338139
2,True,4,968,0.66921
2,True,4,969,0.337772
2,True,4,970,0.68073
2,True,4,971,0.351512
2,True,4,972,0.680617
2,True,4,973,0.36659
2,True,4,974,0.680512
2,True,4,975,0.347913
2,True,4,976,0.707825
2,True,4,977,0.367423
2,True,4,978,0.705969
2,True,4,979,0.381321
2,True,4,980,0.786039
2,True,4,981,0.378293
2,True,4,982,0.733686
2,True,4,983,0.366732
2,True,4,984,0.722447
2,True,4,985,0.16971
2,True,4,986,0.0017944
2,True,4,987,0.0294977
2,True,4,988,0.0372718
2,True,4,989,0.056743
2,True,4,990,0.053477
2,True,4,991,0.0315902
2,True,4,992,0.0159201
2,True,4,993,0.0306801
2,True,4,994,0.0647467
2,True,4,995,0.0387426
2,True,4,996,0.0438511
2,True,4,997,0.0392592
2,True,4,998,0.258822
2,True,4,999,0.192114
2,True,4,1000,0.0622305
2,True,4,1001,0.0699873
2,True,4,1002,0.0433792
2,True,4,1003,0.0488355
2,True,4,1004,0.0430813
2,True,4,1005,0.0579154
2,True,4,1006,0.0443006
2,True,4,1007,0.0574632
2,True,4,1008,0.0451342
2,True,4,1009,0.0598133
2,True,4,1010,0.0478887
2,True,4,1011,0.0640739
2,True,4,1012,0.0483986
2,True,4,1013,0.0636163
2,True,4,1014,0.0502026
2,True,4,1015,0.0675453
2,True,4,1016,0.0587775
2,True,4,1017,0.0704623
2,True,4,1018,0.0539031
2,True,4,1019,0.0716141
2,True,4,1020,0.0579055
2,True,4,1021,0.0700131
2,True,4,1022,0.063882
2,True,4,1023,0.0337766
2,True,4,1024,0.264784
