Endgame, White, Parameter, Move,processing_time
1,False,4,348,0.0002726
1,False,4,349,0.0002312
1,False,4,350,0.0002463
1,False,4,351,0.0002325
1,False,4,352,0.0002542
1,False,4,353,0.0004416
1,False,4,354,0.0002803
1,False,4,355,0.0002545
1,False,4,356,0.0002102
1,False,4,357,0.0003009
1,False,4,358,0.0002243
1,False,4,359,0.0003032
1,False,4,360,0.0002358
1,False,4,361,0.0003186
1,False,4,362,0.0002491
1,False,4,363,0.000314
1,False,4,364,0.0002742
1,False,4,365,0.0003272
1,False,4,366,0.0002899
1,False,4,367,0.0003424
1,False,4,368,0.0002986
1,False,4,369,0.0003774
1,False,4,370,0.0003115
1,False,4,371,0.0003695
1,False,4,372,0.0003041
1,False,4,373,0.0003847
1,False,4,374,0.0003183
1,False,4,375,0.0004019
1,False,4,376,0.0003297
1,False,4,377,0.000509
1,False,4,378,0.000435
1,False,4,379,0.000355
1,False,4,380,0.0004432
1,False,4,381,0.0004918
1,False,4,382,0.0006755
1,False,4,383,0.0003559
1,False,4,384,0.0004499
1,False,4,385,0.0003664
1,False,4,386,0.0006016
1,False,4,387,0.0007088
1,False,4,388,0.0005088
1,False,4,389,0.000389
1,False,4,390,0.0004936
1,False,4,391,0.0004023
1,False,4,392,0.0005319
1,False,4,393,0.0004332
1,False,4,394,0.0005436
1,False,4,395,0.0005925
1,False,4,396,0.0005347
1,False,4,397,0.0004354
1,False,4,398,0.000549
1,False,4,399,0.0004469
1,False,4,400,0.0005637
1,False,4,401,0.0004849
1,False,4,402,0.0006057
1,False,4,403,0.0014327
1,False,4,404,0.0020108
1,False,4,405,0.002498
1,False,4,406,0.0020862
1,False,4,407,0.0015845
1,False,4,408,0.0016421
1,False,4,409,0.0033468
1,False,4,410,0.0041502
1,False,4,411,0.0028728
1,False,4,412,0.0033379
1,False,4,413,0.0023528
1,False,4,414,0.0017743
1,False,4,415,0.0032628
1,False,4,416,0.0016358
1,False,4,417,0.0029799
1,False,4,418,0.0015691
1,False,4,419,0.0027332
1,False,4,420,0.0016571
1,False,4,421,0.0027592
1,False,4,422,0.0017505
1,False,4,423,0.0027096
1,False,4,424,0.0017767
1,False,4,425,0.0050168
1,False,4,426,0.0017717
1,False,4,427,0.0033957
1,False,4,428,0.0018251
1,False,4,429,0.0029971
1,False,4,430,0.0018869
1,False,4,431,0.003252
1,False,4,432,0.0019448
1,False,4,433,0.0031888
1,False,4,434,0.0020158
1,False,4,435,0.0034359
1,False,4,436,0.0022815
1,False,4,437,0.0049729
1,False,4,438,0.0029134
1,False,4,439,0.0030217
1,False,4,440,0.0077832
1,False,4,441,0.0041173
1,False,4,442,0.0069006
1,False,4,443,0.0075166
1,False,4,444,0.0075543
1,False,4,445,0.0084605
1,False,4,446,0.0042171
1,False,4,447,0.0086007
1,False,4,448,0.0068292
1,False,4,449,0.0064332
1,False,4,450,0.0107933
1,False,4,451,0.0084414
1,False,4,452,0.0107521
1,False,4,453,0.007784
1,False,4,454,0.0109149
1,False,4,455,0.0085347
1,False,4,456,0.0111364
1,False,4,457,0.0085062
1,False,4,458,0.011706
1,False,4,459,0.011689
1,False,4,460,0.0127803
1,False,4,461,0.0090541
1,False,4,462,0.0132799
1,False,4,463,0.0095927
1,False,4,464,0.0133219
1,False,4,465,0.0100428
1,False,4,466,0.0158967
1,False,4,467,0.0125423
1,False,4,468,0.0207506
1,False,4,469,0.0107908
1,False,4,470,0.0150955
1,False,4,471,0.0116317
1,False,4,472,0.0175505
1,False,4,473,0.0139559
1,False,4,474,0.0109599
1,False,4,475,0.018039
1,False,4,476,0.0041403
1,False,4,477,0.0112945
1,False,4,478,0.0122484
1,False,4,479,0.0352614
1,False,4,480,0.0186238
1,False,4,481,0.0288368
1,False,4,482,0.0151436
1,False,4,483,0.0157755
1,False,4,484,0.017195
1,False,4,485,0.0137112
1,False,4,486,0.0219876
1,False,4,487,0.0148951
1,False,4,488,0.016444
1,False,4,489,0.0176102
1,False,4,490,0.0174557
1,False,4,491,0.0172564
1,False,4,492,0.0178615
1,False,4,493,0.0164707
1,False,4,494,0.01798
1,False,4,495,0.0166438
1,False,4,496,0.020759
1,False,4,497,0.0161316
1,False,4,498,0.0190769
1,False,4,499,0.0197335
1,False,4,500,0.0190646
1,False,4,501,0.0167864
1,False,4,502,0.0252902
1,False,4,503,0.0173737
1,False,4,504,0.007339
1,False,4,505,0.0131535
1,False,4,506,0.0137118
1,False,4,507,0.0129036
1,False,4,508,0.0127741
1,False,4,509,0.0148251
1,False,4,510,0.0135254
1,False,4,511,0.0165759
1,False,4,512,0.0143678
1,False,4,513,0.0158183
1,False,4,514,0.013441
1,False,4,515,0.0144796
1,False,4,516,0.0163098
1,False,4,517,0.0164719
1,False,4,518,0.0153432
1,False,4,519,0.0157007
1,False,4,520,0.0155244
1,False,4,521,0.0179087
1,False,4,522,0.0148438
1,False,4,523,0.0190357
1,False,4,524,0.0170429
1,False,4,525,0.0163494
1,False,4,526,0.0161091
1,False,4,527,0.016565
1,False,4,528,0.0185339
1,False,4,529,0.0084172
1,False,4,530,0.015152
1,False,4,531,0.0182515
1,False,4,532,0.0101108
1,False,4,533,0.02594
1,False,4,534,0.0340172
1,False,4,535,0.0562289
1,False,4,536,0.0524574
1,False,4,537,0.0287295
1,False,4,538,0.0151346
1,False,4,539,0.0317078
1,False,4,540,0.0706138
1,False,4,541,0.0335165
1,False,4,542,0.0421422
1,False,4,543,0.0380178
1,False,4,544,0.24412
1,False,4,545,0.195457
1,False,4,546,0.0603912
1,False,4,547,0.0707847
1,False,4,548,0.0441477
1,False,4,549,0.050961
1,False,4,550,0.0453917
1,False,4,551,0.0563625
1,False,4,552,0.0452453
1,False,4,553,0.0532623
1,False,4,554,0.0450669
1,False,4,555,0.0590805
1,False,4,556,0.0503053
1,False,4,557,0.0651287
1,False,4,558,0.0482031
1,False,4,559,0.0620579
1,False,4,560,0.0531435
1,False,4,561,0.0681939
1,False,4,562,0.0517109
1,False,4,563,0.0670298
1,False,4,564,0.0551035
1,False,4,565,0.0720795
1,False,4,566,0.0612595
1,False,4,567,0.0670661
1,False,4,568,0.0659457
1,False,4,569,0.0323635
1,False,4,570,0.26249
1,False,4,571,0.426613
1,False,4,572,0.578866
1,False,4,573,0.469624
1,False,4,574,0.269847
1,False,4,575,0.60614
1,False,4,576,0.541355
1,False,4,577,0.498317
1,False,4,578,0.282673
1,False,4,579,0.640245
1,False,4,580,0.567391
1,False,4,581,0.523505
1,False,4,582,0.296926
1,False,4,583,0.660327
1,False,4,584,0.601956
1,False,4,585,0.542403
1,False,4,586,0.305943
1,False,4,587,0.695204
1,False,4,588,0.636524
1,False,4,589,0.57839
1,False,4,590,0.329122
1,False,4,591,0.742976
1,False,4,592,0.656445
1,False,4,593,0.601505
1,False,4,594,0.155187
1,False,4,595,0.361403
1,False,4,596,0.343545
1,False,4,597,0.221133
1,False,4,598,0.765252
1,False,4,599,0.684051
1,False,4,600,0.614729
1,False,4,601,0.313169
1,False,4,602,0.801483
1,False,4,603,0.69992
1,False,4,604,0.637628
1,False,4,605,0.319851
1,False,4,606,0.843992
1,False,4,607,0.735858
1,False,4,608,0.789504
1,False,4,609,0.334541
1,False,4,610,0.871633
1,False,4,611,0.766623
1,False,4,612,0.689814
1,False,4,613,0.358848
1,False,4,614,0.909015
1,False,4,615,0.797261
1,False,4,616,0.740991
1,False,4,617,0.361154
1,False,4,618,0.925641
1,False,4,619,0.216651
1,False,4,620,0.532914
1,False,4,621,0.759266
1,False,4,622,0.607967
1,False,4,623,0.356252
1,False,4,624,0.774079
1,False,4,625,0.621341
1,False,4,626,0.637086
1,False,4,627,0.361436
1,False,4,628,0.809141
1,False,4,629,0.626692
1,False,4,630,0.639031
1,False,4,631,0.383651
1,False,4,632,0.812132
1,False,4,633,0.647702
1,False,4,634,0.667013
1,False,4,635,0.394029
1,False,4,636,0.848215
1,False,4,637,0.673162
1,False,4,638,0.712596
1,False,4,639,0.407274
1,False,4,640,0.867665
1,False,4,641,0.689884
1,False,4,642,0.706456
1,False,4,643,0.411857
1,False,4,644,0.229045
1,False,4,645,0.0862335
1,False,4,646,0.116041
1,False,4,647,0.135566
1,False,4,648,0.156706
1,False,4,649,0.111396
1,False,4,650,0.119811
1,False,4,651,0.143184
1,False,4,652,0.157113
1,False,4,653,0.108553
1,False,4,654,0.117383
1,False,4,655,0.148912
1,False,4,656,0.159361
1,False,4,657,0.113077
1,False,4,658,0.121257
1,False,4,659,0.149642
1,False,4,660,0.170052
1,False,4,661,0.117598
1,False,4,662,0.124599
1,False,4,663,0.157037
1,False,4,664,0.176463
1,False,4,665,0.120097
1,False,4,666,0.136482
1,False,4,667,0.159385
1,False,4,668,0.172514
1,False,4,669,0.02203
1,False,4,670,0.245336
1,False,4,671,0.248336
1,False,4,672,0.22566
1,False,4,673,0.107056
1,False,4,674,0.0904051
1,False,4,675,0.0826295
1,False,4,676,0.054001
1,False,4,677,0.0384104
1,False,4,678,0.0554277
1,False,4,679,0.159495
1,False,4,680,0.131832
1,False,4,681,0.556598
1,False,4,682,0.332082
1,False,4,683,0.570847
1,False,4,684,0.322074
1,False,4,685,0.586785
1,False,4,686,0.330085
1,False,4,687,0.608563
1,False,4,688,0.353249
1,False,4,689,0.650724
1,False,4,690,0.371964
1,False,4,691,0.674222
1,False,4,692,0.385381
1,False,4,693,0.691013
1,False,4,694,0.395247
1,False,4,695,0.747516
1,False,4,696,0.413331
1,False,4,697,0.744316
1,False,4,698,0.429843
1,False,4,699,0.776494
1,False,4,700,0.456145
1,False,4,701,0.867335
1,False,4,702,0.451945
1,False,4,703,0.850513
1,False,4,704,0.218797
1,False,4,705,0.229345
1,False,4,706,0.0001408
1,False,4,707,0.0002598
1,False,4,708,0.0002513
1,False,4,709,0.0002215
1,False,4,710,0.0002333
1,False,4,711,0.000265
1,False,4,712,0.0002154
1,False,4,713,0.0002432
1,False,4,714,0.000718
1,False,4,715,0.0001957
1,False,4,716,0.0002566
1,False,4,717,0.0001901
1,False,4,718,0.0002378
1,False,4,719,0.0003447
1,False,4,720,0.0006399
1,False,4,721,0.0003191
1,False,4,722,0.0002417
1,False,4,723,0.0002706
1,False,4,724,0.0002533
1,False,4,725,0.0003506
1,False,4,726,0.0002665
1,False,4,727,0.0002895
1,False,4,728,0.0002797
1,False,4,729,0.0002853
1,False,4,730,0.0005964
1,False,4,731,0.0002994
1,False,4,732,0.000305
1,False,4,733,0.0005707
1,False,4,734,0.0003357
1,False,4,735,0.0003442
1,False,4,736,0.0003491
1,False,4,737,0.0003576
1,False,4,738,0.0003469
1,False,4,739,0.0003741
1,False,4,740,0.00036
1,False,4,741,0.000406
1,False,4,742,0.0003931
1,False,4,743,0.0005403
1,False,4,744,0.0004393
1,False,4,745,0.0003913
1,False,4,746,0.0004862
1,False,4,747,0.0004077
1,False,4,748,0.0005033
1,False,4,749,0.0004656
1,False,4,750,0.0005181
1,False,4,751,0.0004808
1,False,4,752,0.000533
1,False,4,753,0.0004939
1,False,4,754,0.0005501
1,False,4,755,0.0005351
1,False,4,756,0.0011548
1,False,4,757,0.0005217
1,False,4,758,0.0005797
1,False,4,759,0.000536
1,False,4,760,0.0005927
1,False,4,761,0.0005504
1,False,4,762,0.0006486
1,False,4,763,0.0005632
1,False,4,764,0.0006626
1,False,4,765,0.000576
1,False,4,766,0.000733
1,False,4,767,0.0005935
1,False,4,768,0.0006892
1,False,4,769,0.000721
1,False,4,770,0.0007482
1,False,4,771,0.0005903
1,False,4,772,0.0007236
1,False,4,773,0.0004388
1,False,4,774,0.0006957
1,False,4,775,0.0005405
1,False,4,776,0.0005393
1,False,4,777,0.0005521
1,False,4,778,0.0005247
1,False,4,779,0.0006708
1,False,4,780,0.0005369
1,False,4,781,0.0005698
1,False,4,782,0.000581
1,False,4,783,0.0005804
1,False,4,784,0.0005575
1,False,4,785,0.0006424
1,False,4,786,0.0005727
1,False,4,787,0.0005767
1,False,4,788,0.0005817
1,False,4,789,0.000801
1,False,4,790,0.0005916
1,False,4,791,0.0006032
1,False,4,792,0.0006033
1,False,4,793,0.0006115
1,False,4,794,0.0006311
1,False,4,795,0.0006939
1,False,4,796,0.0006268
1,False,4,797,0.0006349
1,False,4,798,0.0006586
1,False,4,799,0.0007298
1,False,4,800,0.0006311
1,False,4,801,0.0005847
1,False,4,802,0.0006419
1,False,4,803,0.000568
1,False,4,804,0.0007439
1,False,4,805,0.0006073
1,False,4,806,0.0010937
1,False,4,807,0.0005862
1,False,4,808,0.0007066
1,False,4,809,0.0005968
1,False,4,810,0.000689
1,False,4,811,0.0006071
1,False,4,812,0.0006997
1,False,4,813,0.0006931
1,False,4,814,0.0007359
1,False,4,815,0.0006282
1,False,4,816,0.0007674
1,False,4,817,0.0006752
1,False,4,818,0.0008154
1,False,4,819,0.0006463
1,False,4,820,0.0007462
1,False,4,821,0.0007286
1,False,4,822,0.0007577
1,False,4,823,2.31e-05
1,False,4,824,0.0022876
1,False,4,825,0.0015627
1,False,4,826,0.0015391
1,False,4,827,0.0021747
1,False,4,828,0.0021226
1,False,4,829,0.0014073
1,False,4,830,0.0024111
1,False,4,831,0.0028524
1,False,4,832,0.0061034
1,False,4,833,0.0066775
1,False,4,834,0.0076799
1,False,4,835,0.0049027
1,False,4,836,0.0052408
1,False,4,837,0.0067954
1,False,4,838,0.0063561
1,False,4,839,0.0056754
1,False,4,840,0.0081296
1,False,4,841,0.0066814
1,False,4,842,0.0073569
1,False,4,843,0.0084907
1,False,4,844,0.007831
1,False,4,845,0.0075166
1,False,4,846,0.0103254
1,False,4,847,0.0072233
1,False,4,848,0.0082459
1,False,4,849,0.0091713
1,False,4,850,0.0078596
1,False,4,851,0.0080087
1,False,4,852,0.0097882
1,False,4,853,0.0086129
1,False,4,854,0.0081693
1,False,4,855,0.0105609
1,False,4,856,0.0105345
1,False,4,857,0.00927
1,False,4,858,0.0090337
1,False,4,859,0.011365
1,False,4,860,0.0047379
1,False,4,861,0.0100884
1,False,4,862,0.0115557
1,False,4,863,0.0125765
1,False,4,864,0.014022
1,False,4,865,0.0118693
1,False,4,866,0.0124943
1,False,4,867,0.0146645
1,False,4,868,0.0124707
1,False,4,869,0.0117111
1,False,4,870,0.0156725
1,False,4,871,0.0125056
1,False,4,872,0.0133412
1,False,4,873,0.0132336
1,False,4,874,0.0137794
1,False,4,875,0.0134737
1,False,4,876,0.0134878
1,False,4,877,0.0146368
1,False,4,878,0.0150214
1,False,4,879,0.0143071
1,False,4,880,0.0150538
1,False,4,881,0.0143502
1,False,4,882,0.015248
1,False,4,883,0.0143644
1,False,4,884,0.0156808
1,False,4,885,0.0072853
1,False,4,886,0.016606
1,False,4,887,0.0168046
1,False,4,888,0.0147976
1,False,4,889,0.0151788
1,False,4,890,0.016742
1,False,4,891,0.0150921
1,False,4,892,0.0154347
1,False,4,893,0.0162041
1,False,4,894,0.0183828
1,False,4,895,0.0156341
1,False,4,896,0.015802
1,False,4,897,0.0170465
1,False,4,898,0.0160198
1,False,4,899,0.0176552
1,False,4,900,0.0174675
1,False,4,901,0.0188167
1,False,4,902,0.0163899
1,False,4,903,0.0173251
1,False,4,904,0.0180392
1,False,4,905,0.0205447
1,False,4,906,0.0258462
1,False,4,907,0.0322689
1,False,4,908,0.0202413
1,False,4,909,0.0181097
1,False,4,910,0.0070149
1,False,4,911,0.006363
1,False,4,912,0.0213352
1,False,4,913,0.0150574
1,False,4,914,0.0175812
1,False,4,915,0.0205227
1,False,4,916,0.0177567
1,False,4,917,0.0161389
1,False,4,918,0.0185658
1,False,4,919,0.0171417
1,False,4,920,0.0210744
1,False,4,921,0.0165741
1,False,4,922,0.0200936
1,False,4,923,0.018253
1,False,4,924,0.0192808
1,False,4,925,0.0171495
1,False,4,926,0.0198273
1,False,4,927,0.0166184
1,False,4,928,0.0211494
1,False,4,929,0.0200366
1,False,4,930,0.0204573
1,False,4,931,0.0214239
1,False,4,932,0.0215154
1,False,4,933,0.0184203
1,False,4,934,0.0249278
1,False,4,935,0.0108539
1,False,4,936,0.0234402
1,False,4,937,0.0257666
1,False,4,938,0.0178782
1,False,4,939,0.0179732
1,False,4,940,0.0247042
1,False,4,941,0.0216837
1,False,4,942,0.0226204
1,False,4,943,0.0188098
1,False,4,944,0.0228348
1,False,4,945,0.0197025
1,False,4,946,0.0246557
1,False,4,947,0.0233114
1,False,4,948,0.0250817
1,False,4,949,0.0201811
1,False,4,950,0.0239453
1,False,4,951,0.0241754
1,False,4,952,0.0250877
1,False,4,953,0.0198549
1,False,4,954,0.0251297
1,False,4,955,0.0289462
1,False,4,956,0.0250855
1,False,4,957,0.0215097
1,False,4,958,0.0271836
1,False,4,959,0.022308
1,False,4,960,0.0107405
1,False,4,961,0.0265436
1,False,4,962,0.024258
1,False,4,963,0.0268992
1,False,4,964,0.0277241
1,False,4,965,0.0265809
1,False,4,966,0.0250298
1,False,4,967,0.0264445
1,False,4,968,0.0278598
1,False,4,969,0.0263312
1,False,4,970,0.0276067
1,False,4,971,0.029457
1,False,4,972,0.0263291
1,False,4,973,0.0284604
1,False,4,974,0.0291642
1,False,4,975,0.026764
1,False,4,976,0.0275599
1,False,4,977,0.0278489
1,False,4,978,0.0294671
1,False,4,979,0.0357918
1,False,4,980,0.0268928
1,False,4,981,0.0289782
1,False,4,982,0.0338894
1,False,4,983,0.0285585
1,False,4,984,0.0288566
1,False,4,985,0.0280687
1,False,4,986,0.0001431
1,False,4,987,0.0123451
1,False,4,988,0.0149412
1,False,4,989,0.0129491
1,False,4,990,0.0173108
1,False,4,991,0.0136989
1,False,4,992,0.0122332
1,False,4,993,0.0091887
1,False,4,994,0.016488
1,False,4,995,0.0198065
1,False,4,996,0.0135486
1,False,4,997,0.0138831
1,False,4,998,0.108389
1,False,4,999,0.0535391
1,False,4,1000,0.0368454
1,False,4,1001,0.043889
1,False,4,1002,0.0358024
1,False,4,1003,0.0479092
1,False,4,1004,0.0328545
1,False,4,1005,0.0526768
1,False,4,1006,0.0323607
1,False,4,1007,0.0519436
1,False,4,1008,0.0344418
1,False,4,1009,0.0591978
1,False,4,1010,0.0389541
1,False,4,1011,0.0586039
1,False,4,1012,0.0388258
1,False,4,1013,0.0611614
1,False,4,1014,0.038758
1,False,4,1015,0.0665554
1,False,4,1016,0.0387582
1,False,4,1017,0.0636264
1,False,4,1018,0.0432852
1,False,4,1019,0.0701146
1,False,4,1020,0.0473732
1,False,4,1021,0.071236
1,False,4,1022,0.0448344
1,False,4,1023,0.0333281
