Endgame, White, Parameter, Move,number_of_evaluations
1,False,4,635,2755
1,False,4,636,6025
1,False,4,637,4765
1,False,4,638,4915
1,False,4,639,2755
1,False,4,640,6025
1,False,4,641,4765
1,False,4,642,4915
1,False,4,643,2755
1,False,4,644,1427
1,False,4,645,580
1,False,4,646,810
1,False,4,647,938
1,False,4,648,1036
1,False,4,649,733
1,False,4,650,810
1,False,4,651,938
1,False,4,652,1036
1,False,4,653,733
1,False,4,654,810
1,False,4,655,938
1,False,4,656,1036
1,False,4,657,733
1,False,4,658,810
1,False,4,659,938
1,False,4,660,1036
1,False,4,661,733
1,False,4,662,810
1,False,4,663,938
1,False,4,664,1036
1,False,4,665,733
1,False,4,666,810
1,False,4,667,938
1,False,4,668,1036
1,False,4,669,114
1,False,4,670,1435
1,False,4,671,1502
1,False,4,672,1414
1,False,4,673,2208
1,False,4,674,1594
1,False,4,675,1504
1,False,4,676,1003
1,False,4,677,735
1,False,4,678,841
1,False,4,679,2750
1,False,4,680,2388
1,False,4,681,10857
1,False,4,682,6098
1,False,4,683,10857
1,False,4,684,6098
1,False,4,685,10857
1,False,4,686,6098
1,False,4,687,10857
1,False,4,688,6098
1,False,4,689,10857
1,False,4,690,6098
1,False,4,691,10857
1,False,4,692,6098
1,False,4,693,10857
1,False,4,694,6098
1,False,4,695,10857
1,False,4,696,6098
1,False,4,697,10857
1,False,4,698,6098
1,False,4,699,10857
1,False,4,700,6098
1,False,4,701,10857
1,False,4,702,6098
1,False,4,703,10857
1,False,4,704,2678
1,False,4,705,2891
1,False,4,706,1
1,False,4,707,8
1,False,4,708,8
1,False,4,709,7
1,False,4,710,7
1,False,4,711,7
1,False,4,712,6
1,False,4,713,6
1,False,4,714,23
1,False,4,715,5
1,False,4,716,6
1,False,4,717,4
1,False,4,718,6
1,False,4,719,8
1,False,4,720,8
1,False,4,721,8
1,False,4,722,4
1,False,4,723,5
1,False,4,724,5
1,False,4,725,5
1,False,4,726,5
1,False,4,727,5
1,False,4,728,5
1,False,4,729,5
1,False,4,730,5
1,False,4,731,5
1,False,4,732,5
1,False,4,733,5
1,False,4,734,5
1,False,4,735,5
1,False,4,736,5
1,False,4,737,5
1,False,4,738,5
1,False,4,739,5
1,False,4,740,5
1,False,4,741,5
1,False,4,742,5
1,False,4,743,5
1,False,4,744,5
1,False,4,745,5
1,False,4,746,7
1,False,4,747,5
1,False,4,748,7
1,False,4,749,6
1,False,4,750,7
1,False,4,751,6
1,False,4,752,7
1,False,4,753,6
1,False,4,754,7
1,False,4,755,6
1,False,4,756,7
1,False,4,757,6
1,False,4,758,7
1,False,4,759,6
1,False,4,760,7
1,False,4,761,6
1,False,4,762,7
1,False,4,763,6
1,False,4,764,7
1,False,4,765,6
1,False,4,766,7
1,False,4,767,6
1,False,4,768,7
1,False,4,769,6
1,False,4,770,7
1,False,4,771,5
1,False,4,772,7
1,False,4,773,3
1,False,4,774,3
1,False,4,775,4
1,False,4,776,4
1,False,4,777,4
1,False,4,778,4
1,False,4,779,4
1,False,4,780,4
1,False,4,781,4
1,False,4,782,4
1,False,4,783,4
1,False,4,784,4
1,False,4,785,4
1,False,4,786,4
1,False,4,787,4
1,False,4,788,4
1,False,4,789,4
1,False,4,790,4
1,False,4,791,4
1,False,4,792,4
1,False,4,793,4
1,False,4,794,4
1,False,4,795,4
1,False,4,796,4
1,False,4,797,4
1,False,4,798,4
1,False,4,799,3
1,False,4,800,4
1,False,4,801,3
1,False,4,802,4
1,False,4,803,3
1,False,4,804,4
1,False,4,805,3
1,False,4,806,4
1,False,4,807,3
1,False,4,808,4
1,False,4,809,3
1,False,4,810,4
1,False,4,811,3
1,False,4,812,4
1,False,4,813,3
1,False,4,814,4
1,False,4,815,3
1,False,4,816,4
1,False,4,817,3
1,False,4,818,4
1,False,4,819,3
1,False,4,820,4
1,False,4,821,3
1,False,4,822,4
1,False,4,823,1
1,False,4,824,65
1,False,4,825,27
1,False,4,826,29
1,False,4,827,46
1,False,4,828,33
1,False,4,829,29
1,False,4,830,36
1,False,4,831,35
1,False,4,832,79
1,False,4,833,70
1,False,4,834,72
1,False,4,835,62
1,False,4,836,85
1,False,4,837,77
1,False,4,838,84
1,False,4,839,59
1,False,4,840,76
1,False,4,841,65
1,False,4,842,76
1,False,4,843,65
1,False,4,844,76
1,False,4,845,65
1,False,4,846,76
1,False,4,847,65
1,False,4,848,76
1,False,4,849,65
1,False,4,850,76
1,False,4,851,65
1,False,4,852,76
1,False,4,853,65
1,False,4,854,76
1,False,4,855,65
1,False,4,856,76
1,False,4,857,65
1,False,4,858,76
1,False,4,859,65
1,False,4,860,44
1,False,4,861,65
1,False,4,862,76
1,False,4,863,78
1,False,4,864,67
1,False,4,865,66
1,False,4,866,67
1,False,4,867,66
1,False,4,868,67
1,False,4,869,66
1,False,4,870,67
1,False,4,871,66
1,False,4,872,67
1,False,4,873,66
1,False,4,874,67
1,False,4,875,66
1,False,4,876,67
1,False,4,877,66
1,False,4,878,67
1,False,4,879,66
1,False,4,880,67
1,False,4,881,66
1,False,4,882,67
1,False,4,883,66
1,False,4,884,67
1,False,4,885,57
1,False,4,886,62
1,False,4,887,63
1,False,4,888,62
1,False,4,889,63
1,False,4,890,62
1,False,4,891,63
1,False,4,892,62
1,False,4,893,63
1,False,4,894,62
1,False,4,895,63
1,False,4,896,62
1,False,4,897,63
1,False,4,898,62
1,False,4,899,63
1,False,4,900,62
1,False,4,901,63
1,False,4,902,62
1,False,4,903,63
1,False,4,904,62
1,False,4,905,63
1,False,4,906,62
1,False,4,907,63
1,False,4,908,62
1,False,4,909,63
1,False,4,910,45
1,False,4,911,46
1,False,4,912,60
1,False,4,913,51
1,False,4,914,60
1,False,4,915,51
1,False,4,916,60
1,False,4,917,51
1,False,4,918,60
1,False,4,919,51
1,False,4,920,60
1,False,4,921,51
1,False,4,922,60
1,False,4,923,51
1,False,4,924,60
1,False,4,925,51
1,False,4,926,60
1,False,4,927,51
1,False,4,928,60
1,False,4,929,51
1,False,4,930,60
1,False,4,931,51
1,False,4,932,60
1,False,4,933,51
1,False,4,934,60
1,False,4,935,49
1,False,4,936,72
1,False,4,937,129
1,False,4,938,52
1,False,4,939,50
1,False,4,940,62
1,False,4,941,50
1,False,4,942,62
1,False,4,943,50
1,False,4,944,62
1,False,4,945,50
1,False,4,946,62
1,False,4,947,50
1,False,4,948,62
1,False,4,949,50
1,False,4,950,62
1,False,4,951,50
1,False,4,952,62
1,False,4,953,50
1,False,4,954,62
1,False,4,955,50
1,False,4,956,62
1,False,4,957,50
1,False,4,958,62
1,False,4,959,50
1,False,4,960,56
1,False,4,961,60
1,False,4,962,58
1,False,4,963,60
1,False,4,964,58
1,False,4,965,60
1,False,4,966,58
1,False,4,967,60
1,False,4,968,58
1,False,4,969,60
1,False,4,970,58
1,False,4,971,60
1,False,4,972,58
1,False,4,973,60
1,False,4,974,58
1,False,4,975,60
1,False,4,976,58
1,False,4,977,60
1,False,4,978,58
1,False,4,979,60
1,False,4,980,58
1,False,4,981,60
1,False,4,982,58
1,False,4,983,60
1,False,4,984,58
1,False,4,985,60
1,False,4,986,1
1,False,4,987,223
1,False,4,988,258
1,False,4,989,243
1,False,4,990,277
1,False,4,991,242
1,False,4,992,225
1,False,4,993,143
1,False,4,994,231
1,False,4,995,293
1,False,4,996,227
1,False,4,997,311
1,False,4,998,2140
1,False,4,999,1153
1,False,4,1000,799
1,False,4,1001,1018
1,False,4,1002,635
1,False,4,1003,1041
1,False,4,1004,635
1,False,4,1005,1041
1,False,4,1006,635
1,False,4,1007,1041
1,False,4,1008,635
1,False,4,1009,1041
1,False,4,1010,635
1,False,4,1011,1041
1,False,4,1012,635
1,False,4,1013,1041
1,False,4,1014,635
1,False,4,1015,1041
1,False,4,1016,635
1,False,4,1017,1041
1,False,4,1018,635
1,False,4,1019,1041
1,False,4,1020,635
1,False,4,1021,1041
1,False,4,1022,635
1,False,4,1023,326
1,False,4,1024,1915
1,False,4,1025,1788
1,False,4,1026,2187
1,False,4,1027,2024
1,False,4,1028,2086
1,False,4,1029,2027
1,False,4,1030,1887
1,False,4,1031,2024
1,False,4,1032,2086
1,False,4,1033,2027
1,False,4,1034,1887
1,False,4,1035,2024
1,False,4,1036,2086
1,False,4,1037,2027
1,False,4,1038,1887
1,False,4,1039,2024
1,False,4,1040,2086
1,False,4,1041,2027
1,False,4,1042,1887
1,False,4,1043,2024
1,False,4,1044,2086
1,False,4,1045,2027
1,False,4,1046,1887
1,False,4,1047,2024
1,False,4,1048,364
1,False,4,1049,1955
1,False,4,1050,1806
1,False,4,1051,1843
1,False,4,1052,1799
1,False,4,1053,1643
1,False,4,1054,1814
1,False,4,1055,1843
1,False,4,1056,1799
1,False,4,1057,1643
1,False,4,1058,1814
1,False,4,1059,1843
1,False,4,1060,1799
1,False,4,1061,1643
1,False,4,1062,1814
1,False,4,1063,1843
1,False,4,1064,1799
1,False,4,1065,1643
1,False,4,1066,1814
1,False,4,1067,1843
1,False,4,1068,1799
1,False,4,1069,1643
1,False,4,1070,1814
1,False,4,1071,1843
1,False,4,1072,1799
1,False,4,1073,294
1,False,4,1074,1670
1,False,4,1075,2186
1,False,4,1076,1888
1,False,4,1077,1499
1,False,4,1078,2098
1,False,4,1079,1706
1,False,4,1080,1888
1,False,4,1081,1499
1,False,4,1082,2098
1,False,4,1083,1706
1,False,4,1084,1888
1,False,4,1085,1499
1,False,4,1086,2098
1,False,4,1087,1706
1,False,4,1088,1888
1,False,4,1089,1499
1,False,4,1090,2098
1,False,4,1091,1706
1,False,4,1092,1888
1,False,4,1093,1499
1,False,4,1094,2098
1,False,4,1095,1706
1,False,4,1096,1888
1,False,4,1097,1499
1,False,4,1098,241
1,False,4,1099,429
1,False,4,1100,809
1,False,4,1101,708
1,False,4,1102,887
1,False,4,1103,694
1,False,4,1104,809
1,False,4,1105,708
1,False,4,1106,887
1,False,4,1107,694
1,False,4,1108,809
1,False,4,1109,708
1,False,4,1110,887
1,False,4,1111,694
1,False,4,1112,809
1,False,4,1113,708
1,False,4,1114,887
1,False,4,1115,694
1,False,4,1116,809
1,False,4,1117,708
1,False,4,1118,887
1,False,4,1119,694
1,False,4,1120,809
1,False,4,1121,708
1,False,4,1122,887
1,False,4,1123,89
1,False,4,1124,1428
1,False,4,1125,1493
1,False,4,1126,1413
1,False,4,1127,757
1,False,4,1128,1110
1,False,4,1129,1209
1,False,4,1130,1099
1,False,4,1131,734
1,False,4,1132,173
1,False,4,1133,1396
1,False,4,1134,1095
1,False,4,1135,1576
1,False,4,1136,1234
1,False,4,1137,1689
1,False,4,1138,3600
1,False,4,1139,3806
1,False,4,1140,3574
1,False,4,1141,3003
1,False,4,1142,3336
1,False,4,1143,3212
1,False,4,1144,1622
1,False,4,1145,3212
1,False,4,1146,1622
1,False,4,1147,3212
1,False,4,1148,1622
1,False,4,1149,3212
1,False,4,1150,1622
1,False,4,1151,3212
1,False,4,1152,1622
1,False,4,1153,3212
1,False,4,1154,1622
1,False,4,1155,3212
1,False,4,1156,1622
1,False,4,1157,3212
1,False,4,1158,1622
1,False,4,1159,3212
1,False,4,1160,1622
1,False,4,1161,3212
1,False,4,1162,1622
1,False,4,1163,3212
1,False,4,1164,1622
1,False,4,1165,1978
1,False,4,1166,47
1,False,4,1167,3106
1,False,4,1168,3597
1,False,4,1169,4370
1,False,4,1170,3430
1,False,4,1171,7986
1,False,4,1172,27039
1,False,4,1173,13110
1,False,4,1174,25089
1,False,4,1175,70144
1,False,4,1176,88752
1,False,4,1177,76660
1,False,4,1178,83546
1,False,4,1179,8
1,False,4,1180,8
1,False,4,1181,7
1,False,4,1182,7
1,False,4,1183,7
1,False,4,1184,6
1,False,4,1185,7
1,False,4,1186,6
1,False,4,1187,6
1,False,4,1188,7
1,False,4,1189,6
1,False,4,1190,6
1,False,4,1191,4
1,False,4,1192,6
1,False,4,1193,4
1,False,4,1194,6
1,False,4,1195,4
1,False,4,1196,6
1,False,4,1197,4
1,False,4,1198,6
1,False,4,1199,4
1,False,4,1200,6
1,False,4,1201,4
1,False,4,1202,6
1,False,4,1203,4
1,False,4,1204,6
1,False,4,1205,4
1,False,4,1206,6
1,False,4,1207,4
1,False,4,1208,6
1,False,4,1209,4
1,False,4,1210,6
1,False,4,1211,4
1,False,4,1212,7
1,False,4,1213,7
1,False,4,1214,7
1,False,4,1215,3
1,False,4,1216,5
1,False,4,1217,7
1,False,4,1218,5
1,False,4,1219,7
1,False,4,1220,5
1,False,4,1221,7
1,False,4,1222,5
1,False,4,1223,7
1,False,4,1224,5
1,False,4,1225,7
1,False,4,1226,5
1,False,4,1227,7
1,False,4,1228,5
1,False,4,1229,7
1,False,4,1230,5
1,False,4,1231,7
1,False,4,1232,5
1,False,4,1233,7
1,False,4,1234,5
1,False,4,1235,7
1,False,4,1236,5
1,False,4,1237,7
1,False,4,1238,5
1,False,4,1239,7
1,False,4,1240,5
1,False,4,1241,2
1,False,4,1242,4
1,False,4,1243,2
1,False,4,1244,4
1,False,4,1245,2
1,False,4,1246,4
1,False,4,1247,2
1,False,4,1248,4
1,False,4,1249,2
1,False,4,1250,4
1,False,4,1251,2
1,False,4,1252,4
1,False,4,1253,2
1,False,4,1254,4
1,False,4,1255,2
1,False,4,1256,4
1,False,4,1257,2
1,False,4,1258,4
1,False,4,1259,2
1,False,4,1260,4
1,False,4,1261,2
1,False,4,1262,4
1,False,4,1263,2
1,False,4,1264,4
1,False,4,1265,4
1,False,4,1266,4
1,False,4,1267,6
1,False,4,1268,4
1,False,4,1269,6
1,False,4,1270,4
1,False,4,1271,6
1,False,4,1272,4
1,False,4,1273,6
1,False,4,1274,4
1,False,4,1275,6
1,False,4,1276,4
1,False,4,1277,6
1,False,4,1278,4
1,False,4,1279,6
1,False,4,1280,4
1,False,4,1281,6
1,False,4,1282,4
1,False,4,1283,6
1,False,4,1284,4
1,False,4,1285,6
1,False,4,1286,4
1,False,4,1287,6
1,False,4,1288,4
1,False,4,1289,6
1,False,4,1290,4
1,False,4,1291,6
1,False,4,1292,2
1,False,4,1293,3
1,False,4,1294,2
1,False,4,1295,3
1,False,4,1296,2
1,False,4,1297,3
1,False,4,1298,2
1,False,4,1299,3
1,False,4,1300,2
1,False,4,1301,3
1,False,4,1302,2
1,False,4,1303,3
1,False,4,1304,2
1,False,4,1305,3
1,False,4,1306,2
1,False,4,1307,3
1,False,4,1308,2
1,False,4,1309,3
1,False,4,1310,2
1,False,4,1311,3
1,False,4,1312,2
1,False,4,1313,3
1,False,4,1314,2
1,False,4,1315,3
