Endgame, White, Parameter, Move,processing_time
4,False,3,565,0.0720795
4,False,3,566,0.0612595
4,False,3,567,0.0670661
4,False,3,568,0.0659457
4,False,3,569,0.0323635
4,False,3,570,0.26249
4,False,3,571,0.426613
4,False,3,572,0.578866
4,False,3,573,0.469624
4,False,3,574,0.269847
4,False,3,575,0.60614
4,False,3,576,0.541355
4,False,3,577,0.498317
4,False,3,578,0.282673
4,False,3,579,0.640245
4,False,3,580,0.567391
4,False,3,581,0.523505
4,False,3,582,0.296926
4,False,3,583,0.660327
4,False,3,584,0.601956
4,False,3,585,0.542403
4,False,3,586,0.305943
4,False,3,587,0.695204
4,False,3,588,0.636524
4,False,3,589,0.57839
4,False,3,590,0.329122
4,False,3,591,0.742976
4,False,3,592,0.656445
4,False,3,593,0.601505
4,False,3,594,0.155187
4,False,3,595,0.361403
4,False,3,596,0.343545
4,False,3,597,0.221133
4,False,3,598,0.765252
4,False,3,599,0.684051
4,False,3,600,0.614729
4,False,3,601,0.313169
4,False,3,602,0.801483
4,False,3,603,0.69992
4,False,3,604,0.637628
4,False,3,605,0.319851
4,False,3,606,0.843992
4,False,3,607,0.735858
4,False,3,608,0.789504
4,False,3,609,0.334541
4,False,3,610,0.871633
4,False,3,611,0.766623
4,False,3,612,0.689814
4,False,3,613,0.358848
4,False,3,614,0.909015
4,False,3,615,0.797261
4,False,3,616,0.740991
4,False,3,617,0.361154
4,False,3,618,0.925641
4,False,3,619,0.216651
4,False,3,620,0.532914
4,False,3,621,0.759266
4,False,3,622,0.607967
4,False,3,623,0.356252
4,False,3,624,0.774079
4,False,3,625,0.621341
4,False,3,626,0.637086
4,False,3,627,0.361436
4,False,3,628,0.809141
4,False,3,629,0.626692
4,False,3,630,0.639031
4,False,3,631,0.383651
4,False,3,632,0.812132
4,False,3,633,0.647702
4,False,3,634,0.667013
4,False,3,635,0.394029
4,False,3,636,0.848215
4,False,3,637,0.673162
4,False,3,638,0.712596
4,False,3,639,0.407274
4,False,3,640,0.867665
4,False,3,641,0.689884
4,False,3,642,0.706456
4,False,3,643,0.411857
4,False,3,644,0.229045
4,False,3,645,0.0862335
4,False,3,646,0.116041
4,False,3,647,0.135566
4,False,3,648,0.156706
4,False,3,649,0.111396
4,False,3,650,0.119811
4,False,3,651,0.143184
4,False,3,652,0.157113
4,False,3,653,0.108553
4,False,3,654,0.117383
4,False,3,655,0.148912
4,False,3,656,0.159361
4,False,3,657,0.113077
4,False,3,658,0.121257
4,False,3,659,0.149642
4,False,3,660,0.170052
4,False,3,661,0.117598
4,False,3,662,0.124599
4,False,3,663,0.157037
4,False,3,664,0.176463
4,False,3,665,0.120097
4,False,3,666,0.136482
4,False,3,667,0.159385
4,False,3,668,0.172514
4,False,3,669,0.02203
4,False,3,670,0.245336
4,False,3,671,0.248336
4,False,3,672,0.22566
4,False,3,673,0.107056
4,False,3,674,0.0904051
4,False,3,675,0.0826295
4,False,3,676,0.054001
4,False,3,677,0.0384104
4,False,3,678,0.0554277
4,False,3,679,0.159495
4,False,3,680,0.131832
4,False,3,681,0.556598
4,False,3,682,0.332082
4,False,3,683,0.570847
4,False,3,684,0.322074
4,False,3,685,0.586785
4,False,3,686,0.330085
4,False,3,687,0.608563
4,False,3,688,0.353249
4,False,3,689,0.650724
4,False,3,690,0.371964
4,False,3,691,0.674222
4,False,3,692,0.385381
4,False,3,693,0.691013
4,False,3,694,0.395247
4,False,3,695,0.747516
4,False,3,696,0.413331
4,False,3,697,0.744316
4,False,3,698,0.429843
4,False,3,699,0.776494
4,False,3,700,0.456145
4,False,3,701,0.867335
4,False,3,702,0.451945
4,False,3,703,0.850513
4,False,3,704,0.218797
4,False,3,705,0.229345
4,False,3,706,0.0001408
4,False,3,707,0.0002598
4,False,3,708,0.0002513
4,False,3,709,0.0002215
4,False,3,710,0.0002333
4,False,3,711,0.000265
4,False,3,712,0.0002154
4,False,3,713,0.0002432
4,False,3,714,0.000718
4,False,3,715,0.0001957
4,False,3,716,0.0002566
4,False,3,717,0.0001901
4,False,3,718,0.0002378
4,False,3,719,0.0003447
4,False,3,720,0.0006399
4,False,3,721,0.0003191
4,False,3,722,0.0002417
4,False,3,723,0.0002706
4,False,3,724,0.0002533
4,False,3,725,0.0003506
4,False,3,726,0.0002665
4,False,3,727,0.0002895
4,False,3,728,0.0002797
4,False,3,729,0.0002853
4,False,3,730,0.0005964
4,False,3,731,0.0002994
4,False,3,732,0.000305
4,False,3,733,0.0005707
4,False,3,734,0.0003357
4,False,3,735,0.0003442
4,False,3,736,0.0003491
4,False,3,737,0.0003576
4,False,3,738,0.0003469
4,False,3,739,0.0003741
4,False,3,740,0.00036
4,False,3,741,0.000406
4,False,3,742,0.0003931
4,False,3,743,0.0005403
4,False,3,744,0.0004393
4,False,3,745,0.0003913
4,False,3,746,0.0004862
4,False,3,747,0.0004077
4,False,3,748,0.0005033
4,False,3,749,0.0004656
4,False,3,750,0.0005181
4,False,3,751,0.0004808
4,False,3,752,0.000533
4,False,3,753,0.0004939
4,False,3,754,0.0005501
4,False,3,755,0.0005351
4,False,3,756,0.0011548
4,False,3,757,0.0005217
4,False,3,758,0.0005797
4,False,3,759,0.000536
4,False,3,760,0.0005927
4,False,3,761,0.0005504
4,False,3,762,0.0006486
4,False,3,763,0.0005632
4,False,3,764,0.0006626
4,False,3,765,0.000576
4,False,3,766,0.000733
4,False,3,767,0.0005935
4,False,3,768,0.0006892
4,False,3,769,0.000721
4,False,3,770,0.0007482
4,False,3,771,0.0005903
4,False,3,772,0.0007236
4,False,3,773,0.0004388
4,False,3,774,0.0006957
4,False,3,775,0.0005405
4,False,3,776,0.0005393
4,False,3,777,0.0005521
4,False,3,778,0.0005247
4,False,3,779,0.0006708
4,False,3,780,0.0005369
4,False,3,781,0.0005698
4,False,3,782,0.000581
4,False,3,783,0.0005804
4,False,3,784,0.0005575
4,False,3,785,0.0006424
4,False,3,786,0.0005727
4,False,3,787,0.0005767
4,False,3,788,0.0005817
4,False,3,789,0.000801
4,False,3,790,0.0005916
4,False,3,791,0.0006032
4,False,3,792,0.0006033
4,False,3,793,0.0006115
4,False,3,794,0.0006311
4,False,3,795,0.0006939
4,False,3,796,0.0006268
4,False,3,797,0.0006349
4,False,3,798,0.0006586
4,False,3,799,0.0007298
4,False,3,800,0.0006311
4,False,3,801,0.0005847
4,False,3,802,0.0006419
4,False,3,803,0.000568
4,False,3,804,0.0007439
4,False,3,805,0.0006073
4,False,3,806,0.0010937
4,False,3,807,0.0005862
4,False,3,808,0.0007066
4,False,3,809,0.0005968
4,False,3,810,0.000689
4,False,3,811,0.0006071
4,False,3,812,0.0006997
4,False,3,813,0.0006931
4,False,3,814,0.0007359
4,False,3,815,0.0006282
4,False,3,816,0.0007674
4,False,3,817,0.0006752
4,False,3,818,0.0008154
4,False,3,819,0.0006463
4,False,3,820,0.0007462
4,False,3,821,0.0007286
4,False,3,822,0.0007577
4,False,3,823,2.31e-05
4,False,3,824,0.0022876
4,False,3,825,0.0015627
4,False,3,826,0.0015391
4,False,3,827,0.0021747
4,False,3,828,0.0021226
4,False,3,829,0.0014073
4,False,3,830,0.0024111
4,False,3,831,0.0028524
4,False,3,832,0.0061034
4,False,3,833,0.0066775
4,False,3,834,0.0076799
4,False,3,835,0.0049027
4,False,3,836,0.0052408
4,False,3,837,0.0067954
4,False,3,838,0.0063561
4,False,3,839,0.0056754
4,False,3,840,0.0081296
4,False,3,841,0.0066814
4,False,3,842,0.0073569
4,False,3,843,0.0084907
4,False,3,844,0.007831
4,False,3,845,0.0075166
4,False,3,846,0.0103254
4,False,3,847,0.0072233
4,False,3,848,0.0082459
4,False,3,849,0.0091713
4,False,3,850,0.0078596
4,False,3,851,0.0080087
4,False,3,852,0.0097882
4,False,3,853,0.0086129
4,False,3,854,0.0081693
4,False,3,855,0.0105609
4,False,3,856,0.0105345
4,False,3,857,0.00927
4,False,3,858,0.0090337
4,False,3,859,0.011365
4,False,3,860,0.0047379
4,False,3,861,0.0100884
4,False,3,862,0.0115557
4,False,3,863,0.0125765
4,False,3,864,0.014022
4,False,3,865,0.0118693
4,False,3,866,0.0124943
4,False,3,867,0.0146645
4,False,3,868,0.0124707
4,False,3,869,0.0117111
4,False,3,870,0.0156725
4,False,3,871,0.0125056
4,False,3,872,0.0133412
4,False,3,873,0.0132336
4,False,3,874,0.0137794
4,False,3,875,0.0134737
4,False,3,876,0.0134878
4,False,3,877,0.0146368
4,False,3,878,0.0150214
4,False,3,879,0.0143071
4,False,3,880,0.0150538
4,False,3,881,0.0143502
4,False,3,882,0.015248
4,False,3,883,0.0143644
4,False,3,884,0.0156808
4,False,3,885,0.0072853
4,False,3,886,0.016606
4,False,3,887,0.0168046
4,False,3,888,0.0147976
4,False,3,889,0.0151788
4,False,3,890,0.016742
4,False,3,891,0.0150921
4,False,3,892,0.0154347
4,False,3,893,0.0162041
4,False,3,894,0.0183828
4,False,3,895,0.0156341
4,False,3,896,0.015802
4,False,3,897,0.0170465
4,False,3,898,0.0160198
4,False,3,899,0.0176552
4,False,3,900,0.0174675
4,False,3,901,0.0188167
4,False,3,902,0.0163899
4,False,3,903,0.0173251
4,False,3,904,0.0180392
4,False,3,905,0.0205447
4,False,3,906,0.0258462
4,False,3,907,0.0322689
4,False,3,908,0.0202413
4,False,3,909,0.0181097
4,False,3,910,0.0070149
4,False,3,911,0.006363
4,False,3,912,0.0213352
4,False,3,913,0.0150574
4,False,3,914,0.0175812
4,False,3,915,0.0205227
4,False,3,916,0.0177567
4,False,3,917,0.0161389
4,False,3,918,0.0185658
4,False,3,919,0.0171417
4,False,3,920,0.0210744
4,False,3,921,0.0165741
4,False,3,922,0.0200936
4,False,3,923,0.018253
4,False,3,924,0.0192808
4,False,3,925,0.0171495
4,False,3,926,0.0198273
4,False,3,927,0.0166184
4,False,3,928,0.0211494
4,False,3,929,0.0200366
4,False,3,930,0.0204573
4,False,3,931,0.0214239
4,False,3,932,0.0215154
4,False,3,933,0.0184203
4,False,3,934,0.0249278
4,False,3,935,0.0108539
4,False,3,936,0.0234402
4,False,3,937,0.0257666
4,False,3,938,0.0178782
4,False,3,939,0.0179732
4,False,3,940,0.0247042
4,False,3,941,0.0216837
4,False,3,942,0.0226204
4,False,3,943,0.0188098
4,False,3,944,0.0228348
4,False,3,945,0.0197025
4,False,3,946,0.0246557
4,False,3,947,0.0233114
4,False,3,948,0.0250817
4,False,3,949,0.0201811
4,False,3,950,0.0239453
4,False,3,951,0.0241754
4,False,3,952,0.0250877
4,False,3,953,0.0198549
4,False,3,954,0.0251297
4,False,3,955,0.0289462
4,False,3,956,0.0250855
4,False,3,957,0.0215097
4,False,3,958,0.0271836
4,False,3,959,0.022308
4,False,3,960,0.0107405
4,False,3,961,0.0265436
4,False,3,962,0.024258
4,False,3,963,0.0268992
4,False,3,964,0.0277241
4,False,3,965,0.0265809
4,False,3,966,0.0250298
4,False,3,967,0.0264445
4,False,3,968,0.0278598
4,False,3,969,0.0263312
4,False,3,970,0.0276067
4,False,3,971,0.029457
4,False,3,972,0.0263291
4,False,3,973,0.0284604
4,False,3,974,0.0291642
4,False,3,975,0.026764
4,False,3,976,0.0275599
4,False,3,977,0.0278489
4,False,3,978,0.0294671
4,False,3,979,0.0357918
4,False,3,980,0.0268928
4,False,3,981,0.0289782
4,False,3,982,0.0338894
4,False,3,983,0.0285585
4,False,3,984,0.0288566
4,False,3,985,0.0280687
4,False,3,986,0.0001431
4,False,3,987,0.0123451
4,False,3,988,0.0149412
4,False,3,989,0.0129491
4,False,3,990,0.0173108
4,False,3,991,0.0136989
4,False,3,992,0.0122332
4,False,3,993,0.0091887
4,False,3,994,0.016488
4,False,3,995,0.0198065
4,False,3,996,0.0135486
4,False,3,997,0.0138831
4,False,3,998,0.108389
4,False,3,999,0.0535391
4,False,3,1000,0.0368454
4,False,3,1001,0.043889
4,False,3,1002,0.0358024
4,False,3,1003,0.0479092
4,False,3,1004,0.0328545
4,False,3,1005,0.0526768
4,False,3,1006,0.0323607
4,False,3,1007,0.0519436
4,False,3,1008,0.0344418
4,False,3,1009,0.0591978
4,False,3,1010,0.0389541
4,False,3,1011,0.0586039
4,False,3,1012,0.0388258
4,False,3,1013,0.0611614
4,False,3,1014,0.038758
4,False,3,1015,0.0665554
4,False,3,1016,0.0387582
4,False,3,1017,0.0636264
4,False,3,1018,0.0432852
4,False,3,1019,0.0701146
4,False,3,1020,0.0473732
4,False,3,1021,0.071236
4,False,3,1022,0.0448344
4,False,3,1023,0.0333281
