Endgame, White, Parameter, Move,evaluation_function
3,False,4,176,-90
3,False,4,177,-90
3,False,4,178,-90
3,False,4,179,-90
3,False,4,180,-90
3,False,4,181,-90
3,False,4,182,-90
3,False,4,183,-90
3,False,4,184,-90
3,False,4,185,-90
3,False,4,186,-90
3,False,4,187,-90
3,False,4,188,-90
3,False,4,189,-90
3,False,4,190,-90
3,False,4,191,-90
3,False,4,192,-90
3,False,4,193,-90
3,False,4,194,-80
3,False,4,195,-80
3,False,4,196,-90
3,False,4,197,-120
3,False,4,198,-90
3,False,4,199,-120
3,False,4,200,-90
3,False,4,201,-120
3,False,4,202,-90
3,False,4,203,-120
3,False,4,204,-90
3,False,4,205,-120
3,False,4,206,-90
3,False,4,207,-120
3,False,4,208,-90
3,False,4,209,-120
3,False,4,210,-90
3,False,4,211,-120
3,False,4,212,-90
3,False,4,213,-120
3,False,4,214,-90
3,False,4,215,-120
3,False,4,216,-90
3,False,4,217,-120
3,False,4,218,-90
3,False,4,219,-90
3,False,4,220,-90
3,False,4,221,-90
3,False,4,222,-110
3,False,4,223,-90
3,False,4,224,-90
3,False,4,225,-90
3,False,4,226,-90
3,False,4,227,-90
3,False,4,228,-90
3,False,4,229,-90
3,False,4,230,-90
3,False,4,231,-90
3,False,4,232,-90
3,False,4,233,-90
3,False,4,234,-90
3,False,4,235,-90
3,False,4,236,-90
3,False,4,237,-90
3,False,4,238,-90
3,False,4,239,-90
3,False,4,240,-90
3,False,4,241,-90
3,False,4,242,-90
3,False,4,243,-90
3,False,4,244,-80
3,False,4,245,-160
3,False,4,246,-160
3,False,4,247,-160
3,False,4,248,-160
3,False,4,249,-160
3,False,4,250,-160
3,False,4,251,-160
3,False,4,252,-160
3,False,4,253,-160
3,False,4,254,-160
3,False,4,255,-160
3,False,4,256,-160
3,False,4,257,-160
3,False,4,258,-160
3,False,4,259,-160
3,False,4,260,-160
3,False,4,261,-160
3,False,4,262,-160
3,False,4,263,-160
3,False,4,264,-160
3,False,4,265,-160
3,False,4,266,-160
3,False,4,267,-160
3,False,4,268,-160
3,False,4,269,-160
3,False,4,270,0
3,False,4,271,20
3,False,4,272,20
3,False,4,273,20
3,False,4,274,20
3,False,4,275,20
3,False,4,276,10
3,False,4,277,0
3,False,4,278,0
3,False,4,279,0
3,False,4,280,0
3,False,4,281,0
3,False,4,282,0
3,False,4,283,0
3,False,4,284,0
3,False,4,285,10
3,False,4,286,20
3,False,4,287,20
3,False,4,288,20
3,False,4,289,20
3,False,4,290,20
3,False,4,291,20
3,False,4,292,20
3,False,4,293,20
3,False,4,294,20
3,False,4,295,20
3,False,4,296,20
3,False,4,297,20
3,False,4,298,20
3,False,4,299,20
3,False,4,300,20
3,False,4,301,20
3,False,4,302,20
3,False,4,303,20
3,False,4,304,20
3,False,4,305,20
3,False,4,306,20
3,False,4,307,20
3,False,4,308,20
3,False,4,309,20
3,False,4,310,10
3,False,4,311,10
3,False,4,312,90
3,False,4,313,100
3,False,4,314,100
3,False,4,315,100
3,False,4,316,100
3,False,4,317,100
3,False,4,318,100
3,False,4,319,100
3,False,4,320,100
3,False,4,321,100
3,False,4,322,100
3,False,4,323,100
3,False,4,324,100
3,False,4,325,100
3,False,4,326,100
3,False,4,327,100
3,False,4,328,100
3,False,4,329,100
3,False,4,330,100
3,False,4,331,100
3,False,4,332,100
3,False,4,333,100
3,False,4,334,100
3,False,4,335,100
3,False,4,336,100
3,False,4,337,100
3,False,4,338,100
3,False,4,339,110
3,False,4,340,990
3,False,4,341,990
3,False,4,342,990
3,False,4,343,-70
3,False,4,344,20
3,False,4,345,30
3,False,4,346,30
3,False,4,347,30
3,False,4,348,-50
3,False,4,349,40
3,False,4,350,40
3,False,4,351,40
3,False,4,352,30
3,False,4,353,30
3,False,4,354,30
3,False,4,355,30
3,False,4,356,30
3,False,4,357,30
3,False,4,358,30
3,False,4,359,30
3,False,4,360,30
3,False,4,361,30
3,False,4,362,30
3,False,4,363,30
3,False,4,364,30
3,False,4,365,30
3,False,4,366,30
3,False,4,367,30
3,False,4,368,30
3,False,4,369,30
3,False,4,370,30
3,False,4,371,30
3,False,4,372,30
3,False,4,373,30
3,False,4,374,30
3,False,4,375,30
3,False,4,376,30
3,False,4,377,10
3,False,4,378,10
3,False,4,379,10
3,False,4,380,10
3,False,4,381,10
3,False,4,382,10
3,False,4,383,10
3,False,4,384,10
3,False,4,385,10
3,False,4,386,10
3,False,4,387,10
3,False,4,388,10
3,False,4,389,10
3,False,4,390,10
3,False,4,391,10
3,False,4,392,10
3,False,4,393,10
3,False,4,394,10
3,False,4,395,10
3,False,4,396,10
3,False,4,397,10
3,False,4,398,10
3,False,4,399,10
3,False,4,400,10
3,False,4,401,10
3,False,4,402,10
3,False,4,403,10
3,False,4,404,-60
3,False,4,405,20
3,False,4,406,20
3,False,4,407,-60
3,False,4,408,-90
3,False,4,409,-90
3,False,4,410,-90
3,False,4,411,-90
3,False,4,412,-90
3,False,4,413,-90
3,False,4,414,-90
3,False,4,415,-90
3,False,4,416,-90
3,False,4,417,-90
3,False,4,418,-90
3,False,4,419,-90
3,False,4,420,-90
3,False,4,421,-90
3,False,4,422,-90
3,False,4,423,-90
3,False,4,424,-90
3,False,4,425,-90
3,False,4,426,-90
3,False,4,427,-90
3,False,4,428,-90
3,False,4,429,-90
3,False,4,430,-90
3,False,4,431,-90
3,False,4,432,-90
3,False,4,433,-90
3,False,4,434,-90
3,False,4,435,-90
3,False,4,436,-90
3,False,4,437,-90
3,False,4,438,-170
3,False,4,439,-180
3,False,4,440,-190
3,False,4,441,-190
3,False,4,442,20
3,False,4,443,20
3,False,4,444,20
3,False,4,445,20
3,False,4,446,30
3,False,4,447,30
3,False,4,448,30
3,False,4,449,20
3,False,4,450,20
3,False,4,451,20
3,False,4,452,20
3,False,4,453,20
3,False,4,454,20
3,False,4,455,20
3,False,4,456,20
3,False,4,457,20
3,False,4,458,20
3,False,4,459,20
3,False,4,460,20
3,False,4,461,20
3,False,4,462,20
3,False,4,463,20
3,False,4,464,20
3,False,4,465,20
3,False,4,466,20
3,False,4,467,20
3,False,4,468,20
3,False,4,469,20
3,False,4,470,20
3,False,4,471,20
3,False,4,472,20
3,False,4,473,20
3,False,4,474,0
3,False,4,475,-10
3,False,4,476,-10
3,False,4,477,-90
3,False,4,478,-100
3,False,4,479,-110
3,False,4,480,-120
3,False,4,481,-120
3,False,4,482,-120
3,False,4,483,-120
3,False,4,484,-120
3,False,4,485,-120
3,False,4,486,-120
3,False,4,487,-120
3,False,4,488,-120
3,False,4,489,-120
3,False,4,490,-120
3,False,4,491,-120
3,False,4,492,-120
3,False,4,493,-120
3,False,4,494,-120
3,False,4,495,-120
3,False,4,496,-120
3,False,4,497,-120
3,False,4,498,-120
3,False,4,499,-120
3,False,4,500,-120
3,False,4,501,-120
3,False,4,502,-120
3,False,4,503,-120
3,False,4,504,-120
3,False,4,505,-120
3,False,4,506,-120
3,False,4,507,-120
3,False,4,508,-120
3,False,4,509,-120
3,False,4,510,-120
3,False,4,511,-120
3,False,4,512,-120
3,False,4,513,-120
3,False,4,514,-120
3,False,4,515,-120
3,False,4,516,-120
3,False,4,517,-120
3,False,4,518,-120
3,False,4,519,-120
3,False,4,520,-120
3,False,4,521,-120
3,False,4,522,-120
3,False,4,523,-120
3,False,4,524,-120
3,False,4,525,-120
3,False,4,526,-120
3,False,4,527,-120
3,False,4,528,-120
3,False,4,529,-120
3,False,4,530,-120
3,False,4,531,-120
3,False,4,532,-1020
3,False,4,533,10
3,False,4,534,10
3,False,4,535,0
3,False,4,536,-10
3,False,4,537,-70
3,False,4,538,0
3,False,4,539,-10
3,False,4,540,-20
3,False,4,541,-20
3,False,4,542,-80
3,False,4,543,-120
3,False,4,544,-160
3,False,4,545,-160
3,False,4,546,-160
3,False,4,547,-160
3,False,4,548,-160
3,False,4,549,-160
3,False,4,550,-160
3,False,4,551,-160
3,False,4,552,-160
3,False,4,553,-160
3,False,4,554,-160
3,False,4,555,-160
3,False,4,556,-160
3,False,4,557,-160
3,False,4,558,-160
3,False,4,559,-160
3,False,4,560,-160
3,False,4,561,-160
3,False,4,562,-160
3,False,4,563,-160
3,False,4,564,-160
3,False,4,565,-160
3,False,4,566,-160
3,False,4,567,-160
3,False,4,568,-160
3,False,4,569,-120
3,False,4,570,-120
3,False,4,571,-120
3,False,4,572,-120
3,False,4,573,-120
3,False,4,574,-120
3,False,4,575,-120
3,False,4,576,-120
3,False,4,577,-120
3,False,4,578,-120
3,False,4,579,-120
3,False,4,580,-120
3,False,4,581,-120
3,False,4,582,-120
3,False,4,583,-120
3,False,4,584,-120
3,False,4,585,-120
3,False,4,586,-120
3,False,4,587,-120
3,False,4,588,-120
3,False,4,589,-120
3,False,4,590,-120
3,False,4,591,-120
3,False,4,592,-120
3,False,4,593,-120
3,False,4,594,-120
3,False,4,595,-120
3,False,4,596,-120
3,False,4,597,-120
3,False,4,598,-120
3,False,4,599,-120
3,False,4,600,-120
3,False,4,601,-120
3,False,4,602,-120
3,False,4,603,-120
3,False,4,604,-120
3,False,4,605,-120
3,False,4,606,-120
3,False,4,607,-120
3,False,4,608,-120
3,False,4,609,-120
3,False,4,610,-120
3,False,4,611,-120
3,False,4,612,-120
3,False,4,613,-120
3,False,4,614,-120
3,False,4,615,-120
3,False,4,616,-120
3,False,4,617,-120
3,False,4,618,-120
3,False,4,619,-120
3,False,4,620,-120
3,False,4,621,-120
3,False,4,622,-120
3,False,4,623,-120
3,False,4,624,-120
3,False,4,625,-120
3,False,4,626,-120
3,False,4,627,-120
3,False,4,628,-120
3,False,4,629,-120
3,False,4,630,-120
3,False,4,631,-120
3,False,4,632,-120
3,False,4,633,-120
3,False,4,634,-120
3,False,4,635,-120
3,False,4,636,-120
3,False,4,637,-120
3,False,4,638,-120
3,False,4,639,-120
3,False,4,640,-120
3,False,4,641,-120
3,False,4,642,-120
3,False,4,643,-120
3,False,4,644,-120
3,False,4,645,-200
3,False,4,646,-200
3,False,4,647,-200
3,False,4,648,-200
3,False,4,649,-200
3,False,4,650,-200
3,False,4,651,-200
3,False,4,652,-200
3,False,4,653,-200
3,False,4,654,-200
3,False,4,655,-200
3,False,4,656,-200
3,False,4,657,-200
3,False,4,658,-200
3,False,4,659,-200
3,False,4,660,-200
3,False,4,661,-200
3,False,4,662,-200
3,False,4,663,-200
3,False,4,664,-200
3,False,4,665,-200
3,False,4,666,-200
3,False,4,667,-200
3,False,4,668,-200
3,False,4,669,-200
3,False,4,670,-200
3,False,4,671,-200
3,False,4,672,-1100
3,False,4,673,20
3,False,4,674,30
3,False,4,675,30
3,False,4,676,30
3,False,4,677,40
3,False,4,678,40
3,False,4,679,30
3,False,4,680,20
3,False,4,681,0
3,False,4,682,0
3,False,4,683,0
3,False,4,684,0
3,False,4,685,0
3,False,4,686,0
3,False,4,687,0
3,False,4,688,0
3,False,4,689,0
3,False,4,690,0
3,False,4,691,0
3,False,4,692,0
3,False,4,693,0
3,False,4,694,0
3,False,4,695,0
3,False,4,696,0
3,False,4,697,0
3,False,4,698,0
3,False,4,699,0
3,False,4,700,0
3,False,4,701,0
3,False,4,702,0
3,False,4,703,0
3,False,4,704,0
3,False,4,705,0
3,False,4,706,0
3,False,4,707,-70
3,False,4,708,20
3,False,4,709,30
3,False,4,710,30
3,False,4,711,20
3,False,4,712,30
3,False,4,713,-50
3,False,4,714,-50
3,False,4,715,40
3,False,4,716,40
3,False,4,717,40
3,False,4,718,40
3,False,4,719,30
3,False,4,720,30
3,False,4,721,30
3,False,4,722,30
3,False,4,723,30
3,False,4,724,30
3,False,4,725,30
3,False,4,726,30
3,False,4,727,30
3,False,4,728,30
3,False,4,729,30
3,False,4,730,30
3,False,4,731,30
3,False,4,732,30
3,False,4,733,30
3,False,4,734,30
3,False,4,735,30
3,False,4,736,30
3,False,4,737,30
3,False,4,738,30
3,False,4,739,30
3,False,4,740,30
3,False,4,741,30
3,False,4,742,30
3,False,4,743,30
3,False,4,744,20
3,False,4,745,20
3,False,4,746,20
3,False,4,747,20
3,False,4,748,20
3,False,4,749,20
3,False,4,750,20
3,False,4,751,20
3,False,4,752,20
3,False,4,753,20
3,False,4,754,20
3,False,4,755,20
3,False,4,756,20
3,False,4,757,20
3,False,4,758,20
3,False,4,759,20
3,False,4,760,20
3,False,4,761,20
3,False,4,762,20
3,False,4,763,20
3,False,4,764,20
3,False,4,765,20
3,False,4,766,20
3,False,4,767,20
3,False,4,768,20
3,False,4,769,20
3,False,4,770,100
3,False,4,771,100
3,False,4,772,100
3,False,4,773,110
3,False,4,774,110
3,False,4,775,110
3,False,4,776,110
3,False,4,777,110
3,False,4,778,110
3,False,4,779,110
3,False,4,780,110
3,False,4,781,110
3,False,4,782,110
3,False,4,783,110
3,False,4,784,110
3,False,4,785,110
3,False,4,786,110
3,False,4,787,110
3,False,4,788,110
3,False,4,789,110
3,False,4,790,110
3,False,4,791,110
3,False,4,792,110
3,False,4,793,110
3,False,4,794,110
3,False,4,795,110
3,False,4,796,110
3,False,4,797,110
3,False,4,798,120
3,False,4,799,120
3,False,4,800,120
3,False,4,801,120
3,False,4,802,120
3,False,4,803,120
3,False,4,804,120
3,False,4,805,120
3,False,4,806,120
3,False,4,807,120
3,False,4,808,120
3,False,4,809,120
3,False,4,810,120
3,False,4,811,120
3,False,4,812,120
3,False,4,813,120
3,False,4,814,120
3,False,4,815,120
3,False,4,816,120
3,False,4,817,120
3,False,4,818,120
3,False,4,819,120
3,False,4,820,120
3,False,4,821,120
3,False,4,822,120
3,False,4,823,0
3,False,4,824,20
3,False,4,825,20
3,False,4,826,20
3,False,4,827,10
3,False,4,828,10
3,False,4,829,10
3,False,4,830,10
3,False,4,831,-60
3,False,4,832,-70
3,False,4,833,-80
3,False,4,834,-90
3,False,4,835,-90
3,False,4,836,-90
3,False,4,837,-90
3,False,4,838,-90
3,False,4,839,-90
3,False,4,840,-90
3,False,4,841,-90
3,False,4,842,-90
3,False,4,843,-90
3,False,4,844,-90
3,False,4,845,-90
3,False,4,846,-90
3,False,4,847,-90
3,False,4,848,-90
3,False,4,849,-90
3,False,4,850,-90
3,False,4,851,-90
3,False,4,852,-90
3,False,4,853,-90
3,False,4,854,-90
3,False,4,855,-90
3,False,4,856,-90
3,False,4,857,-90
3,False,4,858,-90
3,False,4,859,-90
3,False,4,860,-90
3,False,4,861,-90
3,False,4,862,-90
3,False,4,863,-90
3,False,4,864,-90
3,False,4,865,-90
3,False,4,866,-90
3,False,4,867,-90
3,False,4,868,-90
3,False,4,869,-90
3,False,4,870,-90
3,False,4,871,-90
3,False,4,872,-90
3,False,4,873,-90
3,False,4,874,-90
3,False,4,875,-90
3,False,4,876,-90
3,False,4,877,-90
3,False,4,878,-90
3,False,4,879,-90
3,False,4,880,-90
3,False,4,881,-90
3,False,4,882,-90
3,False,4,883,-90
3,False,4,884,-90
3,False,4,885,-90
3,False,4,886,-90
3,False,4,887,-90
3,False,4,888,-90
3,False,4,889,-90
3,False,4,890,-90
3,False,4,891,-90
3,False,4,892,-90
3,False,4,893,-90
3,False,4,894,-90
3,False,4,895,-90
3,False,4,896,-90
3,False,4,897,-90
3,False,4,898,-90
3,False,4,899,-90
3,False,4,900,-90
3,False,4,901,-90
3,False,4,902,-90
3,False,4,903,-90
3,False,4,904,-90
3,False,4,905,-90
3,False,4,906,-90
3,False,4,907,-90
3,False,4,908,-90
3,False,4,909,-90
3,False,4,910,-80
3,False,4,911,-80
3,False,4,912,-90
3,False,4,913,-90
3,False,4,914,-90
3,False,4,915,-90
3,False,4,916,-90
3,False,4,917,-90
3,False,4,918,-90
3,False,4,919,-90
3,False,4,920,-90
3,False,4,921,-90
3,False,4,922,-90
3,False,4,923,-90
3,False,4,924,-90
3,False,4,925,-90
3,False,4,926,-90
3,False,4,927,-90
3,False,4,928,-90
3,False,4,929,-90
3,False,4,930,-90
3,False,4,931,-90
3,False,4,932,-90
3,False,4,933,-90
3,False,4,934,-90
3,False,4,935,-90
3,False,4,936,-90
3,False,4,937,-90
3,False,4,938,-90
3,False,4,939,-90
3,False,4,940,-90
3,False,4,941,-90
3,False,4,942,-90
3,False,4,943,-90
3,False,4,944,-90
3,False,4,945,-90
3,False,4,946,-90
3,False,4,947,-90
3,False,4,948,-90
3,False,4,949,-90
3,False,4,950,-90
3,False,4,951,-90
3,False,4,952,-90
3,False,4,953,-90
3,False,4,954,-90
3,False,4,955,-90
3,False,4,956,-90
3,False,4,957,-90
3,False,4,958,-90
3,False,4,959,-90
3,False,4,960,-80
3,False,4,961,-80
3,False,4,962,-80
3,False,4,963,-80
3,False,4,964,-80
3,False,4,965,-80
3,False,4,966,-80
3,False,4,967,-80
3,False,4,968,-80
3,False,4,969,-80
3,False,4,970,-80
3,False,4,971,-80
3,False,4,972,-80
3,False,4,973,-80
3,False,4,974,-80
3,False,4,975,-80
3,False,4,976,-80
3,False,4,977,-80
3,False,4,978,-80
3,False,4,979,-80
3,False,4,980,-80
3,False,4,981,-80
3,False,4,982,-80
3,False,4,983,-80
3,False,4,984,-80
3,False,4,985,-80
3,False,4,986,0
3,False,4,987,10
3,False,4,988,10
3,False,4,989,0
3,False,4,990,-10
3,False,4,991,-70
3,False,4,992,0
3,False,4,993,-10
3,False,4,994,-20
3,False,4,995,-20
3,False,4,996,-80
3,False,4,997,-120
3,False,4,998,-160
3,False,4,999,-160
3,False,4,1000,-160
3,False,4,1001,-160
3,False,4,1002,-160
3,False,4,1003,-160
3,False,4,1004,-160
3,False,4,1005,-160
3,False,4,1006,-160
3,False,4,1007,-160
3,False,4,1008,-160
3,False,4,1009,-160
3,False,4,1010,-160
3,False,4,1011,-160
3,False,4,1012,-160
3,False,4,1013,-160
3,False,4,1014,-160
3,False,4,1015,-160
3,False,4,1016,-160
3,False,4,1017,-160
3,False,4,1018,-160
3,False,4,1019,-160
3,False,4,1020,-160
3,False,4,1021,-160
3,False,4,1022,-160
3,False,4,1023,-120
3,False,4,1024,-120
3,False,4,1025,-120
3,False,4,1026,-120
3,False,4,1027,-120
3,False,4,1028,-120
3,False,4,1029,-120
3,False,4,1030,-120
3,False,4,1031,-120
3,False,4,1032,-120
3,False,4,1033,-120
3,False,4,1034,-120
3,False,4,1035,-120
3,False,4,1036,-120
3,False,4,1037,-120
3,False,4,1038,-120
3,False,4,1039,-120
3,False,4,1040,-120
3,False,4,1041,-120
3,False,4,1042,-120
3,False,4,1043,-120
3,False,4,1044,-120
3,False,4,1045,-120
3,False,4,1046,-120
3,False,4,1047,-120
3,False,4,1048,-120
3,False,4,1049,-120
3,False,4,1050,-120
3,False,4,1051,-120
3,False,4,1052,-120
3,False,4,1053,-120
3,False,4,1054,-120
3,False,4,1055,-120
3,False,4,1056,-120
3,False,4,1057,-120
3,False,4,1058,-120
3,False,4,1059,-120
3,False,4,1060,-120
3,False,4,1061,-120
3,False,4,1062,-120
3,False,4,1063,-120
3,False,4,1064,-120
3,False,4,1065,-120
3,False,4,1066,-120
3,False,4,1067,-120
3,False,4,1068,-120
3,False,4,1069,-120
3,False,4,1070,-120
3,False,4,1071,-120
3,False,4,1072,-120
3,False,4,1073,-120
3,False,4,1074,-120
3,False,4,1075,-120
3,False,4,1076,-120
3,False,4,1077,-120
3,False,4,1078,-120
3,False,4,1079,-120
3,False,4,1080,-120
3,False,4,1081,-120
3,False,4,1082,-120
3,False,4,1083,-120
3,False,4,1084,-120
3,False,4,1085,-120
3,False,4,1086,-120
3,False,4,1087,-120
3,False,4,1088,-120
3,False,4,1089,-120
3,False,4,1090,-120
3,False,4,1091,-120
3,False,4,1092,-120
3,False,4,1093,-120
3,False,4,1094,-120
3,False,4,1095,-120
3,False,4,1096,-120
3,False,4,1097,-120
3,False,4,1098,-120
3,False,4,1099,-200
3,False,4,1100,-200
3,False,4,1101,-200
3,False,4,1102,-200
3,False,4,1103,-200
3,False,4,1104,-200
3,False,4,1105,-200
3,False,4,1106,-200
3,False,4,1107,-200
3,False,4,1108,-200
3,False,4,1109,-200
3,False,4,1110,-200
3,False,4,1111,-200
3,False,4,1112,-200
3,False,4,1113,-200
3,False,4,1114,-200
3,False,4,1115,-200
3,False,4,1116,-200
3,False,4,1117,-200
3,False,4,1118,-200
3,False,4,1119,-200
3,False,4,1120,-200
3,False,4,1121,-200
3,False,4,1122,-200
3,False,4,1123,-200
3,False,4,1124,-200
3,False,4,1125,-200
3,False,4,1126,-1100
3,False,4,1127,20
3,False,4,1128,30
3,False,4,1129,30
3,False,4,1130,20
3,False,4,1131,-10
3,False,4,1132,-90
3,False,4,1133,-100
3,False,4,1134,-100
3,False,4,1135,-110
3,False,4,1136,-180
3,False,4,1137,-190
3,False,4,1138,-200
3,False,4,1139,-210
3,False,4,1140,-1100
3,False,4,1141,-1110
3,False,4,1142,-1110
3,False,4,1143,-1110
3,False,4,1144,-1110
3,False,4,1145,-1110
3,False,4,1146,-1110
3,False,4,1147,-1110
3,False,4,1148,-1110
3,False,4,1149,-1110
3,False,4,1150,-1110
3,False,4,1151,-1110
3,False,4,1152,-1110
3,False,4,1153,-1110
3,False,4,1154,-1110
3,False,4,1155,-1110
3,False,4,1156,-1110
3,False,4,1157,-1110
3,False,4,1158,-1110
3,False,4,1159,-1110
3,False,4,1160,-1110
3,False,4,1161,-1110
3,False,4,1162,-1110
3,False,4,1163,-1110
3,False,4,1164,-1110
3,False,4,1165,-1110
3,False,4,1166,-1110
3,False,4,1167,10
3,False,4,1168,0
3,False,4,1169,-60
3,False,4,1170,-90
3,False,4,1171,-140
3,False,4,1172,-180
3,False,4,1173,-190
3,False,4,1174,-250
3,False,4,1175,-1080
3,False,4,1176,-1090
3,False,4,1177,-1090
3,False,4,1178,-1090
3,False,4,1179,10
3,False,4,1180,-60
3,False,4,1181,30
3,False,4,1182,30
3,False,4,1183,30
3,False,4,1184,40
3,False,4,1185,40
3,False,4,1186,40
3,False,4,1187,30
3,False,4,1188,30
3,False,4,1189,30
3,False,4,1190,30
3,False,4,1191,30
3,False,4,1192,30
3,False,4,1193,30
3,False,4,1194,30
3,False,4,1195,30
3,False,4,1196,30
3,False,4,1197,30
3,False,4,1198,30
3,False,4,1199,30
3,False,4,1200,30
3,False,4,1201,30
3,False,4,1202,30
3,False,4,1203,30
3,False,4,1204,30
3,False,4,1205,30
3,False,4,1206,30
3,False,4,1207,30
3,False,4,1208,30
3,False,4,1209,30
3,False,4,1210,30
3,False,4,1211,30
3,False,4,1212,10
3,False,4,1213,0
3,False,4,1214,0
3,False,4,1215,80
3,False,4,1216,80
3,False,4,1217,80
3,False,4,1218,80
3,False,4,1219,80
3,False,4,1220,80
3,False,4,1221,80
3,False,4,1222,80
3,False,4,1223,80
3,False,4,1224,80
3,False,4,1225,80
3,False,4,1226,80
3,False,4,1227,80
3,False,4,1228,80
3,False,4,1229,80
3,False,4,1230,80
3,False,4,1231,80
3,False,4,1232,80
3,False,4,1233,80
3,False,4,1234,80
3,False,4,1235,80
3,False,4,1236,80
3,False,4,1237,80
3,False,4,1238,80
3,False,4,1239,80
3,False,4,1240,90
3,False,4,1241,90
3,False,4,1242,90
3,False,4,1243,90
3,False,4,1244,90
3,False,4,1245,90
3,False,4,1246,90
3,False,4,1247,90
3,False,4,1248,90
3,False,4,1249,90
3,False,4,1250,90
3,False,4,1251,90
3,False,4,1252,90
3,False,4,1253,90
3,False,4,1254,90
3,False,4,1255,90
3,False,4,1256,90
3,False,4,1257,90
3,False,4,1258,90
3,False,4,1259,90
3,False,4,1260,90
3,False,4,1261,90
3,False,4,1262,90
3,False,4,1263,90
3,False,4,1264,90
3,False,4,1265,100
3,False,4,1266,100
3,False,4,1267,100
3,False,4,1268,100
3,False,4,1269,100
3,False,4,1270,100
3,False,4,1271,100
3,False,4,1272,100
3,False,4,1273,100
3,False,4,1274,100
3,False,4,1275,100
3,False,4,1276,100
3,False,4,1277,100
3,False,4,1278,100
3,False,4,1279,100
3,False,4,1280,100
3,False,4,1281,100
3,False,4,1282,100
3,False,4,1283,100
3,False,4,1284,100
3,False,4,1285,100
3,False,4,1286,100
