Endgame, White, Parameter, Move,evaluation_function
1,True,3,138,-90
1,True,3,139,-90
1,True,3,140,-90
1,True,3,141,-90
1,True,3,142,-90
1,True,3,143,-90
1,True,3,144,-90
1,True,3,145,-90
1,True,3,146,-90
1,True,3,147,-90
1,True,3,148,-90
1,True,3,149,-90
1,True,3,150,-90
1,True,3,151,-90
1,True,3,152,-90
1,True,3,153,-90
1,True,3,154,-90
1,True,3,155,-90
1,True,3,156,-90
1,True,3,157,-90
1,True,3,158,-90
1,True,3,159,-90
1,True,3,160,-90
1,True,3,161,-90
1,True,3,162,-90
1,True,3,163,-90
1,True,3,164,-90
1,True,3,165,-90
1,True,3,166,-90
1,True,3,167,-90
1,True,3,168,-90
1,True,3,169,-90
1,True,3,170,-90
1,True,3,171,-90
1,True,3,172,-90
1,True,3,173,-90
1,True,3,174,-90
1,True,3,175,-90
1,True,3,176,-90
1,True,3,177,-90
1,True,3,178,-90
1,True,3,179,-90
1,True,3,180,-90
1,True,3,181,-90
1,True,3,182,-90
1,True,3,183,-90
1,True,3,184,-90
1,True,3,185,-90
1,True,3,186,-90
1,True,3,187,-90
1,True,3,188,-90
1,True,3,189,-90
1,True,3,190,-90
1,True,3,191,-90
1,True,3,192,-90
1,True,3,193,-90
1,True,3,194,-90
1,True,3,195,-80
1,True,3,196,-80
1,True,3,197,-90
1,True,3,198,-90
1,True,3,199,-90
1,True,3,200,-90
1,True,3,201,-90
1,True,3,202,-90
1,True,3,203,-90
1,True,3,204,-90
1,True,3,205,-90
1,True,3,206,-90
1,True,3,207,-90
1,True,3,208,-90
1,True,3,209,-90
1,True,3,210,-90
1,True,3,211,-90
1,True,3,212,-90
1,True,3,213,-90
1,True,3,214,-90
1,True,3,215,-90
1,True,3,216,-90
1,True,3,217,-90
1,True,3,218,-90
1,True,3,219,-90
1,True,3,220,-90
1,True,3,221,-90
1,True,3,222,-90
1,True,3,223,-90
1,True,3,224,-90
1,True,3,225,-90
1,True,3,226,-90
1,True,3,227,-90
1,True,3,228,-90
1,True,3,229,-90
1,True,3,230,-90
1,True,3,231,-90
1,True,3,232,-90
1,True,3,233,-90
1,True,3,234,-90
1,True,3,235,-90
1,True,3,236,-90
1,True,3,237,-90
1,True,3,238,-90
1,True,3,239,-90
1,True,3,240,-90
1,True,3,241,-90
1,True,3,242,-90
1,True,3,243,-90
1,True,3,244,-90
1,True,3,245,-80
1,True,3,246,-80
1,True,3,247,-80
1,True,3,248,-80
1,True,3,249,-80
1,True,3,250,-80
1,True,3,251,-80
1,True,3,252,-80
1,True,3,253,-80
1,True,3,254,-80
1,True,3,255,-80
1,True,3,256,-80
1,True,3,257,-80
1,True,3,258,-80
1,True,3,259,-80
1,True,3,260,-80
1,True,3,261,-80
1,True,3,262,-80
1,True,3,263,-80
1,True,3,264,-80
1,True,3,265,-80
1,True,3,266,-80
1,True,3,267,-80
1,True,3,268,-80
1,True,3,269,-80
1,True,3,270,-80
1,True,3,271,0
1,True,3,272,10
1,True,3,273,10
1,True,3,274,10
1,True,3,275,20
1,True,3,276,20
1,True,3,277,10
1,True,3,278,0
1,True,3,279,-10
1,True,3,280,-10
1,True,3,281,-10
1,True,3,282,-10
1,True,3,283,-10
1,True,3,284,0
1,True,3,285,0
1,True,3,286,10
1,True,3,287,20
1,True,3,288,20
1,True,3,289,20
1,True,3,290,20
1,True,3,291,20
1,True,3,292,20
1,True,3,293,20
1,True,3,294,20
1,True,3,295,20
1,True,3,296,20
1,True,3,297,20
1,True,3,298,20
1,True,3,299,20
1,True,3,300,20
1,True,3,301,20
1,True,3,302,20
1,True,3,303,20
1,True,3,304,20
1,True,3,305,20
1,True,3,306,20
1,True,3,307,20
1,True,3,308,20
1,True,3,309,20
1,True,3,310,20
1,True,3,311,20
1,True,3,312,10
1,True,3,313,20
1,True,3,314,90
1,True,3,315,90
1,True,3,316,90
1,True,3,317,90
1,True,3,318,90
1,True,3,319,90
1,True,3,320,90
1,True,3,321,90
1,True,3,322,90
1,True,3,323,90
1,True,3,324,90
1,True,3,325,90
1,True,3,326,90
1,True,3,327,90
1,True,3,328,90
1,True,3,329,90
1,True,3,330,90
1,True,3,331,90
1,True,3,332,90
1,True,3,333,90
1,True,3,334,90
1,True,3,335,90
1,True,3,336,90
1,True,3,337,90
1,True,3,338,90
1,True,3,339,100
1,True,3,340,100
1,True,3,341,90
1,True,3,342,100
1,True,3,343,20
1,True,3,344,20
1,True,3,345,40
1,True,3,346,40
1,True,3,347,40
1,True,3,348,40
1,True,3,349,50
1,True,3,350,50
1,True,3,351,50
1,True,3,352,40
1,True,3,353,40
1,True,3,354,40
1,True,3,355,40
1,True,3,356,40
1,True,3,357,40
1,True,3,358,40
1,True,3,359,40
1,True,3,360,40
1,True,3,361,40
1,True,3,362,40
1,True,3,363,40
1,True,3,364,40
1,True,3,365,40
1,True,3,366,40
1,True,3,367,40
1,True,3,368,40
1,True,3,369,40
1,True,3,370,40
1,True,3,371,40
1,True,3,372,40
1,True,3,373,40
1,True,3,374,40
1,True,3,375,40
1,True,3,376,40
1,True,3,377,10
1,True,3,378,10
1,True,3,379,10
1,True,3,380,10
1,True,3,381,10
1,True,3,382,10
1,True,3,383,10
1,True,3,384,10
1,True,3,385,10
1,True,3,386,10
1,True,3,387,10
1,True,3,388,10
1,True,3,389,10
1,True,3,390,10
1,True,3,391,10
1,True,3,392,10
1,True,3,393,10
1,True,3,394,10
1,True,3,395,10
1,True,3,396,10
1,True,3,397,10
1,True,3,398,10
1,True,3,399,10
1,True,3,400,10
1,True,3,401,10
1,True,3,402,0
1,True,3,403,0
1,True,3,404,-60
1,True,3,405,20
1,True,3,406,20
1,True,3,407,-60
1,True,3,408,-90
1,True,3,409,-90
1,True,3,410,-90
1,True,3,411,-90
1,True,3,412,-90
1,True,3,413,-90
1,True,3,414,-90
1,True,3,415,-90
1,True,3,416,-90
1,True,3,417,-90
1,True,3,418,-90
1,True,3,419,-90
1,True,3,420,-90
1,True,3,421,-90
1,True,3,422,-90
1,True,3,423,-90
1,True,3,424,-90
1,True,3,425,-90
1,True,3,426,-90
1,True,3,427,-90
1,True,3,428,-90
1,True,3,429,-90
1,True,3,430,-90
1,True,3,431,-90
1,True,3,432,-90
1,True,3,433,-90
1,True,3,434,-90
1,True,3,435,-90
1,True,3,436,-90
1,True,3,437,-90
1,True,3,438,-170
1,True,3,439,-180
1,True,3,440,-190
1,True,3,441,-190
1,True,3,442,-1080
1,True,3,443,10
1,True,3,444,10
1,True,3,445,-10
1,True,3,446,-60
1,True,3,447,20
1,True,3,448,20
1,True,3,449,10
1,True,3,450,-20
1,True,3,451,-20
1,True,3,452,-20
1,True,3,453,-20
1,True,3,454,-20
1,True,3,455,-20
1,True,3,456,-20
1,True,3,457,-20
1,True,3,458,-20
1,True,3,459,-20
1,True,3,460,-20
1,True,3,461,-20
1,True,3,462,-20
1,True,3,463,-20
1,True,3,464,-20
1,True,3,465,-20
1,True,3,466,-20
1,True,3,467,-20
1,True,3,468,-20
1,True,3,469,-20
1,True,3,470,-20
1,True,3,471,-20
1,True,3,472,-20
1,True,3,473,-20
1,True,3,474,-20
1,True,3,475,-10
1,True,3,476,-10
1,True,3,477,-90
1,True,3,478,-100
1,True,3,479,-110
1,True,3,480,-120
1,True,3,481,-120
1,True,3,482,-120
1,True,3,483,-120
1,True,3,484,-120
1,True,3,485,-120
1,True,3,486,-120
1,True,3,487,-120
1,True,3,488,-120
1,True,3,489,-120
1,True,3,490,-120
1,True,3,491,-120
1,True,3,492,-120
1,True,3,493,-120
1,True,3,494,-120
1,True,3,495,-120
1,True,3,496,-120
1,True,3,497,-120
1,True,3,498,-120
1,True,3,499,-120
1,True,3,500,-120
1,True,3,501,-120
1,True,3,502,-120
1,True,3,503,-120
1,True,3,504,-120
1,True,3,505,-120
1,True,3,506,-120
1,True,3,507,-120
1,True,3,508,-120
1,True,3,509,-120
1,True,3,510,-120
1,True,3,511,-120
1,True,3,512,-120
1,True,3,513,-120
1,True,3,514,-120
1,True,3,515,-120
1,True,3,516,-120
1,True,3,517,-120
1,True,3,518,-120
1,True,3,519,-120
1,True,3,520,-120
1,True,3,521,-120
1,True,3,522,-120
1,True,3,523,-120
1,True,3,524,-120
1,True,3,525,-120
1,True,3,526,-120
1,True,3,527,-120
1,True,3,528,-120
1,True,3,529,-120
1,True,3,530,-120
1,True,3,531,-120
1,True,3,532,-120
1,True,3,533,-1020
1,True,3,534,10
1,True,3,535,10
1,True,3,536,0
1,True,3,537,-10
1,True,3,538,-70
1,True,3,539,0
1,True,3,540,-10
1,True,3,541,-20
1,True,3,542,-20
1,True,3,543,-80
1,True,3,544,-120
1,True,3,545,-160
1,True,3,546,-160
1,True,3,547,-160
1,True,3,548,-160
1,True,3,549,-160
1,True,3,550,-160
1,True,3,551,-160
1,True,3,552,-160
1,True,3,553,-160
1,True,3,554,-160
1,True,3,555,-160
1,True,3,556,-160
1,True,3,557,-160
1,True,3,558,-160
1,True,3,559,-160
1,True,3,560,-160
1,True,3,561,-160
1,True,3,562,-160
1,True,3,563,-160
1,True,3,564,-160
1,True,3,565,-160
1,True,3,566,-160
1,True,3,567,-160
1,True,3,568,-160
1,True,3,569,-160
1,True,3,570,-120
1,True,3,571,-120
1,True,3,572,-120
1,True,3,573,-120
1,True,3,574,-120
1,True,3,575,-120
1,True,3,576,-120
1,True,3,577,-120
1,True,3,578,-120
1,True,3,579,-120
1,True,3,580,-120
1,True,3,581,-120
1,True,3,582,-120
1,True,3,583,-120
1,True,3,584,-120
1,True,3,585,-120
1,True,3,586,-120
1,True,3,587,-120
1,True,3,588,-120
1,True,3,589,-120
1,True,3,590,-120
1,True,3,591,-120
1,True,3,592,-120
1,True,3,593,-120
1,True,3,594,-120
1,True,3,595,-120
1,True,3,596,-120
1,True,3,597,-120
1,True,3,598,-120
1,True,3,599,-120
1,True,3,600,-120
1,True,3,601,-120
1,True,3,602,-120
1,True,3,603,-120
1,True,3,604,-120
1,True,3,605,-120
1,True,3,606,-120
1,True,3,607,-120
1,True,3,608,-120
1,True,3,609,-120
1,True,3,610,-120
1,True,3,611,-120
1,True,3,612,-120
1,True,3,613,-120
1,True,3,614,-120
1,True,3,615,-120
1,True,3,616,-120
1,True,3,617,-120
1,True,3,618,-120
1,True,3,619,-120
1,True,3,620,-120
1,True,3,621,-120
1,True,3,622,-120
1,True,3,623,-120
1,True,3,624,-120
1,True,3,625,-120
1,True,3,626,-120
1,True,3,627,-120
1,True,3,628,-120
1,True,3,629,-120
1,True,3,630,-120
1,True,3,631,-120
1,True,3,632,-120
1,True,3,633,-120
1,True,3,634,-120
1,True,3,635,-120
1,True,3,636,-120
1,True,3,637,-120
1,True,3,638,-120
1,True,3,639,-120
1,True,3,640,-120
1,True,3,641,-120
1,True,3,642,-120
1,True,3,643,-120
1,True,3,644,-120
1,True,3,645,-120
1,True,3,646,-200
1,True,3,647,-200
1,True,3,648,-200
1,True,3,649,-200
1,True,3,650,-200
1,True,3,651,-200
1,True,3,652,-200
1,True,3,653,-200
1,True,3,654,-200
1,True,3,655,-200
1,True,3,656,-200
1,True,3,657,-200
1,True,3,658,-200
1,True,3,659,-200
1,True,3,660,-200
1,True,3,661,-200
1,True,3,662,-200
1,True,3,663,-200
1,True,3,664,-200
1,True,3,665,-200
1,True,3,666,-200
1,True,3,667,-200
1,True,3,668,-200
1,True,3,669,-200
1,True,3,670,-200
1,True,3,671,-200
1,True,3,672,-200
1,True,3,673,-1100
1,True,3,674,-60
1,True,3,675,20
1,True,3,676,20
1,True,3,677,-50
1,True,3,678,20
1,True,3,679,30
1,True,3,680,20
1,True,3,681,-10
1,True,3,682,-10
1,True,3,683,-10
1,True,3,684,-10
1,True,3,685,-10
1,True,3,686,-10
1,True,3,687,-10
1,True,3,688,-10
1,True,3,689,-10
1,True,3,690,-10
1,True,3,691,-10
1,True,3,692,-10
1,True,3,693,-10
1,True,3,694,-10
1,True,3,695,-10
1,True,3,696,-10
1,True,3,697,-10
1,True,3,698,-10
1,True,3,699,-10
1,True,3,700,-10
1,True,3,701,-10
1,True,3,702,-10
1,True,3,703,-10
1,True,3,704,-10
1,True,3,705,-10
1,True,3,706,0
