Endgame, White, Parameter, Move,number_of_evaluations
0,False,4,265,46
0,False,4,266,25
0,False,4,267,46
0,False,4,268,25
0,False,4,269,46
0,False,4,270,25
0,False,4,271,46
0,False,4,272,25
0,False,4,273,46
0,False,4,274,25
0,False,4,275,46
0,False,4,276,25
0,False,4,277,46
0,False,4,278,25
0,False,4,279,46
0,False,4,280,25
0,False,4,281,46
0,False,4,282,25
0,False,4,283,46
0,False,4,284,25
0,False,4,285,6
0,False,4,286,9468
0,False,4,287,9647
0,False,4,288,7679
0,False,4,289,5884
0,False,4,290,7679
0,False,4,291,5884
0,False,4,292,7679
0,False,4,293,5884
0,False,4,294,7679
0,False,4,295,5884
0,False,4,296,7679
0,False,4,297,5884
0,False,4,298,7679
0,False,4,299,5884
0,False,4,300,7679
0,False,4,301,5884
0,False,4,302,7679
0,False,4,303,5884
0,False,4,304,7679
0,False,4,305,5884
0,False,4,306,7679
0,False,4,307,5884
0,False,4,308,7679
0,False,4,309,5884
0,False,4,310,7679
0,False,4,311,1150
0,False,4,312,8
0,False,4,313,37915
0,False,4,314,39549
0,False,4,315,11748
0,False,4,316,15084
0,False,4,317,36598
0,False,4,318,118756
0,False,4,319,55071
0,False,4,320,42812
0,False,4,321,28212
0,False,4,322,10060
0,False,4,323,39804
0,False,4,324,10060
0,False,4,325,39804
0,False,4,326,10060
0,False,4,327,39804
0,False,4,328,10060
0,False,4,329,39804
0,False,4,330,10060
0,False,4,331,39804
0,False,4,332,10060
0,False,4,333,39804
0,False,4,334,10060
0,False,4,335,39804
0,False,4,336,10060
0,False,4,337,39804
0,False,4,338,10060
0,False,4,339,39804
0,False,4,340,10060
0,False,4,341,39804
0,False,4,342,6104
0,False,4,343,3250
0,False,4,344,1
0,False,4,345,5
0,False,4,346,3
0,False,4,347,14
0,False,4,348,2
0,False,4,349,3
0,False,4,350,2
0,False,4,351,2
0,False,4,352,2
0,False,4,353,2
0,False,4,354,2
0,False,4,355,2
0,False,4,356,2
0,False,4,357,2
0,False,4,358,2
0,False,4,359,2
0,False,4,360,2
0,False,4,361,2
0,False,4,362,2
0,False,4,363,2
0,False,4,364,2
0,False,4,365,2
0,False,4,366,2
0,False,4,367,2
0,False,4,368,2
0,False,4,369,2
0,False,4,370,2
0,False,4,371,2
0,False,4,372,2
0,False,4,373,2
0,False,4,374,2
0,False,4,375,2
0,False,4,376,2
0,False,4,377,2
0,False,4,378,2
0,False,4,379,2
0,False,4,380,2
0,False,4,381,2
0,False,4,382,2
0,False,4,383,2
0,False,4,384,2
0,False,4,385,2
0,False,4,386,2
0,False,4,387,2
0,False,4,388,2
0,False,4,389,2
0,False,4,390,2
0,False,4,391,2
0,False,4,392,2
0,False,4,393,2
0,False,4,394,2
0,False,4,395,2
0,False,4,396,2
0,False,4,397,2
0,False,4,398,2
0,False,4,399,2
0,False,4,400,2
0,False,4,401,2
0,False,4,402,2
0,False,4,403,2
0,False,4,404,2
0,False,4,405,2
0,False,4,406,2
0,False,4,407,2
0,False,4,408,2
0,False,4,409,2
0,False,4,410,2
0,False,4,411,2
0,False,4,412,2
0,False,4,413,2
0,False,4,414,2
0,False,4,415,2
0,False,4,416,2
0,False,4,417,2
0,False,4,418,2
0,False,4,419,2
0,False,4,420,2
0,False,4,421,2
0,False,4,422,2
0,False,4,423,2
0,False,4,424,2
0,False,4,425,2
0,False,4,426,2
0,False,4,427,2
0,False,4,428,2
0,False,4,429,2
0,False,4,430,2
0,False,4,431,2
0,False,4,432,2
0,False,4,433,2
0,False,4,434,2
0,False,4,435,2
0,False,4,436,2
0,False,4,437,2
0,False,4,438,2
0,False,4,439,2
0,False,4,440,2
0,False,4,441,2
0,False,4,442,2
0,False,4,443,2
0,False,4,444,2
0,False,4,445,2
0,False,4,446,2
0,False,4,447,2
0,False,4,448,2
0,False,4,449,4
0,False,4,450,4
0,False,4,451,4
0,False,4,452,5
0,False,4,453,4
0,False,4,454,5
0,False,4,455,4
0,False,4,456,5
0,False,4,457,4
0,False,4,458,5
0,False,4,459,4
0,False,4,460,5
0,False,4,461,4
0,False,4,462,5
0,False,4,463,4
0,False,4,464,5
0,False,4,465,4
0,False,4,466,5
0,False,4,467,4
0,False,4,468,5
0,False,4,469,4
0,False,4,470,5
0,False,4,471,4
0,False,4,472,5
0,False,4,473,4
0,False,4,474,5
0,False,4,475,3
0,False,4,476,3
0,False,4,477,3
0,False,4,478,3
0,False,4,479,3
0,False,4,480,3
0,False,4,481,3
0,False,4,482,3
0,False,4,483,3
0,False,4,484,3
0,False,4,485,3
0,False,4,486,3
0,False,4,487,3
0,False,4,488,3
0,False,4,489,3
0,False,4,490,3
0,False,4,491,3
0,False,4,492,3
0,False,4,493,3
0,False,4,494,3
0,False,4,495,3
0,False,4,496,3
0,False,4,497,3
0,False,4,498,3
0,False,4,499,2
0,False,4,500,6
0,False,4,501,5
0,False,4,502,6
0,False,4,503,4
0,False,4,504,4
0,False,4,505,6
0,False,4,506,4
0,False,4,507,6
0,False,4,508,4
0,False,4,509,6
0,False,4,510,4
0,False,4,511,6
0,False,4,512,4
0,False,4,513,6
0,False,4,514,4
0,False,4,515,6
0,False,4,516,4
0,False,4,517,6
0,False,4,518,4
0,False,4,519,6
0,False,4,520,4
0,False,4,521,6
0,False,4,522,4
0,False,4,523,6
0,False,4,524,4
0,False,4,525,287
0,False,4,526,481
0,False,4,527,651
0,False,4,528,701
0,False,4,529,664
0,False,4,530,127
0,False,4,531,148
0,False,4,532,194
0,False,4,533,164
0,False,4,534,171
0,False,4,535,164
0,False,4,536,171
0,False,4,537,164
0,False,4,538,171
0,False,4,539,164
0,False,4,540,171
0,False,4,541,164
0,False,4,542,171
0,False,4,543,164
0,False,4,544,171
0,False,4,545,164
0,False,4,546,171
0,False,4,547,164
0,False,4,548,171
0,False,4,549,164
0,False,4,550,171
0,False,4,551,164
0,False,4,552,171
0,False,4,553,164
0,False,4,554,171
0,False,4,555,164
0,False,4,556,1
0,False,4,557,593
0,False,4,558,5206
0,False,4,559,2298
0,False,4,560,4544
0,False,4,561,2298
0,False,4,562,4544
0,False,4,563,2298
0,False,4,564,4544
0,False,4,565,2298
0,False,4,566,4544
0,False,4,567,2298
0,False,4,568,4544
0,False,4,569,2298
0,False,4,570,4544
0,False,4,571,2298
0,False,4,572,4544
0,False,4,573,2298
0,False,4,574,4544
0,False,4,575,2298
0,False,4,576,4544
0,False,4,577,2298
0,False,4,578,4544
0,False,4,579,2298
0,False,4,580,4544
0,False,4,581,2298
0,False,4,582,624
0,False,4,583,1
0,False,4,584,2996
0,False,4,585,9186
0,False,4,586,3661
0,False,4,587,6272
0,False,4,588,3742
0,False,4,589,5603
0,False,4,590,3742
0,False,4,591,5603
0,False,4,592,3742
0,False,4,593,5603
0,False,4,594,3742
0,False,4,595,5603
0,False,4,596,3742
0,False,4,597,5603
0,False,4,598,3742
0,False,4,599,5603
0,False,4,600,3742
0,False,4,601,5603
0,False,4,602,3742
0,False,4,603,5603
0,False,4,604,3742
0,False,4,605,5603
0,False,4,606,3742
0,False,4,607,5603
0,False,4,608,3742
0,False,4,609,5603
0,False,4,610,3742
0,False,4,611,1441
0,False,4,612,366
0,False,4,613,37915
0,False,4,614,39549
0,False,4,615,64288
0,False,4,616,66701
0,False,4,617,51561
0,False,4,618,66701
0,False,4,619,51561
0,False,4,620,66701
0,False,4,621,51561
0,False,4,622,66701
0,False,4,623,51561
0,False,4,624,66701
0,False,4,625,51561
0,False,4,626,66701
0,False,4,627,51561
0,False,4,628,66701
0,False,4,629,51561
0,False,4,630,66701
0,False,4,631,51561
0,False,4,632,66701
0,False,4,633,51561
0,False,4,634,66701
0,False,4,635,51561
0,False,4,636,66701
0,False,4,637,51561
0,False,4,638,66701
0,False,4,639,5021
0,False,4,640,7
0,False,4,641,35
0,False,4,642,6
0,False,4,643,20
0,False,4,644,4
0,False,4,645,2
0,False,4,646,6
0,False,4,647,3
0,False,4,648,287
0,False,4,649,481
0,False,4,650,651
0,False,4,651,701
0,False,4,652,517
0,False,4,653,398
0,False,4,654,218
0,False,4,655,169
0,False,4,656,123
0,False,4,657,54
0,False,4,658,40
0,False,4,659,28
0,False,4,660,121
0,False,4,661,36
0,False,4,662,35
0,False,4,663,36
0,False,4,664,35
0,False,4,665,36
0,False,4,666,35
0,False,4,667,36
0,False,4,668,35
0,False,4,669,36
0,False,4,670,35
0,False,4,671,36
0,False,4,672,35
0,False,4,673,36
0,False,4,674,35
0,False,4,675,36
0,False,4,676,35
0,False,4,677,36
0,False,4,678,35
0,False,4,679,36
0,False,4,680,35
0,False,4,681,36
0,False,4,682,35
0,False,4,683,36
0,False,4,684,35
0,False,4,685,44
0,False,4,686,30
0,False,4,687,29
0,False,4,688,30
0,False,4,689,29
0,False,4,690,30
0,False,4,691,29
0,False,4,692,30
0,False,4,693,29
0,False,4,694,30
0,False,4,695,29
0,False,4,696,30
0,False,4,697,29
0,False,4,698,30
0,False,4,699,29
0,False,4,700,30
0,False,4,701,29
0,False,4,702,30
0,False,4,703,29
0,False,4,704,30
0,False,4,705,29
0,False,4,706,30
0,False,4,707,29
0,False,4,708,30
0,False,4,709,29
0,False,4,710,30
0,False,4,711,1
0,False,4,712,903
0,False,4,713,2199
0,False,4,714,327
0,False,4,715,675
0,False,4,716,1314
0,False,4,717,115
0,False,4,718,115
0,False,4,719,115
0,False,4,720,86
0,False,4,721,100
0,False,4,722,86
0,False,4,723,100
0,False,4,724,86
0,False,4,725,100
0,False,4,726,86
0,False,4,727,100
0,False,4,728,86
0,False,4,729,100
0,False,4,730,86
0,False,4,731,100
0,False,4,732,86
0,False,4,733,100
0,False,4,734,86
0,False,4,735,100
0,False,4,736,86
0,False,4,737,100
0,False,4,738,86
0,False,4,739,100
0,False,4,740,86
0,False,4,741,100
0,False,4,742,18
0,False,4,743,9468
0,False,4,744,9647
0,False,4,745,7679
0,False,4,746,4348
0,False,4,747,13974
0,False,4,748,4348
0,False,4,749,13974
0,False,4,750,4348
0,False,4,751,13974
0,False,4,752,4348
0,False,4,753,13974
0,False,4,754,4348
0,False,4,755,13974
0,False,4,756,4348
0,False,4,757,13974
0,False,4,758,4348
0,False,4,759,13974
0,False,4,760,4348
0,False,4,761,13974
0,False,4,762,4348
0,False,4,763,13974
0,False,4,764,4348
0,False,4,765,13974
0,False,4,766,4348
0,False,4,767,13974
0,False,4,768,6126
0,False,4,769,1712
