Endgame, White, Parameter, Move,processing_time
1,True,4,369,0.0136589
1,True,4,370,0.0073116
1,True,4,371,0.0137839
1,True,4,372,0.0071806
1,True,4,373,0.0137274
1,True,4,374,0.008006
1,True,4,375,0.0142104
1,True,4,376,0.0076609
1,True,4,377,0.0122891
1,True,4,378,0.0117004
1,True,4,379,0.0037499
1,True,4,380,0.0091642
1,True,4,381,0.0037681
1,True,4,382,0.0101329
1,True,4,383,0.0036742
1,True,4,384,0.0093262
1,True,4,385,0.0038011
1,True,4,386,0.010149
1,True,4,387,0.005251
1,True,4,388,0.0128555
1,True,4,389,0.0044008
1,True,4,390,0.0104245
1,True,4,391,0.0041336
1,True,4,392,0.0113985
1,True,4,393,0.0044796
1,True,4,394,0.0117387
1,True,4,395,0.0045914
1,True,4,396,0.0111795
1,True,4,397,0.0046379
1,True,4,398,0.0110837
1,True,4,399,0.0049268
1,True,4,400,0.0114018
1,True,4,401,0.0054044
1,True,4,402,0.0080615
1,True,4,403,7.99e-05
1,True,4,404,0.0050647
1,True,4,405,0.0144479
1,True,4,406,0.0042873
1,True,4,407,0.0049702
1,True,4,408,0.0042793
1,True,4,409,0.0334909
1,True,4,410,0.0309522
1,True,4,411,0.0374101
1,True,4,412,0.0344999
1,True,4,413,0.0699879
1,True,4,414,0.10606
1,True,4,415,0.0924198
1,True,4,416,0.0950208
1,True,4,417,0.0779116
1,True,4,418,0.0852181
1,True,4,419,0.0889546
1,True,4,420,0.0920129
1,True,4,421,0.0876106
1,True,4,422,0.0983454
1,True,4,423,0.0914752
1,True,4,424,0.0973867
1,True,4,425,0.108062
1,True,4,426,0.107572
1,True,4,427,0.102507
1,True,4,428,0.103019
1,True,4,429,0.102283
1,True,4,430,0.105601
1,True,4,431,0.105083
1,True,4,432,0.11407
1,True,4,433,0.107679
1,True,4,434,0.116122
1,True,4,435,0.110394
1,True,4,436,0.121424
1,True,4,437,0.0182166
1,True,4,438,0.0299348
1,True,4,439,0.0462486
1,True,4,440,0.0397655
1,True,4,441,0.11539
1,True,4,442,0.0829133
1,True,4,443,0.0111175
1,True,4,444,0.016769
1,True,4,445,0.0157453
1,True,4,446,0.012037
1,True,4,447,0.0120566
1,True,4,448,0.0158884
1,True,4,449,0.0081362
1,True,4,450,0.0133354
1,True,4,451,0.0104662
1,True,4,452,0.011894
1,True,4,453,0.012247
1,True,4,454,0.0123744
1,True,4,455,0.0111453
1,True,4,456,0.0130526
1,True,4,457,0.0136188
1,True,4,458,0.0130571
1,True,4,459,0.0131874
1,True,4,460,0.0159043
1,True,4,461,0.0131476
1,True,4,462,0.0146921
1,True,4,463,0.0135497
1,True,4,464,0.0148295
1,True,4,465,0.0141217
1,True,4,466,0.0154824
1,True,4,467,0.0176126
1,True,4,468,0.0176592
1,True,4,469,0.015994
1,True,4,470,0.0165096
1,True,4,471,0.0167762
1,True,4,472,0.019744
1,True,4,473,0.0177341
1,True,4,474,0.0218742
1,True,4,475,0.0037913
1,True,4,476,0.0114569
1,True,4,477,0.0081331
1,True,4,478,0.0070177
1,True,4,479,0.0288422
1,True,4,480,0.0687782
1,True,4,481,0.0565847
1,True,4,482,0.0414268
1,True,4,483,0.0513794
1,True,4,484,0.0416263
1,True,4,485,0.0467692
1,True,4,486,0.0391148
1,True,4,487,0.0534928
1,True,4,488,0.0394435
1,True,4,489,0.0529823
1,True,4,490,0.0432781
1,True,4,491,0.0511662
1,True,4,492,0.0405258
1,True,4,493,0.0563458
1,True,4,494,0.0442142
1,True,4,495,0.0524037
1,True,4,496,0.0463922
1,True,4,497,0.0572357
1,True,4,498,0.046145
1,True,4,499,0.0596074
1,True,4,500,0.0452391
1,True,4,501,0.056719
1,True,4,502,0.0451849
1,True,4,503,0.0644442
1,True,4,504,0.0518276
1,True,4,505,0.0088719
1,True,4,506,0.0664696
1,True,4,507,0.0614994
1,True,4,508,0.062436
1,True,4,509,0.0685917
1,True,4,510,0.0659355
1,True,4,511,0.0644013
1,True,4,512,0.0692283
1,True,4,513,0.0662322
1,True,4,514,0.0718765
1,True,4,515,0.0647144
1,True,4,516,0.0683335
1,True,4,517,0.0696051
1,True,4,518,0.0723228
1,True,4,519,0.0760422
1,True,4,520,0.0730202
1,True,4,521,0.0703718
1,True,4,522,0.07181
1,True,4,523,0.070606
1,True,4,524,0.0771084
1,True,4,525,0.0719233
1,True,4,526,0.0808697
1,True,4,527,0.0720661
1,True,4,528,0.079402
1,True,4,529,0.0811505
1,True,4,530,0.0094876
1,True,4,531,0.0716032
1,True,4,532,0.0598692
1,True,4,533,0.0510463
1,True,4,534,0.0114555
1,True,4,535,0.0153403
1,True,4,536,0.016427
1,True,4,537,0.0157703
1,True,4,538,0.0129613
1,True,4,539,0.0129198
1,True,4,540,0.0093257
1,True,4,541,0.0133403
1,True,4,542,0.0200205
1,True,4,543,0.0140418
1,True,4,544,0.0159965
1,True,4,545,0.107761
1,True,4,546,0.0531038
1,True,4,547,0.0335646
1,True,4,548,0.0435842
1,True,4,549,0.0311411
1,True,4,550,0.0498818
1,True,4,551,0.0342433
1,True,4,552,0.0530092
1,True,4,553,0.0395753
1,True,4,554,0.0531009
1,True,4,555,0.0351477
1,True,4,556,0.0590856
1,True,4,557,0.0410831
1,True,4,558,0.0582145
1,True,4,559,0.0388029
1,True,4,560,0.0626849
1,True,4,561,0.042779
1,True,4,562,0.0616025
1,True,4,563,0.0434949
1,True,4,564,0.0634146
1,True,4,565,0.0447428
1,True,4,566,0.0657742
1,True,4,567,0.0421668
1,True,4,568,0.071008
1,True,4,569,0.0424793
1,True,4,570,0.0319251
1,True,4,571,0.136142
1,True,4,572,0.135414
1,True,4,573,0.16057
1,True,4,574,0.143352
1,True,4,575,0.161688
1,True,4,576,0.155899
1,True,4,577,0.147154
1,True,4,578,0.160063
1,True,4,579,0.165516
1,True,4,580,0.16725
1,True,4,581,0.152638
1,True,4,582,0.163975
1,True,4,583,0.181714
1,True,4,584,0.176838
1,True,4,585,0.157435
1,True,4,586,0.174471
1,True,4,587,0.19439
1,True,4,588,0.173405
1,True,4,589,0.162295
1,True,4,590,0.179881
1,True,4,591,0.195126
1,True,4,592,0.191724
1,True,4,593,0.168881
1,True,4,594,0.188629
1,True,4,595,0.0366626
1,True,4,596,0.192816
1,True,4,597,0.182576
1,True,4,598,0.203803
1,True,4,599,0.19218
1,True,4,600,0.165086
1,True,4,601,0.181232
1,True,4,602,0.202127
1,True,4,603,0.202122
1,True,4,604,0.178512
1,True,4,605,0.192211
1,True,4,606,0.206441
1,True,4,607,0.19813
1,True,4,608,0.226941
1,True,4,609,0.221154
1,True,4,610,0.220625
1,True,4,611,0.207677
1,True,4,612,0.184847
1,True,4,613,0.19971
1,True,4,614,0.220358
1,True,4,615,0.218524
1,True,4,616,0.185743
1,True,4,617,0.207778
1,True,4,618,0.226195
1,True,4,619,0.222618
1,True,4,620,0.0369273
1,True,4,621,0.203574
1,True,4,622,0.253577
1,True,4,623,0.222029
1,True,4,624,0.186439
1,True,4,625,0.250375
1,True,4,626,0.214736
1,True,4,627,0.230748
1,True,4,628,0.187294
1,True,4,629,0.266012
1,True,4,630,0.212312
1,True,4,631,0.234013
1,True,4,632,0.197484
1,True,4,633,0.260354
1,True,4,634,0.21568
1,True,4,635,0.254973
1,True,4,636,0.21031
1,True,4,637,0.273919
1,True,4,638,0.221113
1,True,4,639,0.251511
1,True,4,640,0.206448
1,True,4,641,0.278395
1,True,4,642,0.228726
1,True,4,643,0.258514
1,True,4,644,0.207398
1,True,4,645,0.0331745
1,True,4,646,0.063105
1,True,4,647,0.127327
1,True,4,648,0.108725
1,True,4,649,0.133143
1,True,4,650,0.101626
1,True,4,651,0.124971
1,True,4,652,0.104664
1,True,4,653,0.142819
1,True,4,654,0.104465
1,True,4,655,0.128587
1,True,4,656,0.106582
1,True,4,657,0.139915
1,True,4,658,0.108892
1,True,4,659,0.130014
1,True,4,660,0.111354
1,True,4,661,0.145313
1,True,4,662,0.11056
1,True,4,663,0.133859
1,True,4,664,0.112172
1,True,4,665,0.14768
1,True,4,666,0.119803
1,True,4,667,0.126147
1,True,4,668,0.12069
1,True,4,669,0.145495
1,True,4,670,0.0142215
1,True,4,671,0.223137
1,True,4,672,0.232391
1,True,4,673,0.224716
1,True,4,674,0.0049657
1,True,4,675,0.015867
1,True,4,676,0.0138417
1,True,4,677,0.0116039
1,True,4,678,0.0101783
1,True,4,679,0.0151514
1,True,4,680,0.0099366
1,True,4,681,0.0114762
1,True,4,682,0.0100042
1,True,4,683,0.0114546
1,True,4,684,0.013202
1,True,4,685,0.0124165
1,True,4,686,0.0126063
1,True,4,687,0.0125395
1,True,4,688,0.0114473
1,True,4,689,0.0131854
1,True,4,690,0.0129267
1,True,4,691,0.013795
1,True,4,692,0.0128754
1,True,4,693,0.0139002
1,True,4,694,0.0140722
1,True,4,695,0.0147492
1,True,4,696,0.0140926
1,True,4,697,0.0167016
1,True,4,698,0.0149116
1,True,4,699,0.0178219
1,True,4,700,0.0164288
1,True,4,701,0.0193031
1,True,4,702,0.0152197
1,True,4,703,0.0190841
1,True,4,704,0.0232531
1,True,4,705,0.0177925
1,True,4,706,0.0037627
1,True,4,707,0.0262619
1,True,4,708,0.054789
1,True,4,709,0.0199816
1,True,4,710,0.0245636
1,True,4,711,0.0399322
1,True,4,712,0.0362044
1,True,4,713,0.0397565
1,True,4,714,0.0391482
1,True,4,715,0.0095861
1,True,4,716,0.063337
1,True,4,717,0.0502271
1,True,4,718,0.0931588
1,True,4,719,0.133782
1,True,4,720,0.156179
1,True,4,721,0.0619808
1,True,4,722,0.057211
1,True,4,723,0.107045
1,True,4,724,0.117537
1,True,4,725,0.10151
1,True,4,726,0.0917058
1,True,4,727,0.0989631
1,True,4,728,0.0932151
1,True,4,729,0.104848
1,True,4,730,0.100912
1,True,4,731,0.115849
1,True,4,732,0.106897
1,True,4,733,0.115706
1,True,4,734,0.113431
1,True,4,735,0.129909
1,True,4,736,0.107043
1,True,4,737,0.134416
1,True,4,738,0.11163
1,True,4,739,0.139963
1,True,4,740,0.124564
1,True,4,741,0.132541
1,True,4,742,0.126186
1,True,4,743,0.150055
1,True,4,744,0.0343798
1,True,4,745,0.115527
1,True,4,746,0.186414
1,True,4,747,0.0875242
1,True,4,748,0.161236
1,True,4,749,0.124888
1,True,4,750,0.101234
1,True,4,751,0.101747
1,True,4,752,0.109088
1,True,4,753,0.103587
1,True,4,754,0.10928
1,True,4,755,0.107313
1,True,4,756,0.114466
1,True,4,757,0.114346
1,True,4,758,0.112261
1,True,4,759,0.110695
1,True,4,760,0.118569
1,True,4,761,0.11914
1,True,4,762,0.124075
1,True,4,763,0.114422
1,True,4,764,0.130013
1,True,4,765,0.123782
1,True,4,766,0.137705
1,True,4,767,0.124854
1,True,4,768,0.129557
1,True,4,769,0.0766672
1,True,4,770,0.028019
1,True,4,771,0.659708
1,True,4,772,0.658683
1,True,4,773,0.629655
1,True,4,774,0.983448
1,True,4,775,1.11075
1,True,4,776,0.650511
1,True,4,777,0.589602
1,True,4,778,0.669543
1,True,4,779,0.606596
1,True,4,780,0.687949
1,True,4,781,0.623512
1,True,4,782,0.699144
1,True,4,783,0.645594
1,True,4,784,0.692599
1,True,4,785,0.6479
1,True,4,786,0.726756
1,True,4,787,0.684333
1,True,4,788,0.733255
1,True,4,789,0.68417
1,True,4,790,0.74501
1,True,4,791,0.702285
1,True,4,792,0.760324
1,True,4,793,0.708881
1,True,4,794,0.7831
1,True,4,795,0.726359
1,True,4,796,0.789648
1,True,4,797,0.238467
1,True,4,798,0.0375938
1,True,4,799,0.834813
1,True,4,800,0.748832
1,True,4,801,0.86365
1,True,4,802,0.739898
1,True,4,803,0.867823
1,True,4,804,0.782327
1,True,4,805,0.89805
1,True,4,806,0.786693
1,True,4,807,0.895097
1,True,4,808,0.83311
1,True,4,809,0.906822
1,True,4,810,0.819018
1,True,4,811,0.94394
1,True,4,812,0.820975
1,True,4,813,0.99364
1,True,4,814,1.02437
1,True,4,815,0.972943
1,True,4,816,0.860656
1,True,4,817,0.967697
1,True,4,818,0.87596
1,True,4,819,0.99926
1,True,4,820,0.873338
1,True,4,821,1.03234
1,True,4,822,0.195706
1,True,4,823,0.0056607
1,True,4,824,0.0269357
1,True,4,825,0.0560862
1,True,4,826,0.0301806
1,True,4,827,0.0359433
1,True,4,828,0.0643214
1,True,4,829,0.0766998
1,True,4,830,0.160378
1,True,4,831,0.0694991
1,True,4,832,0.144832
1,True,4,833,0.463093
1,True,4,834,0.0906617
1,True,4,835,0.0778375
1,True,4,836,0.179411
1,True,4,837,0.0610607
1,True,4,838,0.119372
1,True,4,839,0.0534333
1,True,4,840,0.0480599
1,True,4,841,0.0652067
1,True,4,842,0.04977
1,True,4,843,0.068552
1,True,4,844,0.0594683
1,True,4,845,0.0716627
1,True,4,846,0.0556504
1,True,4,847,0.073192
1,True,4,848,0.0529052
1,True,4,849,0.0689703
1,True,4,850,0.0609089
1,True,4,851,0.12026
1,True,4,852,0.0634453
1,True,4,853,0.0767119
1,True,4,854,0.0589614
1,True,4,855,0.0816659
1,True,4,856,0.0694215
1,True,4,857,0.0890025
1,True,4,858,0.0631236
1,True,4,859,0.0830995
1,True,4,860,0.0146973
1,True,4,861,0.162841
1,True,4,862,0.166297
1,True,4,863,0.720459
1,True,4,864,0.383987
1,True,4,865,0.12604
1,True,4,866,0.119509
1,True,4,867,0.133547
1,True,4,868,0.115185
1,True,4,869,0.129808
1,True,4,870,0.117634
1,True,4,871,0.129696
1,True,4,872,0.117545
1,True,4,873,0.133089
1,True,4,874,0.123909
1,True,4,875,0.138562
1,True,4,876,0.12059
1,True,4,877,0.154007
1,True,4,878,0.129556
1,True,4,879,0.142025
1,True,4,880,0.134551
1,True,4,881,0.149845
1,True,4,882,0.132658
1,True,4,883,0.144819
1,True,4,884,0.141905
1,True,4,885,0.0877103
1,True,4,886,0.240715
1,True,4,887,0.131799
1,True,4,888,0.122284
1,True,4,889,0.130371
1,True,4,890,0.131005
1,True,4,891,0.129012
1,True,4,892,0.123729
1,True,4,893,0.131813
1,True,4,894,0.129005
1,True,4,895,0.133301
1,True,4,896,0.132389
1,True,4,897,0.142667
1,True,4,898,0.132863
1,True,4,899,0.139879
1,True,4,900,0.138285
1,True,4,901,0.145908
1,True,4,902,0.131741
1,True,4,903,0.148424
1,True,4,904,0.146794
1,True,4,905,0.153677
1,True,4,906,0.14686
1,True,4,907,0.193673
1,True,4,908,0.170226
1,True,4,909,0.152512
1,True,4,910,0.0487864
1,True,4,911,0.139264
1,True,4,912,0.219374
1,True,4,913,0.150915
1,True,4,914,0.280193
1,True,4,915,0.151795
1,True,4,916,0.27331
1,True,4,917,0.154072
1,True,4,918,0.273114
1,True,4,919,0.159487
1,True,4,920,0.292349
1,True,4,921,0.16417
1,True,4,922,0.292355
1,True,4,923,0.156729
1,True,4,924,0.287606
1,True,4,925,0.163637
1,True,4,926,0.293141
1,True,4,927,0.163507
1,True,4,928,0.306021
1,True,4,929,0.160581
1,True,4,930,0.304837
1,True,4,931,0.206132
1,True,4,932,0.348025
1,True,4,933,0.180192
1,True,4,934,0.307903
1,True,4,935,0.0889935
1,True,4,936,0.420621
1,True,4,937,2.15802
1,True,4,938,0.542221
1,True,4,939,0.257385
1,True,4,940,0.218118
1,True,4,941,0.216302
1,True,4,942,0.217846
1,True,4,943,0.215195
1,True,4,944,0.222433
1,True,4,945,0.216906
1,True,4,946,0.23302
1,True,4,947,0.23455
1,True,4,948,0.275508
1,True,4,949,0.223068
1,True,4,950,0.224647
1,True,4,951,0.225851
1,True,4,952,0.248102
1,True,4,953,0.234863
1,True,4,954,0.236353
1,True,4,955,0.235325
1,True,4,956,0.23939
1,True,4,957,0.240328
1,True,4,958,0.2506
1,True,4,959,0.245949
1,True,4,960,0.0877645
1,True,4,961,0.510937
1,True,4,962,0.659868
1,True,4,963,0.355103
1,True,4,964,0.656374
1,True,4,965,0.345665
1,True,4,966,0.661513
1,True,4,967,0.338139
1,True,4,968,0.66921
1,True,4,969,0.337772
1,True,4,970,0.68073
1,True,4,971,0.351512
1,True,4,972,0.680617
1,True,4,973,0.36659
1,True,4,974,0.680512
1,True,4,975,0.347913
1,True,4,976,0.707825
1,True,4,977,0.367423
1,True,4,978,0.705969
1,True,4,979,0.381321
1,True,4,980,0.786039
1,True,4,981,0.378293
1,True,4,982,0.733686
1,True,4,983,0.366732
1,True,4,984,0.722447
1,True,4,985,0.16971
1,True,4,986,0.0017944
1,True,4,987,0.0294977
1,True,4,988,0.0372718
1,True,4,989,0.056743
1,True,4,990,0.053477
1,True,4,991,0.0315902
1,True,4,992,0.0159201
1,True,4,993,0.0306801
1,True,4,994,0.0647467
1,True,4,995,0.0387426
1,True,4,996,0.0438511
1,True,4,997,0.0392592
1,True,4,998,0.258822
1,True,4,999,0.192114
1,True,4,1000,0.0622305
1,True,4,1001,0.0699873
1,True,4,1002,0.0433792
1,True,4,1003,0.0488355
1,True,4,1004,0.0430813
1,True,4,1005,0.0579154
1,True,4,1006,0.0443006
1,True,4,1007,0.0574632
1,True,4,1008,0.0451342
1,True,4,1009,0.0598133
1,True,4,1010,0.0478887
1,True,4,1011,0.0640739
1,True,4,1012,0.0483986
1,True,4,1013,0.0636163
1,True,4,1014,0.0502026
1,True,4,1015,0.0675453
1,True,4,1016,0.0587775
1,True,4,1017,0.0704623
1,True,4,1018,0.0539031
1,True,4,1019,0.0716141
1,True,4,1020,0.0579055
1,True,4,1021,0.0700131
1,True,4,1022,0.063882
1,True,4,1023,0.0337766
1,True,4,1024,0.264784
