Endgame, White, Parameter, Move,number_of_evaluations
0,False,2,292,7679
0,False,2,293,5884
0,False,2,294,7679
0,False,2,295,5884
0,False,2,296,7679
0,False,2,297,5884
0,False,2,298,7679
0,False,2,299,5884
0,False,2,300,7679
0,False,2,301,5884
0,False,2,302,7679
0,False,2,303,5884
0,False,2,304,7679
0,False,2,305,5884
0,False,2,306,7679
0,False,2,307,5884
0,False,2,308,7679
0,False,2,309,5884
0,False,2,310,7679
0,False,2,311,1150
0,False,2,312,8
0,False,2,313,37915
0,False,2,314,39549
0,False,2,315,11748
0,False,2,316,15084
0,False,2,317,36598
0,False,2,318,118756
0,False,2,319,55071
0,False,2,320,42812
0,False,2,321,28212
0,False,2,322,10060
0,False,2,323,39804
0,False,2,324,10060
0,False,2,325,39804
0,False,2,326,10060
0,False,2,327,39804
0,False,2,328,10060
0,False,2,329,39804
0,False,2,330,10060
0,False,2,331,39804
0,False,2,332,10060
0,False,2,333,39804
0,False,2,334,10060
0,False,2,335,39804
0,False,2,336,10060
0,False,2,337,39804
0,False,2,338,10060
0,False,2,339,39804
0,False,2,340,10060
0,False,2,341,39804
0,False,2,342,6104
0,False,2,343,3250
0,False,2,344,1
0,False,2,345,5
0,False,2,346,3
0,False,2,347,14
0,False,2,348,2
0,False,2,349,3
0,False,2,350,2
0,False,2,351,2
0,False,2,352,2
0,False,2,353,2
0,False,2,354,2
0,False,2,355,2
0,False,2,356,2
0,False,2,357,2
0,False,2,358,2
0,False,2,359,2
0,False,2,360,2
0,False,2,361,2
0,False,2,362,2
0,False,2,363,2
0,False,2,364,2
0,False,2,365,2
0,False,2,366,2
0,False,2,367,2
0,False,2,368,2
0,False,2,369,2
0,False,2,370,2
0,False,2,371,2
0,False,2,372,2
0,False,2,373,2
0,False,2,374,2
0,False,2,375,2
0,False,2,376,2
0,False,2,377,2
0,False,2,378,2
0,False,2,379,2
0,False,2,380,2
0,False,2,381,2
0,False,2,382,2
0,False,2,383,2
0,False,2,384,2
0,False,2,385,2
0,False,2,386,2
0,False,2,387,2
0,False,2,388,2
0,False,2,389,2
0,False,2,390,2
0,False,2,391,2
0,False,2,392,2
0,False,2,393,2
0,False,2,394,2
0,False,2,395,2
0,False,2,396,2
0,False,2,397,2
0,False,2,398,2
0,False,2,399,2
0,False,2,400,2
0,False,2,401,2
0,False,2,402,2
0,False,2,403,2
0,False,2,404,2
0,False,2,405,2
0,False,2,406,2
0,False,2,407,2
0,False,2,408,2
0,False,2,409,2
0,False,2,410,2
0,False,2,411,2
0,False,2,412,2
0,False,2,413,2
0,False,2,414,2
0,False,2,415,2
0,False,2,416,2
0,False,2,417,2
0,False,2,418,2
0,False,2,419,2
0,False,2,420,2
0,False,2,421,2
0,False,2,422,2
0,False,2,423,2
0,False,2,424,2
0,False,2,425,2
0,False,2,426,2
0,False,2,427,2
0,False,2,428,2
0,False,2,429,2
0,False,2,430,2
0,False,2,431,2
0,False,2,432,2
0,False,2,433,2
0,False,2,434,2
0,False,2,435,2
0,False,2,436,2
0,False,2,437,2
0,False,2,438,2
0,False,2,439,2
0,False,2,440,2
0,False,2,441,2
0,False,2,442,2
0,False,2,443,2
0,False,2,444,2
0,False,2,445,2
0,False,2,446,2
0,False,2,447,2
0,False,2,448,2
0,False,2,449,4
0,False,2,450,4
0,False,2,451,4
0,False,2,452,5
0,False,2,453,4
0,False,2,454,5
0,False,2,455,4
0,False,2,456,5
0,False,2,457,4
0,False,2,458,5
0,False,2,459,4
0,False,2,460,5
0,False,2,461,4
0,False,2,462,5
0,False,2,463,4
0,False,2,464,5
0,False,2,465,4
0,False,2,466,5
0,False,2,467,4
0,False,2,468,5
0,False,2,469,4
0,False,2,470,5
0,False,2,471,4
0,False,2,472,5
0,False,2,473,4
0,False,2,474,5
0,False,2,475,3
0,False,2,476,3
0,False,2,477,3
0,False,2,478,3
0,False,2,479,3
0,False,2,480,3
0,False,2,481,3
0,False,2,482,3
0,False,2,483,3
0,False,2,484,3
0,False,2,485,3
0,False,2,486,3
0,False,2,487,3
0,False,2,488,3
0,False,2,489,3
0,False,2,490,3
0,False,2,491,3
0,False,2,492,3
0,False,2,493,3
0,False,2,494,3
0,False,2,495,3
0,False,2,496,3
0,False,2,497,3
0,False,2,498,3
0,False,2,499,2
0,False,2,500,6
0,False,2,501,5
0,False,2,502,6
0,False,2,503,4
0,False,2,504,4
0,False,2,505,6
0,False,2,506,4
0,False,2,507,6
0,False,2,508,4
0,False,2,509,6
0,False,2,510,4
0,False,2,511,6
0,False,2,512,4
0,False,2,513,6
0,False,2,514,4
0,False,2,515,6
0,False,2,516,4
0,False,2,517,6
0,False,2,518,4
0,False,2,519,6
0,False,2,520,4
0,False,2,521,6
0,False,2,522,4
0,False,2,523,6
0,False,2,524,4
0,False,2,525,287
0,False,2,526,481
0,False,2,527,651
0,False,2,528,701
0,False,2,529,664
0,False,2,530,127
0,False,2,531,148
0,False,2,532,194
0,False,2,533,164
0,False,2,534,171
0,False,2,535,164
0,False,2,536,171
0,False,2,537,164
0,False,2,538,171
0,False,2,539,164
0,False,2,540,171
0,False,2,541,164
0,False,2,542,171
0,False,2,543,164
0,False,2,544,171
0,False,2,545,164
0,False,2,546,171
0,False,2,547,164
0,False,2,548,171
0,False,2,549,164
0,False,2,550,171
0,False,2,551,164
0,False,2,552,171
0,False,2,553,164
0,False,2,554,171
0,False,2,555,164
0,False,2,556,1
0,False,2,557,593
0,False,2,558,5206
0,False,2,559,2298
0,False,2,560,4544
0,False,2,561,2298
0,False,2,562,4544
0,False,2,563,2298
0,False,2,564,4544
0,False,2,565,2298
0,False,2,566,4544
0,False,2,567,2298
0,False,2,568,4544
0,False,2,569,2298
0,False,2,570,4544
0,False,2,571,2298
0,False,2,572,4544
0,False,2,573,2298
0,False,2,574,4544
0,False,2,575,2298
0,False,2,576,4544
0,False,2,577,2298
0,False,2,578,4544
0,False,2,579,2298
0,False,2,580,4544
0,False,2,581,2298
0,False,2,582,624
0,False,2,583,1
0,False,2,584,2996
0,False,2,585,9186
0,False,2,586,3661
0,False,2,587,6272
0,False,2,588,3742
0,False,2,589,5603
0,False,2,590,3742
0,False,2,591,5603
0,False,2,592,3742
0,False,2,593,5603
0,False,2,594,3742
0,False,2,595,5603
0,False,2,596,3742
0,False,2,597,5603
0,False,2,598,3742
0,False,2,599,5603
0,False,2,600,3742
0,False,2,601,5603
0,False,2,602,3742
0,False,2,603,5603
0,False,2,604,3742
0,False,2,605,5603
0,False,2,606,3742
0,False,2,607,5603
0,False,2,608,3742
0,False,2,609,5603
0,False,2,610,3742
0,False,2,611,1441
0,False,2,612,366
0,False,2,613,37915
0,False,2,614,39549
0,False,2,615,64288
0,False,2,616,66701
0,False,2,617,51561
0,False,2,618,66701
0,False,2,619,51561
0,False,2,620,66701
0,False,2,621,51561
0,False,2,622,66701
0,False,2,623,51561
0,False,2,624,66701
0,False,2,625,51561
0,False,2,626,66701
0,False,2,627,51561
0,False,2,628,66701
0,False,2,629,51561
0,False,2,630,66701
0,False,2,631,51561
0,False,2,632,66701
0,False,2,633,51561
0,False,2,634,66701
0,False,2,635,51561
0,False,2,636,66701
0,False,2,637,51561
0,False,2,638,66701
0,False,2,639,5021
0,False,2,640,7
0,False,2,641,35
0,False,2,642,6
0,False,2,643,20
0,False,2,644,4
0,False,2,645,2
0,False,2,646,6
0,False,2,647,3
0,False,2,648,287
0,False,2,649,481
0,False,2,650,651
0,False,2,651,701
0,False,2,652,517
0,False,2,653,398
0,False,2,654,218
0,False,2,655,169
0,False,2,656,123
0,False,2,657,54
0,False,2,658,40
0,False,2,659,28
0,False,2,660,121
0,False,2,661,36
0,False,2,662,35
0,False,2,663,36
0,False,2,664,35
0,False,2,665,36
0,False,2,666,35
0,False,2,667,36
0,False,2,668,35
0,False,2,669,36
0,False,2,670,35
0,False,2,671,36
0,False,2,672,35
0,False,2,673,36
0,False,2,674,35
0,False,2,675,36
0,False,2,676,35
0,False,2,677,36
0,False,2,678,35
0,False,2,679,36
0,False,2,680,35
0,False,2,681,36
0,False,2,682,35
0,False,2,683,36
0,False,2,684,35
0,False,2,685,44
0,False,2,686,30
0,False,2,687,29
0,False,2,688,30
0,False,2,689,29
0,False,2,690,30
0,False,2,691,29
0,False,2,692,30
0,False,2,693,29
0,False,2,694,30
0,False,2,695,29
0,False,2,696,30
0,False,2,697,29
0,False,2,698,30
0,False,2,699,29
0,False,2,700,30
0,False,2,701,29
0,False,2,702,30
0,False,2,703,29
0,False,2,704,30
0,False,2,705,29
0,False,2,706,30
0,False,2,707,29
0,False,2,708,30
0,False,2,709,29
0,False,2,710,30
0,False,2,711,1
