Endgame, White, Parameter, Move,number_of_evaluations
0,True,3,226,274
0,True,3,227,201
0,True,3,228,274
0,True,3,229,201
0,True,3,230,274
0,True,3,231,201
0,True,3,232,274
0,True,3,233,201
0,True,3,234,73
0,True,3,235,126
0,True,3,236,256
0,True,3,237,126
0,True,3,238,256
0,True,3,239,126
0,True,3,240,256
0,True,3,241,126
0,True,3,242,256
0,True,3,243,126
0,True,3,244,256
0,True,3,245,126
0,True,3,246,256
0,True,3,247,126
0,True,3,248,256
0,True,3,249,126
0,True,3,250,256
0,True,3,251,126
0,True,3,252,256
0,True,3,253,126
0,True,3,254,256
0,True,3,255,126
0,True,3,256,256
0,True,3,257,126
0,True,3,258,256
0,True,3,259,373
0,True,3,260,673
0,True,3,261,53
0,True,3,262,52
0,True,3,263,46
0,True,3,264,20
0,True,3,265,14
0,True,3,266,20
0,True,3,267,14
0,True,3,268,20
0,True,3,269,14
0,True,3,270,20
0,True,3,271,14
0,True,3,272,20
0,True,3,273,14
0,True,3,274,20
0,True,3,275,14
0,True,3,276,20
0,True,3,277,14
0,True,3,278,20
0,True,3,279,14
0,True,3,280,20
0,True,3,281,14
0,True,3,282,20
0,True,3,283,14
0,True,3,284,20
0,True,3,285,7
0,True,3,286,1
0,True,3,287,593
0,True,3,288,5206
0,True,3,289,2298
0,True,3,290,4544
0,True,3,291,2298
0,True,3,292,4544
0,True,3,293,2298
0,True,3,294,4544
0,True,3,295,2298
0,True,3,296,4544
0,True,3,297,2298
0,True,3,298,4544
0,True,3,299,2298
0,True,3,300,4544
0,True,3,301,2298
0,True,3,302,4544
0,True,3,303,2298
0,True,3,304,4544
0,True,3,305,2298
0,True,3,306,4544
0,True,3,307,2298
0,True,3,308,4544
0,True,3,309,2298
0,True,3,310,4544
0,True,3,311,2298
0,True,3,312,624
0,True,3,313,1
0,True,3,314,903
0,True,3,315,2199
0,True,3,316,327
0,True,3,317,675
0,True,3,318,1314
0,True,3,319,115
0,True,3,320,115
0,True,3,321,115
0,True,3,322,86
0,True,3,323,100
0,True,3,324,86
0,True,3,325,100
0,True,3,326,86
0,True,3,327,100
0,True,3,328,86
0,True,3,329,100
0,True,3,330,86
0,True,3,331,100
0,True,3,332,86
0,True,3,333,100
0,True,3,334,86
0,True,3,335,100
0,True,3,336,86
0,True,3,337,100
0,True,3,338,86
0,True,3,339,100
0,True,3,340,86
0,True,3,341,100
0,True,3,342,86
0,True,3,343,100
0,True,3,344,18
