Endgame, White, Parameter, Move,processing_time
4,True,3,329,0.00766
4,True,3,330,0.0079291
4,True,3,331,0.0086867
4,True,3,332,0.0060026
4,True,3,333,0.0086694
4,True,3,334,0.0065653
4,True,3,335,0.00832
4,True,3,336,0.0093952
4,True,3,337,0.0094644
4,True,3,338,0.0093405
4,True,3,339,0.0068818
4,True,3,340,0.0049657
4,True,3,341,0.0093285
4,True,3,342,0.0069632
4,True,3,343,0.0070359
4,True,3,344,0.0106739
4,True,3,345,0.0081147
4,True,3,346,0.0078551
4,True,3,347,0.0080975
4,True,3,348,0.0068844
4,True,3,349,0.0033225
4,True,3,350,0.0096008
4,True,3,351,0.0101667
4,True,3,352,0.009506
4,True,3,353,0.012494
4,True,3,354,0.0093442
4,True,3,355,0.0077688
4,True,3,356,0.0051489
4,True,3,357,0.0124621
4,True,3,358,0.0054867
4,True,3,359,0.0126531
4,True,3,360,0.0060546
4,True,3,361,0.0107954
4,True,3,362,0.0072568
4,True,3,363,0.0123936
4,True,3,364,0.0065843
4,True,3,365,0.0131039
4,True,3,366,0.007018
4,True,3,367,0.0126154
4,True,3,368,0.0070208
4,True,3,369,0.0136589
4,True,3,370,0.0073116
4,True,3,371,0.0137839
4,True,3,372,0.0071806
4,True,3,373,0.0137274
4,True,3,374,0.008006
4,True,3,375,0.0142104
4,True,3,376,0.0076609
4,True,3,377,0.0122891
4,True,3,378,0.0117004
4,True,3,379,0.0037499
4,True,3,380,0.0091642
4,True,3,381,0.0037681
4,True,3,382,0.0101329
4,True,3,383,0.0036742
4,True,3,384,0.0093262
4,True,3,385,0.0038011
4,True,3,386,0.010149
4,True,3,387,0.005251
4,True,3,388,0.0128555
4,True,3,389,0.0044008
4,True,3,390,0.0104245
4,True,3,391,0.0041336
4,True,3,392,0.0113985
4,True,3,393,0.0044796
4,True,3,394,0.0117387
4,True,3,395,0.0045914
4,True,3,396,0.0111795
4,True,3,397,0.0046379
4,True,3,398,0.0110837
4,True,3,399,0.0049268
4,True,3,400,0.0114018
4,True,3,401,0.0054044
4,True,3,402,0.0080615
4,True,3,403,7.99e-05
4,True,3,404,0.0050647
4,True,3,405,0.0144479
4,True,3,406,0.0042873
4,True,3,407,0.0049702
4,True,3,408,0.0042793
4,True,3,409,0.0334909
4,True,3,410,0.0309522
4,True,3,411,0.0374101
4,True,3,412,0.0344999
4,True,3,413,0.0699879
4,True,3,414,0.10606
4,True,3,415,0.0924198
4,True,3,416,0.0950208
4,True,3,417,0.0779116
4,True,3,418,0.0852181
4,True,3,419,0.0889546
4,True,3,420,0.0920129
4,True,3,421,0.0876106
4,True,3,422,0.0983454
4,True,3,423,0.0914752
4,True,3,424,0.0973867
4,True,3,425,0.108062
4,True,3,426,0.107572
4,True,3,427,0.102507
4,True,3,428,0.103019
4,True,3,429,0.102283
4,True,3,430,0.105601
4,True,3,431,0.105083
4,True,3,432,0.11407
4,True,3,433,0.107679
4,True,3,434,0.116122
4,True,3,435,0.110394
4,True,3,436,0.121424
4,True,3,437,0.0182166
4,True,3,438,0.0299348
4,True,3,439,0.0462486
4,True,3,440,0.0397655
4,True,3,441,0.11539
4,True,3,442,0.0829133
4,True,3,443,0.0111175
4,True,3,444,0.016769
4,True,3,445,0.0157453
4,True,3,446,0.012037
4,True,3,447,0.0120566
4,True,3,448,0.0158884
4,True,3,449,0.0081362
4,True,3,450,0.0133354
4,True,3,451,0.0104662
4,True,3,452,0.011894
4,True,3,453,0.012247
4,True,3,454,0.0123744
4,True,3,455,0.0111453
4,True,3,456,0.0130526
4,True,3,457,0.0136188
4,True,3,458,0.0130571
4,True,3,459,0.0131874
4,True,3,460,0.0159043
4,True,3,461,0.0131476
4,True,3,462,0.0146921
4,True,3,463,0.0135497
4,True,3,464,0.0148295
4,True,3,465,0.0141217
4,True,3,466,0.0154824
4,True,3,467,0.0176126
4,True,3,468,0.0176592
4,True,3,469,0.015994
4,True,3,470,0.0165096
4,True,3,471,0.0167762
4,True,3,472,0.019744
4,True,3,473,0.0177341
4,True,3,474,0.0218742
4,True,3,475,0.0037913
4,True,3,476,0.0114569
4,True,3,477,0.0081331
4,True,3,478,0.0070177
4,True,3,479,0.0288422
4,True,3,480,0.0687782
4,True,3,481,0.0565847
4,True,3,482,0.0414268
4,True,3,483,0.0513794
4,True,3,484,0.0416263
4,True,3,485,0.0467692
4,True,3,486,0.0391148
4,True,3,487,0.0534928
4,True,3,488,0.0394435
4,True,3,489,0.0529823
4,True,3,490,0.0432781
4,True,3,491,0.0511662
4,True,3,492,0.0405258
4,True,3,493,0.0563458
4,True,3,494,0.0442142
4,True,3,495,0.0524037
4,True,3,496,0.0463922
4,True,3,497,0.0572357
4,True,3,498,0.046145
4,True,3,499,0.0596074
4,True,3,500,0.0452391
4,True,3,501,0.056719
4,True,3,502,0.0451849
4,True,3,503,0.0644442
4,True,3,504,0.0518276
4,True,3,505,0.0088719
4,True,3,506,0.0664696
4,True,3,507,0.0614994
4,True,3,508,0.062436
4,True,3,509,0.0685917
4,True,3,510,0.0659355
4,True,3,511,0.0644013
4,True,3,512,0.0692283
4,True,3,513,0.0662322
4,True,3,514,0.0718765
4,True,3,515,0.0647144
4,True,3,516,0.0683335
4,True,3,517,0.0696051
4,True,3,518,0.0723228
4,True,3,519,0.0760422
4,True,3,520,0.0730202
4,True,3,521,0.0703718
4,True,3,522,0.07181
4,True,3,523,0.070606
4,True,3,524,0.0771084
4,True,3,525,0.0719233
4,True,3,526,0.0808697
4,True,3,527,0.0720661
4,True,3,528,0.079402
4,True,3,529,0.0811505
4,True,3,530,0.0094876
4,True,3,531,0.0716032
4,True,3,532,0.0598692
4,True,3,533,0.0510463
4,True,3,534,0.0114555
4,True,3,535,0.0153403
4,True,3,536,0.016427
4,True,3,537,0.0157703
4,True,3,538,0.0129613
4,True,3,539,0.0129198
4,True,3,540,0.0093257
4,True,3,541,0.0133403
4,True,3,542,0.0200205
4,True,3,543,0.0140418
4,True,3,544,0.0159965
4,True,3,545,0.107761
4,True,3,546,0.0531038
4,True,3,547,0.0335646
4,True,3,548,0.0435842
4,True,3,549,0.0311411
4,True,3,550,0.0498818
4,True,3,551,0.0342433
4,True,3,552,0.0530092
4,True,3,553,0.0395753
4,True,3,554,0.0531009
4,True,3,555,0.0351477
4,True,3,556,0.0590856
4,True,3,557,0.0410831
4,True,3,558,0.0582145
4,True,3,559,0.0388029
4,True,3,560,0.0626849
4,True,3,561,0.042779
4,True,3,562,0.0616025
4,True,3,563,0.0434949
4,True,3,564,0.0634146
4,True,3,565,0.0447428
4,True,3,566,0.0657742
4,True,3,567,0.0421668
4,True,3,568,0.071008
4,True,3,569,0.0424793
4,True,3,570,0.0319251
4,True,3,571,0.136142
4,True,3,572,0.135414
4,True,3,573,0.16057
4,True,3,574,0.143352
4,True,3,575,0.161688
4,True,3,576,0.155899
4,True,3,577,0.147154
4,True,3,578,0.160063
4,True,3,579,0.165516
4,True,3,580,0.16725
4,True,3,581,0.152638
4,True,3,582,0.163975
4,True,3,583,0.181714
4,True,3,584,0.176838
4,True,3,585,0.157435
4,True,3,586,0.174471
4,True,3,587,0.19439
4,True,3,588,0.173405
4,True,3,589,0.162295
4,True,3,590,0.179881
4,True,3,591,0.195126
4,True,3,592,0.191724
4,True,3,593,0.168881
4,True,3,594,0.188629
4,True,3,595,0.0366626
4,True,3,596,0.192816
4,True,3,597,0.182576
4,True,3,598,0.203803
4,True,3,599,0.19218
4,True,3,600,0.165086
4,True,3,601,0.181232
4,True,3,602,0.202127
4,True,3,603,0.202122
4,True,3,604,0.178512
4,True,3,605,0.192211
4,True,3,606,0.206441
4,True,3,607,0.19813
4,True,3,608,0.226941
4,True,3,609,0.221154
4,True,3,610,0.220625
4,True,3,611,0.207677
4,True,3,612,0.184847
4,True,3,613,0.19971
4,True,3,614,0.220358
4,True,3,615,0.218524
4,True,3,616,0.185743
4,True,3,617,0.207778
4,True,3,618,0.226195
4,True,3,619,0.222618
4,True,3,620,0.0369273
4,True,3,621,0.203574
4,True,3,622,0.253577
4,True,3,623,0.222029
4,True,3,624,0.186439
4,True,3,625,0.250375
4,True,3,626,0.214736
4,True,3,627,0.230748
4,True,3,628,0.187294
4,True,3,629,0.266012
4,True,3,630,0.212312
4,True,3,631,0.234013
4,True,3,632,0.197484
4,True,3,633,0.260354
4,True,3,634,0.21568
4,True,3,635,0.254973
4,True,3,636,0.21031
4,True,3,637,0.273919
4,True,3,638,0.221113
4,True,3,639,0.251511
4,True,3,640,0.206448
4,True,3,641,0.278395
4,True,3,642,0.228726
4,True,3,643,0.258514
4,True,3,644,0.207398
4,True,3,645,0.0331745
4,True,3,646,0.063105
4,True,3,647,0.127327
4,True,3,648,0.108725
4,True,3,649,0.133143
4,True,3,650,0.101626
4,True,3,651,0.124971
4,True,3,652,0.104664
4,True,3,653,0.142819
4,True,3,654,0.104465
4,True,3,655,0.128587
4,True,3,656,0.106582
4,True,3,657,0.139915
4,True,3,658,0.108892
4,True,3,659,0.130014
4,True,3,660,0.111354
4,True,3,661,0.145313
4,True,3,662,0.11056
4,True,3,663,0.133859
4,True,3,664,0.112172
4,True,3,665,0.14768
4,True,3,666,0.119803
4,True,3,667,0.126147
4,True,3,668,0.12069
4,True,3,669,0.145495
4,True,3,670,0.0142215
4,True,3,671,0.223137
4,True,3,672,0.232391
4,True,3,673,0.224716
4,True,3,674,0.0049657
4,True,3,675,0.015867
4,True,3,676,0.0138417
4,True,3,677,0.0116039
4,True,3,678,0.0101783
4,True,3,679,0.0151514
4,True,3,680,0.0099366
4,True,3,681,0.0114762
4,True,3,682,0.0100042
4,True,3,683,0.0114546
4,True,3,684,0.013202
4,True,3,685,0.0124165
4,True,3,686,0.0126063
4,True,3,687,0.0125395
4,True,3,688,0.0114473
4,True,3,689,0.0131854
4,True,3,690,0.0129267
4,True,3,691,0.013795
4,True,3,692,0.0128754
4,True,3,693,0.0139002
4,True,3,694,0.0140722
4,True,3,695,0.0147492
4,True,3,696,0.0140926
4,True,3,697,0.0167016
4,True,3,698,0.0149116
4,True,3,699,0.0178219
4,True,3,700,0.0164288
4,True,3,701,0.0193031
4,True,3,702,0.0152197
4,True,3,703,0.0190841
4,True,3,704,0.0232531
4,True,3,705,0.0177925
4,True,3,706,0.0037627
4,True,3,707,0.0262619
4,True,3,708,0.054789
4,True,3,709,0.0199816
4,True,3,710,0.0245636
4,True,3,711,0.0399322
4,True,3,712,0.0362044
4,True,3,713,0.0397565
4,True,3,714,0.0391482
4,True,3,715,0.0095861
4,True,3,716,0.063337
4,True,3,717,0.0502271
4,True,3,718,0.0931588
4,True,3,719,0.133782
4,True,3,720,0.156179
4,True,3,721,0.0619808
4,True,3,722,0.057211
4,True,3,723,0.107045
4,True,3,724,0.117537
4,True,3,725,0.10151
4,True,3,726,0.0917058
4,True,3,727,0.0989631
4,True,3,728,0.0932151
4,True,3,729,0.104848
4,True,3,730,0.100912
4,True,3,731,0.115849
4,True,3,732,0.106897
4,True,3,733,0.115706
4,True,3,734,0.113431
4,True,3,735,0.129909
4,True,3,736,0.107043
4,True,3,737,0.134416
4,True,3,738,0.11163
4,True,3,739,0.139963
4,True,3,740,0.124564
4,True,3,741,0.132541
4,True,3,742,0.126186
4,True,3,743,0.150055
4,True,3,744,0.0343798
4,True,3,745,0.115527
4,True,3,746,0.186414
4,True,3,747,0.0875242
4,True,3,748,0.161236
4,True,3,749,0.124888
4,True,3,750,0.101234
4,True,3,751,0.101747
4,True,3,752,0.109088
4,True,3,753,0.103587
4,True,3,754,0.10928
4,True,3,755,0.107313
4,True,3,756,0.114466
4,True,3,757,0.114346
4,True,3,758,0.112261
4,True,3,759,0.110695
4,True,3,760,0.118569
4,True,3,761,0.11914
4,True,3,762,0.124075
4,True,3,763,0.114422
4,True,3,764,0.130013
4,True,3,765,0.123782
4,True,3,766,0.137705
4,True,3,767,0.124854
4,True,3,768,0.129557
4,True,3,769,0.0766672
4,True,3,770,0.028019
4,True,3,771,0.659708
4,True,3,772,0.658683
4,True,3,773,0.629655
4,True,3,774,0.983448
4,True,3,775,1.11075
4,True,3,776,0.650511
4,True,3,777,0.589602
4,True,3,778,0.669543
4,True,3,779,0.606596
4,True,3,780,0.687949
4,True,3,781,0.623512
4,True,3,782,0.699144
4,True,3,783,0.645594
4,True,3,784,0.692599
4,True,3,785,0.6479
4,True,3,786,0.726756
4,True,3,787,0.684333
4,True,3,788,0.733255
4,True,3,789,0.68417
4,True,3,790,0.74501
4,True,3,791,0.702285
4,True,3,792,0.760324
4,True,3,793,0.708881
4,True,3,794,0.7831
4,True,3,795,0.726359
4,True,3,796,0.789648
4,True,3,797,0.238467
4,True,3,798,0.0375938
4,True,3,799,0.834813
4,True,3,800,0.748832
4,True,3,801,0.86365
4,True,3,802,0.739898
4,True,3,803,0.867823
4,True,3,804,0.782327
4,True,3,805,0.89805
4,True,3,806,0.786693
4,True,3,807,0.895097
4,True,3,808,0.83311
4,True,3,809,0.906822
4,True,3,810,0.819018
4,True,3,811,0.94394
4,True,3,812,0.820975
4,True,3,813,0.99364
4,True,3,814,1.02437
4,True,3,815,0.972943
4,True,3,816,0.860656
4,True,3,817,0.967697
4,True,3,818,0.87596
4,True,3,819,0.99926
4,True,3,820,0.873338
4,True,3,821,1.03234
4,True,3,822,0.195706
4,True,3,823,0.0056607
4,True,3,824,0.0269357
4,True,3,825,0.0560862
4,True,3,826,0.0301806
4,True,3,827,0.0359433
4,True,3,828,0.0643214
4,True,3,829,0.0766998
4,True,3,830,0.160378
4,True,3,831,0.0694991
4,True,3,832,0.144832
4,True,3,833,0.463093
4,True,3,834,0.0906617
4,True,3,835,0.0778375
4,True,3,836,0.179411
4,True,3,837,0.0610607
4,True,3,838,0.119372
4,True,3,839,0.0534333
4,True,3,840,0.0480599
4,True,3,841,0.0652067
4,True,3,842,0.04977
4,True,3,843,0.068552
4,True,3,844,0.0594683
4,True,3,845,0.0716627
4,True,3,846,0.0556504
4,True,3,847,0.073192
4,True,3,848,0.0529052
4,True,3,849,0.0689703
4,True,3,850,0.0609089
4,True,3,851,0.12026
4,True,3,852,0.0634453
4,True,3,853,0.0767119
4,True,3,854,0.0589614
4,True,3,855,0.0816659
4,True,3,856,0.0694215
4,True,3,857,0.0890025
4,True,3,858,0.0631236
4,True,3,859,0.0830995
4,True,3,860,0.0146973
4,True,3,861,0.162841
4,True,3,862,0.166297
4,True,3,863,0.720459
4,True,3,864,0.383987
4,True,3,865,0.12604
4,True,3,866,0.119509
4,True,3,867,0.133547
4,True,3,868,0.115185
4,True,3,869,0.129808
4,True,3,870,0.117634
4,True,3,871,0.129696
4,True,3,872,0.117545
4,True,3,873,0.133089
4,True,3,874,0.123909
4,True,3,875,0.138562
4,True,3,876,0.12059
4,True,3,877,0.154007
4,True,3,878,0.129556
4,True,3,879,0.142025
4,True,3,880,0.134551
4,True,3,881,0.149845
4,True,3,882,0.132658
4,True,3,883,0.144819
4,True,3,884,0.141905
4,True,3,885,0.0877103
4,True,3,886,0.240715
4,True,3,887,0.131799
4,True,3,888,0.122284
4,True,3,889,0.130371
4,True,3,890,0.131005
4,True,3,891,0.129012
4,True,3,892,0.123729
4,True,3,893,0.131813
4,True,3,894,0.129005
4,True,3,895,0.133301
4,True,3,896,0.132389
4,True,3,897,0.142667
4,True,3,898,0.132863
4,True,3,899,0.139879
4,True,3,900,0.138285
4,True,3,901,0.145908
4,True,3,902,0.131741
4,True,3,903,0.148424
4,True,3,904,0.146794
4,True,3,905,0.153677
4,True,3,906,0.14686
4,True,3,907,0.193673
4,True,3,908,0.170226
4,True,3,909,0.152512
4,True,3,910,0.0487864
4,True,3,911,0.139264
4,True,3,912,0.219374
4,True,3,913,0.150915
4,True,3,914,0.280193
4,True,3,915,0.151795
4,True,3,916,0.27331
4,True,3,917,0.154072
4,True,3,918,0.273114
4,True,3,919,0.159487
4,True,3,920,0.292349
4,True,3,921,0.16417
4,True,3,922,0.292355
4,True,3,923,0.156729
4,True,3,924,0.287606
4,True,3,925,0.163637
4,True,3,926,0.293141
4,True,3,927,0.163507
4,True,3,928,0.306021
4,True,3,929,0.160581
4,True,3,930,0.304837
4,True,3,931,0.206132
4,True,3,932,0.348025
4,True,3,933,0.180192
4,True,3,934,0.307903
4,True,3,935,0.0889935
4,True,3,936,0.420621
4,True,3,937,2.15802
4,True,3,938,0.542221
4,True,3,939,0.257385
4,True,3,940,0.218118
4,True,3,941,0.216302
4,True,3,942,0.217846
4,True,3,943,0.215195
4,True,3,944,0.222433
4,True,3,945,0.216906
4,True,3,946,0.23302
4,True,3,947,0.23455
4,True,3,948,0.275508
4,True,3,949,0.223068
4,True,3,950,0.224647
4,True,3,951,0.225851
4,True,3,952,0.248102
4,True,3,953,0.234863
4,True,3,954,0.236353
4,True,3,955,0.235325
4,True,3,956,0.23939
4,True,3,957,0.240328
4,True,3,958,0.2506
4,True,3,959,0.245949
4,True,3,960,0.0877645
4,True,3,961,0.510937
4,True,3,962,0.659868
4,True,3,963,0.355103
4,True,3,964,0.656374
4,True,3,965,0.345665
4,True,3,966,0.661513
4,True,3,967,0.338139
4,True,3,968,0.66921
4,True,3,969,0.337772
4,True,3,970,0.68073
4,True,3,971,0.351512
4,True,3,972,0.680617
4,True,3,973,0.36659
4,True,3,974,0.680512
4,True,3,975,0.347913
4,True,3,976,0.707825
4,True,3,977,0.367423
4,True,3,978,0.705969
4,True,3,979,0.381321
4,True,3,980,0.786039
4,True,3,981,0.378293
4,True,3,982,0.733686
4,True,3,983,0.366732
4,True,3,984,0.722447
4,True,3,985,0.16971
4,True,3,986,0.0017944
4,True,3,987,0.0294977
4,True,3,988,0.0372718
4,True,3,989,0.056743
4,True,3,990,0.053477
4,True,3,991,0.0315902
4,True,3,992,0.0159201
4,True,3,993,0.0306801
4,True,3,994,0.0647467
4,True,3,995,0.0387426
4,True,3,996,0.0438511
4,True,3,997,0.0392592
4,True,3,998,0.258822
4,True,3,999,0.192114
4,True,3,1000,0.0622305
4,True,3,1001,0.0699873
4,True,3,1002,0.0433792
4,True,3,1003,0.0488355
4,True,3,1004,0.0430813
4,True,3,1005,0.0579154
4,True,3,1006,0.0443006
4,True,3,1007,0.0574632
4,True,3,1008,0.0451342
4,True,3,1009,0.0598133
4,True,3,1010,0.0478887
4,True,3,1011,0.0640739
4,True,3,1012,0.0483986
4,True,3,1013,0.0636163
4,True,3,1014,0.0502026
4,True,3,1015,0.0675453
4,True,3,1016,0.0587775
4,True,3,1017,0.0704623
4,True,3,1018,0.0539031
4,True,3,1019,0.0716141
4,True,3,1020,0.0579055
4,True,3,1021,0.0700131
4,True,3,1022,0.063882
4,True,3,1023,0.0337766
4,True,3,1024,0.264784
