Endgame, White, Parameter, Move,number_of_evaluations
0,False,5,793,35619
0,False,5,794,13534
0,False,5,795,35619
0,False,5,796,13534
0,False,5,797,35619
0,False,5,798,13534
0,False,5,799,35619
0,False,5,800,13534
0,False,5,801,35619
0,False,5,802,6902
0,False,5,803,3857
0,False,5,804,1
