Endgame, White, Parameter, Move,processing_time
1,True,2,123,0.0075301
1,True,2,124,0.0053412
1,True,2,125,0.0083866
1,True,2,126,0.0062932
1,True,2,127,0.0062299
1,True,2,128,0.0088408
1,True,2,129,0.0069233
1,True,2,130,0.0067441
1,True,2,131,0.0067764
1,True,2,132,0.0074923
1,True,2,133,0.0073964
1,True,2,134,0.0074202
1,True,2,135,0.0083237
1,True,2,136,0.0088563
1,True,2,137,0.0104246
1,True,2,138,0.0087764
1,True,2,139,0.008491
1,True,2,140,0.0093792
1,True,2,141,0.0098754
1,True,2,142,0.0114573
1,True,2,143,0.0092685
1,True,2,144,0.0097146
1,True,2,145,0.0043555
1,True,2,146,0.0093979
1,True,2,147,0.0124197
1,True,2,148,0.0128418
1,True,2,149,0.0113658
1,True,2,150,0.0112994
1,True,2,151,0.0114684
1,True,2,152,0.011207
1,True,2,153,0.0119782
1,True,2,154,0.0115331
1,True,2,155,0.0126324
1,True,2,156,0.0133039
1,True,2,157,0.013899
1,True,2,158,0.0129913
1,True,2,159,0.0154562
1,True,2,160,0.0144824
1,True,2,161,0.0134211
1,True,2,162,0.0135306
1,True,2,163,0.0164042
1,True,2,164,0.0133684
1,True,2,165,0.014209
1,True,2,166,0.0153851
1,True,2,167,0.0143626
1,True,2,168,0.014154
1,True,2,169,0.0164602
1,True,2,170,0.0065132
1,True,2,171,0.0135991
1,True,2,172,0.015296
1,True,2,173,0.0144424
1,True,2,174,0.0144821
1,True,2,175,0.0165782
1,True,2,176,0.0172986
1,True,2,177,0.0175979
1,True,2,178,0.0157342
1,True,2,179,0.0172639
1,True,2,180,0.0174738
1,True,2,181,0.0152854
1,True,2,182,0.016773
1,True,2,183,0.0159822
1,True,2,184,0.0184884
1,True,2,185,0.0169077
1,True,2,186,0.0187117
1,True,2,187,0.0165242
1,True,2,188,0.0196687
1,True,2,189,0.0202551
1,True,2,190,0.0169702
1,True,2,191,0.0170468
1,True,2,192,0.0178183
1,True,2,193,0.0201805
1,True,2,194,0.0176206
1,True,2,195,0.0070735
1,True,2,196,0.0068383
1,True,2,197,0.0219553
1,True,2,198,0.0157445
1,True,2,199,0.0177793
1,True,2,200,0.0185493
1,True,2,201,0.0182327
1,True,2,202,0.0153181
1,True,2,203,0.0180126
1,True,2,204,0.0156745
1,True,2,205,0.0184098
1,True,2,206,0.01723
1,True,2,207,0.0208034
1,True,2,208,0.0184983
1,True,2,209,0.0210468
1,True,2,210,0.0178811
1,True,2,211,0.0208872
1,True,2,212,0.0169402
1,True,2,213,0.0208823
1,True,2,214,0.0175623
1,True,2,215,0.0212356
1,True,2,216,0.0177108
1,True,2,217,0.0221494
1,True,2,218,0.0195824
1,True,2,219,0.0209154
1,True,2,220,0.0082276
1,True,2,221,0.0238794
1,True,2,222,0.0263269
1,True,2,223,0.0180925
1,True,2,224,0.0193953
1,True,2,225,0.0240716
1,True,2,226,0.0191881
1,True,2,227,0.0231736
1,True,2,228,0.0197568
1,True,2,229,0.0284995
1,True,2,230,0.0218086
1,True,2,231,0.0235229
1,True,2,232,0.0215281
1,True,2,233,0.0237293
1,True,2,234,0.0192693
1,True,2,235,0.024141
1,True,2,236,0.0234658
1,True,2,237,0.0266708
1,True,2,238,0.0209493
1,True,2,239,0.0252638
1,True,2,240,0.0216415
1,True,2,241,0.025104
1,True,2,242,0.0204192
1,True,2,243,0.029515
1,True,2,244,0.02081
1,True,2,245,0.0107447
1,True,2,246,0.0270603
1,True,2,247,0.0267097
1,True,2,248,0.0259515
1,True,2,249,0.0243899
1,True,2,250,0.0268652
1,True,2,251,0.0248528
1,True,2,252,0.02884
1,True,2,253,0.0264661
1,True,2,254,0.0265758
1,True,2,255,0.0256817
1,True,2,256,0.0264064
1,True,2,257,0.0261102
1,True,2,258,0.0278285
1,True,2,259,0.0261054
1,True,2,260,0.0306088
1,True,2,261,0.0267819
1,True,2,262,0.0309069
1,True,2,263,0.0296846
1,True,2,264,0.0286541
1,True,2,265,0.0288833
1,True,2,266,0.0302826
1,True,2,267,0.0282398
1,True,2,268,0.0285602
1,True,2,269,0.0291054
1,True,2,270,0.0289214
1,True,2,271,0.0001436
1,True,2,272,0.0014865
1,True,2,273,0.0018334
1,True,2,274,0.0015523
1,True,2,275,0.0027123
1,True,2,276,0.0019645
1,True,2,277,0.0014552
1,True,2,278,0.0034164
1,True,2,279,0.0018473
1,True,2,280,0.0025667
1,True,2,281,0.0019695
1,True,2,282,0.0028675
1,True,2,283,0.002235
1,True,2,284,0.0036822
1,True,2,285,0.0029782
1,True,2,286,0.004624
1,True,2,287,0.0026269
1,True,2,288,0.0034374
1,True,2,289,0.0027586
1,True,2,290,0.0035297
1,True,2,291,0.0028905
1,True,2,292,0.0036119
1,True,2,293,0.003136
1,True,2,294,0.0039418
1,True,2,295,0.0034145
1,True,2,296,0.0045226
1,True,2,297,0.0032935
1,True,2,298,0.0040493
1,True,2,299,0.0040109
1,True,2,300,0.0046604
1,True,2,301,0.0040924
1,True,2,302,0.0043713
1,True,2,303,0.0037523
1,True,2,304,0.0048273
1,True,2,305,0.0038345
1,True,2,306,0.0070589
1,True,2,307,0.004297
1,True,2,308,0.0067518
1,True,2,309,0.0040891
1,True,2,310,0.0052976
1,True,2,311,0.004226
1,True,2,312,0.0041843
1,True,2,313,0.0050417
1,True,2,314,0.0074633
1,True,2,315,0.0050629
1,True,2,316,0.0048335
1,True,2,317,0.0070627
1,True,2,318,0.0053671
1,True,2,319,0.0074954
1,True,2,320,0.0051801
1,True,2,321,0.0065053
1,True,2,322,0.0055923
1,True,2,323,0.0073403
1,True,2,324,0.0056652
1,True,2,325,0.0071589
1,True,2,326,0.0056549
1,True,2,327,0.0082694
1,True,2,328,0.0063299
1,True,2,329,0.00766
1,True,2,330,0.0079291
1,True,2,331,0.0086867
1,True,2,332,0.0060026
1,True,2,333,0.0086694
1,True,2,334,0.0065653
1,True,2,335,0.00832
1,True,2,336,0.0093952
1,True,2,337,0.0094644
1,True,2,338,0.0093405
1,True,2,339,0.0068818
1,True,2,340,0.0049657
1,True,2,341,0.0093285
1,True,2,342,0.0069632
